time,X_value,Y_value,Z_value
70.8838,-0.01446,0.00121,-0.00501
70.9013,-0.01201,-0.00062,-0.00195
70.9225,-0.00896,-0.01284,0.00049
70.9497,-0.02790,0.01038,-0.00073
70.9617,-0.01079,0.00610,0.00415
70.9814,-0.01140,-0.00917,0.00354
71.0036,0.00020,-0.01161,0.00599
71.0213,-0.00468,0.00244,0.00293
71.0414,-0.00102,-0.00917,0.00293
71.0637,-0.00346,-0.00001,0.00415
71.0876,-0.00774,-0.00001,-0.00257
71.1069,-0.00346,0.00183,-0.00134
71.1234,-0.02179,0.00488,-0.00501
71.1420,-0.03095,0.01893,-0.00745
71.1616,-0.03095,0.01099,-0.00684
71.1841,0.01670,-0.01956,-0.00745
71.2014,0.03808,-0.03177,-0.00379
71.2274,0.02281,-0.03177,-0.00928
71.2441,0.02281,-0.01894,-0.00623
71.2611,0.01609,-0.02627,-0.01051
71.2816,0.00876,-0.01345,-0.00623
71.3037,-0.00224,-0.00062,-0.00684
71.3214,-0.00407,0.00305,-0.00501
71.3414,-0.01446,0.00671,-0.00379
71.3699,-0.02301,0.01221,-0.00745
71.3816,0.00265,-0.00428,-0.00501
71.4026,0.00387,-0.00856,-0.00928
71.4238,0.01548,-0.01528,-0.00562
71.4412,0.00204,-0.00673,-0.01112
71.4614,-0.00896,-0.00001,-0.00745
71.4837,-0.02667,0.01465,-0.00745
71.5096,-0.02240,0.00671,-0.00562
71.5239,-0.01446,0.00427,-0.00501
71.5448,-0.01873,0.00732,-0.00684
71.5613,-0.00957,0.00244,-0.00684
71.5814,-0.01446,0.00854,-0.00990
71.6036,0.00448,-0.00306,-0.00257
71.6214,-0.00407,-0.00001,-0.00806
71.6515,-0.00713,-0.00123,-0.00379
71.6674,-0.00346,0.00121,-0.00684
71.6832,0.00326,0.00183,-0.00440
71.7032,-0.01018,0.00793,-0.00990
71.7254,-0.01690,0.00427,-0.01173
71.7443,-0.00285,0.00427,-0.01295
71.7632,0.00448,-0.00673,-0.01295
71.7910,0.01792,-0.01345,-0.01173
71.8062,0.01181,-0.01100,-0.01173
71.8241,0.01548,-0.01528,-0.00684
71.8453,-0.00835,-0.00062,-0.01539
71.8633,-0.00407,-0.00001,-0.00623
71.8838,0.00448,-0.00795,-0.01112
71.9073,0.00326,-0.00245,-0.00501
71.9296,0.00265,-0.00612,-0.01173
71.9438,0.00509,-0.00612,-0.00806
71.9656,-0.00652,-0.00551,-0.01234
71.9833,-0.00468,0.00121,-0.00928
72.0034,0.00020,-0.00367,-0.01112
72.0255,-0.00896,-0.00306,-0.00806
72.0434,-0.01018,0.00549,-0.01173
72.0693,-0.00285,-0.00612,-0.00745
72.0903,-0.00285,-0.00062,-0.00867
72.1028,-0.00529,-0.00673,-0.00684
72.1232,-0.00102,0.00060,-0.00684
72.1456,-0.00529,-0.00367,-0.00806
72.1631,0.00020,-0.00367,-0.00562
72.1830,-0.00468,-0.00123,-0.00806
72.2117,-0.00163,-0.00428,-0.00501
72.2265,-0.01018,0.00427,-0.00928
72.2428,0.00204,-0.00551,-0.00318
72.2657,0.00020,-0.01039,-0.01051
72.2838,-0.00224,-0.00062,-0.00379
72.3033,0.00143,-0.01161,-0.00867
72.3253,-0.00163,-0.00062,-0.00318
72.3496,0.00081,-0.00856,-0.00990
72.3631,0.00143,-0.00245,-0.00501
72.3870,0.00143,-0.00612,-0.00745
72.4031,0.00692,-0.00551,-0.00562
72.4231,0.00937,-0.00795,-0.00806
72.4452,0.01242,-0.00917,-0.00684
72.4632,0.01059,-0.00428,-0.00745
72.4903,0.00631,-0.00917,-0.00562
72.5065,0.00265,-0.00062,-0.00745
72.5239,0.00326,-0.00551,-0.00562
72.5440,0.00326,-0.00306,-0.00440
72.5687,0.00448,-0.00123,-0.00990
72.5848,0.00692,-0.00062,-0.00379
72.6040,0.00448,-0.00245,-0.00990
72.6322,0.00387,0.00183,-0.00318
72.6468,0.00204,-0.00551,-0.00684
72.6640,0.00265,-0.00062,-0.00134
72.6862,0.00143,-0.00734,-0.00562
72.7039,0.00509,-0.00367,-0.00257
72.7241,-0.00041,-0.00551,-0.00623
72.7464,0.00509,-0.00489,-0.00623
72.7743,0.00143,-0.00184,-0.00867
72.7924,0.00570,-0.00734,-0.00745
72.8064,0.00387,-0.00245,-0.00990
72.8278,0.00265,-0.00489,-0.00928
72.8439,0.00020,-0.00367,-0.00928
72.8661,0.00081,-0.00245,-0.01112
72.8839,0.00326,-0.00489,-0.00867
72.9099,-0.00163,0.00060,-0.01478
72.9278,0.00081,-0.00428,-0.00806
72.9438,-0.00102,0.00060,-0.01356
72.9642,0.00020,0.00060,-0.00623
72.9864,-0.00346,-0.00184,-0.00867
73.0041,-0.00285,-0.00062,-0.00440
73.0241,-0.00407,0.00060,-0.00562
73.0522,0.00143,-0.00489,-0.00379
73.0640,-0.00163,-0.00062,-0.00623
73.0835,0.00326,-0.00795,-0.00623
73.1061,0.00448,-0.00612,-0.00806
73.1237,0.00448,-0.00795,-0.01051
73.1439,0.00692,-0.00917,-0.00806
73.1660,0.00204,-0.00306,-0.01173
73.1893,0.00570,-0.00673,-0.00745
73.2048,-0.00163,0.00183,-0.01295
73.2262,0.00509,-0.00489,-0.00562
73.2453,-0.00041,0.00305,-0.01173
73.2655,0.00448,-0.00123,-0.00745
73.2879,0.00020,-0.00062,-0.01173
73.3039,0.00326,0.00183,-0.00806
73.3301,0.00265,-0.00551,-0.01356
73.3465,0.00143,-0.00123,-0.00867
73.3639,-0.00041,-0.00428,-0.01112
73.3850,0.00204,-0.00428,-0.01051
73.4060,0.00570,-0.00428,-0.00684
73.4240,0.00387,-0.00367,-0.00745
73.4439,0.01120,-0.00856,-0.00195
73.4715,0.00265,-0.00245,-0.00623
73.4892,0.00815,-0.00306,-0.00134
73.5036,0.00509,-0.00551,-0.00806
73.5257,0.00448,-0.00306,-0.00379
73.5438,-0.00102,-0.00367,-0.00684
73.5639,-0.00102,-0.00123,-0.00623
73.5859,-0.00529,-0.00184,-0.00928
73.6103,-0.00285,-0.00062,-0.00684
73.6246,-0.00163,-0.00245,-0.01051
73.6461,0.00081,-0.00428,-0.01051
73.6640,0.00387,-0.00978,-0.00867
73.6836,0.00204,-0.00306,-0.01051
73.7062,0.00448,-0.00612,-0.00684
73.7239,0.00143,-0.00428,-0.01173
73.7499,0.00326,-0.00245,-0.00806
73.7666,-0.00346,-0.00306,-0.01051
73.7840,-0.00163,-0.00306,-0.00867
73.8038,0.00265,-0.00551,-0.00806
73.8270,-0.00163,-0.00428,-0.00867
73.8438,0.00448,-0.00978,-0.00562
73.8639,-0.00102,-0.00367,-0.00928
73.8966,0.00265,-0.00795,-0.00257
73.9124,-0.00163,-0.00428,-0.00623
73.9241,0.00081,-0.00184,-0.00318
73.9456,-0.00590,-0.00184,-0.00623
73.9638,-0.00468,0.00060,-0.00440
73.9838,-0.00224,0.00183,-0.00928
74.0058,-0.00224,-0.00184,-0.00684
74.0299,-0.00041,-0.00062,-0.00745
74.0458,0.00387,-0.00367,-0.00745
74.0655,0.00265,-0.00551,-0.00623
74.0834,0.00265,-0.00612,-0.00806
74.1039,0.00876,-0.01161,-0.00623
74.1259,0.00387,-0.00978,-0.00990
74.1436,0.00692,-0.01039,-0.00684
74.1712,-0.00224,-0.00673,-0.01112
74.1901,-0.00590,-0.00062,-0.00745
74.2034,-0.00652,0.00121,-0.00867
74.2237,-0.00102,-0.00001,-0.00806
74.2459,0.00081,-0.00001,-0.00623
74.2639,0.00020,-0.00673,-0.00684
74.2836,0.00815,-0.00489,-0.00745
74.3129,0.00265,-0.00551,-0.01112
74.3238,0.00570,-0.01284,-0.00745
74.3429,-0.00346,0.00121,-0.01234
74.3651,0.00387,-0.00734,-0.00501
74.3829,-0.00713,-0.00123,-0.00990
74.4034,-0.00529,0.00121,-0.00501
74.4260,-0.00835,-0.00001,-0.00990
74.4508,-0.00285,0.00121,-0.00501
74.4637,-0.00652,-0.00245,-0.01112
74.4858,0.00020,-0.00123,-0.00623
74.5037,0.00204,-0.00551,-0.00867
74.5236,0.00937,-0.00856,-0.00806
74.5458,0.00631,-0.00673,-0.00990
74.5640,0.00265,-0.00551,-0.00806
74.5905,0.00631,-0.00673,-0.00745
74.6060,-0.00835,0.00427,-0.01112
74.6237,-0.00224,-0.00489,-0.00562
74.6435,-0.00835,-0.00245,-0.00990
74.6660,0.00081,-0.00245,-0.00379
74.6849,-0.00041,-0.00978,-0.00928
74.7035,0.00020,-0.00245,-0.00379
74.7321,0.00081,-0.00917,-0.00806
74.7452,-0.00102,-0.00367,-0.00623
74.7637,-0.00102,-0.00428,-0.00623
74.7856,-0.00224,-0.00673,-0.00501
74.8036,-0.00468,0.00183,-0.00745
74.8237,0.00020,-0.00673,-0.00562
74.8458,0.00204,-0.00551,-0.00745
74.8684,-0.00102,-0.00306,-0.00745
74.8893,0.00265,-0.00612,-0.00440
74.9077,-0.00163,0.00060,-0.00990
74.9242,0.00448,-0.00856,-0.00562
74.9434,-0.00163,-0.00123,-0.00867
74.9657,0.00265,-0.00367,-0.00501
74.9833,0.00020,-0.00367,-0.00990
75.0138,0.00448,-0.00551,-0.00318
75.0273,-0.00041,-0.00795,-0.00623
75.0449,-0.00041,-0.00306,-0.00379
75.0636,-0.00163,-0.00612,-0.00379
75.0858,0.00081,-0.00795,-0.00562
75.1043,-0.00224,-0.00062,-0.00806
75.1238,0.00020,-0.00856,-0.00684
75.1511,-0.00041,-0.00551,-0.00562
75.1654,-0.00102,-0.00306,-0.00928
75.1849,-0.00163,-0.00367,-0.00440
75.2084,-0.00163,0.00244,-0.01051
75.2237,0.00998,-0.02139,-0.00257
75.2450,-0.00407,-0.00062,-0.00867
75.2661,-0.00407,-0.00673,0.00049
75.2893,-0.02362,0.00732,-0.00990
75.3054,-0.03767,0.02687,-0.00257
75.3260,-0.03584,0.02382,-0.00928
75.3431,-0.02484,0.01649,-0.00501
75.3632,-0.01934,0.01160,-0.00806
75.3854,-0.00285,0.00183,-0.00195
75.4043,-0.00529,-0.00428,-0.00440
75.4292,0.00937,-0.01467,-0.00195
75.4456,0.00448,-0.00856,-0.00134
75.4634,0.00753,-0.00917,-0.00073
75.4834,0.00998,-0.01467,-0.00012
75.5055,-0.00224,-0.00245,-0.00440
75.5233,0.00265,-0.00734,0.00049
75.5435,-0.01079,-0.00062,-0.00684
75.5720,-0.00957,0.00610,-0.00012
75.5889,-0.00957,-0.00062,-0.00684
75.6031,-0.01018,0.00366,-0.00195
75.6252,-0.01385,0.00244,-0.00745
75.6432,-0.00102,0.00121,-0.00257
75.6633,0.00081,-0.00734,-0.00562
75.6856,0.00326,-0.00428,-0.00440
75.7089,0.00326,-0.00551,-0.00867
75.7234,0.00448,-0.00489,-0.00867
75.7453,0.00509,-0.01100,-0.00684
75.7641,-0.00224,-0.00673,-0.00990
75.7831,-0.00041,-0.00856,-0.00745
75.8054,-0.00713,-0.00184,-0.01051
75.8233,-0.01140,-0.00001,-0.00806
75.8492,-0.00896,-0.00001,-0.01356
75.8651,-0.00407,0.00366,-0.00684
75.8832,-0.00896,0.00060,-0.01173
75.9033,0.00081,-0.00917,-0.00806
75.9252,0.00081,-0.00489,-0.00990
75.9429,0.00143,-0.00551,-0.00623
75.9634,0.00570,-0.01100,-0.00745
75.9917,-0.00041,-0.00612,-0.00990
76.0041,0.00143,-0.00306,-0.00379
76.0227,-0.00774,-0.00306,-0.01234
76.0453,-0.00102,-0.00612,-0.00318
76.0632,-0.00224,-0.00062,-0.00928
76.0830,0.00020,-0.00612,-0.00379
76.1053,-0.01079,0.00060,-0.00867
76.1342,-0.00957,0.00610,-0.00562
76.1435,-0.00590,-0.00062,-0.01173
76.1652,-0.00102,0.00549,-0.00990
76.1825,0.00143,-0.00428,-0.01112
76.2037,0.00081,0.00121,-0.01173
76.2253,0.00143,-0.00428,-0.00928
76.2431,-0.01629,0.00366,-0.01051
76.2696,-0.00346,-0.00428,-0.00867
76.2881,-0.00529,0.00121,-0.01112
76.3027,0.00143,-0.01222,-0.00867
76.3239,-0.00163,-0.00612,-0.00928
76.3452,-0.00285,-0.00245,-0.01112
76.3631,0.00448,-0.01100,-0.00684
76.3829,-0.00835,0.00671,-0.00928
76.4116,-0.00102,-0.00306,-0.00318
76.4232,-0.00041,-0.01406,-0.00684
76.4427,0.00631,-0.00551,-0.00501
76.4653,0.00081,-0.01589,-0.00928
76.4828,0.00753,-0.01528,-0.00623
76.5032,-0.00041,-0.00184,-0.00990
76.5263,-0.00529,-0.00734,-0.00684
76.5500,-0.01690,0.00549,-0.00684
76.5632,-0.01873,0.01404,-0.00867
76.5850,-0.01934,0.00916,-0.00562
76.6026,-0.02179,0.01099,-0.00806
76.6231,-0.00041,-0.00612,-0.00562
76.6447,-0.01568,0.01099,-0.00806
76.6625,-0.00652,-0.00367,-0.00806
76.6897,0.00937,-0.00367,-0.00745
76.7070,0.00815,-0.01039,-0.00928
76.7231,0.00876,-0.01284,-0.00501
76.7440,-0.00285,0.00183,-0.00990
76.7661,-0.00041,-0.00612,-0.00318
76.7850,0.00448,-0.00978,-0.00562
76.8061,0.00570,-0.00734,-0.00745
76.8333,0.00937,-0.00306,-0.00440
76.8460,0.00265,-0.00917,-0.00562
76.8689,0.00509,-0.00245,-0.00318
76.8880,0.00020,-0.00428,-0.00440
76.9058,0.01670,-0.01406,-0.00073
76.9257,0.01303,-0.00489,-0.00562
76.9485,0.02586,-0.01711,-0.00257
76.9721,0.01364,-0.02017,-0.00318
76.9888,0.00998,-0.00917,-0.00623
77.0078,0.00815,-0.00978,-0.00134
77.0260,-0.00102,-0.00856,-0.00745
77.0460,-0.00346,0.00305,-0.00440
77.0682,-0.01324,0.00060,-0.00867
77.0859,-0.00529,0.00121,-0.00562
77.1121,-0.01629,0.01404,-0.01051
77.1287,-0.00041,-0.00856,-0.00867
77.1461,0.00081,-0.00367,-0.00990
77.1658,0.00631,-0.00489,-0.01295
77.1889,0.00265,0.00121,-0.00990
77.2068,0.00020,-0.01222,-0.01234
77.2266,0.00692,-0.00795,-0.01051
77.2594,0.00570,-0.00856,-0.00806
77.2734,0.00509,-0.01406,-0.00928
77.2876,0.00265,-0.00184,-0.00745
77.3088,-0.00102,-0.00428,-0.00990
77.3276,0.00509,-0.01345,-0.00562
77.3468,0.00265,-0.00001,-0.00684
77.3701,0.00876,-0.00978,-0.00134
77.3936,-0.00285,-0.00367,-0.00012
77.4064,0.00326,-0.00428,-0.00012
77.4290,0.01242,-0.01772,0.00477
77.4466,0.01120,-0.01222,0.00415
77.4678,0.01364,-0.01406,0.00782
77.4889,-0.00224,-0.00917,0.00415
77.5068,-0.00041,-0.00245,0.00354
77.5338,-0.01385,0.00427,0.00538
77.5496,-0.01018,0.00427,-0.00012
77.5666,0.00326,-0.01467,0.00293
77.5866,-0.00041,-0.00306,-0.00012
77.6090,0.01670,-0.01833,0.00171
77.6270,0.01059,-0.01833,-0.00134
77.6467,0.01181,-0.01161,-0.00501
77.6751,0.01425,-0.02078,-0.00501
77.6879,0.00631,-0.00978,-0.00928
77.7064,0.01059,-0.00612,-0.00928
77.7288,0.01242,-0.00734,-0.01051
77.7464,0.01059,-0.01284,-0.01112
77.7668,0.00998,-0.00428,-0.00990
77.7888,0.01120,-0.01161,-0.01356
77.8134,0.00998,-0.01284,-0.01112
77.8274,0.00020,-0.00856,-0.01417
77.8495,-0.00590,-0.00612,-0.01112
77.8694,-0.01873,0.00732,-0.00867
77.8886,-0.01934,0.00793,-0.01234
77.9125,-0.00896,-0.00367,-0.00623
77.9286,0.00020,-0.01161,-0.00684
77.9548,0.00631,-0.00917,-0.00684
77.9710,-0.00041,-0.00245,-0.00867
77.9882,-0.00102,-0.00428,-0.00684
78.0086,-0.00774,0.00244,-0.00379
78.0309,-0.01079,0.00549,-0.00562
78.0487,-0.00713,0.00854,0.00049
78.0687,-0.00957,0.00183,-0.00195
78.0977,-0.00102,-0.00245,0.00232
78.1102,-0.00407,-0.00245,-0.00134
78.1285,-0.00529,-0.00245,-0.00012
78.1509,-0.02057,0.01099,-0.00440
78.1685,-0.02301,0.00916,-0.00257
78.1885,0.00265,-0.00612,-0.00440
78.2109,-0.00163,0.00121,-0.00684
78.2337,0.00876,-0.00612,-0.00318
78.2489,0.00204,-0.00306,-0.00745
78.2704,0.00509,-0.00367,-0.00440
78.2884,0.00265,-0.00306,-0.00928
78.3086,0.01242,-0.00551,-0.00562
78.3318,0.02403,-0.02383,-0.00867
78.3486,0.01975,-0.01161,-0.00318
78.3793,0.00265,-0.00673,-0.00867
78.3915,-0.00713,-0.00123,-0.00501
78.4082,-0.01018,-0.00123,-0.00623
78.4282,-0.00652,-0.00428,-0.00318
78.4509,-0.00652,-0.00551,-0.00379
78.4686,-0.00102,-0.00734,-0.00257
78.4885,0.00204,-0.00795,-0.00623
78.5162,0.00570,-0.01222,-0.00562
78.5283,0.00509,-0.00795,-0.00684
78.5492,0.00509,-0.00367,-0.00501
78.5708,0.00081,-0.00306,-0.00623
78.5884,0.00326,-0.00245,-0.00745
78.6085,0.00020,-0.00123,-0.00257
78.6308,-0.00346,0.00060,-0.01051
78.6551,0.00937,-0.00917,-0.00501
78.6702,0.00937,-0.01284,-0.00867
78.6905,0.00815,-0.01100,-0.00623
78.7085,0.00204,-0.00612,-0.00928
78.7282,0.00570,-0.01284,-0.00562
78.7506,0.00081,-0.00795,-0.00928
78.7684,0.00387,-0.00489,-0.00501
78.7947,0.01120,-0.00917,-0.00806
78.8108,0.00876,-0.00917,-0.00440
78.8283,0.01181,-0.01100,-0.00562
78.8496,0.00937,-0.00734,-0.00379
78.8716,0.00570,-0.00367,-0.00440
78.8893,0.00143,-0.00428,-0.00318
78.9093,0.00509,-0.00795,-0.00257
78.9398,0.00631,-0.00795,-0.00134
78.9545,0.00448,-0.00978,-0.00562
78.9690,-0.00346,-0.00184,-0.00440
78.9917,-0.00529,0.00183,-0.00501
79.0092,-0.01018,0.00121,-0.00623
79.0293,-0.00285,0.00060,-0.00745
79.0517,0.00326,0.00244,-0.00501
79.0754,0.00204,-0.00612,-0.00806
79.0892,-0.00285,-0.00062,-0.00990
79.1114,0.00265,-0.00489,-0.00684
79.1292,-0.00407,-0.00184,-0.01112
79.1494,-0.00346,-0.00123,-0.01234
79.1715,-0.00102,-0.00489,-0.01417
79.1893,-0.00285,-0.00428,-0.01051
79.2163,-0.00957,-0.00062,-0.01417
79.2319,-0.00102,-0.00123,-0.00928
79.2497,-0.00285,-0.00428,-0.00928
79.2692,-0.00102,-0.00245,-0.00684
79.2924,0.00143,-0.00245,-0.00867
79.3104,0.00265,-0.00673,-0.00318
79.3302,-0.00346,-0.00306,-0.00562
79.3600,0.00143,-0.00489,-0.00623
79.3705,-0.00163,-0.00306,-0.00928
79.3903,-0.00407,-0.00489,-0.00623
79.4131,0.00509,-0.00856,-0.00867
79.4302,0.00326,-0.01222,-0.00195
79.4503,-0.00285,-0.00306,-0.00684
79.4724,-0.00163,-0.00367,-0.00318
79.5011,-0.00652,-0.00306,-0.00623
79.5098,-0.00957,0.00244,-0.00990
79.5353,-0.00041,-0.00184,-0.00867
79.5500,-0.00590,-0.00306,-0.01356
79.5701,-0.00041,-0.00245,-0.01051
79.5932,-0.00285,-0.00306,-0.01051
79.6102,0.00143,-0.00367,-0.00684
79.6357,-0.00346,-0.00673,-0.00745
79.6525,-0.00102,-0.00612,-0.00501
79.6702,-0.00102,-0.00306,-0.01173
79.6898,-0.00102,-0.00245,-0.01234
79.7128,-0.00224,-0.00551,-0.01356
79.7306,-0.00102,-0.00245,-0.00990
79.7510,-0.00468,0.00183,-0.01051
79.7799,0.00326,-0.00856,-0.00257
79.7915,-0.00163,-0.00551,-0.00440
79.8111,0.00020,-0.00734,-0.00257
79.8333,0.00448,-0.00551,-0.00806
79.8512,-0.00346,-0.00306,-0.00867
79.8712,-0.00346,-0.00001,-0.01295
79.8934,-0.00957,0.00060,-0.01234
79.9195,-0.00468,-0.00428,-0.01417
79.9361,-0.00896,-0.00062,-0.01356
79.9531,-0.00590,-0.00428,-0.00806
79.9711,-0.00163,-0.00856,-0.00928
79.9911,-0.00835,-0.00184,-0.00684
80.0137,-0.01018,0.00183,-0.00745
80.0309,-0.00407,-0.00062,-0.00867
80.0577,-0.00590,-0.00001,-0.01173
80.0744,0.00020,-0.00184,-0.00928
80.0905,0.00448,-0.00551,-0.01234
80.1111,0.00631,-0.00734,-0.00684
80.1331,0.00265,-0.00612,-0.01112
80.1512,0.00448,-0.00978,-0.00684
80.1711,-0.00041,-0.00551,-0.01234
80.2001,-0.00041,-0.00856,-0.00990
80.2112,-0.00713,-0.00428,-0.01478
80.2310,-0.00590,-0.00428,-0.01295
80.2532,-0.00713,-0.00428,-0.01539
80.2716,-0.00713,-0.00245,-0.01356
80.2912,-0.00652,-0.00367,-0.01356
80.3131,0.00020,-0.00734,-0.01295
80.3378,-0.00407,-0.00489,-0.00990
80.3530,-0.00163,-0.00245,-0.01234
80.3735,-0.00468,-0.00001,-0.00928
80.3909,0.00020,-0.00367,-0.01173
80.4111,-0.00163,-0.00367,-0.00990
80.4342,0.00204,-0.00306,-0.01173
80.4511,0.00081,-0.00673,-0.00867
80.4771,-0.00102,-0.00184,-0.01234
80.4939,-0.00163,-0.00489,-0.00745
80.5124,-0.00713,-0.00062,-0.01051
80.5304,-0.00285,-0.00367,-0.00745
80.5549,-0.00468,-0.00245,-0.00928
80.5726,-0.00468,-0.00123,-0.00745
80.5911,-0.00102,-0.00551,-0.00745
80.6248,-0.00163,-0.00612,-0.00745
80.6387,0.00020,-0.00795,-0.00501
80.6505,0.00448,-0.00917,-0.00990
80.6738,0.00020,-0.00612,-0.00501
80.6906,0.00020,-0.00489,-0.00928
80.7111,-0.00102,-0.00489,-0.00623
80.7331,-0.00468,-0.00062,-0.00990
80.7568,-0.00285,-0.00367,-0.00684
80.7709,-0.00590,0.00060,-0.01173
80.7932,0.00326,-0.00795,-0.00501
80.8110,-0.00041,-0.00428,-0.00990
80.8308,0.00143,-0.00734,-0.00745
80.8530,0.00020,-0.00306,-0.00806
80.8708,-0.00102,-0.00123,-0.00562
80.8970,-0.00102,-0.00306,-0.00806
80.9144,-0.00224,-0.00306,-0.00684
80.9308,-0.00163,-0.00306,-0.00501
80.9507,0.00081,-0.00734,-0.00745
80.9731,-0.00285,-0.00306,-0.00440
80.9908,0.00081,-0.00612,-0.00806
81.0112,-0.00346,-0.00367,-0.00562
81.0407,-0.00407,-0.00245,-0.00990
81.0522,0.00020,-0.00612,-0.00440
81.0706,0.00143,-0.00367,-0.00745
81.0943,0.00204,-0.00551,-0.00501
81.1118,0.00143,-0.00367,-0.00684
81.1311,0.00081,-0.00673,-0.00440
81.1541,0.00265,-0.00428,-0.00990
81.1787,0.00265,-0.00612,-0.00684
81.1914,0.00081,-0.00551,-0.00806
81.2138,-0.00041,-0.00367,-0.00806
81.2324,0.00020,-0.00551,-0.00745
81.2525,-0.00102,-0.00551,-0.00684
81.2748,-0.00224,-0.00245,-0.00440
81.2929,-0.00163,-0.00489,-0.00745
81.3192,-0.00468,-0.00062,-0.00440
81.3371,-0.00163,-0.00184,-0.00928
81.3525,-0.00224,-0.00184,-0.00501
81.3726,0.00081,-0.00062,-0.00990
81.3949,0.00265,-0.00428,-0.00501
81.4128,0.00631,-0.00245,-0.00867
81.4328,0.00631,-0.00367,-0.00562
81.4627,0.00448,-0.00001,-0.00806
81.4743,0.00631,-0.00489,-0.00623
81.4940,0.00448,-0.00245,-0.00806
81.5160,0.00265,-0.00367,-0.00623
81.5348,-0.00163,-0.00245,-0.00745
81.5546,-0.00590,-0.00184,-0.00684
81.5767,-0.00407,-0.00428,-0.00745
81.6005,-0.00652,-0.00612,-0.00623
81.6203,-0.00224,-0.00795,-0.00745
81.6365,-0.00468,-0.00795,-0.00684
81.6547,-0.00041,-0.00673,-0.00562
81.6746,0.00081,-0.00673,-0.00684
81.6965,0.00265,-0.00184,-0.00623
81.7146,0.00081,-0.00306,-0.00562
81.7467,0.00448,-0.00062,-0.00501
81.7593,-0.00224,-0.00123,-0.00623
81.7757,-0.00346,0.00183,-0.00745
81.7949,-0.00041,-0.00123,-0.00928
81.8177,0.00265,-0.00734,-0.00623
81.8356,0.00020,-0.00489,-0.00684
81.8558,0.00204,-0.00856,-0.00623
81.8829,-0.00102,-0.00367,-0.00562
81.8957,-0.00041,-0.00428,-0.00440
81.9157,-0.00224,-0.00306,-0.00562
81.9379,-0.00346,-0.00367,-0.00562
81.9559,0.00081,-0.00306,-0.00745
81.9758,-0.00224,-0.00184,-0.00745
81.9978,-0.00163,-0.00123,-0.00806
82.0231,-0.00285,0.00060,-0.00806
82.0378,0.00081,-0.00184,-0.00745
82.0574,-0.00407,-0.00062,-0.00684
82.0754,-0.00102,0.00060,-0.00745
82.0953,-0.00468,-0.00306,-0.00867
82.1170,-0.00224,-0.00245,-0.00745
82.1357,-0.00102,-0.00306,-0.00928
82.1623,-0.00102,-0.00428,-0.00623
82.1783,-0.00163,-0.00367,-0.00684
82.1950,0.00081,-0.00612,-0.00684
82.2173,-0.00346,-0.00184,-0.00623
82.2372,-0.00163,-0.00367,-0.00684
82.2547,-0.00285,-0.00001,-0.00684
82.2762,0.00143,-0.00184,-0.00562
82.3062,0.00204,-0.00489,-0.00562
82.3222,0.00265,-0.00612,-0.00501
82.3378,0.00204,-0.00184,-0.00684
82.3597,-0.00041,-0.00184,-0.00501
82.3773,0.00387,-0.00062,-0.00745
82.3974,0.00081,-0.00428,-0.00684
82.4198,0.00387,-0.00428,-0.00562
82.4438,-0.00102,-0.00551,-0.00623
82.4614,0.00081,-0.00428,-0.00501
82.4813,-0.00346,-0.00367,-0.00745
82.4994,-0.00163,-0.00551,-0.00440
82.5195,-0.00041,-0.00306,-0.00806
82.5417,0.00020,-0.00489,-0.00501
82.5595,-0.00346,-0.00184,-0.00745
82.5854,0.00265,-0.00856,-0.00562
82.6032,0.00143,-0.01406,-0.00684
82.6194,-0.00529,-0.00001,-0.00379
82.6395,0.00081,-0.00245,-0.00684
82.6617,0.00448,-0.00428,-0.00623
82.6795,0.00326,-0.00001,-0.00623
82.7004,-0.00713,0.00488,-0.00745
82.7280,-0.00590,-0.00123,-0.00623
82.7414,-0.00957,-0.00001,-0.00684
82.7597,-0.00652,-0.00001,-0.00562
82.7826,-0.00529,-0.00367,-0.00623
82.7994,-0.00346,-0.00428,-0.00318
82.8195,-0.00346,-0.00306,-0.00623
82.8418,-0.00041,-0.00551,-0.00440
82.8704,0.00204,-0.00734,-0.00806
82.8864,0.00387,-0.00795,-0.00440
82.9013,0.00081,-0.00489,-0.00928
82.9195,-0.00346,-0.00062,-0.00745
82.9390,-0.00529,0.00183,-0.00928
82.9615,-0.00285,-0.00001,-0.00562
82.9792,-0.00224,-0.00123,-0.00928
83.0052,0.00143,-0.00428,-0.00379
83.0211,-0.00041,-0.00367,-0.00806
83.0390,0.00204,-0.00489,-0.00501
83.0603,0.00081,-0.00428,-0.00867
83.0826,0.00326,-0.00856,-0.00501
83.1005,0.00081,-0.00612,-0.00867
83.1204,-0.00102,-0.00489,-0.00379
83.1494,-0.00590,0.00060,-0.00745
83.1603,-0.00163,-0.00184,-0.00318
83.1803,0.00020,-0.00367,-0.00806
83.2027,0.00509,-0.00917,-0.00440
83.2201,-0.00102,-0.00184,-0.00806
83.2412,0.00081,-0.00245,-0.00562
83.2623,0.00326,-0.00734,-0.00684
83.2864,0.00448,-0.00734,-0.00440
83.3016,-0.00224,-0.00367,-0.00440
83.3223,-0.00529,-0.00184,-0.00318
83.3402,-0.01018,0.00060,-0.00562
83.3601,-0.00896,-0.00001,-0.00379
83.3841,-0.01018,0.00121,-0.00562
83.4004,-0.00590,-0.00062,-0.00318
