time,X_value,Y_value,Z_value
276.5664,-0.08380,12.47417,1.27854
276.5854,-0.53153,8.50686,2.65764
276.6062,1.04630,9.81413,1.35516
276.6239,0.26337,10.54678,1.09658
276.6442,0.09098,8.39672,1.86753
276.6662,0.50998,10.14933,-0.03113
276.6830,-0.24182,8.96895,2.25062
276.7042,0.43815,10.03680,1.73824
276.7264,-0.59139,9.38316,3.28734
276.7454,1.00081,9.75188,-2.32005
276.7640,-0.41182,9.62977,2.08062
276.7862,-0.46449,9.02881,0.92658
276.8153,0.09577,9.33528,1.50360
276.8478,0.48125,9.01444,0.64645
276.8479,-0.31844,9.42626,2.01359
276.8640,0.32802,9.40711,0.51956
276.8842,0.17957,9.80695,1.53473
276.9064,-0.47167,10.65931,1.89148
276.9260,-0.53871,10.39834,0.83800
276.9507,-0.05028,9.77104,0.87152
276.9659,-0.07422,8.87558,-0.74462
276.9844,-0.65603,12.11024,0.07183
277.0042,-0.66561,8.99290,3.77098
277.0265,-0.26816,9.65850,-0.34956
277.0443,0.82842,8.47813,2.55709
277.0684,0.73504,8.97614,-0.61054
277.0871,0.12929,12.37601,1.13249
277.1043,-0.19154,9.80455,-0.51477
277.1245,-0.20112,8.92586,-1.06066
277.1460,0.17239,9.62498,-0.12211
277.1641,0.83081,10.55157,0.52913
277.1840,0.00958,9.23711,1.89866
277.2058,0.85476,8.40390,2.27456
277.2237,0.08859,9.71597,-0.65843
277.2440,-0.54350,10.81494,0.87391
277.2664,1.45093,9.69681,0.50519
277.2842,0.04549,10.35524,2.95693
277.3043,-0.94334,13.07274,0.26337
277.3263,-0.20351,8.05195,5.31050
277.3445,1.92739,8.13096,-3.70634
277.3787,-1.02714,8.86361,0.76856
277.3910,0.01676,9.65372,2.81567
277.4042,0.85236,8.29616,0.37830
277.4235,0.91701,9.55316,-2.00640
277.4464,0.91222,7.80534,1.10137
277.4637,1.03672,15.27308,-0.43815
277.4850,-0.03113,5.67443,6.52440
277.5082,3.08622,10.73832,-5.27459
277.5279,-0.42858,7.45098,1.29051
277.5453,1.48206,10.42946,-2.62891
277.5677,0.57941,9.40471,0.96729
277.5859,-0.45970,10.32411,1.79571
277.6043,0.92898,9.86681,0.69195
277.6274,-0.02634,10.37679,0.28731
277.6438,-0.62012,10.30975,-0.16520
277.6637,0.74941,9.10543,0.53392
277.6852,0.95292,9.57949,-0.42139
277.7038,0.51716,9.27542,2.37991
277.7238,-0.23703,9.97455,2.96651
277.7463,0.49801,10.75987,0.51237
277.7642,1.01757,9.53879,0.79969
277.8043,-0.11971,10.10623,1.10137
277.8262,0.07662,10.45580,1.50839
277.8290,0.54111,10.29778,1.00320
277.8458,0.32802,10.12778,0.72547
277.8662,0.36872,9.44063,0.45012
277.8841,0.42618,9.12458,0.66082
277.9042,0.57702,9.61541,0.86194
277.9260,0.40463,9.19162,1.48206
277.9469,0.67040,9.24908,0.91701
277.9628,0.38308,8.75347,1.76937
277.9854,-0.16999,9.53161,0.53392
278.0036,0.33041,10.83649,-0.44773
278.0237,-0.48125,8.82051,1.88190
278.0486,0.18675,9.71118,0.14126
278.0847,-0.29450,10.10623,1.74064
278.1046,0.66321,9.26105,2.07105
278.1057,0.61533,9.96976,-1.02714
278.1252,-0.10774,9.29218,2.43258
278.1439,0.75659,9.60344,1.03193
278.1658,0.95771,11.44224,-0.94574
278.1836,-0.12211,9.47654,2.18597
278.2037,1.04869,10.52763,1.99443
278.2297,0.74223,8.12377,2.48047
278.2436,0.99602,10.49411,-0.48843
278.2639,-0.11493,9.29936,2.21470
278.2860,-0.17239,9.06712,1.16362
278.3039,0.40703,9.69442,-0.94095
278.3240,0.48604,9.29218,0.25858
278.3485,0.14366,8.93064,0.01676
278.3676,0.70392,9.13176,1.50839
278.3837,0.38308,8.71277,1.57783
278.4059,0.85715,9.28739,0.82363
278.4238,0.11493,11.15971,1.48206
278.4433,-0.28013,9.18444,3.29931
278.4660,-0.10774,10.46059,0.71828
278.4838,0.22985,11.02085,0.95292
278.5076,-0.27295,9.41189,0.55308
278.5255,0.15323,9.31133,-0.37111
278.5444,0.57702,10.11821,1.17559
278.5638,0.21070,9.69442,1.67120
278.5861,0.38548,9.20838,0.90264
278.6039,0.68237,9.71357,0.39745
278.6316,0.44534,9.73033,1.01757
278.6462,0.14605,10.75029,0.36872
278.6635,0.10056,9.74230,1.01038
278.6834,-0.05746,10.07511,0.82363
278.7052,-0.03352,10.15172,1.11094
278.7234,0.02873,10.52284,-0.18436
278.7436,0.19154,9.54119,1.38389
278.7678,0.34478,9.48612,1.05109
278.7840,-0.25858,10.19961,0.54589
278.8052,0.10056,10.21158,1.26418
278.8268,-0.20112,10.65452,1.29770
278.8452,0.36393,8.82769,0.68476
278.8654,0.19872,8.99768,-0.06704
278.8879,0.25858,10.01525,-0.14845
278.9048,0.60575,9.99610,0.20351
278.9303,-0.12929,9.73991,0.18436
278.9467,-0.58660,10.29059,0.47407
278.9646,0.06465,9.14852,1.36953
278.9844,-0.31604,10.04398,1.04630
279.0061,-0.32562,9.31852,1.17080
279.0242,-0.10774,8.53559,0.38308
279.0442,0.27534,10.12778,-0.71828
279.0662,-0.24900,10.31214,0.18915
279.0840,0.11493,8.54756,0.82363
279.1037,-0.15802,9.74709,1.44854
279.1259,-0.08141,9.64414,1.20911
279.1440,-0.00718,9.70639,0.38548
279.1639,0.05986,9.86920,0.91222
279.1863,-0.00958,9.69681,0.32562
279.2034,1.18517,10.16130,0.45012
279.2232,-0.39266,8.71516,1.82683
279.2460,-0.23703,10.81015,1.19714
279.2639,-0.25858,8.35123,1.75979
279.2844,0.63448,10.02004,-0.91461
279.3070,0.00718,10.30735,-0.39266
279.3261,-0.37830,9.96976,1.87472
279.3587,-0.24900,10.35763,0.90504
279.3668,0.07183,9.93863,-0.20591
279.3844,0.07662,9.73991,1.29051
279.4046,0.34238,11.11901,1.16841
279.4265,-0.10774,9.54597,1.46530
279.4453,-0.22027,11.18845,0.32562
279.4644,-0.48125,10.22834,1.19953
279.4871,-0.33759,10.32411,0.39027
279.5051,0.21548,8.75586,-0.03352
279.5252,0.77575,8.92107,-0.00479
279.5475,0.52674,9.46217,0.36632
279.5652,-0.32323,9.77343,1.82923
279.5853,-0.11253,9.95061,1.53473
279.6087,-0.28252,10.14454,1.77895
279.6341,0.58660,8.69601,-0.66561
279.6508,-0.36154,9.86681,0.20112
279.6678,-0.65364,9.62498,1.57304
279.6853,0.23224,9.25148,1.00799
279.7051,-0.05507,8.95459,1.39107
279.7275,0.05028,10.73593,0.03591
279.7452,-0.33041,9.56992,1.67839
279.7652,-0.16760,9.48851,0.49322
279.7875,0.25858,10.24989,0.26098
279.8061,-0.49561,9.77104,1.20432
279.8251,0.08141,10.05117,0.28971
279.8473,0.05028,9.40711,1.24263
279.8651,-0.04070,10.02722,-0.00239
279.8853,0.10774,9.36640,-0.11253
279.9120,-0.17239,9.05275,0.32562
279.9251,0.10535,9.21796,0.72307
279.9451,-0.31844,9.40471,0.38787
279.9676,-0.07183,9.04318,0.13887
279.9851,-0.08380,9.50048,0.27055
280.0060,0.08619,8.97853,0.72786
280.0291,0.25619,9.18683,0.33520
280.0630,0.54350,9.60583,0.05986
280.0661,-0.23224,9.60344,2.02316
280.0881,-0.29450,8.94022,1.37910
280.1052,-0.09098,9.32570,1.72388
280.1257,-0.24182,9.78061,2.38230
280.1493,-0.01676,10.85804,0.83321
280.1651,-0.10295,9.67048,2.19794
280.1847,-0.59857,9.80216,0.54829
280.2072,-0.23224,9.38077,0.11732
280.2253,0.22506,10.02004,0.83081
280.2455,-0.13408,9.15331,1.40065
280.2694,-0.21070,10.43186,1.54191
280.2880,-0.26337,10.68565,-0.63927
280.3071,-0.49801,9.73991,1.40305
280.3353,-0.76377,10.58748,0.21788
280.3459,-0.29689,10.30017,1.45332
280.3654,-0.27534,9.74470,-0.05746
280.3876,-0.58660,9.97215,-1.66402
280.4057,0.07422,11.88039,2.56666
280.4253,-0.16999,9.74949,1.89627
280.4467,-0.80208,10.03680,2.39667
280.4649,-0.03831,10.00807,-0.29689
280.4857,0.82124,9.75428,-1.25460
280.5071,0.03831,10.12060,-0.43815
280.5268,0.05028,9.17247,1.47248
280.5468,-0.06704,11.20281,2.82764
280.5691,0.72307,11.54998,0.34956
280.5872,0.07183,9.44781,3.13650
280.6192,-1.06066,11.11901,2.07823
280.6285,-0.09338,10.18285,3.00721
280.6454,0.82602,9.83089,2.47329
280.6651,-0.59617,12.32573,3.86197
280.6872,-0.67040,9.36640,2.76299
280.7051,0.12929,10.06553,-2.38709
280.7250,-0.34717,9.29697,1.43178
280.7485,-0.76617,10.41988,0.54829
280.7654,-0.53153,9.39035,1.21869
280.7849,0.53392,11.25309,-3.53634
280.8069,-0.70871,7.02241,2.28414
280.8277,-0.19872,10.85325,-1.12770
280.8470,-0.48364,8.91628,2.70553
280.8894,-0.05267,9.47654,0.45491
280.8997,-0.19394,8.62657,0.04070
280.9073,-0.05028,9.60104,1.02954
280.9299,0.00718,8.62178,1.15883
280.9473,-0.09817,8.82769,1.85796
280.9688,0.28492,9.86920,1.50839
280.9896,0.07422,7.98491,3.04552
281.0059,0.37111,9.59386,-0.65603
281.0352,-0.54829,8.91389,1.06545
281.0483,0.21788,9.36880,1.92260
281.0661,-0.06465,8.69840,0.12690
281.0860,-0.30407,9.75188,1.62811
281.1088,0.22985,9.76864,1.58740
281.1262,-0.04070,10.06553,2.19555
281.1460,0.22267,8.41348,1.15643
281.1701,0.09338,10.50368,1.47008
281.1862,-0.32083,9.21796,1.77655
281.2054,0.00479,10.46298,0.83800
281.2277,0.16281,10.14694,1.83880
281.2459,0.10295,8.83966,1.07024
281.2659,0.17239,10.71199,1.87711
281.2903,0.06465,9.85484,0.79250
281.3080,-0.13408,9.71836,1.27615
281.3265,-0.35675,8.71516,-0.13887
281.3481,0.39984,9.55555,-0.36154
281.3660,-0.06465,10.39355,1.97288
281.3863,-0.69434,10.80536,3.23706
281.4084,-0.01197,11.54040,1.69036
281.4258,0.97447,8.46376,0.93856
281.4457,0.85954,10.41031,-0.57702
281.4671,0.32083,10.14694,1.11094
281.4855,-0.06225,8.59305,2.03992
281.5063,0.08859,10.33848,-0.16520
281.5287,-0.42139,8.80854,1.24023
281.5464,0.13887,10.55157,-0.33520
281.5686,-0.51716,9.39513,2.93778
281.6033,-0.11732,10.26426,1.49403
281.6064,0.05507,10.17327,2.27935
281.6273,0.07662,11.01127,2.20273
281.6497,-0.49083,10.02962,3.73028
281.6684,-0.18675,9.60822,0.49322
281.6862,-0.06225,9.83329,0.10056
281.7191,-0.15563,9.63456,0.54589
281.7281,-0.38787,9.69921,0.45970
281.7458,-0.08380,10.10863,0.19633
281.7681,-0.16281,9.22993,1.42220
281.7858,0.02873,8.86839,0.31365
281.8067,0.34717,8.22912,0.02155
281.8297,0.42618,8.59305,-0.61293
281.8479,-0.13408,10.70001,1.78134
281.8806,-0.96729,9.64893,2.37033
281.8977,-0.20830,9.42147,1.46769
281.9063,0.48364,9.48612,-0.32802
281.9260,-0.49801,9.76625,1.65923
281.9480,-0.04070,10.21877,1.96570
281.9655,0.49801,9.44541,-0.02634
281.9855,-0.50040,9.22514,3.54113
282.0146,0.00958,9.97694,1.13489
282.0255,-0.03352,9.72315,3.55310
282.0458,0.35435,8.30813,1.64966
282.0676,0.07422,10.35763,-2.10217
282.0854,-0.96010,9.00008,3.62493
282.1057,1.13967,6.94340,-0.36154
282.1278,0.28731,12.89796,-2.46131
282.1469,-0.59617,5.68640,3.35917
282.1658,4.37195,12.70881,0.05746
282.1880,-0.92180,6.85241,3.80211
282.2068,-0.43815,8.39672,-5.65528
282.2257,-3.31128,11.69603,0.79729
282.2478,-0.35675,10.69283,2.37991
282.2912,-0.90982,9.92427,1.96331
282.2915,0.63448,11.68646,3.08383
282.3098,0.18436,8.66967,3.70873
282.3281,-0.09338,9.89314,0.07183
282.3468,-1.03193,10.63537,1.48684
282.3713,0.13408,8.93064,3.06467
282.3887,0.13169,10.22355,-0.43097
282.4067,-0.06943,8.95459,2.25541
282.4324,0.28971,11.21957,2.20513
282.4465,0.54111,8.98571,1.11334
282.4672,-0.45012,11.40633,1.53234
282.4887,-1.18038,10.61382,4.01520
282.5067,0.89546,9.66569,0.62251
282.5269,0.12929,11.29858,1.56586
282.5492,-0.48604,10.89156,3.09101
282.5719,0.00000,10.67128,2.32005
282.5871,0.30886,11.12141,0.96489
282.6106,-0.34238,8.57390,0.97686
282.6284,-0.01915,8.77262,1.34319
282.6470,1.01517,8.63136,0.64167
282.6714,0.84039,8.10941,0.61054
282.6940,-0.09817,8.56432,0.20351
282.7113,-0.18915,8.65530,1.30727
282.7307,0.42858,9.86681,-0.25379
282.7498,-0.12450,8.95459,0.52195
282.7689,-0.33520,9.49569,1.40065
282.7959,-0.30168,8.74629,1.96809
282.8128,0.24661,7.24029,-0.37590
282.8352,0.14605,8.12617,1.08940
282.8507,0.51956,9.65372,-0.27774
282.8690,0.11253,9.62738,2.24583
282.8893,-0.17718,9.82131,2.65525
282.9111,-0.47885,10.16848,2.20034
282.9289,0.43576,9.84047,1.86753
282.9484,0.34238,9.16528,2.19076
282.9701,0.48604,10.81494,1.07982
282.9897,-0.24900,8.90910,3.72070
283.0078,0.67519,11.62420,-0.65364
283.0307,0.07183,11.03282,1.09418
283.0482,-0.29689,11.07831,3.21072
283.0687,-0.68237,9.40232,0.02394
283.0925,1.12770,8.41348,-0.51716
283.1097,-0.43336,10.48453,2.46131
283.1300,0.24661,9.18204,2.05429
283.1514,1.49403,12.13658,0.02155
283.1687,1.01278,4.52997,2.52357
283.1887,0.15563,15.20125,2.18597
283.2115,-0.95532,9.78301,4.47490
283.2287,1.37192,9.65132,0.42379
283.2514,-3.46691,10.97536,3.13889
283.2714,-0.25619,7.77182,-3.06707
283.2892,1.84599,7.58267,2.51638
283.3093,1.30249,10.95860,3.96492
283.3322,-2.34878,8.50446,5.53556
283.3503,2.20034,9.66569,-6.06230
283.3704,-0.90264,5.48768,1.20911
283.4009,0.56026,9.32570,-2.57385
283.4112,-0.03113,8.28419,0.01915
283.4295,1.13967,12.19165,-0.51956
283.4519,-2.67680,9.54119,8.31292
283.4691,0.48843,11.45421,-4.35040
283.4903,-0.63209,8.77741,2.97608
283.5115,0.46688,9.22275,2.45413
283.5292,2.27696,9.40711,2.43737
283.5491,-0.14845,10.21158,2.05668
283.5713,-0.32562,8.79417,2.92820
283.5891,0.07422,9.12458,-1.41023
283.6102,0.43815,8.60742,-0.09817
283.6314,0.05986,9.67526,-0.38787
283.6514,0.06704,9.97934,1.37910
283.6701,0.59139,9.45020,1.80528
283.6915,0.28013,10.30256,1.73345
283.7095,0.38548,9.33767,2.30808
283.7294,0.21070,9.99370,1.81965
283.7517,0.38548,9.65850,3.33044
283.7693,0.21070,10.16609,-0.38548
283.7891,0.27055,8.45658,0.91222
283.8126,0.37351,9.21796,0.58181
283.8319,0.48604,9.05515,0.54589
283.8493,-0.20351,10.21637,0.62012
283.8734,-0.14605,10.28820,2.13330
283.8895,-0.32562,10.52523,1.55388
283.9137,-0.17239,8.15251,-0.36872
283.9405,0.46688,9.39992,-0.72307
283.9520,0.16042,8.05434,0.67519
283.9704,0.40224,9.98652,-0.27295
283.9929,-0.01915,10.28820,1.59459
284.0114,-0.09577,10.43904,2.42779
284.0336,0.22027,9.76625,1.99922
284.0547,0.28492,10.83649,1.06066
284.0717,0.58660,9.68005,2.87792
284.0938,0.18196,9.57710,1.90345
284.1127,0.20830,9.31373,3.17720
284.1305,-0.24422,9.13895,1.83162
284.1505,0.19872,9.60822,-0.59378
284.1726,-0.14605,11.67209,1.21390
284.1905,0.06465,9.02402,2.55948
284.2103,0.13647,10.60903,1.58980
284.2317,-0.16520,9.46696,1.90345
284.2500,-0.22027,11.23873,2.09978
284.2700,-1.61614,11.12619,2.41343
284.2920,-0.86194,9.31852,3.16523
284.3122,1.55867,9.70878,1.15883
284.3321,-1.20432,9.26105,1.10376
284.3543,-0.17957,10.24510,1.02236
284.3719,-1.38868,10.41031,3.20354
284.3929,0.50280,9.73512,0.90264
284.4124,-0.03591,8.68164,1.24263
284.4303,-0.47167,10.63297,0.54829
284.4503,0.79250,9.07430,2.16682
284.4728,0.38308,9.27542,2.68877
284.4903,0.49801,9.77822,1.57064
284.5126,0.11971,9.96737,2.36554
284.5321,-0.70631,9.65850,2.97608
284.5502,0.73983,10.17327,0.22746
284.5714,-0.43097,10.02243,0.63927
284.5927,-0.47167,12.00968,-0.37111
284.6103,-0.35196,10.42228,4.58982
284.6301,0.63927,10.40552,3.71113
284.6625,0.64406,9.38556,2.41103
284.6719,0.56265,10.57072,0.90504
284.6904,0.35914,10.35763,2.60737
284.7123,0.09577,10.00567,2.49723
284.7299,0.01197,10.14215,0.01437
284.7500,0.18915,8.72953,1.37910
284.7721,0.62012,10.05595,-0.09577
284.7932,-0.52674,10.10145,2.07105
284.8096,-0.34717,10.37200,0.81884
284.8322,0.03352,8.82290,1.45572
284.8499,0.25858,10.65931,-0.38787
284.8699,-0.86673,10.42946,3.13171
284.8944,-0.04310,11.10465,2.74384
284.9122,-0.45970,8.99050,3.08383
284.9504,-1.02714,11.46379,1.11094
284.9522,-0.49801,10.55157,2.88271
284.9703,-0.35196,8.89473,-0.46688
284.9905,-1.01517,10.04398,2.71511
285.0125,-0.60815,9.31373,3.71113
285.0295,0.50040,11.37520,0.19633
285.0497,-1.03672,8.93304,2.37751
285.0717,0.40942,8.83727,2.15485
285.0901,0.43576,8.32250,0.35435
285.1100,0.25619,10.13257,2.40146
285.1323,0.12690,8.96656,3.17481
285.1499,0.00958,8.67685,3.04552
285.1700,0.04070,8.93064,0.16760
285.1922,0.40463,10.25229,-0.45012
285.2146,0.06465,10.00328,2.99763
285.2297,-0.83081,10.02004,2.38230
285.2521,-0.61772,11.28422,1.38868
285.2699,0.81884,8.36560,1.94415
285.2900,0.18436,9.94342,2.05189
285.3118,-0.20591,10.58030,3.77817
285.3297,-0.15323,9.95779,0.43815
285.3502,0.05746,9.19641,1.98964
285.3730,0.14366,10.71438,0.39027
285.3899,-1.04869,10.89874,2.97608
285.4159,-0.53871,9.85484,1.21150
285.4336,0.84997,9.25866,2.33681
285.4512,-0.27295,8.54038,3.20115
285.4711,0.35196,11.84208,0.69673
285.4941,-0.22267,8.45418,0.55308
285.5117,0.85476,8.62418,0.41182
285.5303,0.42139,7.75266,1.66163
285.5544,-0.56744,7.97054,-0.50280
285.5742,3.10298,10.27862,1.04630
285.5924,-1.27854,10.25947,4.81489
285.6157,-0.33759,12.52924,4.84841
285.6379,0.83321,6.41426,-1.83162
285.6544,0.50759,8.53798,-2.31048
285.6755,-1.80528,9.10303,1.80289
285.6935,0.28492,8.55474,0.48364
285.7133,1.09897,8.71277,2.17640
285.7355,0.90025,10.24031,-0.30886
285.7534,-1.16601,9.51724,4.08224
285.7784,-0.07662,13.02485,-0.25140
285.7947,-0.11493,6.34243,4.69996
285.8128,0.84518,8.30813,-0.04310
285.8349,-0.61772,8.34884,-1.32403
285.8576,2.60258,8.70798,1.37431
285.8760,0.45970,8.66009,-0.67519
285.8937,-0.98405,11.08789,0.81405
285.9240,-0.84039,9.88836,1.86275
285.9334,-0.45731,10.25707,1.52515
285.9530,0.32323,10.77184,0.94095
285.9747,-0.10774,10.63297,1.31446
285.9928,-1.07024,9.35683,1.48206
286.0166,0.56265,9.82371,-1.27615
286.0349,-0.33041,9.44063,1.03912
286.0526,-0.32083,10.03441,1.31685
286.0735,0.56744,9.52682,2.40625
286.0955,-0.57223,10.63058,1.38150
286.1130,-0.16760,9.39753,-0.19154
286.1346,-0.10535,10.41031,2.92341
286.1550,-0.80687,10.58509,2.26498
286.1740,0.36872,10.93944,0.34478
286.1972,-0.28731,9.62738,2.22907
286.2162,-0.17239,10.92986,-0.02394
286.2346,-0.84757,9.31852,2.84679
286.2537,-0.50040,10.71677,2.20273
286.2769,0.12211,10.50847,1.38868
286.2934,0.56505,8.14532,1.77416
286.3136,-0.14366,10.41510,0.45970
286.3367,-0.50519,10.35284,2.19076
286.3542,-0.32802,9.15810,2.60976
286.3743,-0.01676,10.34327,0.90982
286.3966,-0.09098,9.45978,1.19714
286.4146,-0.63688,10.27623,2.26738
286.4356,-0.20591,9.28021,1.66402
286.4597,-0.14366,11.25788,0.71110
286.4807,-1.26178,10.60424,3.80929
286.4957,-0.15563,10.25947,0.34238
286.5174,0.44294,10.27862,1.53234
286.5364,-0.77096,9.82850,2.18837
286.5567,-0.06225,8.56672,1.74782
286.5797,0.74701,9.69202,0.50519
286.5963,-0.01676,8.05434,1.89387
286.6205,0.67519,8.99050,-0.01437
286.6381,0.25619,8.92346,2.26259
286.6565,-0.63927,8.08307,0.93377
286.6761,-0.01197,8.80135,-0.05986
286.6978,-0.04310,8.85163,-0.12929
286.7163,-0.06465,8.86361,1.16601
286.7439,0.00718,8.15251,0.56026
286.7616,0.20830,8.97135,-0.98644
286.7774,-0.45970,9.70400,3.13411
286.7974,-0.44534,9.56992,2.78454
286.8196,0.12211,9.32809,1.19235
286.8392,-0.05986,9.73512,1.47966
286.8585,0.26337,9.67048,1.86753
286.8818,0.16999,10.36482,0.97686
286.9041,-0.73265,10.97775,2.04711
286.9186,-1.08221,10.12060,4.15886
286.9398,-0.42618,10.83409,2.64807
286.9582,0.06704,10.79100,-0.92180
286.9776,-0.77814,10.68325,1.19953
287.0010,-0.30886,8.34644,1.89148
287.0168,0.30886,9.40232,0.15563
287.0369,-0.09817,9.15092,0.78293
287.0602,0.46449,10.56115,-0.33280
287.0786,-0.50280,8.80135,3.99365
287.0975,0.42618,11.07352,-0.87630
287.1211,0.55308,10.82691,2.99045
287.1374,-0.38069,11.23394,1.17319
287.1577,-0.40224,8.07349,3.63211
287.1809,2.08302,9.45978,-0.97926
287.1975,-0.81645,8.58108,2.17640
287.2195,-0.26098,9.77582,3.14368
287.2421,-0.54350,8.88515,2.06386
287.2582,-0.34717,10.67847,0.29210
287.2794,-0.96250,10.25947,2.58342
287.3005,0.57463,10.01525,-1.42220
287.3182,0.03591,7.61140,1.31206
287.3382,-0.39984,10.95141,1.03672
287.3607,-0.26337,7.67844,4.22829
287.3785,-0.13169,11.08310,1.32882
287.3996,-0.03831,9.04796,1.58980
287.4225,-1.09897,12.02644,1.99443
287.4644,-0.79969,9.80455,3.84760
287.4762,-0.05986,8.61699,-2.27456
287.4824,0.11493,9.83089,-0.12929
287.4983,-0.94574,9.32331,3.04312
287.5181,0.39984,10.36003,1.70233
287.5402,0.07901,9.22754,2.32963
287.5585,-0.13887,10.23553,2.11654
287.5804,0.22027,9.62977,2.84200
287.6115,0.31844,9.55795,3.56268
287.6198,0.30168,9.20120,2.27456
287.6395,-0.30168,9.05515,2.03992
287.6617,-0.15323,9.73512,0.16999
287.6816,-0.28252,9.64174,0.67997
287.7000,-0.58899,10.82452,1.28573
287.7216,-0.10295,8.47813,1.87472
287.7468,-0.07901,10.76466,0.80687
287.7596,-0.89067,8.72234,2.36315
287.7820,0.03352,8.51644,2.30808
287.7996,-0.18915,9.94582,-0.29928
287.8195,-0.18436,9.45978,2.33921
287.8428,-0.52913,10.28580,2.37273
287.8600,-0.19633,9.08867,2.01119
287.8802,0.42618,9.57471,0.27055
287.9028,0.02873,10.23553,2.19794
287.9221,-0.16760,8.87797,2.65046
287.9407,0.26098,8.90191,2.04232
287.9625,0.20830,9.34725,0.97447
287.9804,0.28013,8.95459,1.24981
288.0003,-0.02873,9.00008,1.98246
288.0227,-0.24661,8.95938,1.56825
288.0438,0.18436,9.73752,0.37351
288.0612,-0.04789,9.45260,0.86433
288.0837,-0.04789,9.53161,0.13647
288.1012,-0.33280,9.87399,2.71750
288.1254,-0.83560,10.08229,2.79172
288.1476,-0.69913,10.33130,2.28174
288.1632,0.28252,8.38475,0.69195
288.1823,-0.21309,10.92986,2.20273
288.2046,-1.56586,10.41270,2.88271
288.2221,-1.43896,11.10704,1.12291
288.2422,1.31685,10.70241,3.83563
288.2644,0.40463,9.11500,1.29051
288.2821,-1.61135,9.79498,3.29452
288.3019,0.45970,11.36802,0.89785
288.3235,-5.91625,10.95141,-5.48049
288.3420,-2.97608,8.84445,3.40226
288.3625,1.06785,11.12859,6.00963
288.3842,-5.33205,12.78303,-3.56747
288.4042,-1.98007,4.85798,0.20112
288.4330,14.29861,8.84924,3.18439
288.4443,-0.29689,8.15251,1.18277
288.4622,2.95932,3.79253,-7.30733
288.4821,4.34082,10.26904,0.90982
288.5041,-0.60575,8.90191,3.30410
288.5222,0.23943,4.64250,-7.44859
288.5416,3.77338,10.28580,-0.53153
288.5641,-0.37830,5.67204,1.65923
288.5818,-0.39266,6.06949,-10.06314
288.6019,-0.37590,9.79019,-0.10774
288.6243,-0.84997,7.78139,3.72310
288.6418,0.78293,11.45182,1.83162
288.6619,-0.62730,10.65213,6.03597
288.6873,0.06943,10.30256,5.87316
288.7160,1.78134,7.86998,0.29928
288.7225,-0.23943,9.56752,-1.39347
288.7453,0.44773,10.35763,1.22826
288.7617,-0.42139,8.77981,3.20115
288.7818,-0.58181,11.13338,2.03034
288.8043,-0.63209,9.46696,2.93778
288.8291,-0.58899,8.79657,-0.15563
288.8458,-0.48604,10.76227,1.26418
288.8650,0.08859,9.04796,1.35995
288.8829,-0.23943,8.17884,1.37431
288.9031,0.39745,7.81012,2.03753
288.9253,0.49801,11.55716,0.57463
288.9433,-0.63688,11.02324,5.00164
288.9635,-0.56026,10.91071,1.90824
288.9873,1.81247,7.07029,-0.16281
289.0038,0.96489,8.14293,1.86753
289.0238,-1.10855,9.30655,3.18439
289.0455,-0.64167,7.62816,1.72148
289.0635,2.30329,7.51084,0.76377
289.0835,1.16122,9.00726,1.79810
289.1054,-1.39826,9.79258,3.70155
289.1263,0.20351,11.66012,2.93778
289.1430,-0.39745,10.81015,5.20515
289.1657,-0.08859,8.03519,4.61137
289.1831,-0.00958,9.10064,-2.82764
289.2036,-2.30808,10.17327,0.97686
289.2256,-0.80208,8.82051,1.91542
289.2432,0.14845,10.89874,-0.41182
289.2633,-1.82683,10.23792,3.53395
289.2856,-1.01517,10.37918,2.68398
289.3044,-0.87391,10.88437,2.29372
289.3233,-0.96489,10.19722,1.87951
289.3458,-0.60096,9.66808,2.60737
289.3637,0.00718,9.38316,1.11334
289.3835,-0.40942,9.20120,1.13489
289.4057,-0.58181,9.78780,1.42459
289.4239,-0.58181,8.96177,2.11893
289.4438,-0.73025,10.90113,0.91461
289.4659,-1.35277,10.81015,2.29611
289.4838,-0.21309,10.17567,3.42381
289.5038,-0.17718,9.90990,1.07982
289.5260,-0.63688,10.90113,1.48924
289.5447,-0.34956,10.15412,2.44934
289.5671,-0.61533,10.24031,1.99204
289.5872,-0.39745,9.92427,1.88669
289.6050,-0.48843,9.72794,0.75899
289.6251,-0.20830,10.34327,1.05109
289.6472,-0.68955,9.96497,0.76856
289.6660,-0.53871,10.00089,2.81327
289.6917,-0.64885,9.44541,3.05749
289.7073,-0.30407,8.92586,2.31526
289.7261,0.42618,9.32331,0.57463
289.7463,-0.32323,9.01923,2.24583
289.7678,-0.26337,10.04159,1.33361
289.7857,-1.01278,9.31133,3.25621
289.8178,-0.15323,9.42626,1.95133
289.8294,-0.13408,9.53879,1.81965
289.8467,-0.67758,10.11581,2.48047
289.8658,-0.85476,10.86043,2.99045
289.8888,-0.94574,9.63217,3.12453
289.9066,-0.32802,10.52044,1.37431
289.9287,-0.45012,8.88755,1.96331
289.9514,-0.44055,9.27303,1.90345
289.9678,0.01915,10.07750,2.60018
289.9872,-0.39984,9.34485,3.84521
290.0098,-0.65843,10.05356,2.79412
290.0275,-0.23224,9.49091,2.47089
290.0487,0.06943,8.57869,3.14129
290.0705,0.48843,9.45020,0.88828
