time,X_value,Y_value,Z_value
97.5172,-0.00161,-0.01360,-0.00534
97.5373,0.01244,-0.01604,-0.00167
97.5599,-0.00222,-0.00627,-0.00534
97.5774,0.01000,-0.01238,-0.00228
97.5972,-0.00527,-0.00138,-0.00595
97.6195,0.00878,-0.01055,-0.00289
97.6440,-0.00589,0.00228,-0.00411
97.6620,0.00878,-0.00871,-0.00350
97.6795,-0.00344,0.00106,-0.00534
97.6974,0.00694,-0.01177,-0.00106
97.7170,-0.00466,-0.00138,-0.00534
97.7391,0.00878,-0.00994,-0.00228
97.7568,-0.00772,0.00411,-0.00595
97.7834,0.00450,-0.00994,-0.00167
97.8005,-0.00833,0.00350,-0.00350
97.8169,0.00328,-0.00627,-0.00167
97.8370,-0.00589,0.00289,-0.00534
97.8591,0.00694,-0.01055,-0.00289
97.8768,-0.00466,0.00228,-0.00411
97.8965,0.00450,-0.00505,-0.00411
97.9249,-0.00527,-0.00077,-0.00411
97.9369,-0.00772,0.01144,-0.00595
97.9593,-0.00711,0.00350,-0.00350
97.9789,-0.00650,0.00900,-0.00717
97.9966,-0.00650,0.01206,-0.00473
98.0174,-0.01016,0.01206,-0.00839
98.0396,-0.01138,0.01022,-0.00473
98.0879,-0.00894,0.01328,-0.00595
98.0880,-0.00772,0.01328,-0.00534
98.1027,-0.01016,0.00717,-0.00656
98.1178,-0.00711,0.00534,-0.00350
98.1377,-0.00711,0.01267,-0.00595
98.1600,-0.01016,0.00167,-0.00289
98.1775,-0.00650,0.01816,-0.00778
98.2057,-0.00650,0.00411,-0.00411
98.2199,-0.00833,0.00778,-0.00595
98.2369,-0.00405,0.00289,-0.00411
98.2570,-0.00650,0.00350,-0.00473
98.2793,-0.00405,0.00839,-0.00473
98.2980,-0.00527,0.00228,-0.00473
98.3198,-0.00589,0.00900,-0.00350
98.3520,-0.00650,0.00350,-0.00656
98.3654,0.00206,-0.00627,-0.00106
98.3774,-0.00833,0.00961,-0.00778
98.3993,0.00022,-0.00138,-0.00289
98.4171,-0.01199,0.01572,-0.00778
98.4371,-0.00100,0.00045,-0.00228
98.4595,-0.00833,0.01206,-0.00839
98.4834,0.00450,-0.00871,-0.00289
98.4972,-0.00650,0.00717,-0.00717
98.5194,0.00328,-0.00627,-0.00228
98.5371,-0.00833,0.01083,-0.00839
98.5571,0.00144,-0.00383,-0.00167
98.5790,-0.01016,0.01144,-0.00717
98.5972,0.00144,-0.00444,-0.00167
98.6250,-0.01016,0.01083,-0.00656
98.6401,0.00206,-0.00383,-0.00350
98.6571,-0.00833,0.01144,-0.00778
98.6772,-0.00039,-0.00016,-0.00228
98.6994,-0.01016,0.01206,-0.00717
98.7193,0.00022,-0.00077,-0.00228
98.7603,-0.00405,-0.00932,-0.00473
98.7748,0.01122,-0.01849,0.00016
98.7804,0.00022,-0.01421,-0.00534
98.7995,0.01305,-0.01971,-0.00045
98.8217,-0.00283,-0.01116,-0.00595
98.8397,0.01305,-0.02093,0.00016
98.8597,-0.00222,-0.00810,-0.00595
98.8878,0.01366,-0.01910,-0.00045
98.9006,-0.00039,-0.01238,-0.00534
98.9184,0.01427,-0.02215,0.00016
98.9413,0.00022,-0.00994,-0.00534
98.9595,0.00939,-0.01849,-0.00045
98.9793,-0.00161,-0.00322,-0.00717
99.0035,0.00816,-0.01543,-0.00167
99.0439,-0.00466,-0.00566,-0.00534
99.0442,0.00939,-0.01177,-0.00167
99.0615,0.00022,-0.01421,-0.00411
99.0798,0.01061,-0.01604,-0.00167
99.0991,0.00206,-0.01299,-0.00411
99.1215,0.01000,-0.01666,-0.00228
99.1391,-0.00039,-0.00688,-0.00595
99.1707,0.00755,-0.01666,-0.00106
99.1813,0.00206,-0.00932,-0.00534
99.1988,0.01122,-0.02154,-0.00167
99.2196,0.00267,-0.01238,-0.00411
99.2414,0.00816,-0.01421,-0.00228
99.2595,0.00511,-0.01055,-0.00289
99.2824,0.00267,-0.00810,-0.00289
99.3223,0.00511,-0.01421,-0.00473
99.3226,0.00328,-0.00994,-0.00473
99.3416,0.00022,-0.00199,-0.00473
99.3645,-0.00100,-0.00322,-0.00411
99.3814,0.00389,-0.00627,-0.00534
99.4009,0.00572,-0.01543,-0.00289
99.4231,0.00694,-0.00994,-0.00350
99.4472,-0.00039,-0.00932,-0.00350
99.4623,-0.00405,0.00656,-0.00350
99.4834,-0.01199,0.00961,-0.00473
99.5008,-0.00711,0.00778,-0.00534
99.5211,-0.00833,0.00717,-0.00473
99.5457,0.00389,-0.00749,-0.00289
99.5631,-0.00222,-0.00566,-0.00289
99.5999,0.00694,-0.01360,-0.00167
99.6132,0.00022,-0.00932,-0.00350
99.6212,0.00694,-0.01299,-0.00289
99.6490,-0.00100,-0.00627,-0.00473
99.6633,0.00267,-0.00749,-0.00289
99.6810,-0.00161,-0.00322,-0.00473
99.7018,0.00206,-0.00322,-0.00411
99.7297,-0.00466,0.00289,-0.00350
99.7456,-0.00039,-0.00261,-0.00595
99.7626,-0.00405,-0.00199,-0.00289
99.7832,0.00144,-0.00322,-0.00473
99.8012,-0.00222,-0.00322,-0.00289
99.8213,-0.00283,0.00045,-0.00350
99.8474,-0.00344,0.01755,-0.00534
99.8699,-0.00222,-0.01788,-0.00289
99.8823,-0.00283,0.00106,-0.00411
99.9032,0.00572,-0.00871,-0.00289
99.9208,0.00206,-0.01055,-0.00167
99.9412,0.00511,-0.00444,-0.00350
99.9628,-0.00222,-0.00932,-0.00289
99.9808,-0.00100,0.00106,-0.00411
100.0132,-0.00527,-0.00077,-0.00534
100.0284,0.00144,-0.00505,-0.00473
100.0413,-0.00222,-0.00322,-0.00350
100.0610,0.00450,-0.00810,-0.00289
100.0832,0.00083,-0.00871,-0.00350
100.1013,-0.00466,0.00350,-0.00534
100.1212,0.00022,-0.00016,-0.00350
100.1492,-0.00100,-0.00199,-0.00595
100.1641,-0.00222,-0.00383,-0.00228
100.1805,-0.00283,0.00106,-0.00534
100.2028,-0.00405,0.00167,-0.00350
100.2208,-0.00283,0.00106,-0.00350
100.2407,-0.00405,-0.00138,-0.00411
100.2630,0.00022,-0.00199,-0.00473
100.2939,-0.00222,-0.00383,-0.00411
100.3103,-0.00222,-0.00016,-0.00473
100.3248,-0.00466,0.00045,-0.00411
100.3410,-0.00100,-0.00261,-0.00228
100.3608,-0.00222,-0.00444,-0.00534
100.3849,0.00450,-0.01116,-0.00411
100.4012,0.00328,-0.01055,-0.00350
100.4287,0.00511,-0.01238,-0.00228
100.4460,0.00022,-0.00505,-0.00473
100.4603,0.00267,-0.01116,-0.00167
100.4809,0.00206,-0.00505,-0.00473
100.5030,-0.00039,-0.00077,-0.00106
100.5208,-0.00161,-0.00322,-0.00534
100.5407,0.00511,-0.01299,-0.00289
100.5834,0.00144,-0.00932,-0.00473
100.5838,0.00389,-0.00994,-0.00228
100.6022,0.00083,-0.00566,-0.00534
100.6327,0.00328,-0.00627,-0.00228
100.6412,0.00083,-0.00810,-0.00534
100.6626,0.00572,-0.01421,-0.00289
100.6838,0.00450,-0.01055,-0.00595
100.7089,0.00450,-0.01299,-0.00350
100.7204,-0.00039,-0.00566,-0.00534
100.7431,0.00206,-0.00627,-0.00228
100.7621,-0.00100,-0.00261,-0.00656
100.7822,0.00144,-0.00749,-0.00411
100.8027,0.00144,-0.00505,-0.00411
100.8207,0.00144,-0.00444,-0.00289
100.8465,-0.00222,0.00106,-0.00350
100.8627,-0.00344,0.00473,-0.00473
100.8803,-0.00466,-0.00077,-0.00289
100.9005,-0.00527,0.00717,-0.00350
100.9231,-0.00100,0.00228,-0.00473
100.9422,0.00022,-0.00444,-0.00411
100.9621,-0.00039,0.00045,-0.00534
100.9894,-0.00039,-0.00138,-0.00289
101.0030,-0.00100,-0.00016,-0.00534
101.0207,-0.00650,0.00595,-0.00289
101.0437,-0.00466,0.00167,-0.00411
101.0609,-0.00466,0.00228,-0.00289
101.0808,-0.00100,-0.00138,-0.00350
101.1034,-0.00100,-0.00199,-0.00534
101.1291,0.00022,-0.00383,-0.00411
101.1479,-0.00344,-0.00077,-0.00289
101.1627,-0.00283,-0.00749,-0.00228
101.1799,0.00083,0.01083,-0.00595
101.2004,0.00511,-0.02521,-0.00167
101.2227,0.00511,-0.01116,-0.00411
101.2426,0.00755,-0.01604,-0.00167
101.2839,0.00144,-0.00749,-0.00656
101.2960,0.00328,-0.00322,-0.00473
101.3011,0.00144,-0.00749,-0.00473
101.3218,0.00022,-0.00077,-0.00473
101.3432,0.00389,-0.01238,-0.00350
101.3618,0.00328,-0.00749,-0.00350
101.3808,-0.00039,-0.00199,-0.00473
101.4158,-0.00344,0.00045,-0.00473
101.4209,-0.00344,0.00778,-0.00595
101.4401,-0.00466,-0.00138,-0.00473
101.4632,-0.00283,0.00411,-0.00411
101.4808,-0.00283,-0.00199,-0.00350
101.5008,0.00083,-0.00199,-0.00411
101.5228,-0.00527,-0.00016,-0.00411
101.5516,0.00083,-0.00505,-0.00350
101.5684,-0.00283,-0.00261,-0.00411
101.5827,0.00511,-0.01177,-0.00350
101.6007,0.00083,-0.00688,-0.00534
101.6204,0.00328,-0.01116,-0.00228
101.6430,0.00083,-0.00566,-0.00534
101.6602,0.00511,-0.00994,-0.00411
101.6875,0.00083,-0.00871,-0.00411
101.7026,0.00633,-0.01177,-0.00411
101.7216,0.00206,-0.00566,-0.00411
101.7413,0.00633,-0.01299,-0.00289
101.7631,0.00328,-0.00871,-0.00473
101.7824,0.00267,-0.00932,-0.00289
101.8029,-0.00039,-0.00383,-0.00411
101.8427,0.00083,-0.00444,-0.00411
101.8432,0.00083,-0.00322,-0.00411
101.8619,-0.00161,-0.00261,-0.00289
101.8826,-0.00283,0.00106,-0.00289
101.9003,-0.00527,0.00289,-0.00350
101.9205,-0.00405,0.00350,-0.00534
101.9425,-0.00527,0.00228,-0.00534
101.9671,-0.00161,0.00045,-0.00411
101.9803,-0.00283,-0.00077,-0.00350
102.0026,0.00022,-0.00566,-0.00289
102.0204,-0.00466,-0.00077,-0.00411
102.0407,0.00267,-0.00810,-0.00228
102.0627,0.00083,-0.00444,-0.00534
102.0806,0.00450,-0.01482,-0.00350
102.1123,0.00450,-0.01055,-0.00473
102.1259,0.00450,-0.01055,-0.00411
102.1404,0.00083,-0.00627,-0.00411
102.1604,0.00511,-0.01055,-0.00350
102.1822,0.00022,-0.00627,-0.00534
102.2004,0.00389,-0.00994,-0.00350
102.2205,0.00206,-0.00383,-0.00411
102.2489,0.00206,-0.00627,-0.00350
102.2631,-0.00039,-0.00383,-0.00534
102.2801,-0.00039,0.00045,-0.00411
102.3025,-0.00161,-0.00016,-0.00534
102.3206,-0.00283,0.00106,-0.00473
102.3406,-0.00222,0.00167,-0.00473
102.3644,-0.00527,0.00534,-0.00289
102.3909,-0.00344,0.00595,-0.00411
102.4024,-0.00772,0.00595,-0.00411
102.4232,-0.00405,0.00473,-0.00411
102.4411,-0.00405,-0.00077,-0.00350
102.4608,0.00022,-0.00383,-0.00289
102.4852,-0.00405,-0.00261,-0.00350
102.5036,-0.00283,0.00167,-0.00411
102.5418,-0.00589,0.00839,-0.00411
102.5540,-0.00527,0.00595,-0.00289
102.5611,-0.00527,0.00289,-0.00350
102.5840,0.00022,-0.00016,-0.00534
102.6037,-0.00222,-0.00138,-0.00595
102.6214,-0.00161,-0.00261,-0.00411
102.6421,-0.00527,0.00167,-0.00534
102.6694,0.00022,-0.00016,-0.00289
102.6805,-0.00527,-0.00138,-0.00534
102.7014,0.00450,-0.01116,-0.00289
102.7231,-0.00222,-0.01238,-0.00289
102.7411,0.00389,-0.00444,-0.00228
102.7611,-0.00344,-0.00566,-0.00473
102.7836,0.00144,-0.00444,-0.00411
102.8253,-0.00161,-0.00566,-0.00473
102.8256,0.00755,-0.01543,-0.00228
102.8440,0.00267,-0.01238,-0.00473
102.8622,0.00389,-0.00627,-0.00228
102.8820,-0.00100,-0.00749,-0.00228
102.9046,0.00633,-0.01238,-0.00228
102.9223,0.00144,-0.00932,-0.00534
102.9482,0.00572,-0.01543,-0.00289
102.9638,0.00083,-0.00688,-0.00534
102.9813,0.00694,-0.01421,-0.00289
103.0028,0.00206,-0.00932,-0.00534
103.0245,0.00755,-0.01910,-0.00167
103.0446,0.00267,-0.00749,-0.00473
103.0628,0.00511,-0.01177,-0.00228
103.0945,0.00083,-0.00505,-0.00717
103.1024,0.00389,-0.00627,-0.00411
103.1239,0.00083,-0.00505,-0.00595
103.1438,0.00022,-0.00322,-0.00411
103.1619,-0.00100,-0.00077,-0.00473
103.1820,-0.00344,0.00167,-0.00289
103.2044,-0.00405,0.00595,-0.00350
103.2284,-0.00527,0.00411,-0.00228
103.2455,-0.00039,0.00106,-0.00534
103.2640,-0.00161,-0.00016,-0.00411
103.2818,-0.00100,0.00045,-0.00534
103.3020,-0.00283,-0.00077,-0.00534
103.3242,-0.00344,0.00045,-0.00411
103.3439,-0.00589,0.00717,-0.00656
103.3795,-0.00283,-0.00077,-0.00411
103.3933,-0.00466,0.00350,-0.00473
103.4031,0.00022,-0.00627,-0.00411
103.4225,-0.00100,-0.00261,-0.00350
103.4454,0.00389,-0.01055,-0.00289
103.4636,0.00083,-0.00627,-0.00534
103.4837,0.00450,-0.00994,-0.00167
103.5114,0.00083,-0.00810,-0.00350
103.5293,0.00267,-0.00505,-0.00473
103.5442,0.00267,-0.00566,-0.00350
103.5656,0.00633,-0.01238,-0.00289
103.5833,0.00450,-0.01116,-0.00411
103.6035,0.00389,-0.00322,-0.00534
103.6255,-0.00039,-0.00322,-0.00350
103.6685,-0.00100,-0.00077,-0.00534
103.6687,-0.00283,0.00167,-0.00289
103.6857,-0.00650,0.00534,-0.00534
103.7032,-0.00344,0.00656,-0.00473
103.7228,-0.00894,0.00228,-0.00595
103.7446,-0.00589,0.00900,-0.00656
103.7621,-0.00589,0.00473,-0.00595
103.7888,-0.00222,-0.00261,-0.00411
103.8066,-0.00161,0.00045,-0.00534
103.8228,0.00389,-0.01482,-0.00350
103.8429,0.00328,-0.00261,-0.00411
103.8654,0.00572,-0.01788,-0.00289
103.8833,0.00389,-0.00932,-0.00289
103.9034,0.00633,-0.00810,-0.00350
103.9334,0.00206,-0.00871,-0.00289
103.9482,-0.00100,0.00473,-0.00534
103.9630,-0.00161,-0.00322,-0.00473
103.9845,0.00450,-0.00505,-0.00473
104.0035,0.00083,-0.00627,-0.00228
104.0228,-0.00283,-0.00261,-0.00411
104.0472,-0.00161,0.00473,-0.00534
104.0764,-0.00711,0.00045,-0.00411
104.0915,-0.00466,0.01206,-0.00534
104.1052,-0.00405,-0.00199,-0.00534
104.1231,-0.00161,-0.00016,-0.00473
104.1458,-0.00161,0.00106,-0.00595
104.1655,0.00267,-0.01055,-0.00289
104.1832,0.00083,-0.00505,-0.00411
104.2098,0.00633,-0.01177,-0.00411
104.2293,0.00389,-0.00871,-0.00228
104.2423,0.00144,-0.00810,-0.00534
104.2632,0.00144,-0.00566,-0.00350
104.2852,-0.00222,-0.00688,-0.00534
104.3030,-0.00161,0.00595,-0.00411
104.3230,-0.00344,-0.00199,-0.00534
104.3656,-0.00283,0.00595,-0.00411
104.3658,-0.00405,-0.00016,-0.00534
104.3829,-0.00161,-0.00077,-0.00473
104.4055,-0.00711,0.00289,-0.00534
104.4228,-0.00527,0.00045,-0.00534
104.4432,-0.00344,0.00350,-0.00534
104.4648,0.00083,-0.00688,-0.00473
104.4906,0.00389,-0.00566,-0.00289
104.5026,0.00572,-0.01360,-0.00595
104.5250,0.00572,-0.01543,-0.00228
104.5426,0.00450,-0.00688,-0.00473
104.5627,0.00267,-0.01116,-0.00167
104.5849,-0.00100,-0.00566,-0.00473
104.6036,-0.00100,-0.00261,-0.00534
104.6412,-0.00405,0.00167,-0.00534
104.6560,-0.00222,-0.00138,-0.00411
104.6635,-0.00405,0.00167,-0.00473
104.6832,-0.00161,-0.00199,-0.00411
104.7058,0.00022,-0.00261,-0.00350
104.7228,0.00206,-0.00566,-0.00473
104.7439,0.00389,-0.00994,-0.00289
104.7787,0.00511,-0.01360,-0.00473
104.7894,0.00450,-0.00932,-0.00289
104.8027,0.00450,-0.01421,-0.00473
104.8248,0.00328,-0.00810,-0.00289
104.8440,0.00267,-0.01055,-0.00473
104.8631,-0.00283,-0.00016,-0.00411
104.8853,-0.00711,0.00778,-0.00656
104.9099,-0.00527,0.00228,-0.00473
104.9223,-0.00589,0.00656,-0.00411
104.9453,-0.00161,-0.00016,-0.00473
104.9620,0.00144,-0.00199,-0.00411
104.9821,0.00267,-0.00749,-0.00473
105.0055,0.00267,-0.00932,-0.00289
105.0233,0.00328,-0.01177,-0.00473
105.0546,0.00083,-0.00505,-0.00167
105.0732,-0.00161,0.00045,-0.00473
105.0835,-0.00344,-0.00077,-0.00411
105.1025,-0.00527,0.00595,-0.00289
105.1251,-0.00466,0.00473,-0.00534
105.1432,-0.00283,0.00167,-0.00289
105.1647,0.00083,-0.00261,-0.00595
105.1936,0.00206,-0.00627,-0.00289
105.2028,0.00511,-0.01299,-0.00473
105.2245,0.00144,-0.00566,-0.00167
105.2458,0.00389,-0.01360,-0.00473
105.2621,0.00328,-0.00810,-0.00228
105.2821,0.00206,-0.00810,-0.00411
105.3048,-0.00100,-0.00261,-0.00350
105.3363,-0.00161,0.00228,-0.00473
105.3473,-0.00527,-0.01055,-0.00534
105.3646,-0.00222,0.01572,-0.00534
105.3825,-0.00100,-0.00383,-0.00656
105.4047,-0.00222,-0.00199,-0.00228
105.4249,0.00083,-0.00871,-0.00473
105.4425,-0.00222,-0.00749,-0.00289
105.4703,-0.00344,0.00228,-0.00534
105.4848,-0.00650,0.00167,-0.00411
105.5022,-0.00833,0.01450,-0.00534
105.5222,-0.00650,0.00350,-0.00473
105.5451,-0.00527,0.00411,-0.00289
105.5631,0.00144,-0.00261,-0.00473
105.5833,0.00389,-0.00810,-0.00167
105.6252,0.00389,-0.00871,-0.00534
105.6254,0.00144,-0.00383,-0.00289
105.6431,0.00144,-0.00261,-0.00473
105.6646,-0.00161,-0.00199,-0.00411
105.6826,-0.00100,-0.00444,-0.00534
105.7029,-0.00466,-0.00016,-0.00350
105.7244,-0.00283,0.00106,-0.00411
105.7491,-0.00344,-0.00016,-0.00411
105.7624,-0.00344,0.00228,-0.00350
105.7848,-0.00222,0.00289,-0.00595
105.8022,-0.00161,0.00106,-0.00289
105.8224,-0.00100,-0.00016,-0.00534
105.8450,0.00022,-0.00261,-0.00289
105.8642,0.00511,-0.01116,-0.00534
105.9147,0.00450,-0.01116,-0.00228
105.9152,0.00450,-0.00566,-0.00411
105.9300,-0.00039,-0.00627,-0.00534
105.9425,-0.00283,0.00289,-0.00228
105.9653,-0.00589,0.00473,-0.00534
105.9840,-0.00344,0.00228,-0.00289
106.0028,-0.00100,-0.00383,-0.00717
106.0322,0.00206,-0.00810,-0.00350
106.0464,0.00022,-0.00505,-0.00595
106.0617,0.00022,-0.00810,-0.00167
106.0842,0.00267,-0.01238,-0.00595
106.1027,-0.00222,-0.00505,-0.00411
106.1227,-0.00527,0.00473,-0.00289
106.1450,-0.00466,0.00289,-0.00350
106.1712,-0.00527,0.00167,-0.00473
106.1826,-0.00161,0.00106,-0.00411
106.2045,-0.00100,-0.00261,-0.00289
106.2226,0.00267,-0.01177,-0.00411
106.2422,0.00511,-0.01299,-0.00228
106.2643,0.00633,-0.01543,-0.00473
106.2823,0.00206,-0.00810,-0.00350
106.3157,-0.00222,0.00167,-0.00411
106.3314,-0.00711,0.00595,-0.00534
106.3440,-0.00527,0.00839,-0.00289
106.3636,-0.00527,0.00534,-0.00656
106.3861,-0.00711,0.00350,-0.00411
106.4059,-0.00039,-0.00322,-0.00411
106.4245,0.00450,-0.01299,-0.00106
106.4557,0.01061,-0.02460,-0.00350
106.4666,0.00633,-0.01604,-0.00228
106.4846,0.00267,-0.00749,-0.00411
106.5063,-0.00222,-0.00138,-0.00228
106.5234,-0.00894,0.01144,-0.00473
106.5440,-0.00772,0.01206,-0.00717
106.5664,-0.00589,0.00411,-0.00350
106.5936,0.00022,-0.00566,-0.00717
106.6051,0.00511,-0.01299,-0.00167
106.6263,0.00633,-0.01177,-0.00534
106.6447,-0.00039,-0.00749,-0.00473
106.6672,0.00328,-0.01299,-0.00350
106.6895,0.00022,-0.00566,-0.00411
106.7053,-0.00405,0.00289,-0.00228
106.7385,-0.00161,-0.00016,-0.00289
106.7481,-0.00039,-0.00138,-0.00289
106.7653,-0.00527,0.00228,-0.00534
106.7850,-0.00283,-0.00138,-0.00350
106.8068,-0.00100,-0.00688,-0.00411
106.8252,0.00206,-0.00810,-0.00411
106.8450,0.00450,-0.00566,-0.00411
106.8734,0.00206,-0.00932,-0.00350
106.8858,-0.00527,0.00656,-0.00473
106.9050,-0.00711,0.00961,-0.00534
106.9273,-0.00466,-0.00077,-0.00411
106.9461,-0.00161,-0.00383,-0.00717
106.9657,0.00389,-0.01055,-0.00350
106.9877,0.00572,-0.01421,-0.00350
107.0197,0.00206,0.00778,-0.00595
107.0305,-0.00833,-0.00627,-0.00350
107.0472,-0.00772,0.00167,-0.00350
107.0662,-0.01138,0.01816,-0.00411
107.0854,-0.01322,0.01755,-0.00411
107.1072,-0.00589,0.00350,-0.00350
107.1266,0.00022,-0.00383,-0.00473
107.1567,0.00816,-0.01971,-0.00228
107.1703,0.00694,-0.01360,-0.00411
107.1863,-0.00222,0.00106,-0.00411
107.2062,-0.00894,0.00961,-0.00411
107.2286,-0.01322,0.02000,-0.00595
107.2460,-0.00955,0.01694,-0.00473
107.2662,-0.00100,-0.00383,-0.00473
107.2948,0.01000,-0.01788,-0.00350
107.3117,0.01244,-0.02643,-0.00473
107.3261,0.01000,-0.01971,-0.00228
107.3484,0.00206,-0.00444,-0.00411
107.3664,0.00572,-0.01421,-0.00289
107.3863,-0.00405,0.00106,-0.00411
107.4085,-0.00955,0.01572,-0.00411
107.4340,-0.01138,0.01877,-0.00473
107.4490,-0.00833,0.01083,-0.00595
107.4682,-0.00222,0.00045,-0.00350
107.4857,0.00572,-0.01666,-0.00473
107.5061,0.01244,-0.02093,-0.00228
107.5279,0.00878,-0.01543,-0.00411
107.5460,0.00022,-0.00322,-0.00289
107.5813,-0.01016,0.01267,-0.00534
107.5941,-0.01322,0.01511,-0.00534
107.6061,-0.00894,0.00900,-0.00534
107.6261,-0.00161,-0.00199,-0.00473
107.6489,0.00511,-0.01421,-0.00289
107.6662,0.00816,-0.01543,-0.00411
107.6864,0.00694,-0.01177,-0.00289
107.7211,-0.00161,-0.00016,-0.00717
107.7357,-0.00711,0.00411,-0.00411
107.7478,-0.01077,0.01694,-0.00656
107.7680,-0.00894,0.01450,-0.00656
107.7858,-0.01505,0.01816,-0.00595
107.8051,-0.01322,0.02000,-0.00534
107.8280,-0.00527,0.00350,-0.00473
107.8524,0.00083,-0.00688,-0.00473
107.8651,0.00694,-0.01299,-0.00350
107.8873,0.01061,-0.01971,-0.00534
107.9052,0.00939,-0.01788,-0.00228
107.9254,-0.00039,-0.00199,-0.00534
107.9474,-0.00527,0.00473,-0.00289
107.9653,-0.01016,0.01267,-0.00534
107.9920,-0.01016,0.01083,-0.00473
108.0079,-0.00100,0.00595,-0.00289
108.0252,0.00450,-0.01971,-0.00534
108.0470,-0.00161,-0.00627,-0.00411
108.0697,0.00450,-0.01727,-0.00473
108.0874,0.01061,-0.02215,-0.00106
108.1074,0.00816,-0.01543,-0.00534
108.1551,0.00328,-0.00383,-0.00167
108.1553,-0.01016,0.00900,-0.00717
108.1697,-0.01932,0.02611,-0.00595
108.1900,-0.01810,0.02977,-0.00595
108.2077,-0.01077,0.01511,-0.00778
108.2283,0.00206,-0.01727,-0.00106
108.2500,0.01549,-0.03071,-0.00228
108.2742,0.02099,-0.02643,-0.00106
108.2886,0.00939,-0.01910,-0.00534
108.3100,-0.00344,-0.00810,-0.00289
108.3284,-0.01994,0.03160,-0.00656
108.3479,-0.02177,0.03588,-0.00717
108.3693,-0.01322,0.00961,-0.00595
108.3884,-0.00161,-0.00688,-0.00473
108.4256,0.01305,-0.01238,-0.00350
108.4412,0.01977,-0.03132,-0.00350
108.4472,0.01366,-0.03498,-0.00167
108.4670,-0.00222,0.00167,-0.00595
108.4892,-0.01138,0.02672,-0.00656
108.5071,-0.02116,0.02366,-0.00595
108.5272,-0.01505,0.02549,-0.00534
108.5556,-0.02299,0.02061,-0.00473
108.5659,-0.01688,0.02183,-0.00717
108.5865,0.00267,0.00473,-0.00411
108.6093,0.01794,-0.03620,-0.00411
108.6271,0.02160,-0.04781,0.00138
108.6472,0.01488,-0.01238,-0.00289
108.6712,-0.00344,0.00717,-0.00411
108.7099,-0.01627,0.02794,-0.00595
108.7103,-0.02055,0.02611,-0.00717
108.7298,-0.00589,0.00167,-0.00289
108.7469,0.01183,-0.01482,-0.00656
108.7672,0.02221,-0.03071,-0.00167
108.7892,0.01366,-0.03315,-0.00411
108.8066,0.00206,-0.00322,-0.00289
108.8329,-0.01627,0.00778,-0.00473
108.8485,-0.02666,0.04626,-0.00900
108.8665,-0.01749,0.01389,-0.00534
108.8867,-0.00222,0.00167,-0.00595
108.9091,0.00878,-0.01116,-0.00289
108.9268,0.00389,-0.01055,-0.00595
108.9470,0.01061,-0.01604,-0.00228
108.9787,0.00450,-0.00994,-0.00595
108.9872,-0.00344,0.00045,-0.00228
109.0068,-0.01077,0.01755,-0.00778
109.0289,-0.00283,-0.00810,-0.00289
109.0466,0.00267,-0.00994,-0.00595
109.0667,0.00755,-0.00994,-0.00473
109.0888,0.00022,0.00045,-0.00656
109.1218,-0.00772,0.00045,-0.00656
109.1346,-0.00650,0.00778,-0.00595
109.1487,-0.00039,0.00167,-0.00717
109.1673,0.00389,-0.01116,-0.00228
109.1870,0.00022,-0.00688,-0.00595
109.2092,0.00206,0.00228,-0.00473
109.2269,-0.00833,0.00961,-0.00839
109.2615,-0.00527,-0.00077,-0.00289
109.2733,-0.00650,0.00839,-0.00839
109.2866,0.00267,-0.00444,-0.00228
109.3067,0.00144,-0.01299,-0.00595
109.3283,0.00878,-0.01788,-0.00228
109.3464,0.00267,-0.00871,-0.00656
109.3663,0.00939,-0.01727,-0.00106
109.3970,0.00450,-0.00994,-0.00717
109.4119,0.00633,-0.01604,-0.00350
109.4266,-0.00222,-0.00322,-0.00778
109.4485,0.00206,-0.00444,-0.00228
109.4667,-0.00344,-0.00016,-0.00900
109.4867,0.00572,-0.01116,-0.00228
109.5087,-0.00039,-0.00016,-0.01022
109.5346,0.00450,-0.00322,-0.00411
109.5468,-0.00466,0.00106,-0.00778
109.5686,0.00328,0.00228,-0.00411
109.5862,0.00083,-0.00383,-0.00717
109.6061,0.00267,-0.00688,-0.00534
109.6287,0.00267,-0.00383,-0.00595
109.6465,0.00022,0.00473,-0.00778
109.6832,0.00511,-0.01238,-0.00350
109.6889,-0.00100,0.01206,-0.00656
109.7071,0.00572,-0.00932,-0.00473
109.7273,0.01000,-0.01177,-0.00228
109.7496,0.00633,-0.01299,-0.00473
109.7673,0.00450,-0.00199,-0.00350
109.7869,0.01366,-0.02460,-0.00167
109.8167,0.00572,0.01511,-0.00534
109.8320,0.01061,-0.01849,-0.00289
109.8460,0.01000,-0.01666,-0.00411
109.8685,0.00144,0.01267,-0.00656
109.8861,0.00511,0.00473,-0.00656
109.9066,0.01061,-0.01971,-0.00534
109.9311,0.00939,-0.01604,-0.00350
109.9675,-0.00833,0.02122,-0.00656
109.9678,-0.00527,0.02183,-0.00595
109.9894,0.01305,-0.03620,-0.00228
110.0072,0.02160,-0.00016,-0.00595
110.0267,0.00572,-0.02215,-0.00350
110.0484,-0.00711,0.01633,-0.00717
110.0660,-0.00283,-0.00016,-0.00473
110.0932,0.01794,-0.02521,-0.00106
110.1144,0.02099,-0.02887,-0.00045
