time,X_value,Y_value,Z_value
75.3616,0.26098,8.59784,1.71909
75.3785,0.26576,10.40791,2.53314
75.3987,0.20830,9.37837,1.49882
75.4211,0.66082,8.35123,1.92021
75.4388,0.14845,8.41588,0.93856
75.4604,1.08700,7.49169,-0.44773
75.4999,0.77335,9.17965,-0.11732
75.5001,0.21788,7.04156,1.92979
75.5185,0.94095,8.94740,-0.68237
75.5421,0.03591,8.85163,0.88109
75.5583,0.65843,7.84604,1.47487
75.5783,0.58899,10.85564,1.51079
75.6168,0.00958,9.59386,1.83162
75.6347,0.00479,10.99690,1.76697
75.6384,0.04070,8.73431,2.59539
75.6605,0.78772,10.53241,0.92898
75.6781,0.27534,8.42545,1.11573
75.6984,0.60336,8.10462,0.00000
75.7206,0.55308,9.59865,0.32562
75.7398,0.62969,7.80773,-0.18436
75.7615,0.72547,6.80932,-0.18196
75.7805,0.43097,10.47256,2.09499
75.7990,0.19633,9.93385,1.81486
75.8185,0.07183,10.10384,2.28653
75.8404,-1.37671,10.31214,4.75982
75.8583,0.03831,10.77903,2.93538
75.8875,-0.12690,10.51326,2.66722
75.9082,0.01915,9.62020,3.53634
75.9179,0.02634,9.43105,1.31685
75.9386,1.21390,8.03279,-0.52913
75.9604,0.73744,8.94501,-0.16520
75.9782,0.36632,8.38236,2.27935
76.0001,0.52913,9.56992,0.29450
76.0365,0.56265,8.79657,0.94813
76.0498,0.23943,7.98730,2.71511
76.0597,0.27774,12.06954,2.23386
76.0802,-0.48604,9.52921,2.83243
76.0980,0.51477,10.84367,2.84919
76.1183,-0.87630,10.34566,4.93699
76.1403,-0.41182,11.23633,1.86514
76.1673,0.73265,8.30095,1.11094
76.1804,0.94334,7.94899,0.82602
76.2020,1.63529,8.46137,-0.93856
76.2178,1.14686,8.51404,-1.61135
76.2381,0.41182,9.01923,2.21231
76.2604,0.38069,9.30415,1.16841
76.2799,0.28731,10.44622,2.20273
76.2999,-0.08859,10.71917,1.92739
76.3304,-0.53632,8.87797,4.67362
76.3380,0.09338,10.45101,0.98405
76.3577,-0.09338,9.99610,3.94337
76.3801,0.05986,9.39753,2.88271
76.3981,-0.66082,9.20120,3.95534
76.4183,0.95532,7.77660,-0.72068
76.4601,0.50998,9.44063,1.61135
76.4604,0.53871,8.65770,2.10936
76.4782,0.16281,8.92346,0.85236
76.5012,0.73265,9.23232,1.58022
76.5190,-0.50998,9.76146,3.58902
76.5381,0.07901,10.29059,2.14766
76.5620,-0.71828,9.33049,1.85317
76.5780,0.36632,10.24031,3.43100
76.6003,-0.60575,10.42946,4.06069
76.6208,-0.21548,11.65533,4.63292
76.6379,-0.46210,9.46457,3.14608
76.6579,-0.53392,8.39912,1.57064
76.6801,1.31685,9.33767,-0.47407
76.6980,-0.33041,8.51404,1.58740
76.7195,1.74064,7.83407,0.47407
76.7422,-0.32083,10.83649,2.28653
76.7577,0.69673,9.92188,0.50040
76.7781,1.13010,9.17007,2.31287
76.8002,0.79729,10.91311,1.01517
76.8179,-0.66321,11.36083,2.40385
76.8379,1.20193,9.70400,2.04950
76.8825,0.00718,10.53960,4.45096
76.8826,0.64167,10.19961,0.46688
76.8990,0.30647,9.41189,0.59378
76.9204,0.01915,8.66488,1.98725
76.9395,-0.53871,8.93543,1.69515
76.9596,0.64406,8.77502,1.31685
76.9840,-0.12450,8.51404,2.16442
76.9995,0.18436,7.07269,2.55230
77.0320,0.21788,8.66967,-0.22506
77.0408,-0.15802,8.91149,2.41822
77.0579,0.74462,6.97213,1.57064
77.0779,0.64645,10.09187,0.89067
77.1012,0.03591,8.11420,1.97767
77.1199,0.51237,9.51964,1.45332
77.1680,-0.89546,8.53080,3.51719
77.1680,0.26816,10.49171,0.96489
77.1807,1.36713,7.64492,0.93616
77.2004,0.14605,10.07990,0.94334
77.2210,-0.66561,9.48372,1.84359
77.2411,1.02236,8.90910,1.71670
77.2611,0.85954,8.33926,2.02556
77.2815,-0.16281,9.72554,1.76219
77.3003,1.17559,9.11022,1.30967
77.3196,-0.33520,9.58428,1.80049
77.3414,-0.77575,9.55316,3.40226
77.3590,-0.42139,9.90033,2.44455
77.3798,0.43815,9.01444,2.53075
77.4026,0.28013,8.06631,0.71589
77.4226,0.65603,9.23711,1.67360
77.4539,0.73025,9.23232,0.74223
77.4620,0.16520,9.64174,2.64328
77.4786,-0.17718,9.79498,3.16763
77.4988,-0.28013,10.34806,1.05109
77.5216,-0.13887,10.28341,2.74144
77.5413,-0.02634,9.62498,2.44455
77.5783,-0.10535,9.68724,1.19474
77.5922,0.06943,9.99131,2.58103
77.5984,0.16520,8.86839,1.62571
77.6206,0.33999,9.26824,0.89306
77.6413,0.84039,8.39912,1.16601
77.6589,-0.16281,9.40471,1.97049
77.6806,-0.51956,10.29299,3.85718
77.7228,-0.03591,10.13975,1.24502
77.7229,0.23224,8.92586,2.69116
77.7390,0.18675,9.40471,0.49801
77.7616,0.10295,9.86202,1.96331
77.7786,0.00000,8.37039,1.01757
77.8004,-0.00718,10.78621,2.35597
77.8211,-0.73983,10.25229,2.91623
77.8494,0.74223,9.50527,1.67599
77.8675,-0.12929,8.54038,2.23386
77.8808,0.27534,10.21398,3.96971
77.8987,0.31365,10.08229,0.09577
77.9183,-0.23464,7.73351,0.94813
77.9408,0.96729,8.80375,0.86673
77.9584,0.75659,8.87318,0.41182
77.9811,1.57543,8.28898,-0.76377
78.0050,0.88588,8.72953,0.29210
78.0184,-0.50040,10.16609,3.93140
78.0385,0.03352,9.59146,1.12052
78.0608,-0.18196,9.61301,3.75901
78.0805,0.96250,9.01923,1.42220
78.0987,-0.01676,11.33210,1.24742
78.1396,-1.02714,9.15810,3.01200
78.1537,1.52276,10.14454,3.12932
78.1587,-0.39027,9.32331,1.10376
78.1808,0.99841,9.34246,2.33202
78.1987,0.10295,9.14374,1.76219
78.2188,0.26816,10.42707,3.83084
78.2411,0.27055,10.66171,1.43656
78.2590,-0.79250,9.95061,2.83243
78.2892,1.10855,8.31532,0.50280
78.3011,0.94334,9.59386,0.18675
78.3188,0.70631,8.15969,0.42618
78.3384,0.59378,9.43823,1.41741
78.3609,0.86673,8.79178,0.61772
78.3786,0.99123,9.01444,2.36315
78.3994,-0.95292,11.11662,4.68799
78.4303,0.13169,10.01765,4.75024
78.4387,0.50998,10.30496,1.30967
78.4585,0.02155,8.12617,3.21551
78.4808,0.62012,9.96258,2.14048
78.4998,0.72307,9.93863,0.92180
78.5223,1.01757,7.21395,1.95133
78.5617,1.32164,9.79258,0.07901
78.5748,0.51477,8.68164,2.32963
78.5781,2.29132,9.83808,-0.51237
78.6042,-0.45012,10.29299,3.00242
78.6184,1.15404,10.46537,2.33921
78.6414,0.75180,10.97775,0.82124
78.6635,1.33840,8.50925,2.41582
78.6882,1.20432,9.40232,-0.07662
78.7069,0.82602,10.52044,2.88271
78.7233,1.28812,8.21715,1.65923
78.7412,1.80768,10.61382,2.44455
78.7594,0.54589,9.66808,1.80289
78.7817,1.96331,9.93385,2.80609
78.7996,0.50759,10.23313,3.05031
78.8206,0.84278,9.42387,4.92742
78.8561,1.85077,10.19722,0.93137
78.8598,0.69434,8.01124,2.40385
78.8798,2.19555,7.58985,-0.15084
78.9017,1.67120,9.18923,0.14605
78.9204,1.24263,7.68323,1.68796
78.9397,2.69116,8.80135,-0.37111
78.9635,0.71589,8.85403,1.42220
78.9814,2.67201,8.45179,-0.22027
78.9997,0.62491,8.69840,2.70074
79.0213,1.63050,9.98173,2.17400
79.0392,1.69994,10.36721,2.00880
79.0594,0.66561,9.82610,2.53793
79.0834,1.85317,9.89314,3.09580
79.0990,1.12291,11.93067,2.60976
79.1237,0.70871,9.12458,3.89788
79.1419,2.32484,9.90990,1.19474
79.1593,-0.24182,11.26506,3.84760
79.1800,2.40864,9.36161,2.22189
79.2019,1.30488,10.88677,1.80049
79.2234,0.63448,9.92666,2.79172
79.2573,2.14048,9.04557,0.10056
79.2748,0.56265,10.86522,3.47170
79.2798,1.64966,8.55714,0.54350
79.3002,1.43417,9.02402,0.91701
79.3226,1.84120,7.92266,1.76937
79.3403,1.70712,8.87318,0.29450
79.3604,0.93856,9.75428,1.05348
79.3967,1.34319,5.63852,1.13489
79.4138,0.93616,10.89634,0.84039
79.4212,-0.39266,10.47495,4.39589
79.4421,3.07425,8.57629,0.78772
79.4606,-0.65124,10.46059,4.03196
79.4803,1.57783,10.52763,3.49085
79.5066,0.01437,11.48294,2.23625
79.5388,0.42379,8.32729,3.37353
79.5523,1.62092,9.80934,-0.16042
79.5621,1.25221,7.70238,0.39984
79.5808,0.36393,7.60182,1.30009
79.6002,0.43576,10.58270,2.36554
79.6227,0.27055,7.81252,3.90506
79.6420,1.98007,9.56752,-0.46210
79.6739,-1.25460,10.68804,5.05910
79.6921,0.18436,10.66171,3.36874
79.7012,0.42139,11.07113,0.87391
79.7211,0.54829,8.13575,2.23625
79.7436,1.34558,10.28341,0.58660
79.7613,0.66082,9.61541,0.84518
79.7814,0.39984,8.83009,2.03992
79.8138,1.81725,10.07990,1.63290
79.8275,-0.15802,10.57072,3.17960
79.8423,0.59378,8.73910,2.01119
79.8637,1.71191,10.52044,1.43896
79.8817,0.18915,8.88515,3.37832
79.9017,0.86194,9.72554,0.96010
79.9251,-0.26576,10.34087,2.97848
79.9445,0.57223,8.47813,2.91862
79.9654,0.75180,10.41270,0.49083
79.9836,-0.71828,9.33767,4.05830
80.0022,1.11334,9.08388,-0.00958
80.0212,-0.51956,9.51724,2.90665
80.0434,1.00799,7.95139,1.88429
80.0612,0.22027,10.08947,1.95133
80.0829,-0.27774,9.08388,2.44695
80.1046,1.64247,7.50366,-0.42379
80.1230,-0.42139,10.79339,2.72947
80.1416,-0.69913,9.73512,2.32963
80.1642,0.93856,8.65051,-0.58420
80.1816,0.06704,9.36880,2.32724
80.2017,0.66321,10.10623,1.88190
80.2241,0.21548,9.68963,2.48526
80.2446,0.88349,7.10142,1.19235
80.2616,1.39826,10.30017,0.43815
80.2840,0.05028,9.07191,1.41023
80.3018,0.27295,9.23711,2.97369
80.3218,0.68237,11.76068,1.67839
80.3439,-1.06066,9.55316,3.91703
80.3620,1.39586,9.54358,0.15802
80.3866,-0.95771,10.32172,3.54832
80.4039,2.81327,10.52523,0.31844
80.4217,-2.95932,13.71919,3.47170
80.4415,0.14126,7.68323,3.85239
80.4638,-0.79969,10.61382,-2.56427
80.4817,3.00721,8.33926,3.33762
80.5132,-0.36872,6.43820,-1.36953
80.5242,1.27375,13.01288,0.45012
80.5416,-3.35677,12.42629,5.69359
80.5615,1.00081,9.90272,0.85715
80.5839,-1.07982,8.64094,2.01598
80.6019,0.15323,7.21634,0.83800
80.6219,-0.55787,9.62977,1.73824
80.6438,-1.60656,8.74389,4.19477
80.6620,1.01038,9.58668,2.70553
80.6823,-0.28731,9.57949,1.62332
80.7042,-0.87391,9.41429,2.91144
80.7218,0.37351,9.90272,3.13650
80.7426,-0.67758,10.21158,2.17640
80.7647,-0.92419,9.44541,2.55709
80.8020,1.35277,10.43904,0.43815
80.8191,-0.29450,10.82691,3.78056
80.8242,0.11732,9.00487,1.90584
80.8421,-0.78532,9.72076,2.26259
80.8619,0.96489,10.73593,0.52674
80.8841,-0.14845,10.48213,-0.42618
80.9020,-1.81486,10.13018,3.15326
80.9247,1.64008,9.96018,-0.23703
80.9570,0.16999,9.24669,1.54431
80.9637,-1.07742,7.97294,1.99922
80.9916,1.21869,9.89554,-0.34478
81.0042,-1.32403,9.37359,2.92102
81.0247,0.52195,7.45817,1.39347
81.0446,0.19394,9.75906,0.46449
81.0667,-1.18038,8.79178,3.45973
81.0845,-0.02873,8.92346,-0.58420
81.1041,-0.79490,9.56752,1.99443
81.1276,0.21070,7.72393,2.53314
81.1431,-0.53871,9.54837,0.43097
81.1637,-1.00799,8.27940,2.28414
81.1866,0.49083,8.40869,0.89785
81.2053,-0.02155,10.63058,1.87711
81.2356,-1.33122,8.28658,2.96651
81.2472,0.36872,10.29778,3.23467
81.2629,-0.49083,13.09190,3.89309
81.2829,-0.05507,10.39834,3.31128
81.3051,0.73983,9.61780,1.70233
81.3233,-2.09260,11.22436,3.99604
81.3433,1.61614,11.62420,1.57064
81.3755,-0.56026,12.42629,4.00083
81.3829,0.82842,6.37835,-0.16520
81.4049,0.75180,8.22433,-0.89067
81.4267,-0.46688,9.19880,2.25062
81.4446,0.46928,8.20279,0.88109
81.4645,0.95771,8.97853,1.63050
81.5046,-0.16042,8.21476,1.65444
81.5172,1.22347,7.62337,0.69913
81.5240,-0.11253,9.38795,2.37512
81.5455,-0.21548,8.42545,3.16284
81.5636,1.38868,10.32411,0.95532
81.5847,-0.12211,9.64653,2.90186
81.6074,-0.19872,9.33528,2.99045
81.6263,0.29689,9.52682,0.89546
81.6567,0.76138,8.00885,2.42061
81.6696,0.10056,9.73273,1.47966
81.6838,-0.79729,10.35045,3.09340
81.7048,0.55068,9.17247,1.66163
81.7259,1.58022,9.11979,-1.25460
81.7450,-0.94574,7.81012,2.37991
81.7652,1.23784,9.39513,-0.31126
81.7971,0.48125,7.92266,0.56265
81.8040,-0.17957,9.21317,3.06228
81.8256,-0.15563,11.14774,3.09819
81.8459,-0.56984,9.81653,3.36396
81.8655,-0.78532,9.93624,4.25463
81.8837,-1.95852,10.04398,5.17163
81.9304,0.60336,7.05353,2.73905
81.9305,-0.75659,10.93944,3.62972
81.9450,-0.97926,9.54119,2.95214
81.9656,-0.36632,8.11659,1.52515
81.9836,1.70712,9.93145,-1.03193
82.0040,-2.45174,9.71118,3.61775
82.0260,0.09817,10.53241,1.64726
82.0439,-1.16841,9.39753,-1.24742
82.0716,0.13887,9.28260,4.84601
82.0856,-0.45731,9.85723,1.75021
82.1056,-0.51956,12.40713,4.50842
82.1238,-2.14527,5.67443,0.96729
82.1480,2.70553,11.60266,-3.59620
82.1640,-3.46691,10.07750,6.48370
82.1869,0.35914,13.45343,7.74787
82.2111,-4.49645,9.22275,3.07425
82.2239,1.09179,11.45182,5.65528
82.2439,-3.08143,13.35526,9.22993
82.2657,0.69673,9.10303,4.02956
82.2854,-1.71670,12.25869,5.98329
82.3052,-2.00161,11.77026,4.60898
82.3297,-0.06465,9.51724,2.67680
82.3474,0.48604,10.00807,0.13887
82.3639,-0.67279,8.81811,2.29611
82.3864,-1.00081,8.42545,2.66483
82.4036,0.09817,11.58111,3.63451
82.4253,-1.28333,9.18923,4.51560
82.4474,-0.39027,10.32890,3.43100
82.4737,-0.50280,11.60744,3.34959
82.4914,-1.02954,8.82769,3.90506
82.5079,-0.10295,10.36003,1.84838
82.5245,-0.47885,9.56513,2.67680
82.5451,0.90504,8.57629,1.13489
82.5674,-0.57463,9.52443,0.91701
82.5855,-0.15084,8.84924,1.43417
82.6057,0.89785,10.18524,2.11414
82.6382,-0.52674,9.47415,1.45332
82.6443,-0.16520,9.49330,2.47329
82.6654,0.09338,10.72875,2.15006
82.6866,-0.41421,9.42865,3.39508
82.7045,-0.88109,10.21398,2.97848
82.7247,-0.23943,12.01447,2.88750
82.7468,-0.79011,8.97374,4.21871
82.7800,-0.15323,10.17567,2.29611
82.7873,-1.52276,11.34647,4.73588
82.8098,-0.51956,8.46616,3.56986
82.8255,-1.03672,10.75508,2.57145
82.8456,0.03352,9.85005,3.51480
82.8696,0.23703,8.65770,2.04232
82.8937,-0.76856,8.07110,2.34878
82.9057,-0.31126,8.77741,1.39347
82.9277,0.74701,8.95938,2.13809
82.9452,-1.73106,9.02881,3.92900
82.9655,0.58899,10.51565,2.22189
82.9892,-0.73265,9.54358,2.43498
83.0084,-0.80448,11.24351,3.08383
83.0281,-1.72388,11.46139,3.39508
83.0587,-0.76138,10.82930,2.80370
83.0687,0.01197,10.20440,2.69116
83.0862,-1.64487,9.84047,1.79331
83.1088,-0.67040,11.71758,1.82683
83.1265,0.67279,7.73590,1.33840
83.1491,-0.17478,8.88755,1.00560
83.1868,-1.31685,9.27781,2.97608
83.2006,0.15563,7.73111,1.90345
83.2066,0.52435,7.64013,1.82923
83.2296,-0.04070,10.37918,2.88750
83.2461,-2.05429,8.75826,4.53476
83.2661,0.93856,9.31133,2.67440
83.2899,-1.38150,8.54517,2.64089
83.3077,-0.64167,11.25309,2.27696
83.3394,0.12690,7.53239,2.20273
83.3494,1.22587,8.17884,-1.41262
83.3661,-0.17239,11.39914,1.98964
83.3871,-0.00718,10.36721,3.50043
83.4105,-0.24661,9.12458,3.40705
83.4305,-0.24182,9.83808,1.84359
83.4489,1.33361,7.58506,0.38308
83.4854,0.48364,10.42707,0.53153
83.4936,-0.57702,9.05994,3.39508
83.5075,0.41900,9.03120,1.58980
83.5296,0.33759,10.62819,2.26738
83.5478,-0.65603,9.73512,3.30649
83.5674,0.53871,10.70241,0.80687
83.6073,-0.12690,9.33288,2.59061
83.6075,0.25140,9.76864,1.11573
83.6277,0.39027,9.72315,2.37273
83.6497,0.68955,9.26824,2.00401
83.6682,-0.98884,10.48692,1.55388
83.6887,1.14446,10.06314,1.57064
83.7109,0.85236,8.73431,2.11893
83.7291,-1.24742,9.35204,0.61293
83.7570,0.56265,11.41830,1.51079
83.7705,-0.40463,7.08466,2.66483
83.7881,0.21788,10.32172,1.60895
83.8080,-0.35196,7.61858,1.53473
83.8318,1.09658,6.96255,-0.25140
83.8497,-1.85796,10.30975,4.64489
83.8998,0.15563,7.35042,2.06865
83.8998,0.46928,8.46137,0.18196
83.9126,-1.53234,8.30813,4.27857
83.9276,-0.16520,8.92825,2.58582
83.9503,-0.44294,9.97694,0.42618
83.9681,-0.84757,8.30813,4.52279
83.9894,-0.16281,9.53879,0.58420
84.0132,-1.36474,12.00968,3.76141
84.0300,-0.74223,8.92346,3.94576
84.0496,-0.26098,10.34806,0.56026
84.0716,-0.89546,10.48213,3.11495
84.0891,-1.10137,8.98571,3.12932
84.1094,-1.28094,11.09746,3.05749
84.1333,-1.27615,11.14774,4.19238
84.1516,0.28013,8.99768,1.38629
84.1700,-1.76458,11.54759,4.24505
84.1917,-1.57064,10.97536,4.08224
84.2093,-0.50280,11.53083,2.67440
84.2307,-1.09418,11.11901,4.43899
84.2514,-0.82363,9.64893,2.99045
84.2701,-0.31844,12.04320,1.55388
84.3041,-0.82842,7.54675,2.24822
84.3156,0.91461,9.77104,1.39347
84.3290,-1.26418,11.58590,2.27217
84.3492,-0.03352,7.06072,3.98168
84.3715,-0.87630,8.10941,0.75180
84.3909,0.19872,9.28260,2.56906
84.4109,-0.17718,7.81252,0.84997
84.4328,0.76377,9.63696,-0.01437
84.4506,-2.27935,8.16208,2.39427
84.4693,2.20273,8.28898,0.04549
84.4928,-3.00481,10.26426,4.64489
84.5091,0.50759,10.40312,1.88429
84.5308,-1.44135,10.12060,2.22428
84.5565,-1.14686,8.46137,3.52916
84.5894,-0.71828,10.63058,1.62811
84.6043,-0.42379,10.59706,3.64409
84.6115,-1.67360,9.43105,4.35040
84.6307,0.33520,11.06155,1.56586
84.6487,-0.58420,11.47576,2.88031
84.6722,-0.81405,9.53400,4.84362
84.6907,-0.37830,11.08789,1.65684
84.7258,-2.08062,10.15651,4.16364
84.7467,0.75899,7.81731,0.86912
84.7511,-0.88828,10.05835,1.22587
84.7687,-1.50600,9.13655,1.98964
84.7908,-0.42858,8.18603,1.47008
84.8086,-2.08302,10.95860,3.73267
84.8292,-1.58022,8.57869,2.60976
84.8517,0.74701,8.53798,0.83321
84.8753,-1.92260,8.47813,3.15565
84.8901,0.38787,8.48292,1.73106
84.9118,0.23224,8.52362,1.84359
84.9298,-1.38150,8.38475,3.88112
84.9516,0.17957,10.98254,2.40864
84.9740,-1.92260,9.37837,3.58902
84.9942,0.26337,9.52921,4.41744
85.0227,-1.12770,10.82691,0.32323
85.0377,0.34717,10.47974,1.47248
85.0497,-0.82842,8.94740,0.97926
85.0695,-0.10056,9.91709,2.32963
85.0925,-0.56744,8.29377,-1.01278
85.1103,1.61135,7.81970,2.37033
85.1401,-1.57304,7.95857,0.08141
85.1561,-1.15165,9.96258,4.06787
85.1706,3.85957,7.77900,-4.57067
85.1904,-2.05429,4.07266,2.29372
85.2125,4.73588,9.35443,-8.35841
85.2302,-1.98246,2.12851,1.26418
85.2504,4.47011,8.58108,-3.05270
85.2833,-0.48364,6.16526,2.11414
85.2984,1.69754,10.15172,0.47167
85.3100,-1.39586,8.14053,3.73267
85.3316,1.02954,9.67048,-0.15802
85.3500,-0.12211,8.97374,1.18995
85.3702,-0.08141,8.31053,3.58902
85.3923,-0.03113,10.23074,0.10295
85.4117,-0.17478,9.77582,4.80531
85.4394,0.36393,8.25067,1.28573
85.4524,-0.99123,12.59628,4.39110
85.4721,0.22746,9.62020,2.82524
85.4916,1.20193,9.19162,1.38629
85.5140,-0.62730,10.24031,1.97528
85.5300,-0.03113,9.79019,2.54033
85.5654,1.01996,10.93465,2.62173
85.5802,-0.78053,9.97215,3.75183
85.5899,1.04151,11.06873,1.26897
85.6105,0.50280,9.17007,1.53712
85.6321,-0.68955,10.09905,3.79014
85.6497,0.82842,10.25707,1.61614
85.6700,0.00958,9.24430,2.71271
85.6948,-0.19633,8.79178,4.15167
85.7207,0.36632,9.96018,1.61853
85.7304,1.15404,8.90431,1.80049
85.7556,-0.32083,7.02241,1.54910
85.7705,0.72307,10.26665,2.48047
85.7898,-0.04310,8.48531,2.09499
85.8120,1.23305,9.01444,1.59698
85.8309,-0.62491,8.87558,1.69036
85.8561,1.51318,9.46217,1.43178
85.8730,0.15084,9.77104,2.50441
85.8906,0.15323,10.24750,1.93218
85.9110,0.79490,8.55714,1.69275
85.9332,1.28573,9.58428,0.66800
85.9523,-1.02475,9.25387,5.35599
85.9725,1.55149,10.24271,-0.24900
86.0184,0.51716,9.88357,2.51399
86.0186,-0.31126,8.99050,3.22988
86.0308,1.27854,9.69681,0.03113
86.0565,0.81645,10.16609,3.04552
86.0708,-0.32562,10.34327,3.27537
86.0921,1.88190,10.47495,2.81567
86.1130,0.31844,8.87558,2.71750
86.1383,-0.12929,8.95938,0.79969
86.1511,0.53871,10.88437,2.25541
86.1741,1.13249,9.81653,2.10457
86.1915,0.56505,8.24349,1.24502
86.2118,-2.08541,7.39592,5.57387
86.2337,2.01598,10.15412,1.96331
86.2526,1.28812,7.83407,1.67839
86.2775,-1.18038,7.61619,2.94256
86.2937,1.35516,8.83009,0.32083
86.3124,0.53392,9.67526,3.10059
86.3315,0.42379,8.54996,3.61057
86.3555,1.06785,9.51485,-0.71110
86.3727,0.47167,10.08229,3.29213
86.3942,-0.08380,7.95378,2.61694
86.4222,1.28812,11.31534,-0.43336
86.4311,0.26337,10.07271,2.61455
86.4514,0.52913,8.41348,1.20193
86.4732,0.21788,10.67847,1.37431
86.4911,1.17080,10.01286,-0.00958
86.5116,0.67279,8.28658,1.50360
86.5348,0.73265,9.75906,1.53712
86.5514,1.40544,7.91547,0.75659
86.5714,1.12291,9.18923,1.69275
86.5937,-0.10295,9.89793,2.30090
86.6110,2.23625,8.51644,0.55547
86.6333,0.55787,8.11180,1.95133
86.6556,0.76138,8.33447,2.17640
86.6873,-0.05507,9.49809,0.11253
86.7003,0.69434,9.31852,3.45494
86.7135,0.58181,8.57629,2.82046
86.7331,-0.89067,11.06873,0.04070
86.7523,1.43178,4.59222,0.95532
86.7753,1.81247,10.40552,-0.25140
86.7932,-1.54191,12.76627,6.39511
86.8275,0.40463,4.36237,-0.16042
86.8440,2.50441,9.66090,1.67599
86.8551,1.44135,6.14131,-2.20034
86.8712,2.52357,5.87076,-1.10376
86.8939,3.51240,4.91545,-2.56906
86.9114,0.04789,7.38394,2.00880
86.9322,0.70392,7.47014,1.08940
86.9546,2.51399,7.38873,1.41502
86.9867,-0.44534,9.71118,3.65606
86.9916,-1.13489,10.07511,0.16999
87.0162,1.16122,7.31930,1.63768
87.0330,0.98644,7.63534,1.35277
87.0532,1.05109,9.53400,-1.74782
87.0738,-0.08380,8.24828,1.64726
87.0995,0.77335,9.14374,1.98725
87.1216,0.32083,9.98891,1.67120
87.1358,0.36154,10.79339,1.89627
87.1514,-0.13169,10.43904,2.03274
87.1715,1.10855,10.80057,2.68638
87.1937,0.67997,9.58428,2.14288
87.2111,0.46928,8.66727,1.30009
87.2319,0.97686,9.92188,2.27696
87.2604,0.76617,7.95857,1.56586
87.2736,1.39347,8.71037,1.85796
87.2908,-0.27295,7.92505,3.38550
87.3134,1.91303,8.25785,0.31126
87.3315,-0.19633,7.79336,2.84440
87.3528,0.98644,8.54996,2.41822
87.3736,-0.55308,9.23951,1.41023
87.3916,0.20830,8.63136,3.55789
87.4119,0.31126,8.99050,3.05988
87.4336,0.50998,10.38876,0.62251
87.4531,-0.84757,9.05275,4.35997
87.4720,1.07024,9.90033,3.14129
87.4947,-0.10774,11.06634,1.06066
87.5201,1.33361,9.93145,1.28333
87.5377,0.10295,8.83966,2.18118
87.5566,0.93137,9.48851,0.64885
87.5722,-0.97447,9.45978,4.42223
87.5921,0.81884,10.80536,3.46212
87.6143,-0.77096,10.04398,3.21551
87.6339,1.22347,9.32809,1.25460
87.6623,-0.05267,10.44383,4.50363
87.6740,-0.78532,10.24031,4.50603
87.6920,0.17718,9.33767,1.85077
87.7119,0.21309,9.82371,3.53874
87.7352,0.39745,9.33049,3.88351
87.7520,-0.59378,11.41111,3.19157
87.7720,-0.18196,9.77104,4.13491
87.8019,0.19154,10.03201,3.11016
87.8224,0.19872,10.18046,2.61694
87.8321,0.26816,8.54996,1.10376
87.8543,0.15802,9.58668,1.82923
87.8748,0.49083,10.48692,2.10936
87.8922,0.01197,9.46217,3.65845
87.9141,0.38548,9.49091,3.45015
87.9321,0.22746,10.30735,1.86753
87.9566,0.94334,9.09585,4.02956
87.9753,0.37351,9.91230,3.57944
87.9928,-0.39506,9.19402,3.62493
88.0152,1.34558,11.82293,2.12133
88.0395,-1.22108,10.03919,5.54993
88.0550,-0.02634,11.36083,4.72630
88.0807,0.09817,10.36960,2.01359
88.1020,-0.35196,12.37601,6.22990
88.1131,-0.15563,9.26584,3.85239
88.1326,1.35755,10.31932,1.53712
88.1555,-0.58660,10.23074,4.15167
88.1732,0.28971,8.83727,3.53156
88.1937,1.45572,10.14454,0.89306
88.2270,-1.30009,10.34566,5.27698
88.2406,0.84518,10.15891,3.25861
88.2527,-0.48843,10.93944,2.60737
88.2766,0.07183,8.98332,4.21632
88.2935,0.37590,10.36003,3.32086
88.3131,0.43097,10.33608,1.38150
88.3357,-0.16999,8.51644,3.73746
88.3714,0.62969,9.86441,2.74863
88.3862,-0.90504,10.90832,4.05590
88.3971,0.62969,9.64414,4.28815
88.4129,-0.46688,9.59386,3.68718
88.4346,0.05746,8.94501,2.79651
88.4555,1.04630,9.98173,1.25221
88.4748,-0.05028,10.14454,4.02956
88.5016,0.12450,10.06314,2.18118
88.5178,0.75899,8.92586,1.41023
88.5330,1.25460,7.42704,1.50600
88.5527,0.53871,8.43024,1.65444
88.5770,2.13090,9.38795,-0.26098
88.5949,-0.54829,7.51802,4.09421
88.6132,2.03753,9.50288,0.23703
88.6437,0.21309,10.51087,1.92021
88.6541,0.70631,6.99847,1.79092
88.6732,1.03433,8.04237,2.12372
88.6967,0.39984,10.02483,0.62730
88.7144,1.05109,7.68562,2.11414
88.7332,1.18517,8.56911,1.46769
88.7554,0.20591,8.87797,2.07584
88.7806,1.52515,6.58904,0.89306
88.8001,1.01517,10.62579,2.83722
88.8161,-1.05348,10.20201,3.01439
88.8328,2.21949,6.88593,-0.91461
88.8530,0.19154,9.22275,2.61934
88.8752,1.00560,11.65054,2.55948
88.8947,0.62730,8.67685,1.36474
88.9213,1.15643,8.74150,2.44695
88.9364,-0.30647,11.52364,4.20195
88.9530,1.53712,12.00968,1.30009
88.9728,0.66321,7.56351,2.41343
88.9953,0.91701,8.28898,0.71828
89.0131,1.24023,11.09268,1.02954
