time,X_value,Y_value,Z_value
102.7766,-0.01111,0.03518,-0.00648
102.7966,-0.06426,-0.22199,0.13096
102.8381,0.05914,0.08955,0.01184
102.8517,-0.03799,0.01197,0.01184
102.8570,-0.06365,-0.14258,0.05888
102.8783,0.07746,0.16347,-0.08040
102.8965,0.05058,0.01075,0.01551
102.9164,0.01332,-0.01246,0.02345
102.9390,-0.01234,0.09810,-0.00465
102.9748,-0.03372,0.09260,-0.01137
102.9789,0.08785,0.06695,-0.02481
102.9997,-0.03311,-0.21833,0.10225
103.0167,-0.06426,-0.09310,0.07904
103.0368,0.08601,0.37116,-0.07063
103.0596,0.04081,-0.19145,0.11813
103.0772,0.00110,-0.02835,0.06071
103.1157,0.02004,0.20439,-0.03581
103.1334,-0.02089,-0.07416,0.05033
103.1378,-0.03860,-0.12242,0.04361
103.1570,0.02737,0.02052,-0.00404
103.1812,0.05791,0.17263,-0.03520
103.1976,-0.05510,-0.27819,0.13401
103.2174,0.02615,0.10421,0.01734
103.2677,0.15382,0.21111,-0.08590
103.2679,0.01454,-0.10470,0.00146
103.2829,0.01699,0.06512,-0.05352
103.2996,0.01821,0.11765,-0.06574
103.3168,-0.02822,0.14331,-0.03764
103.3370,-0.04593,-0.05889,0.00879
103.3597,-0.09358,-0.06011,-0.05413
103.3948,-0.12840,0.01136,-0.03520
103.4067,-0.07709,-0.14441,0.00818
103.4193,0.02187,0.21478,-0.09872
103.4370,-0.03433,-0.06256,0.00573
103.4570,0.00782,0.01625,-0.03825
103.4791,-0.00745,0.01625,-0.05902
103.4973,-0.06915,0.08405,-0.04008
103.5384,-0.04227,0.07184,0.01673
103.5558,0.03042,-0.00697,0.04727
103.5575,0.04203,0.01136,-0.04191
103.5774,-0.11557,-0.20855,0.14196
103.5994,0.08540,0.21844,-0.08101
103.6190,0.04203,-0.34539,0.08453
103.6373,0.07135,0.04557,-0.03397
103.6777,0.00049,-0.01613,0.03689
103.6929,0.11411,0.05656,0.02406
103.6967,0.09029,0.00525,0.03750
103.7197,0.04692,-0.12364,0.05949
103.7369,0.04814,0.23371,-0.04314
103.7573,-0.01600,-0.02529,-0.02298
103.7799,-0.07220,-0.19084,0.03628
103.8164,0.01027,0.11826,-0.05963
103.8327,-0.04410,-0.22138,0.06621
103.8392,-0.01783,0.10727,-0.03092
103.8568,-0.02150,0.01869,-0.03336
103.8770,-0.10519,-0.09737,0.01856
103.9014,-0.05510,-0.05034,-0.01565
103.9186,-0.03799,0.25876,-0.06146
103.9557,-0.10824,-0.08882,0.03872
103.9615,-0.05021,0.04312,-0.01198
103.9768,0.03470,0.17568,-0.05169
104.0030,-0.09847,-0.14380,0.05460
104.0196,0.03348,0.20500,-0.09201
104.0374,0.02309,0.06573,-0.03886
104.0575,-0.01417,-0.22688,0.07782
104.0984,0.08662,0.15552,-0.06391
104.1096,-0.02639,-0.16518,0.07415
104.1176,0.05303,0.12742,-0.03092
104.1393,0.07502,0.12865,-0.03520
104.1566,0.05669,-0.09127,0.02711
104.1767,0.08785,0.16530,-0.04314
104.2007,-0.00806,-0.05522,0.05277
104.2354,0.00416,0.02113,0.01245
104.2494,0.03409,0.06023,-0.01320
104.2597,-0.03677,-0.15846,0.07110
104.2769,0.01943,0.10727,-0.03825
104.2969,-0.04166,-0.09982,0.01978
104.3196,-0.02700,-0.04179,0.00573
104.3383,0.00110,0.09322,-0.09384
104.3862,-0.11069,-0.02407,-0.00832
104.3864,-0.06731,0.05962,-0.03031
104.3985,-0.02089,0.00892,-0.02909
104.4176,-0.05510,-0.09249,-0.00587
104.4389,-0.07464,0.08344,-0.07246
104.4566,-0.06426,-0.10287,-0.01748
104.4769,0.00049,0.05717,-0.04619
104.5095,0.02248,0.03518,-0.04436
104.5230,-0.04349,-0.05217,0.00512
104.5368,0.00232,0.15186,-0.06696
104.5589,0.02248,-0.04301,0.01184
104.5773,-0.00867,-0.12609,0.06193
104.5974,0.05914,0.20134,-0.08162
104.6202,0.00294,-0.03018,0.01551
104.6569,-0.05387,-0.20916,0.09003
104.6757,0.00049,-0.01491,0.03017
104.6792,0.00538,-0.14563,0.02345
104.6963,0.08601,0.16041,-0.04497
104.7168,0.07196,-0.04606,-0.00404
104.7393,0.05119,-0.03995,0.00573
104.7584,0.03653,0.12987,-0.04130
104.7953,-0.07831,-0.10470,0.03505
104.8113,-0.02516,0.27281,-0.07979
104.8177,-0.02700,-0.04728,-0.01320
104.8382,-0.03860,0.02785,-0.01259
104.8591,0.01821,0.16957,-0.02909
104.8767,0.00599,-0.01979,0.00634
104.8969,-0.05265,-0.13952,0.01795
104.9323,-0.03555,-0.04973,-0.01748
104.9489,0.02309,0.03579,-0.05108
104.9566,0.00538,-0.04728,-0.00710
104.9786,0.07074,0.00647,-0.05780
104.9970,-0.02211,-0.14075,0.01734
105.0170,-0.01906,0.06878,-0.03886
105.0412,-0.04349,-0.18839,0.04972
105.0748,0.08296,0.12681,-0.08284
105.0779,-0.00806,-0.02774,-0.02664
105.0997,-0.09725,-0.20061,0.01978
105.1182,0.10862,0.47012,-0.21479
105.1367,-0.05815,-0.37532,0.10469
105.1598,-0.05876,-0.06500,-0.00526
105.1773,0.02065,0.12987,-0.09078
105.2109,0.01821,-0.17801,0.03322
105.2243,0.10800,0.09322,-0.05535
105.2370,-0.04166,-0.29285,0.06132
105.2566,0.16176,0.29724,-0.14698
105.2791,0.05242,-0.01430,-0.00954
105.2968,-0.09786,-0.30324,0.09981
105.3169,0.07929,0.35222,-0.12682
105.3580,-0.01967,-0.07416,0.03078
105.3583,-0.00623,-0.03995,0.01184
105.3815,0.00599,0.08039,-0.06818
105.3987,-0.02516,-0.09004,-0.01748
105.4166,-0.01356,0.02297,-0.02176
105.4369,0.02920,-0.02224,-0.01504
105.4588,0.05364,0.11704,-0.05169
105.4994,-0.04105,-0.05706,-0.00038
105.4997,-0.02700,-0.00452,-0.02542
105.5189,0.12938,0.19034,-0.09384
105.5368,0.13610,0.01747,-0.09445
105.5566,-0.07770,-0.23482,0.06743
105.5788,-0.00439,0.04618,-0.01626
105.5965,-0.01967,-0.17801,0.06682
105.6344,-0.00745,-0.08760,0.03322
105.6444,0.02126,0.06328,-0.04191
105.6559,0.06219,0.04923,-0.03947
105.6766,-0.07098,-0.24826,0.08942
105.6986,-0.01722,0.10238,-0.03886
105.7167,-0.00684,-0.20977,0.01062
105.7364,-0.02577,-0.13219,0.03689
105.7709,0.13488,0.26670,-0.08345
105.7767,-0.02272,-0.28735,0.09614
105.7990,-0.03433,-0.00758,-0.00160
105.8186,-0.00806,0.05840,-0.06268
105.8364,-0.06670,-0.14013,0.04422
105.8565,0.08601,0.07061,-0.03825
105.8795,0.02432,0.13170,-0.09628
105.9197,-0.07037,-0.10532,0.04116
105.9200,0.09579,0.17690,-0.09750
105.9386,0.06036,-0.03446,-0.04008
105.9564,-0.00378,-0.08760,0.01978
105.9764,0.07563,0.16835,-0.08956
105.9987,-0.00928,0.03030,0.00879
106.0167,0.02248,-0.41930,0.16944
106.0475,0.09457,0.37544,-0.15187
106.0618,-0.02761,-0.29896,0.04177
106.0767,0.00355,-0.11265,-0.02176
106.0964,0.06341,0.01808,-0.06452
106.1184,0.00232,-0.07844,0.01184
106.1363,-0.00623,-0.03384,0.02772
106.1566,0.00599,0.15797,-0.07918
106.2007,-0.04716,-0.13036,0.01490
106.2010,-0.00928,0.11460,-0.05047
106.2177,-0.01172,-0.05645,0.04544
106.2383,-0.01111,-0.11265,0.04727
106.2559,-0.04777,0.01197,-0.00587
106.2768,-0.04777,-0.19084,0.06193
106.2991,0.08479,0.04068,-0.02298
106.3294,0.07746,0.12559,-0.04986
106.3502,-0.03433,-0.29163,0.06621
106.3621,-0.01906,0.12315,-0.05474
106.3777,0.04631,0.10604,-0.08773
106.3975,0.06219,-0.02346,0.00757
106.4198,-0.02822,0.15675,-0.05596
106.4373,-0.00195,-0.13647,0.02223
106.4747,-0.04960,-0.16885,0.05888
106.4905,0.09640,0.33878,-0.15920
106.4986,-0.05021,-0.13769,0.03689
106.5172,-0.01478,-0.01185,0.00451
106.5400,0.01027,0.06512,-0.02053
106.5574,-0.00501,-0.14380,0.08331
106.5791,0.15138,0.34917,-0.14087
106.6095,-0.01906,-0.30812,0.11202
106.6285,0.00171,-0.09676,0.04666
106.6448,0.09579,0.23738,-0.09323
106.6596,0.01149,-0.11387,0.07598
106.6768,0.01943,-0.17740,0.04788
106.6973,-0.02211,-0.08088,0.01673
106.7194,-0.04105,0.29419,-0.07612
106.7446,-0.06426,-0.37104,0.11447
106.7577,0.06647,0.12926,-0.03642
106.7795,-0.10397,-0.31118,0.08576
106.7994,-0.01600,-0.01979,-0.04069
106.8173,0.07074,0.32534,-0.15248
106.8406,-0.14245,-0.33561,0.12791
106.8599,0.14099,0.26976,-0.11705
106.8983,0.01637,0.19095,-0.06574
106.9085,-0.04654,-0.25315,0.10591
106.9183,0.04631,-0.01307,-0.01381
106.9373,0.10129,0.15003,-0.07612
106.9582,-0.02455,-0.06439,0.02467
106.9763,0.02737,-0.06500,0.01978
106.9962,0.06219,0.26609,-0.06879
107.0399,-0.01906,-0.19878,0.08209
107.0402,0.04447,0.09199,0.02162
107.0561,0.06830,-0.00086,0.02833
107.0791,0.03531,0.04740,-0.02115
107.0959,0.05119,0.04923,-0.05596
107.1164,0.07013,0.00403,-0.05352
107.1389,-0.06976,-0.28980,0.14990
107.1749,0.09212,0.10116,-0.01687
107.1895,0.01576,0.12009,-0.04619
107.1992,-0.13634,-0.38937,0.21221
107.2178,0.11656,0.40903,-0.12988
107.2361,-0.05998,-0.31240,0.13218
107.2587,-0.00012,-0.16823,0.06499
107.2765,0.07135,0.22333,-0.10606
107.3146,-0.12229,-0.41441,0.14073
107.3266,0.10556,0.27648,-0.12560
107.3366,0.01637,0.06573,-0.07857
107.3577,-0.16322,-0.35577,0.10958
107.3799,0.02737,0.24960,-0.10789
107.3977,-0.06365,-0.20000,0.04361
107.4162,-0.05632,-0.15418,0.02528
107.4537,0.08357,0.35039,-0.19035
107.4597,-0.00867,-0.29835,0.05460
107.4770,0.01821,-0.00269,-0.02053
107.4996,-0.00073,-0.04056,-0.02848
107.5170,0.09029,0.07550,-0.06207
107.5370,0.02615,-0.13097,0.01306
107.5613,0.04325,0.08589,-0.07734
107.5962,-0.05326,-0.25253,0.08698
107.6088,0.11595,0.19156,-0.07918
107.6191,0.08174,-0.02712,-0.02848
107.6369,-0.10946,-0.38326,0.15539
107.6567,0.15565,0.43347,-0.15370
107.6791,-0.08442,-0.36982,0.17861
107.6969,0.05791,0.12681,-0.01015
107.7315,-0.01906,-0.00819,0.03872
107.7460,-0.07892,-0.37043,0.14684
107.7585,0.08846,0.39315,-0.17020
107.7769,-0.08686,-0.21405,0.07843
107.7992,-0.04899,-0.08577,0.02162
107.8167,0.01882,0.22333,-0.09139
107.8368,-0.00256,-0.09004,0.01184
107.8701,-0.14306,-0.22443,0.07537
107.8904,-0.04471,0.12559,-0.07063
107.8974,0.02309,0.11521,-0.07796
107.9200,-0.08197,-0.34783,0.12119
107.9367,-0.10885,-0.15418,0.06377
107.9570,0.14099,0.47745,-0.25633
107.9802,-0.07281,-0.31851,0.03933
108.0218,-0.07098,-0.27086,0.05827
108.0354,-0.02822,-0.04179,0.01062
108.0396,0.05303,0.42125,-0.12499
108.0574,0.02920,-0.25620,0.09248
108.0767,0.03348,-0.10959,0.07537
108.0993,0.17703,0.49394,-0.19341
108.1168,-0.06121,-0.17007,0.07659
108.1453,0.01760,-0.01552,0.00146
108.1595,0.03042,0.21417,-0.03703
108.1768,0.07685,-0.07416,0.07965
108.1968,0.09029,-0.04484,0.01001
108.2190,0.04264,0.03702,-0.02298
108.2370,0.01454,-0.04606,-0.02420
108.2570,0.00904,0.03518,-0.05230
108.2987,-0.03066,-0.16823,0.07110
108.2991,0.04814,0.12559,-0.05352
108.3174,-0.13207,-0.19389,0.04055
108.3389,-0.06915,-0.15235,0.00818
108.3569,-0.04410,-0.28430,0.06743
108.3769,-0.01356,0.13903,-0.11277
108.3992,-0.05693,-0.16457,-0.03031
108.4335,0.07685,0.05046,-0.05291
108.4481,0.03531,0.42064,-0.24533
108.4586,-0.06915,-0.22566,0.09248
108.4763,0.03470,0.12009,-0.06940
108.4967,-0.03433,-0.06622,0.02711
108.5208,0.13305,0.23371,-0.07063
108.5368,-0.09541,-0.20733,0.08637
108.5684,-0.05449,-0.01430,0.00390
108.5858,0.07441,0.14819,-0.09262
108.5972,-0.07525,-0.25742,0.10591
108.6167,-0.03188,-0.06439,0.01612
108.6395,0.07013,0.11765,-0.08773
108.6573,-0.01295,-0.22443,0.09248
108.6770,-0.08442,-0.16029,0.03628
108.7175,0.07868,0.27403,-0.11094
108.7178,0.04020,-0.08699,0.01795
108.7368,0.00843,-0.08088,0.01978
108.7594,-0.03311,0.09749,-0.04375
108.7762,-0.02455,-0.14380,0.00757
108.7965,-0.06548,-0.11570,0.02345
108.8190,0.01821,0.22028,-0.07429
108.8700,-0.03494,-0.15541,0.05277
108.8701,-0.07159,-0.07783,0.02711
108.8826,-0.09297,-0.11448,0.03689
108.8967,0.00416,-0.01796,0.03444
108.9173,-0.01111,0.16774,-0.08101
108.9394,0.01027,-0.19633,0.06438
108.9574,0.10067,0.21722,-0.07246
108.9941,-0.02211,-0.03079,0.00146
109.0068,-0.07464,-0.26231,0.09186
109.0174,0.03287,0.02297,-0.00282
109.0366,0.04631,-0.01491,-0.00099
109.0588,0.04753,0.15552,-0.09323
109.0765,-0.05021,-0.30751,0.12119
109.0966,0.02920,0.07306,-0.01504
109.1421,0.04203,0.03091,-0.00160
109.1424,-0.05204,-0.20611,0.09370
109.1673,0.02615,0.04129,0.00451
109.1787,-0.03311,-0.00086,-0.01076
109.1965,-0.01050,-0.00025,-0.00404
109.2168,0.01393,-0.01918,0.00268
109.2392,-0.08075,-0.10348,0.04727
109.2725,0.01271,0.20500,-0.08590
109.2945,-0.02333,0.07611,-0.01809
109.2993,-0.06182,-0.17984,0.03628
109.3166,0.01088,0.01686,-0.07063
109.3365,-0.14673,-0.23238,0.02406
109.3587,0.03592,0.21233,-0.07857
109.3764,0.01515,-0.12547,-0.02664
109.4096,-0.07403,-0.15541,0.09064
109.4281,0.01515,-0.05889,-0.05108
109.4364,-0.00989,-0.08210,0.04422
109.4561,0.00294,-0.01857,0.01062
109.4787,0.02798,-0.10287,0.07720
109.4965,0.03348,0.17263,-0.00648
109.5164,-0.03433,-0.15846,0.04666
109.5501,0.02248,0.11948,-0.04191
109.5581,0.02798,-0.00574,-0.01992
109.5792,0.00110,0.00525,-0.00771
109.6023,0.06524,0.04374,-0.03092
109.6201,-0.02089,-0.20855,0.06193
109.6377,0.05852,0.18179,-0.08834
109.6601,-0.00501,-0.09493,-0.00710
109.6951,0.01088,0.01869,-0.01870
109.7086,0.07563,-0.02774,-0.04375
109.7189,0.00294,-0.13952,-0.00099
109.7360,0.00721,0.13109,-0.08712
109.7563,-0.04288,-0.13952,0.02406
109.7786,-0.04044,-0.05339,0.01062
109.7981,-0.01661,0.10177,-0.06024
109.8369,-0.07037,-0.04240,0.04483
109.8403,-0.01478,0.06573,-0.01992
109.8564,-0.02516,0.05840,0.01612
109.8767,-0.03982,0.02174,0.05277
109.8986,-0.09969,-0.03873,0.07232
109.9165,-0.00989,0.02663,0.00329
109.9363,-0.02761,-0.02590,0.02100
109.9743,-0.02700,-0.05339,0.00634
109.9864,0.00110,0.12070,-0.02298
109.9960,-0.06915,-0.13769,0.08759
110.0184,0.00599,-0.01246,0.01917
110.0360,0.08785,0.04190,-0.01381
110.0565,0.03104,-0.05767,0.03811
110.0805,0.05791,0.08711,-0.06329
110.1126,0.02309,-0.18900,0.02589
110.1293,0.08662,0.15797,-0.06696
110.1386,-0.00439,-0.11448,0.04727
110.1560,0.02676,0.06450,-0.03520
110.1764,0.00721,-0.01491,0.00146
110.1988,0.01332,-0.00086,0.00207
110.2178,0.02432,0.08100,-0.05719
110.2591,-0.11863,-0.25803,0.05338
110.2735,0.01271,0.15430,-0.07857
110.2763,-0.02394,-0.11692,0.04422
110.2961,-0.05082,-0.07416,0.02589
110.3183,-0.00562,0.22455,-0.08345
110.3364,-0.04410,-0.25315,0.08820
110.3565,0.02371,0.14331,-0.03520
110.3888,-0.04838,-0.05400,0.03261
110.4014,-0.02944,-0.07538,0.03200
110.4169,0.01576,0.11154,-0.02725
110.4382,-0.02089,-0.10287,0.05766
110.4561,0.03714,-0.00025,-0.01320
110.4763,0.01760,-0.01124,-0.00526
110.5002,0.01515,0.05534,-0.02237
110.5392,-0.01661,-0.06561,0.01612
110.5395,0.10678,0.18790,-0.05658
110.5622,0.09151,0.01075,0.01001
110.5770,0.01699,-0.16335,0.06315
110.5960,0.07013,0.22333,-0.06207
110.6187,0.01699,-0.11387,0.02833
110.6367,0.04570,0.01991,-0.02237
110.6679,-0.01539,-0.04973,0.01062
110.6887,-0.04532,-0.05095,0.02284
110.6964,0.07380,0.15919,-0.07307
110.7163,-0.06609,-0.19633,0.04727
110.7384,0.00294,0.18973,-0.07734
110.7562,-0.03860,-0.08088,0.03628
110.7762,-0.01356,-0.04056,0.03322
110.8196,-0.01295,0.04923,-0.02359
110.8199,-0.08136,-0.06561,0.02711
110.8376,-0.01722,-0.15357,-0.00221
110.8588,-0.14123,-0.48039,0.11447
110.8779,-0.04960,0.33023,-0.09139
110.8982,-0.09908,-0.20672,0.09981
110.9206,-0.10030,-0.09554,0.08270
110.9485,-0.05693,0.27220,-0.13538
110.9684,-0.09786,-0.31118,0.05705
110.9782,-0.06548,-0.24459,0.06254
110.9961,0.02371,0.91116,-0.30520
111.0165,0.03653,-0.51032,0.13646
111.0389,-0.00256,-0.09004,0.10164
111.0566,0.26194,0.60879,-0.23739
111.1055,-0.14184,-0.32950,0.00818
111.1058,-0.10397,-0.31851,0.08576
111.1206,0.12816,0.46401,-0.19830
111.1356,-0.09725,-0.49444,0.18044
111.1580,-0.02333,0.07672,0.00634
111.1760,0.10251,0.30519,-0.14271
111.1957,-0.09602,-0.36371,0.11996
111.2262,0.02981,0.20745,-0.06024
111.2376,0.00232,0.03763,-0.02481
111.2560,-0.11924,-0.24581,0.09431
111.2781,-0.02028,0.16102,-0.07185
111.2960,-0.01478,0.07794,-0.00587
111.3159,0.00294,-0.15113,0.06254
111.3383,0.00599,0.05290,-0.03764
111.3637,-0.08014,-0.09310,0.02223
111.3824,-0.03372,-0.06683,0.03383
111.3982,-0.00134,0.04923,-0.01320
111.4162,-0.09114,-0.16335,0.07354
111.4358,0.08235,0.22822,-0.07429
111.4585,-0.01478,-0.21100,0.08637
111.4764,0.01699,0.00281,-0.02359
111.5158,0.04203,0.08344,-0.05230
111.5294,-0.02089,-0.20061,0.05888
111.5357,0.09823,0.18546,-0.07001
111.5561,0.04081,0.01441,-0.01198
111.5784,-0.00012,-0.15785,0.03628
111.5959,-0.00684,0.07794,-0.05230
111.6177,0.00049,-0.02346,-0.01015
111.6601,0.04814,-0.00819,0.01306
111.6604,0.01943,-0.09249,0.01001
111.6761,-0.01417,0.02419,-0.01748
111.6985,-0.05204,-0.16152,0.06315
111.7162,-0.00623,-0.00208,0.00940
111.7361,0.00355,0.05779,-0.03397
111.7582,-0.07464,-0.09860,0.05277
111.7845,0.02126,0.18790,-0.06452
111.8040,-0.08930,-0.32828,0.10530
111.8187,0.06402,0.22822,-0.11644
111.8360,-0.03799,-0.08821,0.01306
111.8561,-0.04899,-0.06011,0.02589
111.8782,0.05547,0.18973,-0.06207
111.8959,-0.07098,-0.22321,0.09431
111.9293,0.03714,0.12926,-0.05719
111.9479,0.02798,0.07794,-0.05841
111.9561,0.02309,0.05534,-0.03214
111.9759,0.02615,0.04740,-0.05780
111.9982,-0.04838,-0.18228,0.02406
112.0158,0.07868,0.21417,-0.12988
112.0358,-0.06243,-0.22505,0.06132
112.0793,0.00721,0.02052,-0.02664
112.0795,0.06219,0.11215,-0.06268
112.0961,-0.03616,-0.20244,0.06438
112.1179,-0.02089,0.10360,-0.03275
112.1358,0.01332,0.07550,-0.02909
112.1560,0.01027,0.02236,0.03689
112.1782,-0.00501,0.02113,0.01612
112.2260,-0.09236,-0.15846,0.07476
112.2263,-0.00928,0.22455,-0.06696
112.2409,-0.03982,-0.10226,0.03933
112.2562,-0.17299,-0.35333,0.18166
112.2758,0.13061,0.60329,-0.23800
112.2984,0.00355,-0.41380,0.12363
112.3161,-0.00256,-0.08332,0.01978
112.3518,0.03531,0.14880,-0.12499
112.3696,-0.08869,-0.17679,0.05155
112.3757,0.00843,0.17202,-0.06696
112.3958,0.02309,-0.00330,-0.00710
112.4180,0.05303,0.06634,-0.02725
112.4376,-0.06487,0.09383,-0.00221
112.4577,-0.11191,-0.34722,0.13401
112.4982,0.01210,0.18057,-0.07979
112.4985,0.00171,0.05473,-0.03336
112.5183,-0.06731,-0.16396,0.04727
112.5380,-0.03982,-0.00697,-0.02848
112.5557,0.01637,0.05595,-0.02420
112.5761,-0.04960,-0.12059,0.03811
112.5987,-0.08014,-0.14502,0.06865
112.6346,0.01943,0.08527,-0.03275
112.6465,-0.04838,-0.09921,0.04300
112.6575,0.02432,0.04374,-0.00648
112.6849,-0.01722,-0.07599,0.01856
112.6967,0.05730,0.03824,-0.04680
112.7190,0.04325,0.01502,0.00879
112.7384,0.06402,-0.09127,0.07720
112.7762,0.08540,0.11765,-0.01015
112.7900,0.01088,-0.06378,0.03689
112.7976,-0.03799,0.01136,0.00757
112.8165,0.05608,0.05962,-0.05535
112.8389,0.01699,-0.02651,-0.00832
112.8580,-0.04227,0.02724,-0.01137
112.8784,-0.03005,0.06023,-0.04802
112.9197,-0.03127,-0.02285,-0.01443
112.9200,-0.09602,-0.13403,0.04361
112.9402,-0.11374,-0.00208,0.01490
112.9614,-0.06121,0.11276,-0.00221
112.9776,-0.07892,0.07184,-0.00771
112.9978,-0.03433,-0.01674,0.02956
113.0217,0.01210,0.09749,0.00573
113.0587,-0.03066,-0.01735,0.04300
113.0591,-0.02394,-0.10043,0.04300
113.0818,0.04447,0.08039,-0.02237
113.0996,0.04020,0.00036,0.02833
113.1180,0.02859,0.01258,0.02100
113.1405,-0.01172,-0.06561,0.03750
113.1581,0.07807,0.09566,-0.01992
113.1888,0.02187,-0.05889,0.03322
113.2023,0.02004,-0.03018,0.00695
113.2178,0.06036,-0.01307,0.00451
113.2378,0.08479,0.09932,-0.00710
113.2598,0.04142,-0.04362,0.01429
113.2777,-0.01722,-0.01979,-0.00832
113.2991,-0.00439,0.06634,-0.04497
113.3506,-0.05876,-0.06683,0.02223
113.3507,-0.01844,0.13537,-0.04619
113.3642,-0.09664,-0.10776,0.04605
113.3796,0.00843,0.12742,-0.04497
113.3976,-0.02639,0.02297,-0.00954
113.4177,-0.07098,-0.06744,0.02467
113.4400,0.00843,0.00403,-0.01443
113.4674,-0.01356,0.00769,0.02223
113.4874,-0.02455,-0.07355,0.05155
113.5003,-0.15833,-0.34294,0.12852
113.5175,0.12450,0.24471,-0.13538
113.5380,-0.03249,-0.13342,0.02589
113.5603,-0.04899,-0.17312,0.07232
113.5793,0.11961,0.31313,-0.16164
113.6188,-0.00867,-0.09493,0.05033
113.6216,0.00110,0.04068,0.01306
113.6373,-0.01295,-0.11753,0.03933
113.6570,0.12633,0.27098,-0.05596
113.6797,0.02920,-0.05400,0.04361
113.6983,-0.04593,-0.19023,0.11630
113.7188,0.03592,0.17752,-0.05658
113.7593,-0.06304,-0.32706,0.08270
113.7595,-0.03433,-0.01491,0.00879
113.7792,0.06280,0.18118,-0.09445
113.8007,-0.02150,0.02113,-0.01687
113.8183,-0.03249,0.07978,-0.02420
113.8383,-0.12962,-0.84813,0.21587
113.8608,-0.07159,-0.34111,0.00695
113.8911,0.17153,0.37544,-0.19097
113.9025,-0.06792,-0.21466,0.10775
113.9207,0.00171,0.14942,-0.04558
113.9382,0.02554,0.23738,-0.07857
113.9591,-0.07953,-0.15480,0.08637
113.9817,0.07257,0.17996,0.06743
113.9994,-0.40268,-0.21588,0.19388
114.0283,0.18925,-0.02774,-0.04802
114.0494,0.09640,0.15980,-0.19463
114.0605,-0.17238,-0.57996,0.15112
114.0795,0.10678,0.07306,-0.02542
114.1019,0.04203,0.04618,-0.01381
114.1193,-0.09175,-0.33378,0.12180
114.1393,0.14099,0.29175,-0.12927
114.1794,0.01882,-0.22688,0.06560
114.1944,-0.02700,-0.16885,0.07965
114.1998,0.16237,0.26731,-0.10972
114.2227,0.00171,-0.39609,0.12546
114.2393,0.02126,0.03152,0.00085
114.2607,0.05669,0.06267,-0.05413
114.2831,-0.08564,-0.29835,0.09003
114.3191,-0.00439,0.19645,-0.09628
114.3216,0.00538,0.08466,-0.06818
114.3421,-0.11130,-0.22016,0.08270
114.3593,-0.00012,0.17996,-0.08529
114.3792,-0.07953,-0.06561,0.03078
114.4018,-0.08808,-0.04117,0.01245
114.4221,0.01210,0.21417,-0.10300
114.4578,-0.00623,-0.09371,-0.01076
114.4733,-0.02089,0.13903,-0.07307
114.4792,-0.07281,-0.02712,0.00573
114.4989,0.06097,0.03518,-0.02298
114.5213,0.05364,0.10360,-0.03581
114.5402,-0.05632,-0.19817,0.08881
114.5606,0.03714,0.13537,-0.06391
114.6029,0.05119,0.12987,-0.05963
114.6032,0.03226,-0.10654,0.00207
114.6202,0.06280,0.16224,-0.07979
114.6427,-0.05693,-0.18656,0.06315
114.6600,0.00966,0.02907,0.01062
114.6807,0.09212,0.12559,-0.05108
114.7034,-0.00012,-0.20183,0.05155
114.7435,-0.04716,-0.06561,0.02956
114.7439,0.05914,0.25571,-0.12255
114.7625,-0.03555,-0.12181,0.06254
114.7799,0.02371,0.01564,-0.00221
114.7999,-0.00195,-0.04484,0.01306
114.8228,-0.07403,-0.02774,0.03872
114.8393,-0.04166,-0.11509,0.06254
114.8706,0.05975,0.13170,-0.04314
114.8847,-0.01722,-0.28247,0.07843
114.9007,0.04325,0.22883,-0.08712
114.9200,-0.02700,-0.10226,0.05643
114.9423,-0.01783,-0.03446,0.04300
114.9603,0.01088,0.15613,-0.04558
114.9801,0.00049,-0.01735,-0.03458
115.0094,0.02615,0.00892,-0.04375
115.0217,-0.05937,-0.13280,0.01612
115.0399,-0.06304,-0.12853,0.03811
115.0626,0.04203,0.21233,-0.08712
115.0800,-0.02761,-0.15296,0.04361
115.1004,-0.04105,-0.04240,0.00207
115.1228,0.08540,0.22577,-0.11583
115.1535,-0.09969,-0.38387,0.15234
115.1723,0.07257,0.20684,-0.09139
115.1845,0.05303,0.08955,-0.03397
115.1998,-0.05326,-0.24887,0.09981
115.2197,0.01210,0.15491,-0.04558
115.2420,-0.01295,-0.01918,0.02528
115.2598,-0.01234,-0.11570,0.01734
115.2881,0.03104,0.19706,-0.06818
115.3020,-0.08259,-0.29468,0.12913
115.3197,-0.00806,0.11948,-0.02786
115.3397,-0.08136,-0.16579,0.08087
115.3611,-0.04838,-0.05767,0.00329
115.3790,0.01515,0.07611,-0.06085
115.3989,0.01637,-0.02774,-0.01015
115.4377,0.02493,-0.02285,0.03261
115.4549,-0.00989,-0.04728,0.04788
115.4602,0.02676,0.06817,0.01245
115.4823,-0.01478,-0.10226,0.03322
115.4999,0.00904,-0.11020,0.04361
115.5199,0.09945,0.08039,-0.05780
115.5422,0.00355,-0.19633,0.06071
115.5758,0.05547,0.12498,-0.05719
115.5870,-0.04288,-0.17068,0.04361
115.6018,0.02676,-0.00208,-0.03092
115.6198,0.01943,-0.02102,-0.03275
115.6397,-0.02944,-0.07783,-0.00343
115.6624,-0.06915,-0.06194,-0.01259
115.6798,-0.03433,0.09016,-0.05902
115.7089,-0.06059,-0.05461,-0.03275
115.7257,-0.06121,-0.11204,-0.02115
