time,X_value,Y_value,Z_value
307.1977,-0.19633,8.99768,2.69116
307.2116,-1.00799,9.43105,2.04711
307.2259,0.40703,9.91469,0.38069
307.2475,0.19872,9.75906,-0.70392
307.2655,-1.04151,9.90751,-0.17478
307.2870,0.32562,9.29697,1.38150
307.3094,-1.16362,9.17247,1.23784
307.3260,-0.45731,9.60583,1.14207
307.3454,-0.24661,8.94740,0.11253
307.3680,-0.62969,9.69921,0.88828
307.3853,0.48843,10.33369,0.74223
307.4052,-1.38629,8.13096,1.98725
307.4280,0.12211,9.41189,-0.59857
307.4650,-1.38868,9.82131,0.56026
307.4779,-1.11334,8.39433,1.18517
307.4885,0.75659,10.11821,0.65124
307.5052,-1.68318,9.41429,2.13569
307.5253,0.03352,8.43982,1.35516
307.5479,-0.30168,10.00328,-0.55787
307.5667,-0.59857,10.09187,-0.51477
307.5903,0.28731,10.10623,1.05588
307.6227,-1.11573,9.76385,1.13489
307.6303,0.07183,8.71756,0.59857
307.6481,-0.26098,9.75428,0.29210
307.6698,0.30168,9.77582,-0.39984
307.6894,0.43576,9.68484,-0.79011
307.7089,-0.57463,10.05835,0.38787
307.7325,0.90504,9.57471,1.05588
307.7522,-0.58420,9.89793,2.51399
307.7684,0.28492,9.43344,1.19235
307.7923,-0.95292,9.02642,1.57064
307.8099,-0.40703,8.82290,1.65205
307.8301,-0.02873,8.72713,0.49801
307.8524,-0.57941,9.15331,1.03672
307.8714,-0.56984,8.67685,0.19394
307.9015,-0.10056,8.52122,0.39506
307.9123,-0.07901,9.75906,0.27774
307.9303,0.05028,9.72554,0.90264
307.9503,-0.29928,10.31932,0.51237
307.9759,0.05267,10.51087,1.81486
307.9942,-0.33280,10.24510,1.94176
308.0304,-0.35914,8.94980,1.94655
308.0412,0.25619,9.62020,0.87870
308.0520,0.13887,9.37598,1.52994
308.0699,0.07422,9.55316,1.76458
308.0924,0.28731,9.53400,0.35675
308.1103,0.52435,9.29218,-0.03113
308.1303,-0.80926,10.18524,2.07584
308.1538,0.41900,10.70480,-1.89148
308.1725,-0.85236,9.55076,0.01437
308.1902,0.12450,9.98891,0.10295
308.2126,0.62012,10.65931,-0.89067
308.2299,-0.77335,10.01525,0.82363
308.2508,0.85954,10.61621,-0.25140
308.2728,0.42139,11.67688,-0.19154
308.2917,-1.07982,11.69603,-0.01197
308.3156,0.39745,10.85804,-0.06225
308.3336,-0.97926,9.22035,1.50600
308.3501,-0.36154,9.35443,0.56026
308.3700,0.29210,9.54119,0.47885
308.3926,0.67519,10.02483,-0.16520
308.4103,0.24900,9.88836,0.55308
308.4308,-0.11732,9.36161,0.59617
308.4604,-0.11014,9.28500,1.76458
308.4706,0.30407,11.11183,1.94176
308.4901,-0.73504,10.45340,2.36554
308.5123,-0.39266,10.02004,3.17241
308.5316,-0.22267,9.53879,1.75500
308.5516,-0.19154,9.69442,1.21869
308.5764,-0.93856,8.65770,0.80926
308.5950,0.33520,9.45739,0.85954
308.6111,-0.41421,9.85005,1.16362
308.6323,0.67279,9.33528,1.57783
308.6498,-0.58660,10.40552,0.42858
308.6700,-0.13647,9.28739,1.08700
308.6925,0.32562,9.65850,0.65364
308.7102,-1.01996,9.20359,0.51716
308.7335,0.39745,9.60344,0.20830
308.7588,-0.52195,9.24908,0.95292
308.7699,-0.75659,10.59227,-0.82363
308.7902,0.46688,10.39115,-0.13408
308.8123,-1.26657,10.88677,-0.01915
308.8315,0.69195,10.70241,-0.00718
308.8719,-0.34956,9.16289,1.06066
308.8720,0.00239,9.59146,0.68476
308.8898,0.52435,9.15810,1.12531
308.9097,0.29689,8.47094,0.54111
308.9328,0.15802,11.17647,-0.05267
308.9495,-0.33759,10.24271,0.35675
308.9697,0.60096,9.98173,-0.56984
308.9916,-0.38787,10.40791,0.08380
309.0093,0.22027,8.73910,1.07742
309.0294,-0.16760,10.13496,0.31604
309.0518,0.28731,10.15891,-0.23224
309.0697,0.38787,10.37918,-0.40463
309.0897,-0.57702,10.89395,0.66561
309.1119,0.22027,10.32172,0.26576
309.1297,-0.13647,10.54439,0.93137
309.1526,-0.02394,10.88916,-0.07183
309.1717,0.56744,9.82131,1.86753
309.1893,-0.69195,8.98571,1.00799
309.2093,0.52913,9.30655,0.20591
309.2348,0.10295,9.57949,0.30168
309.2536,-0.35196,9.77104,1.79092
309.2719,-0.70631,11.13098,0.04070
309.3030,0.93137,9.69202,0.69434
309.3105,-0.50759,9.38316,2.93299
309.3298,-0.34478,10.36960,0.55308
309.3520,1.06545,10.67847,1.18756
309.3717,-2.62413,9.42147,4.69517
309.3900,1.53952,8.70079,0.28252
309.4128,0.24661,7.93702,-3.94098
309.4324,-1.54910,11.80617,-0.08380
309.4501,-0.12450,10.51565,0.73504
309.4727,-0.52195,7.58985,1.52994
309.4899,0.61054,11.87560,-1.55867
309.5095,-0.52435,7.95378,4.91784
309.5317,0.95532,9.15810,2.80370
309.5520,-1.23784,9.56273,-0.58181
309.5720,-2.91144,4.20674,2.61215
309.5917,-0.74223,9.77104,-3.52198
309.6085,-1.15165,10.75029,1.75979
309.6288,1.52755,12.07672,1.98246
309.6507,-2.65046,6.56271,-5.50204
309.6685,1.83162,11.37041,1.53234
309.6888,-0.35675,11.56674,5.51162
309.7115,5.03995,8.44221,6.30413
309.7286,-1.59698,7.19958,2.77018
309.7485,-1.05109,11.26027,-2.36075
309.7714,1.35755,10.45101,4.69038
309.7892,-1.92739,10.92747,1.06306
309.8088,1.30009,11.28661,0.57463
309.8312,0.39984,10.83888,-1.20193
309.8513,-1.14686,10.05117,-0.64885
309.8692,-2.88271,7.45098,-4.39589
309.8916,-1.86993,5.38951,4.20914
309.9093,1.29770,12.77824,-6.56510
309.9293,-3.18439,7.10621,-0.95053
309.9535,2.81088,13.71680,-8.68882
309.9710,-1.77895,5.26501,7.71196
309.9909,0.97686,11.22197,-1.52036
310.0139,2.17161,10.67847,2.71990
310.0296,-0.78053,7.16606,1.57783
310.0496,-1.43656,8.80854,1.23545
310.0718,0.51956,9.97934,0.50759
310.0897,-1.17080,9.54597,2.73426
310.1228,-0.43097,9.69442,1.53234
310.1477,1.86993,10.07511,1.30009
310.1507,-1.15404,9.90751,2.21231
310.1700,0.71828,9.39513,0.72307
310.1920,0.49322,10.25468,1.96091
310.2096,-0.57941,9.90272,1.81725
310.2307,-0.04310,9.38556,0.05986
310.2534,-0.34956,11.79899,-0.08380
310.2701,-1.07503,9.95300,1.82204
310.2902,0.25140,9.58907,-0.24422
310.3124,-0.39506,10.47974,-0.99362
310.3294,-0.62730,8.58108,0.87870
310.3506,-0.01676,9.48372,1.53473
310.3732,0.21788,10.74790,-1.28094
310.3935,-0.49801,10.42228,1.55628
310.4278,-0.31126,10.16130,1.69754
310.4342,-0.38548,10.49650,1.51079
310.4518,-0.59857,9.75188,1.08221
310.4713,0.30407,9.82131,0.16520
310.4939,-0.59378,8.99050,1.84120
310.5135,0.70631,9.92906,-0.64167
310.5335,0.26098,8.63375,0.54829
310.5613,-0.14366,10.45580,-1.05348
310.5788,0.26337,9.75428,0.50998
310.5920,-0.90743,10.36721,0.95532
310.6154,-1.19474,9.20120,1.11573
310.6333,0.71828,10.16609,-0.79011
310.6518,-1.51797,10.08947,2.04711
310.6880,1.06545,9.82850,1.12770
310.7053,0.18675,9.90990,1.36474
310.7113,-1.08940,9.18444,1.37192
310.7341,0.07183,8.71995,0.04789
310.7518,0.28492,10.49171,-0.17239
310.7718,-1.65205,10.16130,0.99123
310.7961,-0.22985,9.96737,0.67040
310.8121,0.15084,10.43186,1.26178
310.8422,0.33041,10.07032,0.76377
310.8542,0.21070,9.66329,1.38868
310.8713,-0.90025,9.68484,2.32724
310.8921,-0.28731,9.76146,1.57543
310.9140,0.12211,9.79737,2.15964
310.9318,-0.62730,9.27542,1.80289
310.9529,0.51477,10.35763,0.14845
310.9843,-1.07503,9.45978,1.82204
310.9916,0.14845,9.30415,0.94095
311.0116,-0.50280,10.67847,1.93697
311.0341,0.34478,10.22355,0.30647
311.0518,-0.30886,9.56273,3.23467
311.0723,-0.47407,8.96895,3.13411
311.0954,1.02236,9.04796,2.13330
311.1141,-0.18915,9.27063,0.91222
311.1320,-0.91701,10.53002,1.24742
311.1568,0.22027,9.55555,1.82204
311.1730,-0.61054,9.53640,2.08062
311.1930,-0.06225,9.44302,1.98964
311.2174,0.19154,9.82610,0.85236
311.2474,-0.37351,9.44063,2.01119
311.2623,0.82842,10.11581,1.79092
311.2741,-0.18915,9.39274,1.37192
311.2912,0.44055,9.68963,1.39347
311.3114,-0.50519,10.64016,0.63927
311.3338,0.33759,9.56752,1.36713
311.3528,-0.27774,10.79578,1.00560
311.3726,-1.09418,9.34007,2.32724
311.4012,0.25619,9.39753,0.87870
311.4113,-0.09577,10.08708,2.01359
311.4313,-0.57941,9.75906,2.05668
311.4541,-0.52674,9.08148,2.06626
311.4715,-0.75659,9.37359,1.63768
311.4911,0.07662,9.60344,1.76219
311.5336,-0.56744,9.94103,2.07105
311.5337,-0.36872,9.69921,1.04869
311.5515,-0.54589,9.32809,3.74704
311.5736,-0.55787,9.28021,1.61374
311.5911,-0.03831,9.93624,1.82683
311.6113,-0.13647,9.30655,1.04151
311.6336,-1.15165,10.38876,1.24981
311.6513,0.15323,10.05835,0.93137
311.6814,0.14605,7.60661,2.41343
311.6937,-0.49322,9.96258,1.74303
311.7116,-0.66321,9.33049,3.43818
311.7310,0.55308,9.36161,2.40864
311.7534,-1.31446,11.13098,1.78613
311.7711,-0.24422,9.28500,1.29770
311.7915,0.14126,9.80934,0.28731
311.8162,-0.51956,9.88596,1.20671
311.8312,0.60096,8.84924,1.14925
311.8513,0.09338,8.63375,3.10537
311.8737,0.16999,8.54756,2.72229
311.8913,0.01676,9.46936,2.63131
311.9115,0.90743,10.30975,0.30168
311.9352,-0.39027,10.01046,1.87711
311.9533,0.32323,10.11821,2.03513
311.9727,-0.57463,9.19162,2.21470
311.9934,0.38069,9.21317,3.20115
312.0128,0.00718,10.11581,1.64247
312.0329,-0.85476,8.98571,1.35516
312.0537,-0.06465,8.46616,0.96010
312.0817,0.05028,9.51964,0.97926
312.0980,-0.62012,9.40950,0.74701
312.1134,-0.14845,9.29218,1.34319
312.1312,0.30407,10.49171,0.85715
312.1513,-0.28252,9.99131,0.70631
312.1735,0.50519,10.01765,0.46449
312.1909,-0.32083,10.16130,0.43336
312.2111,-0.25619,10.54439,2.31526
312.2383,-0.33759,10.48692,2.33202
312.2509,-0.39506,9.38316,2.70553
312.2707,-0.31126,9.20838,1.33361
312.2941,-1.22826,10.14454,1.47727
312.3097,0.35914,10.27623,0.15563
312.3304,-0.90743,9.10303,1.56825
312.3541,-0.34238,9.37598,1.15883
312.3718,0.10774,9.57949,2.15485
312.3952,-0.62491,9.78301,1.44135
312.4134,0.17718,9.75188,0.54111
312.4308,-0.86673,9.23951,0.48604
312.4511,0.32323,9.30894,0.84757
312.4738,-0.82842,9.28500,2.25541
312.4913,-0.51716,9.79977,2.20513
312.5231,0.25858,9.88117,1.06066
312.5356,-0.23224,11.08549,1.11094
312.5514,0.07901,10.31693,1.40544
312.5715,-0.78772,10.08229,2.62652
312.5945,0.27774,9.15331,1.78134
312.6130,-0.32562,9.65611,2.63610
312.6310,-0.69195,9.21078,1.47248
312.6547,-0.42618,9.57710,-0.73504
312.6706,-0.69673,10.46059,1.41262
312.6908,0.57941,9.69921,3.03833
312.7138,-0.90982,9.88836,2.40385
312.7306,0.62491,9.46696,1.70233
312.7509,-0.55068,9.29936,0.92419
312.7733,0.13887,10.04877,0.62730
312.7966,-0.33041,8.12377,1.08940
312.8122,-0.71349,8.49968,2.70074
312.8346,-0.20351,10.53960,1.12052
312.8507,-0.44294,10.55636,1.07503
312.8975,0.59378,10.39594,1.23305
312.9002,-0.98884,10.09666,2.00880
312.9227,0.01915,10.04398,2.16203
312.9324,-0.89546,9.94582,3.25143
312.9588,-0.06704,10.08708,0.93616
312.9724,-0.22746,10.22834,1.92979
312.9939,-0.36872,9.47175,2.27217
313.0139,0.04789,8.22912,1.85796
313.0311,-0.14126,9.53161,2.39188
313.0537,-0.21070,9.58907,1.13489
313.0728,0.25140,9.03360,0.85476
313.0909,-0.51716,8.84924,2.42301
313.1114,0.10295,9.21078,3.00242
313.1328,-0.61772,9.74230,2.89707
313.1506,0.72547,11.37759,0.27295
313.1710,-1.51318,10.20679,-2.06386
313.1953,0.69195,10.61143,2.80609
313.2106,-0.01437,8.75347,5.03995
313.2310,-0.12450,10.19961,1.09897
313.2563,-0.05986,9.68484,0.07183
313.2719,0.48843,9.67766,9.07670
313.2909,2.43737,8.73671,2.27935
313.3217,-3.95534,12.74712,-6.64651
313.3358,-1.07024,9.82850,-1.06785
313.3503,1.98725,7.71435,1.00081
313.3727,-0.57702,15.02168,-2.76539
313.3903,-2.50202,6.13174,4.44138
313.4107,-1.97288,5.23628,0.47885
313.4330,-2.59779,8.72713,1.39826
313.4510,-3.17241,9.74470,-0.87152
313.4713,1.35755,7.85801,2.45413
313.4932,0.11971,7.78858,4.38152
313.5107,-0.67997,14.41832,0.19154
313.5313,2.37991,9.84765,1.83401
313.5540,2.54751,10.58509,0.97208
313.5714,-2.81088,13.89158,3.12213
313.5915,3.26819,9.47893,1.24742
313.6193,1.06545,7.38873,0.70392
313.6310,-4.90587,9.69202,5.90668
313.6515,1.49163,12.77824,-1.82683
313.6738,1.60656,7.47493,4.99206
313.6914,-1.43656,11.87081,0.43576
313.7116,0.28971,11.41111,-0.05507
313.7358,0.84518,10.17567,1.17559
313.7654,-0.37111,10.15172,0.08859
313.7718,-0.03113,10.57312,-0.05507
313.7956,-0.20112,9.95539,2.45413
313.8116,-0.02155,9.77104,1.54191
313.8315,-0.22746,10.41270,0.62012
313.8542,-0.21548,10.41270,1.01517
313.8719,-0.10774,8.92346,1.28573
313.8979,-0.56744,10.36960,0.98405
313.9135,-0.22506,10.58509,0.82842
313.9313,-0.32802,9.48133,2.13569
313.9513,-0.66800,9.42147,1.19235
313.9738,0.46449,10.47016,1.25221
313.9915,-0.49801,10.35524,2.09978
314.0115,-0.32323,9.28021,1.49403
314.0335,-0.13647,9.58189,2.46131
314.0508,-0.52674,9.41668,1.34319
314.0711,0.12450,9.58428,1.15404
314.0937,-0.50040,9.80455,2.82046
314.1112,-0.16760,9.82131,1.87951
314.1316,-0.24661,10.23553,1.18277
314.1538,-0.62730,9.97934,1.93697
314.1725,0.43815,9.26105,1.50839
314.1935,-0.57463,9.51485,2.36075
314.2160,-0.29689,8.96416,1.85796
314.2359,0.02873,9.33528,0.60815
314.2560,-0.33520,9.34246,2.02316
314.2781,0.10056,9.34964,2.61455
314.3106,-0.41660,9.96737,3.06228
314.3256,-0.32562,11.20999,0.45970
314.3401,-0.22985,10.61621,2.88510
314.3539,-0.90504,10.10623,2.48765
314.3737,0.47646,9.04318,2.34639
314.3962,-0.87391,10.85325,2.34400
314.4137,-0.56026,10.24989,2.64328
314.4340,1.05109,9.86202,1.85077
314.4654,-0.93856,10.45101,1.41502
314.4764,0.26576,9.27781,1.03433
314.4962,-0.50759,8.45179,1.82683
314.5182,-0.11493,8.74389,1.69754
314.5340,0.06225,8.88515,0.95292
314.5559,-0.78293,9.94821,1.14207
314.5966,-0.25379,8.84206,1.96570
314.5970,-0.13887,9.15810,2.65764
314.6136,-0.82363,9.71836,1.46530
314.6358,0.01197,10.18046,1.86993
314.6534,-0.20830,10.26426,1.36713
314.6738,-0.47646,10.00328,2.29611
314.6975,-0.52913,9.42865,2.18118
314.7149,-0.48125,10.13018,2.16203
314.7446,0.06225,10.19482,1.44614
314.7560,-0.39027,10.75508,2.21710
314.7733,0.33759,9.90990,1.34558
314.7934,-0.52674,9.43823,1.09897
314.8160,-0.71589,10.02004,1.27615
314.8338,-0.05746,9.97694,0.96010
314.8533,-0.48604,9.66569,1.26178
314.8761,-0.36872,9.22035,0.58420
314.8933,-0.08859,9.46217,1.01757
314.9130,-0.00239,9.43105,0.86433
314.9355,-0.17957,9.59625,1.82923
314.9534,-0.79250,9.54597,1.74064
314.9749,0.44294,9.32331,2.09978
314.9993,-0.16999,9.73512,2.27217
315.0265,0.02394,9.39035,2.18597
315.0428,-0.20112,10.84606,2.03992
315.0562,-0.21309,10.48213,2.19076
315.0732,0.32802,10.00328,2.65525
315.0931,-0.93377,10.42467,0.69673
315.1154,-0.07901,9.88836,2.30090
315.1337,0.92180,10.34806,0.97686
315.1576,-0.98644,9.40232,0.31126
315.1761,0.56984,9.17007,1.24263
315.1942,-0.30168,9.57949,1.01996
315.2148,-0.46688,9.21556,1.11813
315.2370,-0.03113,9.15571,1.26178
315.2545,-0.29689,10.23792,0.16281
315.2746,0.54829,9.81653,0.35675
315.3080,-0.07662,9.91230,-0.22746
315.3148,-0.42379,9.19880,1.38868
315.3345,-0.43576,10.60903,1.12052
315.3568,-0.18915,9.75428,1.31206
315.3781,0.29210,9.14134,0.41660
315.3982,-0.21788,10.29778,1.69036
315.4394,0.51477,10.15412,0.50040
315.4396,-0.44773,9.90751,1.41023
315.4551,-0.27774,9.68005,0.51716
315.4784,0.29689,9.88596,1.32164
315.4957,-0.69673,9.59386,0.41900
315.5170,0.11253,10.30735,-0.39266
315.5380,0.04070,10.24271,0.82124
315.5562,-0.37111,10.48692,0.36393
315.5902,-0.56265,10.66889,0.23703
315.5972,-0.08859,10.39594,0.45252
315.6141,-0.39027,8.48770,3.09819
315.6342,-0.29210,9.76146,1.64008
315.6567,-0.06943,10.24271,2.01359
315.6742,-0.11493,9.16289,2.68877
315.7029,-0.39984,9.41189,2.79172
315.7186,-0.33759,9.10303,1.63290
315.7343,0.43815,9.37359,0.91461
315.7542,0.02155,9.30894,1.48206
315.7765,-0.78532,9.38316,1.28094
315.7945,0.31126,8.20757,1.55388
315.8144,-0.52195,8.51883,1.14925
315.8366,0.06465,10.04638,0.40703
315.8668,-0.03831,9.39035,1.87951
315.8742,-1.37431,9.60104,1.81725
315.8967,0.23224,9.35204,1.76219
315.9140,-0.20112,9.95061,0.78532
315.9343,-0.48364,10.50129,0.21548
315.9567,0.24422,10.88437,0.74701
315.9744,-0.67997,11.20521,-0.20830
316.0037,0.67519,9.76625,0.09098
316.0190,-1.03433,9.40471,0.20112
316.0358,-0.61293,10.31214,-0.22985
316.0560,0.92658,9.72794,0.80208
316.0783,-0.48125,9.66808,0.10056
316.0962,0.25619,9.28260,1.79092
316.1176,-0.50998,8.81093,0.92419
316.1458,-0.30168,8.74389,0.72786
316.1606,0.73504,8.85163,1.23305
316.1816,-0.34956,11.41111,0.51237
316.1988,0.51237,11.65294,0.14126
316.2162,0.15563,9.96497,0.33759
316.2361,-0.48364,11.49012,-1.34798
316.2589,0.13647,11.89715,-0.05507
316.2773,-0.86673,9.37359,1.60177
316.2963,1.06306,9.40471,0.49561
316.3183,-0.87870,10.72156,0.52435
316.3380,0.60575,8.76544,2.40864
316.3583,-0.59139,9.33288,1.81247
316.3792,0.59139,9.36161,1.10137
316.4173,0.22027,8.43982,1.54431
316.4328,-0.42139,10.41270,-0.17239
316.4383,0.31126,10.30735,-0.36154
316.4563,-0.52195,9.91948,0.63927
316.4774,-0.23464,10.26186,-0.78293
316.4983,-0.74223,10.65213,0.22506
316.5162,-0.75659,11.17169,-0.55068
316.5469,0.40942,10.21398,0.38069
316.5625,0.10535,10.21877,1.41980
316.5760,-0.35675,9.68963,0.41182
316.5959,0.17239,10.28580,0.82842
316.6184,0.11014,9.85723,0.43815
316.6361,0.38548,9.90751,0.17957
316.6561,0.13647,10.51565,-0.71349
316.6802,-0.33041,10.03441,0.25619
316.7114,-0.43336,9.24669,0.76138
316.7165,-0.76377,8.59066,1.08221
316.7383,-0.05267,8.45658,1.66881
316.7560,-0.52913,10.19482,1.02714
316.7760,0.78532,10.29778,0.36872
316.8002,-0.25619,9.98652,0.48843
316.8190,-0.25140,9.86441,0.37590
316.8515,-0.10056,10.46777,0.26098
316.8583,0.28492,10.02483,-0.21788
316.8759,-0.07422,9.29697,0.60096
316.8970,-0.56026,10.04877,0.78053
316.9207,0.16760,9.80695,0.31126
316.9383,-0.73744,10.22116,1.74782
316.9581,0.19154,9.76864,1.23066
316.9894,0.31126,9.74949,-0.02155
316.9973,-0.09817,9.90033,0.08141
317.0172,-0.27295,11.33210,0.38548
317.0398,0.52913,9.22754,0.09098
317.0574,0.55787,9.15810,-0.82842
317.0774,-1.05588,10.83649,0.09817
317.1041,0.85236,9.84526,-0.14366
317.1200,-0.11971,10.11342,0.76138
317.1373,-0.34478,10.48692,-0.48364
317.1603,0.16281,10.99930,-0.28252
317.1767,-0.68955,11.53322,0.02873
317.1967,0.07422,9.92188,-0.65603
317.2195,0.23464,10.38158,-0.80208
317.2386,-0.67997,10.42228,-1.56107
317.2672,-0.32802,9.84765,0.05986
317.2826,-0.05986,9.45499,-1.25699
317.2976,-0.12450,10.61621,-0.49322
317.3168,-0.08619,10.29059,-1.16601
317.3395,-0.25858,10.07750,-0.29689
317.3568,0.06465,9.98652,0.24422
317.3764,0.56505,10.34806,-1.07024
317.4007,-0.62251,10.28580,1.14686
317.4169,0.30168,9.59625,-0.42858
317.4370,-0.68716,9.23472,1.44854
317.4596,-0.20830,8.89234,1.41980
317.4775,-0.10535,9.50288,0.59378
317.4970,-0.33999,9.77582,1.01278
317.5208,-0.26098,10.39115,-0.60575
317.5382,0.29928,9.34725,-0.76377
317.5570,-0.42858,10.97296,-0.16520
317.5807,0.26816,10.36721,0.01437
317.5984,-0.45731,8.08547,0.99362
317.6213,-0.16281,9.06472,1.29770
317.6416,-0.46210,9.48612,-1.34079
317.6777,-0.87870,10.10863,-1.11094
317.6928,0.53632,8.77262,-0.98884
317.7044,-0.23464,10.30975,0.72307
317.7179,-0.73265,10.33369,0.97208
317.7376,1.01996,10.03680,-0.13887
317.7600,-1.20671,10.39594,-0.73983
317.7786,0.04549,9.88596,-0.96489
317.7993,0.14845,10.08708,0.11732
317.8306,-0.48364,10.33608,2.30569
317.8380,-0.38308,9.95061,3.17241
317.8586,0.65364,8.66488,-0.29928
317.8798,-1.60177,9.82850,0.29210
317.8977,-0.65124,10.50847,-0.75899
317.9188,0.72068,9.16768,1.27854
317.9438,-0.96968,9.74230,0.16999
317.9622,0.52913,9.83808,-0.54589
317.9788,-0.03831,9.68484,-0.66082
318.0013,-0.54829,9.11022,1.50121
318.0184,0.11253,9.15331,1.36713
318.0390,0.67997,8.10223,0.74223
318.0614,-1.20911,10.02962,0.35435
318.0798,0.36872,9.36880,0.45252
318.1075,-0.01676,9.08388,1.13489
318.1205,-0.50998,10.90832,0.06943
318.1382,1.35995,10.54678,-1.27375
318.1585,-0.56265,9.76385,0.50759
318.1817,-0.57941,9.91469,1.47487
318.2003,0.97686,9.96497,1.81725
318.2193,-0.27774,10.27862,-0.11493
318.2416,-0.22746,10.56354,-0.31604
318.2638,0.05746,8.88276,1.38150
318.2784,-0.26098,9.05515,1.56586
318.3014,-0.23464,8.77023,-0.91701
318.3187,-0.07422,10.19003,-0.70392
318.3387,-0.39984,9.11740,-0.31365
318.3909,0.28492,10.26426,0.67040
318.3910,0.28492,9.43105,0.70152
318.4054,-0.21548,9.91230,-1.80768
318.4207,-0.01915,9.66808,0.75899
318.4386,0.65364,9.68484,0.98884
318.4585,-0.38787,9.25148,1.58022
318.4809,0.02394,10.65692,-0.46210
318.4987,-0.16999,9.62020,-1.00081
318.5187,0.19394,10.44622,-0.26098
318.5408,-0.91222,10.60185,2.65286
318.5603,0.92419,9.68724,-0.52674
318.5783,-0.61293,10.93226,-1.24502
318.6006,0.68955,10.99451,-0.71828
318.6200,0.73504,9.93385,1.76697
318.6410,-0.86673,9.68245,2.56187
318.6715,0.92898,9.12219,-0.49801
318.6784,0.36154,9.67048,-0.70631
318.6992,-0.67279,9.28260,0.88109
318.7220,1.21869,9.01205,0.96729
318.7440,0.45252,9.57949,-0.66321
318.7634,0.24422,9.46936,0.09098
318.7846,0.96968,10.25229,0.62969
318.8142,0.19872,10.53481,0.86433
318.8196,0.64885,9.82610,-0.44055
318.8418,0.73744,10.48932,-0.18196
318.8596,-0.38069,10.44143,-0.88349
318.8799,0.70631,10.22355,0.85476
318.9022,0.91222,10.20440,0.08380
318.9213,-0.09098,9.47654,-0.51956
318.9409,1.39107,9.88117,0.17239
318.9632,-0.08141,9.39274,1.53952
318.9796,-0.05267,9.94103,1.09658
318.9995,1.36474,9.46936,0.69195
319.0232,0.10774,10.25707,-0.41660
319.0415,0.27774,8.89473,-0.13408
319.0768,0.55547,9.09824,0.92419
319.0910,0.38069,9.87878,-1.07024
319.0993,-0.25140,9.45020,0.64406
319.1194,0.49322,9.47415,-1.58980
319.1418,-0.42858,9.97934,1.24502
319.1596,0.09098,9.32091,0.10056
319.1809,0.98165,9.59386,0.69195
319.2249,-0.23703,10.91550,-1.57543
319.2255,-0.54350,9.93145,0.31604
319.2428,1.12531,8.83966,0.12690
319.2618,-0.23464,8.94022,0.80208
319.2791,0.53871,9.63935,-0.02394
319.2994,1.12531,9.28979,-0.96489
319.3219,-0.65364,10.35284,0.22027
319.3413,0.45731,10.20919,0.48604
319.3704,0.82363,9.82610,0.30168
319.3819,0.30886,9.74230,0.14366
319.3994,0.47167,10.53720,-0.13647
319.4216,0.16520,10.39594,-0.84278
319.4438,0.34238,10.80057,0.98405
319.4622,0.26337,10.31932,1.65923
319.5111,0.04310,9.35683,0.93137
319.5114,0.52674,10.21877,0.18436
319.5286,0.11014,10.01286,-0.87630
319.5395,0.60575,9.72315,-1.40065
319.5633,-0.61293,9.97694,0.76138
319.5792,0.97686,9.19641,1.18756
319.5997,0.57463,8.87797,1.46051
319.6237,-0.05507,9.80455,0.26816
319.6402,0.73025,9.51245,0.07662
319.6589,-0.78772,10.01286,0.44534
319.6817,0.85236,9.89554,0.68476
319.6994,0.46928,9.10064,1.64247
319.7197,-0.23943,10.00567,2.17400
319.7419,1.30009,9.06951,-0.30407
319.7601,0.32323,10.52044,-0.22027
319.7904,-0.26337,10.79100,0.09338
319.8030,1.35277,9.97215,0.14605
319.8191,-0.80687,10.10384,0.90025
319.8395,0.80208,9.71118,1.64726
319.8613,-0.05267,8.75586,1.16362
319.8792,-0.56265,10.18285,-0.16042
319.9013,0.89067,9.66808,-0.19394
319.9314,-0.60336,9.96497,-0.89785
319.9412,-0.05507,10.57551,-0.70152
319.9596,0.48843,9.87638,0.75659
319.9814,-0.57702,9.69921,0.04549
320.0019,0.09817,10.11821,-0.05746
320.0193,-0.56265,9.50767,-1.01757
320.0430,0.22027,9.35683,-0.04549
320.0740,0.41660,10.45340,-0.74941
320.0788,-0.11014,9.92666,2.15964
320.1014,0.22985,10.20440,-0.07901
320.1190,0.29928,9.75667,0.77814
320.1391,0.18675,9.58428,-0.77575
320.1615,-0.14605,9.54837,-0.05267
320.1821,0.72307,10.41270,-0.02873
320.2161,0.54829,9.59865,1.38629
320.2215,0.22746,9.83808,1.18756
320.2392,0.88349,8.96895,0.62730
320.2590,0.60815,10.32172,-0.06704
320.2813,-0.04549,10.58509,-0.05267
320.2992,0.60575,10.36482,-0.00239
320.3281,-0.43576,10.50847,2.51159
320.3414,-0.35435,10.40312,0.42139
320.3620,0.18196,9.68963,0.84997
320.3791,0.03352,9.41429,-0.14605
320.4014,0.06225,9.71597,-0.83800
320.4191,-0.36872,9.97694,0.76138
320.4390,-0.24422,9.40950,2.02795
320.4755,0.74701,8.59066,1.76937
320.4900,-0.63448,9.95539,0.46210
320.5004,0.73265,10.02962,0.23464
320.5209,0.23943,10.43664,-0.22506
320.5390,-0.35914,9.90512,0.31844
320.5592,0.37830,9.85484,0.60815
320.5813,-0.08859,9.20359,-0.21309
320.5989,-0.66561,7.89871,1.28333
320.6202,0.23224,9.00008,-0.88109
