time,X_value,Y_value,Z_value
138.8404,0.54589,9.94821,-0.95532
138.8619,-0.17718,9.82850,-0.42858
138.8800,0.30886,9.58189,-0.33520
138.9001,-0.15084,9.82371,-0.18915
138.9242,0.23943,9.68724,0.09098
138.9415,-0.25619,9.95061,-0.19633
138.9712,0.41660,9.98652,-0.06943
138.9820,-0.03591,9.73752,-0.07422
139.0003,0.34238,9.97934,-0.33041
139.0199,0.26816,9.72554,-0.70871
139.0419,0.08141,9.77104,-0.30647
139.0597,0.62491,9.78540,-0.71589
139.0798,-0.49322,9.77822,0.48843
139.1022,0.45731,9.65372,0.67758
139.1212,-0.80208,9.59146,0.85954
139.1398,0.43097,8.88755,0.53392
139.1618,-0.73265,9.57231,0.80208
139.1838,0.36393,9.74470,0.16042
139.2246,0.05746,9.59146,-0.11493
139.2375,-0.11971,9.82610,-0.02394
139.2421,0.46449,9.90990,-0.25619
139.2599,-0.34956,9.92427,0.06225
139.2834,0.27295,9.63696,0.82124
139.3000,-0.53632,9.98652,0.98165
139.3213,0.53871,9.56752,0.10056
139.3438,-0.39506,9.80695,-0.44773
139.3625,0.73744,10.12778,-1.13967
139.3797,-0.19633,9.61301,-0.65364
139.4020,0.59617,9.95061,-0.61533
139.4198,-0.36393,10.04877,-0.08141
139.4419,0.51237,9.79737,-0.22746
139.4662,-0.43097,9.94821,0.32562
139.5050,0.28013,9.73273,-0.13169
139.5050,-0.35914,9.78780,0.41182
139.5232,0.12211,9.81174,-0.18675
139.5408,-0.21548,9.85723,0.50040
139.5608,-0.15802,9.56513,0.80208
139.5834,-0.16520,9.69442,0.62491
139.6009,-0.03831,9.56034,0.60815
139.6207,0.01437,9.95539,0.15084
139.6512,-0.09817,9.75188,0.04070
139.6612,-0.06225,9.63696,0.30407
139.6804,0.15802,9.64653,-0.17957
139.7026,0.03591,9.81413,-1.02475
139.7222,0.27534,9.64414,-0.50998
139.7426,0.24900,9.87160,-0.33280
139.7665,0.15802,9.91469,-0.03352
139.7942,0.02394,9.87638,0.14126
139.8085,0.04789,9.95539,0.67279
139.8251,-0.01915,9.94342,0.36393
139.8420,0.07662,9.65372,0.12450
139.8624,0.08380,9.54837,0.04789
139.8847,-0.26816,9.64653,0.27055
139.9009,0.13647,9.72315,0.09577
139.9207,-0.27534,9.77104,-0.17957
139.9445,0.08141,9.77582,0.07422
139.9631,-0.24900,9.93624,0.07901
139.9810,0.16520,9.89075,-0.02394
140.0032,-0.39984,9.52443,-0.25619
140.0214,0.32802,10.07750,-0.05267
140.0411,0.06704,10.02483,-0.22985
140.0679,0.24182,9.88836,-0.81645
140.0805,0.35914,10.31214,-0.61533
140.1008,0.22746,9.83329,-0.90504
140.1264,0.31365,9.87399,0.08141
140.1408,0.14366,9.67287,-0.54589
140.1609,-0.05028,9.66569,-0.48843
140.2003,0.44773,9.10064,0.44055
140.2065,-0.28971,10.18285,-0.50759
140.2210,0.42379,9.63935,0.29928
140.2428,-0.32083,9.88357,-0.03113
140.2609,0.14366,10.01286,0.26098
140.2831,0.06465,9.79019,-0.27295
140.3046,0.06225,9.69681,-0.15323
140.3225,0.22985,9.84286,-0.17239
140.3526,-0.16042,9.92188,-0.09098
140.3629,0.14126,9.47175,-0.19872
140.3819,0.11253,10.35045,-0.82363
140.4019,0.34956,10.10145,-0.50040
140.4227,0.23224,10.34087,-1.06545
140.4419,0.04789,10.11102,-0.97208
140.4624,-0.01676,9.94342,-0.50998
140.4958,0.02155,9.64653,-0.10295
140.5020,-0.27055,9.64414,0.05986
140.5206,-0.02394,9.34964,0.42379
140.5427,-0.05746,9.62020,0.02873
140.5607,0.21548,9.76625,0.05746
140.5815,0.04789,9.72315,0.03591
140.6030,0.19872,10.07511,0.20591
140.6308,0.20112,9.83329,-0.21309
140.6407,-0.16760,9.79258,0.21548
140.6651,0.01915,9.99131,0.28971
140.6826,0.06465,10.00807,0.06225
140.7026,-0.09338,9.71836,0.08619
140.7231,0.11253,9.23472,-0.26098
140.7520,0.03352,9.82131,-0.29689
140.7705,0.32083,9.39753,-0.02873
140.7829,-0.04549,9.78540,-0.16520
140.8007,0.22985,9.69921,-0.05746
140.8206,-0.11253,10.21158,-0.07901
140.8428,0.46210,9.67287,-0.28731
140.8606,-0.14366,10.06553,0.31365
140.8957,0.40224,9.57710,0.07183
140.9089,0.10774,9.67287,-0.41660
140.9202,-0.15084,9.93863,-0.38787
140.9402,0.22267,9.64893,-0.09338
140.9625,-0.00239,10.31454,-0.49561
140.9815,-0.02634,10.05595,-0.38548
141.0003,0.19872,10.15412,-0.70152
141.0224,0.32802,10.00328,-0.02155
141.0495,-0.16042,10.19482,0.49801
141.0602,-0.01437,9.63456,0.25619
141.0828,-0.13887,9.82131,0.09098
141.1003,0.22506,10.14694,-0.16520
141.1210,-0.33759,9.26345,0.19394
141.1449,0.00239,9.79498,0.25858
141.1632,-0.08141,9.13655,0.21788
141.1952,0.08141,9.42865,0.09577
141.2051,-0.13887,9.42865,-0.20351
141.2205,0.27534,9.89793,-0.69195
141.2415,0.14126,10.07271,-0.42858
141.2642,0.29210,9.87878,-0.83321
141.2808,0.17478,10.12778,-0.07422
141.3009,0.15323,9.92906,-0.46210
141.3314,0.15802,10.28102,-1.03672
141.3404,0.28971,10.23553,-0.53632
141.3605,0.46210,9.90512,-0.47885
141.3824,0.01197,9.85005,-0.23703
141.4005,0.27055,9.44541,0.00479
141.4218,0.32083,9.58907,-0.36632
141.4450,-0.46928,9.73033,-0.15323
141.4630,0.34956,9.73512,-0.42858
141.4822,0.14366,9.46217,-1.03912
141.5026,-0.10056,9.87878,-0.58181
141.5210,0.26098,10.01765,-0.56026
141.5400,-0.16760,9.73033,-0.80208
141.5623,0.11014,9.79019,-0.49561
141.5802,0.37351,10.27862,-0.66800
141.6003,-0.02155,9.87878,-0.55308
141.6226,0.13647,9.95779,-0.98644
141.6399,0.35196,10.14933,-1.05827
141.6601,0.16281,9.87878,-0.77096
141.6823,0.24661,9.85244,-1.16601
141.7001,0.20351,9.87638,-1.29051
141.7221,0.03352,9.83329,-1.50360
141.7556,0.27534,9.71118,-1.11094
141.7610,0.16760,9.42387,-0.42858
141.7803,0.17957,9.37359,-0.75180
141.8026,0.74223,10.06074,-1.54670
141.8209,0.13647,9.53640,-1.22347
141.8403,0.07901,10.38158,-0.59139
141.8642,0.02394,10.26904,-0.95771
141.8854,-0.07422,10.04877,-0.62251
141.9009,0.47167,9.95779,-0.84278
141.9224,0.03831,9.84286,-0.98405
141.9404,0.08141,10.05356,-0.28013
141.9606,0.19394,9.87878,-0.01197
141.9828,0.08619,9.87638,0.10295
142.0029,-0.02873,9.47175,-0.78053
142.0319,0.03831,9.40950,-0.95292
142.0431,-0.09338,9.69681,-1.18277
142.0599,0.64167,10.46298,-1.52036
142.0800,-0.34478,10.23074,-1.24742
142.1026,0.15563,9.76864,-0.37111
142.1203,0.21309,9.79737,-0.44534
142.1418,0.05507,9.30176,-0.63927
142.1630,0.50759,9.46936,-1.45332
142.1802,0.32802,9.50288,-0.79011
142.2013,0.78772,9.92666,-1.14446
142.2224,-0.22746,9.84765,-1.13728
142.2403,0.43336,10.30496,-0.90504
142.2621,0.23464,10.24031,-0.23943
142.2845,0.33999,10.34327,-0.30407
142.3024,0.27055,9.00008,-0.92898
142.3207,0.12690,9.17486,-0.83081
142.3422,0.11014,8.70319,0.15084
142.3603,0.56744,10.26186,-1.47248
142.3806,0.14366,9.45978,-0.80208
142.4033,0.42618,9.98173,-0.78532
142.4207,-0.21548,10.56833,-0.72547
142.4512,0.26098,9.05036,0.72068
142.4624,-0.43576,9.44541,0.21788
142.4815,0.48604,9.86202,-0.52195
142.5007,0.02873,9.47415,-1.11573
142.5227,0.61293,9.93385,-1.50121
142.5406,0.23464,9.43584,-1.65684
142.5614,0.44294,9.28500,-0.79250
142.5871,0.11971,9.79737,-0.93856
142.5999,0.20112,10.04159,-1.48445
142.6213,0.43097,10.06074,-1.33361
142.6424,-0.46688,9.84286,0.13647
142.6603,0.51477,9.43584,-0.09817
142.6803,-0.27295,10.13018,0.07662
142.7137,0.43336,9.23711,0.25379
142.7279,0.08859,9.80934,-0.55308
142.7401,0.33280,9.75906,-0.72068
142.7627,-0.22027,10.02722,-0.44534
142.7814,0.18196,10.14694,-0.66321
142.8003,0.40463,10.50368,-1.14925
142.8225,0.05507,9.78540,-1.10855
142.8408,0.05507,10.30975,-0.71349
142.8650,-0.29210,9.48612,-0.37111
142.8836,0.46449,9.65611,-1.47008
142.9003,0.00239,9.51485,0.22985
142.9204,0.47167,9.29936,0.00718
142.9424,0.14605,9.45739,-0.23703
142.9601,0.48364,9.48851,0.74941
142.9803,0.27055,9.66808,0.35914
143.0066,0.21309,9.89793,0.14366
143.0199,0.14605,9.31133,-0.07662
143.0398,0.07901,9.04796,-0.14366
143.0620,-0.13887,8.96177,-0.38787
143.0810,-0.01197,10.11821,-1.10615
143.1021,0.33280,10.12778,-0.91701
143.1544,-0.49322,10.47735,0.21548
143.1547,-0.05746,10.29059,-1.64966
143.1684,-0.22027,10.19961,-1.17798
143.1823,-0.24900,10.43186,-0.55308
143.1998,0.05507,9.93385,-1.09418
143.2201,0.47885,9.34246,-1.17559
143.2419,0.03831,8.87079,-0.48125
143.2603,0.28013,9.48133,-0.31844
143.2838,0.84518,8.91389,-0.98165
143.3026,0.15084,9.89554,-1.06306
143.3208,0.91222,9.55076,-0.77814
143.3414,0.44055,9.74230,-0.84997
143.3622,0.39266,9.74949,-1.34798
143.3801,0.69673,9.90512,-1.02236
143.4003,-0.34478,10.69523,-1.56346
143.4304,0.44534,10.05835,-1.65684
143.4425,-0.08859,9.74470,-1.72388
143.4602,0.43097,10.44143,-2.71990
143.4824,0.34717,9.98891,-1.81007
143.5002,0.02394,9.92666,-2.88989
143.5214,0.44055,10.37918,-1.28812
143.5437,0.13169,9.62020,-0.07901
143.5671,0.34956,9.68484,-1.57783
143.5800,0.64406,9.75906,-2.20034
143.6023,-0.28731,9.56513,0.61293
143.6200,0.30886,9.96258,-0.20830
143.6406,0.10535,9.90751,0.92419
143.6635,-0.41421,8.82769,1.85796
143.6819,-0.01437,9.83568,1.30009
143.7022,-0.43815,9.40711,1.99204
143.7225,0.20830,10.06793,-1.09897
143.7395,0.35196,10.43425,-1.53473
143.7600,0.40224,10.16848,-2.26738
143.7822,0.77814,10.10863,-3.74943
143.8000,0.48604,10.10623,-3.57465
143.8203,1.05827,10.19243,-3.68718
143.8465,0.54350,9.40232,-1.45332
143.8619,0.72307,10.21877,-1.88190
143.8813,0.11493,9.97934,-0.97208
143.9025,-0.09817,9.86441,1.12770
143.9206,-0.82124,9.86681,1.48445
143.9403,-0.39266,9.41189,2.66483
143.9624,-0.31844,9.75667,-0.24661
143.9855,0.57223,9.76625,-0.88349
143.9995,0.43097,10.08708,-0.98405
144.0220,0.47167,10.29778,-2.42779
144.0399,0.84757,10.06793,-2.34160
144.0599,0.10535,10.46059,-2.42779
144.0837,0.50280,10.09905,0.35675
144.1019,-0.54350,9.57710,0.11732
144.1319,0.06225,9.90512,0.92180
144.1423,0.08859,10.13496,-1.39107
144.1621,0.06225,9.89075,-1.36953
144.1810,0.93856,9.71597,-2.93299
144.2023,0.16042,9.52203,-1.95133
144.2210,0.70631,10.02962,-0.81405
144.2428,-0.21788,9.92906,0.29928
144.2701,0.22506,9.71836,0.56744
144.2852,-0.41182,9.67048,0.18915
144.2999,0.18196,10.00089,-0.50759
144.3219,0.81166,10.30256,-2.63849
144.3397,0.11971,9.46936,-1.88908
144.3598,0.17718,9.96258,-0.38069
144.3819,-0.08141,9.59625,0.20591
144.4005,-0.10535,9.53879,0.34478
144.4195,-0.07662,10.53002,-0.40703
144.4423,0.56026,9.95300,-2.25780
144.4601,0.37111,10.24989,-2.58103
144.4798,0.97447,9.63456,-1.16362
144.5022,-0.06943,9.62020,-0.10774
144.5206,0.36632,10.22355,-0.31844
144.5538,0.34478,9.80216,-1.43896
144.5619,0.14845,9.61301,-1.21390
144.5802,1.06545,9.59625,-1.07503
144.5998,0.07422,8.82769,0.89785
144.6221,0.27295,9.97694,0.75420
144.6410,0.15323,10.03680,0.37351
144.6625,0.59617,10.20440,-1.18517
144.6900,0.08619,10.04638,0.47885
144.6995,0.13647,9.98173,0.98884
144.7206,-0.48843,9.34725,2.13809
144.7419,0.27295,9.17486,-0.51237
144.7596,-0.02394,9.61780,0.02873
144.7793,0.60815,9.58189,-0.67758
144.8103,-0.05267,9.37598,0.82602
144.8267,0.41660,9.19880,0.90025
144.8398,-0.47646,10.01286,1.01996
144.8619,0.78532,9.26345,-1.91303
144.8814,0.06704,9.92427,-0.90982
144.9002,0.76856,10.01046,-0.05028
144.9224,-0.18196,10.42707,1.24502
144.9426,-0.44773,9.78061,0.50998
144.9630,0.74701,9.34485,-0.03591
144.9819,-0.42618,9.99849,-0.75659
145.0007,0.64167,9.59865,-0.97686
145.0201,0.64167,9.66090,-1.49642
145.0418,0.09577,9.45020,0.02394
145.0584,0.55308,9.47654,-0.48604
145.0798,-0.30886,9.63696,0.51956
145.1052,0.08141,9.30176,1.11573
145.1224,0.00479,9.08867,0.94334
145.1396,0.02873,9.49330,-0.00479
145.1638,0.28252,9.41189,-1.03912
145.1819,0.18675,9.88596,-1.02475
145.2040,0.16281,10.17327,-1.76219
145.2407,1.11573,10.05835,-2.63610
145.2553,0.01676,10.56594,-2.46371
145.2610,0.51237,10.51326,-2.00401
145.2815,-0.05986,9.79258,-1.89148
145.2993,0.53392,10.02004,-2.18358
145.3195,0.28731,9.61541,-1.85556
145.3418,0.28252,9.67287,-0.62969
145.3600,0.75899,9.39274,-1.58262
145.3909,-0.20830,9.56034,-1.01038
145.4076,0.98165,9.50288,-1.55388
145.4235,-0.40942,10.21637,-1.00320
145.4390,0.57463,9.78540,-2.02077
145.4625,-0.46210,9.87638,-1.67599
145.4794,0.51477,10.19722,-1.72388
145.5009,0.72307,9.33288,-1.76937
145.5294,0.30886,9.78301,-1.08940
145.5402,0.79490,9.76385,-1.28812
145.5598,0.07662,10.56354,-1.65444
145.5818,0.75659,9.83089,-1.08221
145.5988,-0.18196,10.77663,-1.59219
145.6189,0.94574,10.17806,-1.44614
145.6418,0.50759,10.22834,-1.18517
145.6640,0.12690,10.68804,-0.96010
145.6791,0.73265,10.16609,-0.38548
145.7021,-0.01197,10.24031,-1.02475
145.7194,0.73025,9.42147,-1.07742
145.7391,-0.43336,10.45819,-0.58660
145.7622,0.85954,10.76466,-1.59219
145.7788,-0.15563,9.62020,-0.14605
145.8037,0.04070,9.05515,-0.07422
145.8215,-0.12450,10.31932,-1.10137
145.8389,0.20830,9.66329,-0.13169
145.8589,0.02155,9.79498,-0.42858
145.8832,0.74462,9.89793,-0.73265
145.9032,0.08141,9.17965,-0.08380
145.9391,0.22027,9.76864,-0.15802
145.9549,0.80448,9.49330,-0.11971
145.9609,-0.41660,10.09426,0.42858
145.9792,-0.00718,9.79737,1.01517
146.0015,0.21548,9.42147,0.21070
146.0195,-0.63209,10.04638,0.15563
146.0397,0.67040,9.08148,0.69195
146.0810,0.11732,9.51485,0.00000
146.0940,0.10535,9.85484,0.52674
146.1012,0.38548,8.90670,0.66561
146.1219,-0.61054,9.64653,0.35196
146.1395,0.31365,9.64893,0.48843
146.1592,0.00479,9.20599,1.08221
146.1839,0.33520,10.02004,-1.37431
146.2004,0.52674,9.24908,1.03193
146.2294,0.18196,10.27144,0.18915
146.2413,-0.08380,9.29218,0.73025
146.2595,0.22985,8.94022,0.66321
146.2807,-0.36154,9.13176,0.54350
146.3017,0.29450,9.60822,0.30886
146.3191,-0.31365,10.03919,0.65843
146.3408,0.14845,10.16130,-0.16999
146.3700,0.15084,9.28021,1.19953
146.3791,-0.23464,9.73033,0.17478
146.3990,0.22985,8.89952,0.88588
146.4234,0.50280,9.82371,-0.22506
146.4436,-0.20591,9.39035,0.69673
146.4628,0.53632,9.08148,-0.26337
146.5118,-0.00718,8.98811,1.02714
146.5118,0.28013,9.50288,-0.36632
146.5311,0.39984,9.01205,0.53392
146.5418,0.11014,9.72794,1.00320
146.5606,0.60096,9.53640,0.33280
146.5807,0.08380,9.28021,1.20671
146.6013,0.14605,9.02642,1.24981
146.6187,0.83081,9.12219,0.70631
146.6438,-0.29928,9.28021,0.73504
146.6614,0.13887,9.44302,0.88109
146.6786,-0.11971,9.29218,1.61853
146.6988,0.35675,9.37359,1.18517
146.7228,-0.46688,9.47175,1.30249
146.7408,0.14126,10.19003,1.08461
146.7603,-0.61533,9.73512,2.17400
146.7810,-0.03591,9.88836,0.75659
146.8005,-0.46928,10.34566,1.02475
146.8185,-0.11014,9.82610,1.19474
146.8409,-0.17718,10.21398,-1.32164
146.8588,0.08141,9.84047,-0.08859
146.8786,0.13647,9.77343,-0.61533
146.9023,0.18196,10.00089,-1.99922
146.9242,1.14207,9.97934,-1.86275
146.9388,0.60096,10.35524,-2.62173
146.9613,0.91940,9.79258,-2.39188
146.9796,1.09658,9.77822,-2.44695
146.9997,0.45491,9.92188,-2.84440
147.0218,0.69673,10.02722,-0.67758
147.0580,0.63209,10.22595,-2.13330
147.0719,0.61533,10.21398,-1.11573
147.0813,0.08859,9.02881,1.39826
147.0987,0.29928,9.18683,1.60177
147.1189,0.36393,9.18683,1.07742
147.1413,-0.29450,9.46217,1.30249
147.1607,0.36393,9.30894,2.06865
147.1789,0.11732,9.46696,0.62012
147.2027,-0.05028,9.71597,-0.06465
147.2190,0.50040,9.01684,0.47646
147.2406,-0.02873,9.56752,0.30407
147.2611,0.60336,9.83089,-1.02954
147.2791,0.19633,9.69442,-0.14126
147.2990,0.11493,9.87160,-0.70871
147.3228,0.63448,10.14454,-2.57624
147.3408,0.11971,10.50129,-2.35357
147.3598,1.53952,10.53720,-2.98087
147.3819,0.36154,10.78860,-2.42061
147.3987,1.05348,10.21398,-1.83880
147.4203,-0.00239,10.43664,-1.16362
147.4419,1.25460,9.94582,-2.14527
147.4596,0.69673,9.94582,-1.42220
147.4898,0.35675,10.53720,-1.12770
147.5013,0.73744,9.67766,-1.44135
147.5203,-0.03352,10.13257,-0.95532
147.5388,1.00799,10.11342,-0.89546
147.5625,0.25140,9.83808,-1.13967
147.5809,0.29689,9.44781,0.22027
147.6003,0.38069,9.36880,1.09897
147.6282,0.22267,9.58428,1.11334
147.6519,0.07422,9.33288,1.37431
147.6583,0.31844,9.40711,0.64406
147.6807,0.40224,9.00966,1.00081
147.6987,0.48364,9.56513,-0.74223
147.7186,0.84997,10.29778,-1.45093
147.7410,0.56984,9.95539,-0.83081
147.7606,0.15802,9.38077,-0.32323
147.7789,0.59139,10.10145,-0.90025
147.8007,0.12929,9.78540,-1.24023
147.8191,1.03672,9.68724,-1.01757
147.8382,-0.10056,10.34566,-1.69275
147.8607,1.47727,9.45739,-1.60656
147.8780,-0.54589,10.85564,-0.33520
147.8985,0.85954,10.02004,0.52913
147.9207,0.00718,9.55555,0.65843
147.9385,0.00239,10.40312,-0.00718
147.9585,1.04151,10.36242,-0.27774
147.9808,-0.17957,10.27862,-0.11253
147.9986,0.96968,10.02004,-0.23703
148.0183,0.36154,9.77822,0.47407
148.0416,0.29210,10.26426,0.89546
148.0585,0.66561,9.17965,1.39107
148.0796,0.00000,9.71118,0.84518
148.1010,0.62730,9.56273,0.98405
148.1186,0.48125,9.60344,0.29210
148.1426,-0.06704,9.82131,0.54589
148.1629,0.56744,10.07271,0.43576
148.1815,-0.29450,9.26345,1.49163
148.1987,0.56265,9.80695,-0.73504
148.2218,0.05746,8.95938,0.25858
148.2385,0.58181,9.71597,-0.86194
148.2591,0.37351,9.66569,0.28492
148.2811,0.58660,9.95779,0.09338
148.3003,0.22267,9.76625,-0.37830
148.3316,0.80448,9.44541,-1.81965
148.3414,0.17718,10.22116,0.08141
148.3607,1.11334,10.59227,-0.89067
148.3804,-0.01915,11.13338,-0.07662
148.4032,0.87152,10.08708,-0.26816
148.4207,0.56265,9.93145,-0.24661
148.4390,0.47407,10.39594,-1.60656
148.4706,0.72547,9.45978,-1.32643
148.4810,0.53153,9.56513,-0.38069
148.4989,0.61293,9.49569,-0.09098
148.5210,0.43815,8.91389,-0.32802
148.5385,0.63927,9.66569,-0.79250
148.5590,0.76856,10.01765,-1.12531
148.5826,0.88349,9.86202,-0.77575
148.5996,0.72547,9.73033,0.78293
148.6190,0.23464,9.70878,0.57463
148.6406,0.52674,10.02962,0.56026
148.6585,0.37830,10.68325,0.70871
148.6786,0.47646,10.01286,0.83560
148.7022,0.59857,10.50368,0.51477
148.7189,0.23224,9.46457,0.31844
148.7441,0.39027,10.32172,-0.11253
148.7601,0.23703,9.26584,-0.32323
148.7780,1.11813,8.93783,-0.76617
148.7976,0.73744,9.36161,-1.04869
148.8210,-0.70631,9.11979,0.22506
148.8385,1.52755,8.91389,-1.36234
148.8654,1.04151,9.56034,-0.08859
148.8794,-0.66561,10.62100,-0.30886
148.8971,0.84518,9.06951,0.87391
148.9166,-0.26576,10.21158,0.11493
148.9392,0.36154,9.45260,0.08380
148.9573,0.83081,10.03680,-0.29450
148.9778,-0.32802,10.04638,1.80289
149.0016,0.61054,10.17327,0.84518
149.0381,-0.90025,9.88357,1.30727
149.0392,1.04869,10.63776,-0.88349
149.0615,-0.23464,9.96018,-0.17957
149.0782,0.90504,10.19243,-0.59857
149.0986,0.02155,9.92188,0.22506
149.1204,0.68237,9.40711,0.49561
149.1404,0.50519,8.81811,1.09418
149.1641,0.29689,9.41668,-0.10295
149.1805,0.66561,9.30894,0.11253
149.1986,0.42618,10.05356,-0.63209
149.2184,0.47407,10.42946,0.14126
149.2387,1.05348,9.34725,1.71191
149.2595,0.28492,10.26665,1.96809
149.2786,0.18675,10.01046,1.89387
149.3015,1.13010,10.27623,-0.46449
149.3201,0.56984,9.60344,0.31844
149.3406,0.92180,10.39355,-0.61054
149.3619,0.09817,9.40711,-0.00718
149.3796,1.09418,8.82530,-0.70152
149.3996,0.53392,8.86839,-1.54670
149.4375,0.39027,8.47334,-0.42858
149.4499,0.99123,9.39753,-1.19714
149.4613,-0.05986,10.17806,-0.73983
149.4805,0.62730,10.77184,-0.71349
149.4980,-0.45970,10.41510,0.31365
149.5188,0.47885,10.06314,0.26576
149.5404,-0.26816,10.05595,0.90982
149.5590,0.35914,10.10145,-0.38548
149.5928,0.57941,9.91469,0.22027
149.6020,0.46928,10.21877,-0.32323
149.6197,0.45970,10.37200,0.86673
149.6396,0.51956,10.17806,-0.11732
149.6613,-0.09577,10.08708,0.36872
149.6784,0.40703,9.72794,-0.31844
149.7014,0.75659,9.24908,-0.15563
149.7292,-0.06704,9.72554,-0.91222
149.7528,0.38548,9.83089,-0.31604
149.7594,0.58660,8.88755,-0.20112
149.7812,-0.34717,9.40711,-0.14126
149.7994,0.77096,9.64893,-1.10137
149.8199,-0.40463,9.62738,-0.57702
149.8415,0.62730,9.67526,-0.47167
149.8665,0.11014,10.12539,0.52195
149.8791,-0.05028,9.75188,0.50998
149.9020,0.18915,9.63217,0.35914
149.9188,0.60575,10.10384,-0.50998
149.9390,0.35196,9.89314,0.16760
149.9612,0.53153,9.96018,-0.87870
149.9846,0.22506,9.87399,1.65205
149.9987,0.45252,9.38316,0.40463
150.0223,0.05746,9.52203,0.18915
150.0391,0.72547,9.90033,-0.48364
150.0618,0.43815,9.82610,-0.20830
150.0855,0.29450,8.75347,-0.73744
150.1223,0.04310,9.28979,0.57463
150.1225,0.15084,9.41189,0.66800
150.1433,-0.02634,9.45978,1.20432
150.1612,0.72068,10.56354,-0.28971
150.1794,-0.46449,10.40312,0.53632
150.2019,-0.00718,10.35524,0.74701
150.2195,-0.25379,9.44063,1.21869
150.2414,0.56984,9.49091,0.31365
150.2653,0.65843,9.39513,0.25379
150.2813,0.68237,10.50129,0.97208
150.2999,0.67279,9.72076,0.45491
150.3215,0.52195,9.81174,-0.31844
150.3437,1.00560,9.73033,-1.25699
150.3632,0.87391,9.66808,-0.54829
150.3852,0.89785,9.78301,-0.42139
150.4035,1.13728,9.22035,0.22985
150.4183,-0.28013,9.37837,-0.21548
150.4398,0.55068,8.88515,0.62251
150.4579,0.75899,10.07990,-1.00320
150.4781,-0.77335,9.89554,1.01996
150.5005,1.32164,10.33608,-0.86912
150.5186,-0.79969,10.75029,1.08700
150.5483,0.87870,9.70400,0.24422
150.5592,0.40224,10.61621,-0.35914
150.5775,-0.11971,10.40073,-0.41660
150.5974,0.42618,9.64414,-0.09817
150.6188,-0.02155,9.88357,0.09338
150.6379,0.01915,8.83966,0.46449
150.6579,0.08141,9.45260,-0.69673
150.6788,0.40224,9.05036,-0.07183
150.6980,-0.01437,9.35683,0.54111
150.7179,0.88349,9.26345,0.71828
150.7392,0.36632,9.57231,1.33840
150.7578,-0.01915,10.24510,1.05109
150.7774,1.34558,10.15891,0.70871
150.8013,0.18196,10.42467,0.62251
150.8246,0.70152,10.10384,1.27136
150.8385,0.88828,9.68724,1.29530
150.8614,0.84278,10.36721,0.23703
150.8784,0.89067,9.39274,0.60096
150.8986,0.58899,9.99610,0.30407
150.9221,1.18038,9.63217,-0.12450
150.9494,0.04549,9.95061,1.09179
150.9588,0.29450,9.12698,0.29210
150.9798,0.93616,9.65850,-0.27055
150.9972,0.26816,9.19162,0.57463
151.0206,1.14446,9.85484,-0.61533
151.0400,-0.10535,9.95061,1.26418
151.0576,0.41421,10.03201,-0.79011
151.0773,0.56984,10.12060,-0.69913
151.0998,0.66561,10.15891,-0.25619
151.1204,0.40703,10.41749,-0.05986
151.1379,0.50759,9.88836,0.27534
151.1600,-0.39745,10.39834,-0.49083
151.1775,0.91461,10.20679,-0.12690
151.1989,0.03591,9.84526,-0.35914
151.2266,0.44055,9.62738,1.10615
151.2411,0.54111,9.60583,0.26098
151.2572,-0.32802,8.57150,2.39427
151.2798,0.80448,9.24669,0.63209
151.2986,0.25379,9.24908,1.14207
151.3181,-0.00718,9.03120,1.41502
151.3402,0.75420,8.87558,1.17319
151.3595,1.18038,9.82610,-0.72068
151.3931,0.50759,10.01286,0.09577
151.3986,1.23066,9.92188,-0.64406
151.4167,0.27534,9.90512,1.23545
151.4387,0.66082,10.27383,0.34956
151.4587,0.85954,9.52682,-0.11493
151.4803,0.72786,9.60104,0.52195
151.4988,-0.34956,9.71597,0.82124
151.5239,1.06306,9.11979,0.67758
151.5370,0.38069,9.06233,0.56505
151.5569,0.35435,9.80934,0.14366
151.5775,0.68476,9.75428,0.52435
151.5966,-0.45491,9.97215,1.46051
151.6164,0.26816,10.07032,0.65603
151.6379,0.15323,10.04159,0.65364
151.6660,0.26816,9.95300,0.94574
151.6770,0.11493,9.44781,0.98644
151.6977,0.85476,9.68005,-0.62251
151.7163,0.25858,9.96737,-0.08380
151.7395,1.13010,9.49330,0.26337
151.7639,0.29210,9.58428,0.96729
151.7848,0.51716,9.28979,0.54589
151.7992,0.35914,9.66569,0.92658
151.8226,0.80208,9.19402,0.15802
151.8406,1.44854,9.55795,0.08380
151.8593,-0.65364,10.16848,1.56346
151.8815,1.20193,9.38316,0.89306
151.9012,0.52195,11.04718,0.52674
151.9348,-0.13408,10.30496,1.02954
151.9422,0.76856,9.52203,0.48843
151.9599,-0.51716,11.22915,-0.33999
151.9797,0.36393,10.56594,-0.13408
152.0020,0.71828,8.82051,0.35914
152.0239,0.95053,9.43105,0.37590
152.0702,1.25699,9.91230,-0.30647
152.0704,-0.00239,10.59945,-0.13169
152.0855,0.32083,9.92906,1.01517
152.1025,-0.06225,9.09346,0.50040
152.1219,0.94095,8.38475,-0.79250
152.1423,1.04630,10.35045,-0.76138
152.1615,-1.26178,10.23792,0.70392
152.2020,1.25460,9.69681,-1.88429
152.2021,0.86673,10.62340,0.01437
152.2228,0.32802,9.36401,0.67997
