time,X_value,Y_value,Z_value
32.4965,-0.07900,0.06220,-0.04559
32.5356,-0.07716,-0.01599,-0.00222
32.5360,-0.07716,-0.01050,-0.00894
32.5567,-0.03074,0.05914,-0.02971
32.5745,-0.18712,-0.20414,0.10468
32.5945,-0.11993,0.12450,-0.10057
32.6170,-0.07167,-0.04715,0.04665
32.6352,-0.06434,-0.08319,0.06131
32.6720,0.01691,0.03287,-0.01871
32.6882,0.03462,-0.02210,0.06559
32.6962,-0.00753,-0.12717,0.09185
32.7159,0.07005,0.15138,-0.06819
32.7386,0.05967,-0.06120,0.03321
32.7553,0.02302,-0.03127,-0.01627
32.7754,0.06395,0.17704,-0.12195
32.8165,-0.00630,-0.02455,-0.03398
32.8168,-0.00936,0.06036,-0.05720
32.8352,-0.06006,0.00722,-0.01260
32.8570,-0.07106,-0.11068,0.06620
32.8745,-0.03563,0.00416,-0.02971
32.8960,-0.00936,-0.01844,0.02344
32.9168,-0.01730,0.01882,-0.01566
32.9439,-0.02280,0.01699,-0.00466
32.9574,-0.00875,-0.04593,0.04543
32.9777,-0.01180,0.03226,-0.00466
32.9964,0.00286,-0.04959,0.00145
33.0149,0.01813,0.00722,-0.03337
33.0378,0.00652,0.00172,-0.03460
33.0574,0.00652,0.00966,-0.04498
33.0823,-0.00630,-0.02271,0.00755
33.0982,0.01141,0.03410,-0.01932
33.1164,-0.00020,-0.12595,0.07964
33.1352,0.04501,0.04754,-0.05292
33.1566,0.03401,0.04326,-0.04926
33.1747,-0.00753,-0.08563,0.03199
33.1947,0.03768,0.12573,-0.10973
33.2227,-0.03685,-0.15772,0.07170
33.2371,-0.03501,0.04265,-0.07369
33.2544,-0.00814,0.01577,-0.05109
33.2786,-0.00447,-0.07830,0.03321
33.2954,0.05967,-0.01111,-0.02604
33.3149,-0.00508,0.02677,-0.02238
33.3382,0.04379,-0.00256,0.04543
33.3699,-0.01730,-0.01416,0.06131
33.3801,0.00530,0.05181,0.01855
33.3970,-0.04479,-0.08930,0.09735
33.4160,-0.03807,-0.04959,0.02771
33.4353,0.08410,0.34747,-0.20197
33.4581,-0.02830,-0.19742,0.13706
33.4758,-0.02830,0.00966,-0.00283
33.5144,-0.00753,0.10984,-0.08896
33.5281,-0.01852,-0.14183,0.11140
33.5355,0.04379,0.11595,-0.03154
33.5565,0.02546,-0.06120,0.05826
33.5778,0.03340,-0.09235,0.07108
33.5967,0.08227,-0.01538,-0.00772
33.6155,0.08288,0.08174,-0.05598
33.6478,0.03829,-0.01477,0.01550
33.6608,0.05356,0.00477,-0.00833
33.6769,0.03157,0.16482,-0.10240
33.7004,-0.00936,-0.07281,0.01244
33.7163,0.04318,0.14894,-0.10607
33.7382,-0.06434,-0.06303,0.01061
33.7602,-0.07778,0.05242,-0.05353
33.7949,-0.09916,0.01821,-0.02910
33.7979,-0.09916,-0.07830,0.05093
33.8215,-0.02707,-0.03310,0.02344
33.8378,-0.02768,-0.04959,0.00694
33.8578,0.02363,0.02799,-0.01993
33.8788,0.01874,-0.00194,-0.02788
33.8971,0.03951,-0.01783,0.01855
33.9285,0.02424,0.04692,-0.05353
33.9441,0.02241,-0.02027,0.03077
33.9561,-0.02891,0.09640,-0.04254
33.9764,-0.00386,0.06769,-0.08346
33.9986,-0.03501,-0.15710,0.08941
34.0164,0.01813,0.04754,-0.05536
34.0378,0.01935,0.00477,-0.00955
34.0805,0.12442,0.14161,-0.01505
34.0808,0.05845,-0.00133,-0.04987
34.0995,-0.02402,-0.08136,0.02160
34.1187,0.00958,0.16421,-0.11523
34.1369,-0.09793,-0.31104,0.15294
34.1567,0.20139,0.19659,0.05154
34.1799,0.01569,0.29677,-0.28322
34.2185,-0.05578,-0.47414,0.30932
34.2188,0.14947,0.10618,-0.02665
34.2390,0.01935,0.10251,-0.10179
34.2587,0.01080,-0.21025,0.14011
34.2762,0.08410,0.17765,-0.10546
34.3014,-0.00325,-0.08136,0.08086
34.3164,0.03096,0.06953,0.01488
34.3481,-0.09671,-0.12778,0.08758
34.3592,0.04562,-0.00928,0.03321
34.3760,0.02302,0.26684,-0.18181
34.3961,-0.05151,-0.22674,0.18043
34.4198,0.01508,0.14894,-0.06147
34.4384,-0.01608,0.12328,-0.11767
34.4564,-0.08572,-0.22797,0.16577
34.4982,0.07005,0.19598,-0.10607
34.4984,-0.04418,-0.15833,0.11751
34.5166,0.01874,0.02982,-0.00772
34.5387,0.08044,0.01882,-0.00588
34.5561,0.06028,0.06769,-0.04009
34.5763,-0.01241,0.07747,-0.03398
34.5983,-0.03440,-0.11557,-0.00222
34.6355,0.01813,-0.02271,0.01122
34.6537,-0.00020,-0.06914,0.01733
34.6585,0.18429,0.32487,0.09857
34.6764,-0.04723,0.12939,-0.10729
34.6964,-0.11504,-0.33731,0.24579
34.7184,0.19834,0.18742,-0.11706
34.7364,0.04684,-0.40939,0.08208
34.7745,-0.07716,-0.21575,0.40523
34.7900,-0.17368,0.61564,-0.41089
34.7987,-0.04235,-0.04409,-0.16776
34.8180,-0.03501,-0.41733,0.29344
34.8386,0.22155,0.49102,-0.23862
34.8564,0.17329,-0.18582,-0.13905
34.8767,-0.19750,-0.12106,-0.00161
34.9087,0.10976,0.11901,-0.04742
34.9238,0.05845,0.03104,-0.01260
34.9362,-0.24332,-0.31898,0.22197
34.9583,0.23193,-0.06914,-0.05720
34.9766,0.01813,0.21674,-0.16837
34.9979,-0.08999,-0.07158,0.05887
35.0200,-0.09610,0.03104,-0.07125
35.0583,-0.03440,0.01272,0.00328
35.0732,-0.11870,0.00355,-0.02238
35.0787,-0.06189,-0.05937,0.04176
35.0972,-0.08327,0.05425,-0.03398
35.1172,0.06944,-0.16993,0.11507
35.1385,-0.02768,0.17765,-0.05781
35.1562,0.18795,0.16604,-0.13600
35.1877,0.04745,-0.19131,0.03565
35.2088,0.05051,-0.06425,0.06620
35.2167,0.10548,-0.15039,0.11079
35.2358,0.17512,0.15077,-0.04131
35.2585,0.00469,0.15932,-0.14699
35.2763,-0.00997,-0.04471,0.02344
35.2962,0.06639,0.00355,0.03871
35.3311,-0.08266,-0.21025,0.08330
35.3493,0.73040,0.33464,0.09369
35.3571,-0.15047,0.55394,-0.37729
35.3782,-0.13947,-0.48697,0.28244
35.3962,0.02302,0.11168,-0.04437
35.4163,-0.17551,0.14527,-0.14883
35.4385,0.10365,-0.24568,0.09918
35.4754,0.10915,0.22530,-0.09874
35.4904,-0.05701,-0.17054,0.10346
35.4999,0.07372,0.15016,-0.07491
35.5204,-0.04051,-0.24140,0.16271
35.5363,0.20567,0.07075,0.00878
35.5585,0.03218,0.35052,-0.23679
35.5761,0.00652,-0.26462,0.22075
35.6115,0.07128,0.09457,0.00389
35.6248,-0.00753,0.03715,-0.07308
35.6359,-0.04968,-0.12167,0.12973
35.6577,0.07311,0.11045,-0.05659
35.6780,0.05906,-0.00805,0.03565
35.6972,0.04501,-0.05326,0.04543
35.7160,-0.00020,0.05242,0.00267
35.7520,0.04379,0.02066,0.00572
35.7684,0.26309,0.61197,-0.14272
35.7772,0.09938,-0.07464,0.02160
35.7975,0.01141,-0.11190,0.09369
35.8162,0.13542,0.34442,-0.14761
35.8360,-0.22683,-0.67451,0.29161
35.8600,0.08533,0.37374,-0.05842
35.8986,0.03768,0.30899,-0.23068
35.8989,-0.12420,-0.23041,0.18715
35.9194,-0.05334,0.28027,-0.11584
35.9357,-0.07533,-0.20903,0.09369
35.9571,-0.04112,-0.21330,0.09613
35.9781,-0.12787,0.25462,-0.25817
35.9962,-0.12909,-0.21514,0.13278
36.0355,-0.02219,-0.06609,0.03871
36.0470,-0.07716,0.20575,-0.15371
36.0586,0.04379,-0.02271,0.06253
36.0755,0.07555,-0.06853,0.00389
36.0986,0.07128,0.12634,-0.06453
36.1189,0.05661,-0.12290,0.07841
36.1376,0.00103,-0.06425,0.03810
36.1804,0.05784,0.05242,-0.02055
36.1807,-0.02891,0.00905,-0.02482
36.1970,-0.06556,0.04998,-0.05231
36.2194,-0.08877,-0.02699,-0.03826
36.2358,-0.06800,-0.02088,-0.04498
36.2560,-0.04662,0.05120,-0.07125
36.2786,-0.01119,-0.09907,0.04604
36.3071,0.00042,0.03410,-0.03643
36.3252,0.01752,0.04998,-0.04009
36.3391,-0.00630,-0.10518,0.06864
36.3556,0.01630,-0.01050,0.02344
36.3769,0.05112,0.03593,-0.04131
36.3984,0.05478,-0.09357,0.06681
36.4165,0.05234,0.03226,-0.02482
36.4561,0.03401,0.00111,-0.01749
36.4746,0.00958,0.02554,-0.02665
36.4761,0.00469,-0.00011,0.00633
36.4958,-0.02219,-0.02516,-0.00039
36.5203,-0.02096,-0.01111,-0.00344
36.5370,-0.06861,0.07319,-0.06636
36.5556,-0.08694,-0.07036,0.03627
36.5880,-0.09366,0.02921,-0.02849
36.5974,-0.09427,-0.08258,0.07536
36.6161,-0.07716,0.04204,0.01061
36.6380,-0.07961,0.01394,0.00389
36.6558,-0.08938,-0.03554,0.03138
36.6757,-0.06006,-0.00500,0.00084
36.6979,-0.03318,0.04387,-0.01444
36.7314,0.00652,-0.06059,0.05032
36.7459,0.02974,0.06769,-0.01199
36.7578,0.00958,-0.03554,0.03504
36.7759,0.02913,-0.00500,0.01183
36.7961,0.06211,0.01210,0.03810
36.8182,0.04012,-0.07891,0.06742
36.8361,0.06456,0.01944,0.00878
36.8751,0.05478,-0.01783,0.02893
36.8781,0.10426,-0.07036,0.03810
36.8957,0.16352,0.11412,-0.05842
36.9157,0.11831,-0.00805,-0.05659
36.9384,0.07311,0.02615,-0.05231
36.9563,0.08105,0.12206,-0.11584
36.9762,-0.00386,-0.08075,0.02160
37.0157,-0.01791,0.01699,-0.03521
37.0328,-0.02035,0.04265,-0.04926
37.0361,0.04257,-0.07403,0.02466
37.0581,0.03523,0.04570,-0.05048
37.0770,-0.00203,-0.00744,-0.02910
37.0958,-0.01302,-0.00011,-0.03093
37.1184,-0.02646,-0.03188,-0.03337
37.1549,-0.01608,0.05303,-0.07980
37.1660,-0.00508,-0.04837,-0.03704
37.1778,-0.03013,-0.04226,-0.03704
37.1961,-0.03807,0.03165,-0.07186
37.2154,-0.03624,-0.11312,0.03199
37.2391,-0.00508,-0.01111,-0.01566
37.2574,0.03523,0.02738,-0.03398
37.2982,0.04134,-0.02271,0.00328
37.3116,0.02790,0.06281,-0.06331
37.3155,0.03890,0.01944,-0.03032
37.3354,0.02118,-0.04409,0.04176
37.3576,-0.03135,-0.02943,0.02405
37.3755,-0.00325,0.03287,-0.00527
37.3982,0.01385,-0.06670,0.04909
37.4388,0.00286,0.01699,-0.00344
37.4565,0.02607,0.01699,-0.04193
37.4575,0.01569,0.04204,-0.04437
37.4806,-0.03013,-0.04348,0.01366
37.4979,-0.02830,-0.00133,-0.02238
37.5174,-0.02402,0.09213,-0.07674
37.5416,-0.04418,-0.04532,0.01672
37.5669,-0.03746,-0.03371,0.00450
37.5783,0.01447,0.06769,-0.03887
37.5993,0.01019,-0.07586,0.05642
37.6175,0.01141,-0.03493,0.02527
37.6389,0.00164,0.03349,-0.01871
37.6612,0.00103,-0.10335,0.08941
37.6800,-0.00447,-0.04409,0.03932
37.7096,0.04928,0.02554,-0.01321
37.7270,0.02729,-0.02760,0.04909
37.7379,0.04195,0.03898,-0.03337
37.7595,0.01630,0.03593,-0.02543
37.7819,0.05600,-0.03371,0.00633
37.7996,-0.01852,-0.05081,0.02099
37.8206,-0.00142,0.11473,-0.06208
37.8604,-0.03257,-0.05814,0.06131
37.8735,-0.03013,-0.10579,0.06864
37.8787,-0.01241,-0.01294,-0.01505
37.9018,-0.04235,-0.00683,-0.00894
37.9189,-0.05823,-0.09480,0.01244
37.9396,-0.03868,0.06830,-0.05414
37.9627,-0.11321,-0.06181,0.02405
37.9873,-0.13092,-0.02210,0.00755
38.0047,-0.11993,0.00233,-0.04437
38.0211,-0.09427,-0.01111,-0.02055
38.0392,-0.07044,-0.01966,-0.00772
38.0595,-0.11809,0.04754,-0.07003
38.0815,-0.05823,0.08602,-0.06880
38.1012,-0.07044,-0.15466,0.08208
38.1411,0.01019,0.06525,-0.00466
38.1550,-0.00753,-0.07036,0.05337
38.1595,-0.02524,-0.02882,0.03382
38.1802,0.03462,0.04937,-0.01260
38.2018,0.04195,0.01149,0.01733
38.2209,0.02302,-0.06242,0.07170
38.2407,0.09021,0.17643,-0.08835
38.2832,0.16474,-0.11129,0.14744
38.2835,0.19956,0.05425,0.01611
38.2988,0.18795,-0.12167,0.09735
38.3228,0.12198,0.00172,0.01916
38.3405,0.13053,0.02432,0.03016
38.3595,0.15374,0.01821,-0.00772
38.3813,0.04684,-0.11679,0.08452
38.4100,0.03523,-0.02149,-0.00833
38.4326,0.02302,0.03349,-0.00283
38.4420,-0.02402,-0.05876,0.05154
38.4588,-0.01119,-0.00072,0.02588
38.4791,0.03890,0.13672,-0.08774
38.5018,-0.02463,-0.01355,-0.01749
38.5209,-0.09305,-0.01111,-0.02971
38.5595,-0.06067,0.05364,-0.08346
38.5630,-0.06067,0.04082,-0.09141
38.5794,-0.07350,-0.05509,0.00267
38.5995,-0.02891,-0.01844,-0.01383
38.6225,0.01385,-0.05448,0.04543
38.6390,0.05661,0.13061,-0.04926
38.6603,0.00225,0.03287,-0.02971
38.6912,0.00713,-0.04593,0.02527
38.7061,-0.03746,-0.03310,-0.00039
38.7202,0.09571,0.06220,-0.07247
38.7436,0.02852,0.01516,-0.07186
38.7607,-0.00081,-0.04471,-0.02849
38.7819,0.03951,0.05609,-0.05842
38.8028,0.03279,-0.00072,-0.03154
38.8398,0.01752,-0.03799,-0.01505
38.8534,0.04623,0.07930,-0.04803
38.8628,0.01569,-0.03127,0.01183
38.8808,-0.01791,-0.01599,-0.01016
38.9001,0.00408,0.15077,-0.09874
38.9224,0.03401,-0.10579,0.09796
38.9399,-0.01058,-0.01233,0.05887
38.9923,-0.02096,0.04692,-0.02238
38.9925,0.00591,-0.01294,0.05215
39.0060,-0.05701,-0.03676,0.05337
39.0204,0.04318,0.12328,-0.03032
39.0420,0.01263,-0.10640,0.03871
39.0630,0.08166,0.15810,-0.07003
39.0806,0.06761,0.04204,-0.01138
39.1149,0.05906,-0.20353,0.23419
39.1331,0.03951,0.09335,0.03627
39.1402,0.06883,0.00539,0.07353
39.1638,-0.03685,-0.14672,0.17738
39.1801,-0.03501,-0.07830,0.07964
39.2001,0.00103,0.06158,-0.03704
39.2225,0.06578,0.01944,-0.03398
39.2575,-0.00936,-0.00805,0.00633
39.2735,0.06517,0.11107,-0.07552
39.2834,-0.03624,-0.16749,0.07841
39.3000,0.09632,0.27233,-0.17021
39.3201,0.03585,-0.03127,0.01183
39.3419,-0.07900,-0.23224,0.14194
39.3602,-0.00569,0.13306,-0.08835
39.3951,-0.03746,-0.01294,0.00878
39.4100,-0.00203,-0.05387,0.02588
39.4203,0.03707,0.00966,-0.00344
39.4403,0.01630,-0.09296,0.05581
39.4623,0.02790,0.03165,-0.04559
39.4803,-0.06006,-0.02699,-0.00772
39.5001,-0.01608,0.10251,-0.11828
39.5408,-0.02952,-0.10701,0.07780
39.5551,-0.04784,0.02615,-0.01871
39.5619,-0.03563,-0.00561,0.01366
39.5819,-0.07106,-0.05631,0.00389
39.5997,0.00836,0.09335,-0.08530
39.6214,0.03279,0.02188,-0.05109
39.6425,0.01263,-0.13084,0.06009
39.6693,0.00775,0.07686,-0.09141
39.6810,0.00042,-0.08502,0.03871
39.7030,0.00347,0.07686,-0.05231
39.7202,-0.01486,-0.08380,0.05703
39.7401,0.00530,0.00233,-0.00466
39.7625,0.03035,0.05914,-0.07491
39.7805,-0.01913,-0.00622,-0.05475
39.8120,-0.00569,0.02554,-0.05598
39.8288,-0.00875,0.03287,-0.06086
39.8405,-0.00753,0.01394,-0.02726
39.8614,-0.03013,0.01149,-0.00466
39.8821,-0.01486,-0.01111,0.02832
39.8998,-0.00936,-0.03799,0.04176
39.9211,-0.02524,-0.03310,0.02649
39.9501,0.00408,0.04876,-0.04865
39.9619,0.02057,-0.03554,0.01611
39.9799,0.03829,0.01088,-0.03887
40.0021,0.02363,-0.00683,-0.03460
40.0213,0.00713,0.06525,-0.07552
40.0440,0.01263,-0.03371,0.02405
40.0639,0.01324,-0.01416,0.03077
40.1111,-0.00081,-0.05265,0.04421
40.1113,0.02546,0.03104,-0.03093
40.1287,0.00286,-0.00805,-0.01383
40.1395,-0.04112,-0.03493,-0.00039
40.1601,-0.01119,0.11351,-0.05536
40.1831,-0.01363,-0.04348,0.06681
40.1999,-0.06861,0.01516,0.04787
40.2303,-0.09060,-0.01783,0.05642
40.2421,-0.05090,0.04265,0.01427
40.2600,-0.02341,-0.05081,0.07658
40.2824,-0.02280,-0.04959,0.06437
40.3022,0.02913,0.09335,-0.00466
40.3199,-0.03440,-0.04348,0.05826
40.3400,-0.01486,-0.00133,0.03932
40.3736,0.10732,-0.02394,0.07536
40.3888,0.02546,0.04509,0.02222
40.4010,0.05906,-0.06303,0.05398
40.4228,0.01874,-0.02088,0.04726
40.4406,0.03585,-0.02088,0.05337
40.4606,0.06211,0.09030,-0.01932
40.4830,0.03829,-0.06853,0.07780
40.5106,-0.00264,-0.00500,0.01672
40.5226,-0.00081,0.02493,-0.01688
40.5430,-0.07594,-0.08441,0.05887
40.5605,-0.05762,0.06097,-0.04803
40.5808,-0.04723,-0.06120,0.03443
40.6028,0.00469,0.01577,-0.01016
40.6206,-0.00508,0.03104,-0.04498
40.6619,0.02363,-0.13023,0.06742
40.6730,0.12076,0.09335,-0.07247
40.6831,0.05356,-0.00805,-0.00527
40.7013,0.02363,-0.11373,0.07475
40.7245,0.02241,0.02371,-0.02971
40.7419,0.00530,0.02554,-0.00650
40.7630,-0.01974,-0.02821,0.01427
40.8036,-0.04906,-0.05814,0.01244
40.8169,-0.01974,0.01882,-0.02910
40.8249,-0.04784,-0.00683,-0.01016
40.8446,-0.01547,0.02554,-0.04926
40.8639,-0.01608,0.09763,-0.07736
40.8826,0.00713,-0.08258,0.04970
40.9062,-0.01730,0.05181,-0.02238
40.9442,0.04623,-0.03066,0.01061
40.9446,0.04257,-0.03249,0.01733
40.9669,0.03035,-0.03432,0.01672
40.9827,0.03157,0.00661,-0.03826
41.0025,-0.10282,-0.05448,-0.00039
41.0250,-0.07533,-0.00989,-0.04681
41.0427,-0.03685,-0.00989,-0.04498
41.0726,-0.02707,0.05487,-0.05964
41.0905,-0.03196,-0.01599,-0.00527
41.1033,0.00408,-0.04104,0.01000
41.1226,0.00347,-0.01172,-0.00711
41.1448,0.03218,0.01944,-0.02299
41.1629,0.03279,-0.03249,0.01000
41.1854,0.03340,-0.01783,0.00084
41.2387,0.01813,-0.05265,0.01488
41.2390,0.03401,0.02677,-0.02543
41.2583,-0.02646,0.00477,-0.02849
41.2651,-0.03196,-0.06364,0.01366
41.2825,0.00652,0.02249,-0.04803
41.3027,0.00530,-0.05204,0.02222
41.3250,0.01447,0.05120,-0.05720
41.3518,-0.00386,-0.07219,0.04848
41.3636,0.01996,-0.05143,-0.00100
41.3845,0.04562,-0.02699,-0.01871
41.4024,0.10915,0.03837,-0.05170
41.4232,0.08777,0.01455,-0.03337
41.4453,0.08166,0.04937,-0.05292
41.4628,0.02363,-0.06792,-0.00222
41.5009,0.00530,0.08846,-0.08163
41.5167,-0.02280,-0.01783,0.01244
41.5242,-0.06983,-0.01966,0.00694
41.5431,-0.05762,-0.00928,-0.00772
41.5653,-0.06128,0.01821,-0.02665
41.5827,-0.04968,-0.04348,0.00939
41.6039,-0.03807,-0.00256,-0.00650
41.6357,0.01752,0.00355,-0.00161
41.6499,0.02302,-0.03799,0.01794
41.6623,0.05723,0.02066,0.00817
41.6845,0.05723,-0.06242,0.05642
41.7025,0.08899,0.02432,-0.00955
41.7224,0.04134,-0.03921,0.02283
41.7464,0.04745,0.05120,-0.02238
41.7841,0.03157,-0.05387,0.05093
41.7842,0.01202,0.05731,-0.00283
41.8055,-0.01119,-0.05204,0.03932
41.8223,-0.03196,-0.02333,0.01733
41.8425,0.02729,0.06892,-0.02299
41.8646,0.00713,-0.14000,0.10529
41.8836,0.06395,0.07747,0.02771
41.9148,0.06456,-0.00317,0.01183
41.9269,0.05478,0.02188,-0.01260
41.9424,0.02607,-0.02577,0.00694
41.9642,0.02363,0.08785,-0.06636
41.9847,-0.01608,-0.05753,0.03138
42.0025,-0.03440,0.04754,-0.02360
42.0225,-0.05212,0.02799,-0.04009
42.0542,-0.06556,-0.05448,0.00328
42.0728,-0.01852,0.03226,-0.03215
42.0830,-0.01974,0.08235,-0.07980
42.1045,0.02668,-0.02271,0.01244
42.1223,0.01508,-0.10946,0.06192
42.1425,0.15496,0.27172,-0.15066
42.1643,0.11831,-0.02638,0.01611
42.1885,0.06028,0.16421,-0.07613
42.2042,0.00469,-0.16199,0.11323
42.2234,-0.03929,-0.08075,0.05826
42.2412,-0.00264,0.08663,-0.06575
42.2613,-0.03807,-0.12534,0.09308
42.2834,-0.02219,-0.10029,0.05826
42.3028,0.06028,0.18254,-0.11218
42.3442,0.11404,-0.24385,0.11812
42.3445,-0.02280,0.07869,-0.06880
42.3615,0.15191,0.07930,-0.05292
42.3829,0.07250,-0.11373,0.08269
42.4048,0.09571,-0.02333,0.00328
42.4223,0.12564,0.16543,-0.13722
42.4431,0.01080,-0.28844,0.13584
42.4708,0.12931,0.10923,-0.08224
42.4870,0.06761,0.19842,-0.20014
42.5026,-0.02524,-0.13939,0.08636
42.5267,0.01874,0.11901,-0.10301
42.5424,-0.04662,-0.02821,0.02038
42.5630,-0.08816,-0.05509,0.00633
42.5853,-0.04112,0.05914,-0.04681
42.6112,-0.09854,-0.11312,0.05765
42.6230,-0.04051,0.06586,-0.05231
42.6448,-0.05762,-0.03188,0.00267
42.6629,-0.04479,-0.01477,0.00511
42.6831,-0.02830,0.05914,-0.07613
42.7054,-0.03990,-0.07769,0.04726
42.7246,-0.04540,0.03959,-0.01505
42.7594,-0.06983,0.07502,-0.06819
42.7747,-0.08633,-0.11862,0.07292
42.7831,-0.01669,-0.03004,0.04237
42.8070,-0.00203,-0.06364,0.01122
42.8266,0.02241,0.02005,-0.00955
42.8430,0.06395,-0.03921,0.01916
42.8643,0.13908,0.12023,-0.04498
42.8998,0.08349,-0.08197,0.06131
42.9168,0.04501,0.02799,-0.00039
42.9240,-0.00753,-0.04409,0.03260
42.9473,-0.00997,0.08480,-0.08408
42.9644,-0.06800,-0.01783,-0.02543
42.9846,-0.07839,0.02188,-0.05598
43.0069,-0.07900,-0.02333,-0.01321
43.0432,-0.07472,-0.01050,-0.01321
43.0555,-0.06495,-0.02210,0.00206
43.0660,-0.05395,-0.00989,-0.00833
43.0839,-0.04784,-0.07952,0.04604
43.1041,-0.00691,0.10190,-0.05842
43.1266,-0.00814,-0.05081,0.01366
43.1490,0.00347,-0.03310,0.00328
43.1836,0.00225,0.03471,-0.04193
43.1962,0.01263,-0.02699,-0.00100
43.2060,0.03340,0.06097,-0.03398
43.2240,-0.03013,-0.04593,0.00511
43.2464,0.01569,0.05059,-0.05598
43.2647,0.00591,0.00905,-0.02360
43.2858,0.00469,-0.03127,0.00694
43.3190,0.00652,0.00355,-0.00772
43.3350,-0.01608,0.05181,-0.03704
43.3453,-0.04540,-0.05448,0.02038
43.3661,-0.07167,-0.00011,-0.03276
43.3840,-0.08388,-0.02455,0.00755
43.4041,-0.05517,0.01577,-0.02482
43.4268,-0.04784,-0.04593,0.02710
43.4699,-0.01852,-0.00256,-0.00833
43.4702,-0.00508,0.02982,-0.01810
43.4950,-0.02341,-0.05509,0.00633
43.5037,-0.00447,0.00416,-0.00283
43.5240,0.02974,0.04448,-0.04376
43.5462,0.02485,-0.09235,0.04421
43.5640,0.07433,0.07380,-0.03154
43.6083,0.07494,-0.00744,0.00939
43.6086,0.07800,-0.01844,0.01733
43.6244,0.07005,0.01149,-0.00405
43.6444,0.07494,0.02493,0.00145
43.6660,0.06395,-0.01783,0.02160
43.6846,0.08227,0.01027,-0.00161
43.7043,0.04012,-0.06975,0.05765
43.7432,0.05723,0.03410,-0.02482
43.7627,0.03340,-0.05998,0.03688
43.7658,0.06517,0.06586,-0.03276
43.7858,-0.03624,-0.00928,0.00389
43.8040,-0.04784,-0.00133,0.00022
43.8240,-0.00814,-0.05814,0.03810
43.8465,0.03218,0.06342,-0.03093
43.8753,0.02485,-0.07769,0.03688
43.8894,0.03401,0.04326,-0.02788
43.9075,0.01874,0.01149,-0.01688
43.9241,-0.01547,-0.01722,0.04543
43.9440,0.00286,0.02188,0.00328
43.9663,-0.00997,-0.00928,0.01122
43.9842,0.00530,-0.00622,0.00633
44.0163,0.00408,0.00416,0.00450
44.0283,0.01263,-0.00866,-0.01321
44.0437,0.04134,0.01394,-0.01138
44.0639,0.05661,0.00477,-0.01199
44.0862,0.06700,0.02554,-0.01810
44.1041,0.03768,-0.02149,0.00450
44.1239,-0.00630,-0.05143,0.02405
44.1629,0.01202,0.09457,-0.06514
44.1786,-0.00447,-0.01905,-0.00894
44.1839,-0.01608,0.01699,0.01550
44.2064,-0.10649,0.00477,-0.00222
44.2235,-0.08144,0.00600,-0.03460
44.2440,-0.05945,-0.02943,0.01550
44.2662,-0.05029,-0.03860,0.03321
44.2944,-0.02646,-0.01783,0.00511
44.3065,-0.04601,-0.06853,0.04176
44.3263,0.00775,-0.06547,-0.00833
44.3439,0.04745,0.01516,-0.03826
44.3639,0.03157,-0.04348,0.00145
44.3862,0.06272,0.10068,-0.08530
44.4049,0.03401,0.00111,-0.02055
44.4397,-0.03501,-0.07097,0.01061
44.4636,-0.02035,0.00905,-0.01627
44.4638,0.00652,-0.02149,0.01977
44.4870,0.01752,-0.10579,0.06375
44.5057,0.07128,-0.04776,0.02344
44.5239,0.06822,0.03226,-0.03032
44.5460,0.06333,-0.01294,0.00633
44.5952,0.09938,-0.00317,-0.00588
44.5959,0.07128,-0.01111,0.01000
44.6130,0.03951,-0.01905,-0.01566
44.6284,-0.04723,-0.07342,0.01000
44.6441,-0.04112,0.01699,-0.03765
44.6635,-0.02096,-0.02821,-0.00955
44.6862,-0.04906,-0.02394,0.00572
44.7140,-0.05578,-0.05204,0.01488
44.7248,-0.03074,0.00783,-0.02299
44.7463,0.00897,-0.01844,0.01427
44.7641,-0.00936,-0.07403,0.03382
44.7840,0.05600,0.04020,-0.02360
44.8059,0.03157,-0.03188,0.01427
44.8277,0.00530,-0.03127,0.00572
44.8640,0.03340,-0.00133,0.00511
44.8762,0.04318,-0.05570,0.02160
44.8860,0.06944,-0.05876,0.00878
44.9035,0.08044,0.04631,-0.04376
44.9258,0.06517,-0.00866,-0.01077
44.9437,0.06700,-0.03249,0.00206
44.9637,0.08960,0.03226,-0.02421
44.9970,0.05417,-0.01416,-0.01383
45.0088,0.03523,-0.01233,-0.01871
45.0232,0.05173,-0.12534,0.05887
45.0459,0.15130,0.12267,-0.06269
45.0652,-0.02280,-0.15161,0.09491
45.0843,-0.00569,0.02921,-0.05842
45.1063,-0.03563,-0.04165,0.00084
45.1447,-0.04784,-0.07464,0.00450
45.1472,-0.01791,0.08724,-0.10729
45.1686,-0.11076,-0.16321,0.04909
45.1854,-0.06495,-0.00622,-0.06208
45.2048,-0.10465,0.03104,-0.04009
45.2279,-0.11198,-0.21147,0.10835
45.2448,-0.04968,0.01455,-0.04498
45.2974,-0.05334,-0.02516,-0.04254
45.2976,-0.07839,-0.06181,-0.01016
45.3118,-0.04112,-0.03188,-0.04987
45.3283,-0.02646,-0.05081,-0.00955
45.3519,0.00103,-0.02333,-0.00772
45.3647,-0.02158,-0.08441,0.05276
45.3840,0.07005,0.01760,0.03199
45.4061,0.05661,-0.07342,0.07964
45.4308,0.01385,-0.01538,0.04909
45.4442,0.00958,-0.06364,0.05154
45.4658,0.01874,-0.00989,0.02893
