time,X_value,Y_value,Z_value
204.0230,-2.25541,10.91550,0.85236
204.0392,-1.41262,9.68005,0.74462
204.0568,-2.03034,10.28820,-0.60096
204.0768,-1.35516,10.08947,0.72068
204.0992,-0.67279,9.08627,1.12770
204.1165,-1.21390,9.81413,1.36953
204.1368,-0.96968,9.33528,0.64885
204.1591,0.30886,8.17405,0.37830
204.1848,0.28252,9.17247,0.29928
204.1965,0.36393,10.34806,0.33280
204.2187,-0.45970,8.79657,1.69754
204.2363,-1.82683,11.51167,0.37351
204.2568,0.38308,10.46298,0.97208
204.2785,-0.47885,8.57390,2.26259
204.3024,0.22027,10.02004,1.44854
204.3164,0.77096,9.56273,-0.02155
204.3382,-0.50998,9.59386,1.92021
204.3563,-0.57463,10.76227,0.42618
204.3765,-0.98884,9.47654,0.97447
204.3985,-0.92180,8.64094,1.36474
204.4156,-0.63209,10.52284,-0.39745
204.4445,-0.96489,9.98173,0.49322
204.4603,-1.06785,9.59146,0.79250
204.4764,0.22506,8.97374,0.54111
204.4964,-1.02714,9.13655,1.12052
204.5187,-0.83800,9.80934,0.67279
204.5369,0.17239,10.03441,0.94813
204.5586,0.67519,10.10145,0.05507
204.5791,-0.16281,10.11821,0.36393
204.6020,-0.14366,10.19482,0.53871
204.6167,0.08859,9.32809,-0.24182
204.6393,-0.63927,10.35045,-0.12211
204.6571,0.21309,10.40312,1.08221
204.6768,0.53871,9.33767,-0.68955
204.6991,0.03591,10.12778,0.44055
204.7167,-0.26816,10.51087,1.11334
204.7368,-0.52674,9.11500,0.33520
204.7587,-0.77814,9.84286,0.92898
204.7765,-0.11014,10.15891,-0.54350
204.7964,-0.96968,8.76544,1.25221
204.8188,-0.69434,9.74709,0.64645
204.8367,-0.85715,8.48531,0.36154
204.8602,-1.92021,8.88755,1.07742
204.8796,-1.43178,10.57312,-0.02394
204.8967,-1.38629,10.01765,0.82602
204.9166,-0.41421,9.68005,0.70631
204.9386,-1.23066,9.46696,0.96250
204.9567,-0.03591,8.94740,1.14207
204.9768,-0.28252,8.67446,0.24661
204.9987,-1.58501,10.47974,-0.06943
205.0169,-0.85476,9.79258,1.67360
205.0362,-1.13489,10.02962,0.05986
205.0587,-1.17080,9.32091,1.61135
205.0764,-0.47885,10.37918,0.68716
205.0963,-1.13728,8.97135,0.39984
205.1190,-1.51558,9.29457,1.54191
205.1364,-0.37111,9.53640,0.23703
205.1564,-1.24742,8.70079,1.56825
205.1789,-0.84278,9.66569,-0.45252
205.1967,-0.50519,10.30017,-0.59139
205.2164,-2.02556,9.94821,1.24502
205.2388,-0.67758,10.33848,0.22267
205.2564,-0.57463,10.57312,-0.20351
205.2764,-0.28731,9.04557,2.23865
205.2989,-0.39506,10.49171,0.73504
205.3173,-0.56744,10.14215,1.00081
205.3375,-1.24981,9.45499,1.90105
205.3600,-1.40065,9.10543,1.63050
205.3778,-0.41421,9.61301,1.15643
205.3978,-0.68476,8.86121,-0.53392
205.4198,-1.34319,9.67766,1.64966
205.4362,-1.37431,9.64653,-0.04070
205.4564,-1.47487,9.21078,0.77096
205.4810,-0.79011,9.54119,0.06943
205.4983,-0.33280,10.01765,-0.70631
205.5183,0.17957,9.76864,0.46210
205.5405,-0.48125,10.02483,0.67997
205.5584,-0.86194,10.70001,1.51318
205.5841,-0.49561,8.30574,0.67040
205.6009,-1.10376,9.95300,2.95693
205.6185,-0.29210,9.96497,1.60895
205.6389,-0.67758,9.46696,1.13728
205.6606,-1.36474,9.88357,2.18118
205.6780,-0.59378,9.08148,2.28653
205.6988,-0.56744,10.04398,0.73983
205.7200,-0.70871,9.59865,0.45491
205.7389,-0.28013,8.84685,0.03113
205.7591,-1.17080,9.23951,1.33840
205.7816,0.16999,9.13655,-0.24900
205.8011,-0.27774,9.37119,0.16281
205.8197,-1.37192,9.19162,2.19316
205.8430,-1.27854,8.27222,0.60815
205.8617,-1.76458,9.99610,0.60096
205.8789,0.26816,8.32968,1.23066
205.8996,-1.19953,10.20201,0.66082
205.9178,-0.01437,8.49010,2.29132
205.9377,-1.20671,8.60981,-0.09098
205.9584,-1.42938,9.50288,1.44135
205.9773,-1.55388,9.51724,1.14446
205.9973,-0.98644,8.32968,-0.14845
206.0183,-0.87870,10.14215,1.28333
206.0377,-0.35914,10.02483,-0.17957
206.0580,-1.12052,9.22035,0.38548
206.0835,-1.23545,10.17567,1.31206
206.1022,-0.81166,7.98491,0.54589
206.1198,-0.41182,9.94342,0.84278
206.1423,-0.67997,9.60344,0.57463
206.1603,-0.23703,10.40552,1.23066
206.1827,0.63927,11.20760,-0.23703
206.2027,-0.30886,10.87001,1.50839
206.2203,-0.41660,9.34007,1.03912
206.2402,0.32323,9.65132,-0.36154
206.2630,0.39266,9.59146,1.76219
206.2809,-0.05746,9.35683,-1.54191
206.3001,-0.65603,10.81494,0.41900
206.3208,0.24900,9.50288,-0.10535
206.3392,-0.05746,9.94103,-0.48604
206.3622,0.06704,9.01684,1.38389
206.3844,0.59617,10.47256,0.03591
206.4015,-1.24742,9.33288,1.18995
206.4238,-1.19953,10.66410,0.81645
206.4421,-1.27854,9.42865,1.46051
206.4603,-1.64008,8.96656,1.13489
206.4802,-1.82923,9.99131,0.05267
206.5027,-1.19714,11.88757,1.22347
206.5199,0.25379,7.36958,-1.57304
206.5400,-1.52036,13.74553,0.23464
206.5663,-0.92898,9.68963,3.21312
206.5795,-0.42379,6.27539,0.59378
206.5997,-1.74543,10.72156,-0.88109
206.6223,1.18277,9.36640,0.79490
206.6398,0.06465,7.44859,0.03113
206.6598,0.32802,11.67448,0.93856
206.6826,0.47646,8.70798,1.41023
206.7056,-1.64008,11.37281,3.21551
206.7201,-2.38949,10.24750,1.22587
206.7427,-0.18196,8.71756,1.41502
206.7587,0.92658,8.39912,1.41502
206.7801,-0.05746,10.63058,0.69673
206.8023,2.69835,10.40552,0.84518
206.8187,-2.95932,9.98173,2.34160
206.8399,-3.23706,7.08705,-0.23703
206.8600,-1.95852,9.54358,-0.31604
206.8789,-1.35037,11.77026,-0.27295
206.8990,0.63448,8.37039,3.68479
206.9197,-1.61135,11.79180,-0.61772
206.9388,-1.04630,10.61382,1.36234
206.9588,-1.49642,9.72076,1.98007
206.9823,-1.67599,9.66090,0.91222
206.9988,0.12690,9.66090,0.86433
207.0191,-0.64167,9.91709,-0.10295
207.0403,-2.16921,9.97934,2.15006
207.0598,-1.89387,10.69762,0.77335
207.0819,-2.16203,10.74551,1.23784
207.1041,-2.07584,9.17247,1.23066
207.1231,-1.11813,9.34485,0.93377
207.1416,-0.57223,10.75748,1.77416
207.1636,-1.39586,10.18285,1.27136
207.1811,0.05507,8.59305,1.61853
207.2011,-0.16042,9.79977,0.24422
207.2256,-1.06785,10.27862,1.23305
207.2412,-0.96489,10.79578,0.73025
207.2673,-0.53392,10.69283,-0.03831
207.2833,-1.24502,9.45499,2.46371
207.3009,-0.03591,10.17327,0.25619
207.3208,0.02155,9.99370,-1.12770
207.3441,-0.70152,9.70400,1.54191
207.3605,0.59139,9.13655,0.42139
207.3822,0.94095,9.38077,0.03113
207.4073,0.69434,9.72554,0.34478
207.4211,-0.01676,9.77343,-0.90264
207.4408,-1.10376,9.93385,1.27375
207.4637,-1.40305,9.98891,0.85236
207.4810,-1.91063,10.07990,0.66800
207.5008,-1.28333,10.01046,0.71349
207.5233,-1.16362,9.60583,2.62891
207.5469,-0.60336,8.94262,0.86194
207.5609,0.47167,8.95698,0.29450
207.5835,-0.94095,10.45580,2.38949
207.6013,-0.11253,9.27303,0.52435
207.6212,-0.52435,8.25785,-0.04070
207.6437,-1.53952,9.18204,1.14207
207.6612,0.11014,9.10543,-0.92180
207.6820,0.00000,10.16130,0.01197
207.7032,-0.23464,10.29538,1.46769
207.7208,0.43336,8.39672,-0.26337
207.7408,0.23943,9.50048,-0.08619
207.7632,1.47966,12.01926,0.13887
207.7809,-0.78293,9.70160,0.70152
207.8010,-0.14126,8.40869,1.43178
207.8223,0.22267,9.05994,0.45252
207.8393,-0.69434,9.37119,0.04789
207.8594,-0.45491,9.40950,2.93538
207.8815,0.46688,9.21796,0.31365
207.8995,-0.58899,9.95061,2.10936
207.9201,-0.50519,9.53400,-1.17559
207.9403,-0.49561,9.24908,0.25619
207.9691,-0.49561,11.34647,2.63610
207.9793,-0.04310,10.92747,1.39826
208.0009,-0.45491,8.90191,3.40945
208.0192,-1.14925,11.11422,1.13967
208.0392,0.20351,9.85244,1.11334
208.0635,0.19872,8.75347,2.47807
208.0835,-0.42379,9.62738,1.71191
208.1151,0.07662,10.08947,1.30488
208.1249,0.24900,9.42387,-0.05267
208.1450,-1.05109,10.12539,-0.74701
208.1617,-0.89785,9.35922,1.26897
208.1843,0.16999,11.14774,-0.23703
208.2019,-0.25858,10.08708,0.08380
208.2214,-0.82602,9.84047,0.69195
208.2474,-0.88588,9.45978,-0.10295
208.2613,-1.81247,9.70878,1.14446
208.2816,-0.76617,8.97374,1.34798
208.3042,-0.26576,10.42707,-0.89785
208.3219,-1.26897,9.26584,1.50121
208.3449,-0.26337,11.31774,-0.65364
208.3727,-0.73265,9.94821,0.73265
208.3846,-0.22506,9.97694,0.53153
208.4022,0.32562,9.50527,-0.23943
208.4241,-0.14605,9.82610,1.03912
208.4420,0.33280,8.87558,1.62571
208.4621,-0.18436,10.05117,-0.96010
208.4842,-0.45012,9.64893,1.45572
208.5013,-0.90504,9.92906,0.79011
208.5220,-1.45093,9.00487,1.91063
208.5436,0.15563,10.38636,0.69673
208.5616,-0.12690,9.51724,1.34079
208.5814,-0.40224,10.65931,0.65843
208.6040,-0.34717,9.18683,0.71589
208.6234,0.10774,10.09187,0.00479
208.6503,-0.68476,9.21078,2.32963
208.6669,0.12690,9.73512,0.44294
208.6816,0.00718,9.32570,0.07662
208.7018,-2.05429,10.68086,1.34319
208.7240,-0.69913,9.98413,-0.23464
208.7416,-0.47646,9.34007,1.31206
208.7616,-0.02155,8.90910,0.94574
208.7838,-0.03831,10.54678,0.42618
208.8017,0.75180,10.03201,1.03433
208.8210,0.05507,7.90590,1.18995
208.8418,-1.15165,9.84765,0.14605
208.8606,-0.24661,9.49091,0.93856
208.8829,1.64008,9.01444,1.43896
208.9061,0.82602,9.53161,0.42618
208.9208,1.01038,8.24349,2.93299
208.9400,-0.45731,8.68403,0.88588
208.9616,-1.05827,9.18204,1.06785
208.9802,-0.35435,10.75748,2.21949
208.9998,0.87630,8.59545,0.84997
209.0212,-0.28731,9.25627,2.40864
209.0402,-0.29689,8.75107,2.21231
209.0601,-0.04789,8.77981,0.74462
209.0863,0.01197,9.10782,1.78134
209.1016,-0.84997,11.18366,1.89627
209.1228,0.13169,8.47334,0.81405
209.1452,-0.34956,9.67526,1.81965
209.1628,-0.50759,10.66410,0.89306
209.1824,-0.45491,10.57791,1.33840
209.2048,-1.18277,9.86441,1.20432
209.2224,0.31126,9.48133,0.02394
209.2435,0.30407,8.92586,1.92021
209.2656,0.57941,9.76146,-0.15563
209.2834,0.81405,9.00008,0.25379
209.3034,-0.49322,9.20359,1.67120
209.3294,-1.28333,11.51646,0.53392
209.3597,-0.73265,8.19560,0.03352
209.3741,0.11014,8.28180,1.23784
209.3856,0.49083,7.84843,0.84278
209.4036,-0.25858,11.31055,0.09577
209.4240,0.30647,9.62020,2.42779
209.4461,0.14605,8.90191,1.05588
209.4632,-0.20591,10.87001,0.04549
209.4833,-1.00081,11.00409,2.17161
209.5062,-0.54350,9.78301,1.57543
209.5232,0.03113,10.99690,0.18436
209.5432,-0.20830,8.13814,0.99123
209.5657,1.12291,8.51644,-0.64167
209.5832,0.63688,9.30894,0.28971
209.6045,0.31126,9.58907,0.97926
209.6267,1.06066,8.23391,1.06545
209.6547,0.47167,9.71836,-1.52276
209.6642,-0.30886,10.58030,1.24981
209.6871,-0.35196,10.14215,0.85715
209.7048,0.36154,8.21955,0.73744
209.7245,-0.34238,11.35605,1.27615
209.7470,0.50280,9.96976,1.53234
209.7643,0.76856,9.96976,0.88588
209.7841,-0.16042,9.68724,1.87951
209.8063,0.18436,10.59945,1.07742
209.8248,-0.18675,9.65611,0.88588
209.8445,-0.90743,10.71917,1.51079
209.8664,-0.87870,9.49091,1.52276
209.8842,0.20351,9.71597,1.07264
209.9045,-1.27375,10.87480,1.05109
209.9311,-1.38150,11.48294,1.43656
209.9471,-0.37351,8.83966,1.51797
209.9643,-1.76458,10.18524,0.46449
209.9867,-0.75899,8.83487,0.99841
210.0042,0.25140,10.32890,-0.09098
210.0241,-1.04390,10.26665,1.16841
210.0465,-1.10615,10.27862,2.07823
210.0686,1.28573,8.35123,0.30886
210.0862,-0.88588,10.53002,0.26337
210.1068,-1.05827,11.09746,0.39506
210.1263,0.19394,9.42626,-0.70631
210.1461,-1.25460,10.53720,1.07024
210.1664,-0.84757,10.23792,2.16682
210.1836,1.04390,8.30574,1.19474
210.2039,-0.28971,10.34087,0.26816
210.2293,-1.09418,9.33528,1.26657
210.2442,-0.22506,9.23951,0.40942
210.2642,-0.74223,10.15651,-0.09817
210.2867,-0.02394,9.03120,0.72307
210.3041,0.71349,9.57471,-0.42618
210.3240,-0.54829,8.95219,1.07264
210.3469,-0.70392,10.43904,1.22826
210.3636,0.58420,10.50608,-0.13169
210.3860,0.98165,8.41109,1.53234
210.4068,0.09817,10.57551,1.57783
210.4245,0.16999,10.31932,0.96010
210.4440,0.16760,9.22035,1.52036
210.4667,-0.20112,10.83888,0.72068
210.4855,0.16999,8.15490,0.97447
210.5047,-0.68716,10.06314,2.15245
210.5261,0.62730,9.13176,0.01197
210.5441,0.78532,9.15810,0.42858
210.5641,0.58660,10.86522,-0.33520
210.5862,-0.17239,8.59305,0.60096
210.6109,-0.99362,9.96976,1.89387
210.6313,-1.05827,9.29936,1.43656
210.6461,0.47407,8.82769,-0.12211
210.6641,0.12211,8.86839,0.62969
210.6840,0.26816,9.43823,0.60336
210.7062,1.02236,8.95459,1.92979
210.7240,-0.20351,9.87160,1.25460
210.7442,-0.11732,10.23074,1.82683
210.7670,-0.33759,9.26345,1.06306
210.7838,-0.05267,9.59625,1.70712
210.8039,0.39506,10.49411,-0.15563
210.8271,-0.28492,11.75110,0.10056
210.8454,1.36474,8.08068,-0.57463
210.8646,0.57463,9.66329,-1.07982
210.9030,-0.41660,9.94582,-0.36393
210.9051,-0.17957,9.99610,0.84997
210.9241,0.03352,9.03599,1.12531
210.9462,-1.33840,11.23154,-0.32323
210.9652,1.05588,9.64653,0.53392
210.9836,0.96729,10.41031,0.15563
211.0064,-0.95053,10.31932,2.90426
211.0301,-1.20432,9.80216,1.13489
211.0454,-0.16281,11.10944,0.31126
211.0658,-1.77176,10.06793,1.62571
211.0836,-0.51956,8.77502,0.62730
211.1039,0.00000,8.78220,1.25460
211.1264,0.58420,8.00406,1.02475
211.1457,1.57064,9.87160,-0.90504
211.1659,-0.44055,10.50847,0.45252
211.1944,0.23224,9.21317,1.80289
211.2107,-0.18436,9.38316,1.06785
211.2243,-0.32083,10.35045,1.29530
211.2460,0.31604,7.74548,0.75659
211.2648,0.26098,12.04081,0.67758
211.2851,0.60096,9.08627,1.98485
211.3076,0.41421,9.91709,1.35995
211.3291,0.38308,9.86920,0.08859
211.3450,1.56586,10.85564,0.38308
211.3672,0.30886,9.63935,1.94655
211.3848,-1.81007,11.44463,0.04789
211.4051,-1.23066,10.32651,2.64328
211.4290,0.60575,8.19321,0.77814
211.4454,-1.13489,10.11581,0.43815
211.4667,-1.38150,10.82930,0.74462
211.4868,-0.67040,8.16448,2.87552
211.5048,-1.18038,9.90512,0.04789
211.5248,-0.61293,9.31133,1.19953
211.5471,0.92419,9.86441,0.73983
211.5666,0.09577,10.11342,-1.02236
211.5971,-0.07422,9.50048,1.17559
211.6114,0.89785,8.18363,1.51797
211.6251,-0.77575,9.48133,0.65364
211.6452,0.55787,10.00807,0.82124
211.6672,-0.57223,8.19800,1.92500
211.6849,-0.11971,10.95381,0.77335
211.7053,0.04549,10.57791,1.90345
211.7341,0.45731,9.05515,0.34956
211.7491,-0.35196,11.53801,1.28812
211.7654,-0.81884,9.60104,1.71430
211.7871,-1.16122,9.48133,2.52117
211.8049,0.09577,9.50527,1.09179
211.8248,1.29051,8.71756,1.02236
211.8475,0.61054,9.43105,0.64885
211.8848,-0.10295,9.96976,0.51956
211.8990,-0.15323,10.04877,2.53075
211.9082,0.02394,9.54119,2.37033
211.9248,-0.67997,9.46696,1.83401
211.9445,-0.17718,10.05595,0.69434
211.9668,-1.23305,9.15331,2.39667
211.9848,-1.42459,9.69202,1.12052
212.0049,0.07422,9.36880,2.67680
212.0315,0.14605,8.68882,0.74701
212.0447,0.83560,10.02483,-0.23943
212.0648,0.63927,10.31693,0.52195
212.0873,-0.66800,9.68245,2.01119
212.1051,-0.53632,10.42467,1.35755
212.1248,0.23464,9.98413,0.17478
212.1492,-0.51956,9.91230,1.12291
212.1834,0.30407,10.12299,1.62811
212.1864,0.44294,8.93543,1.51079
212.2075,1.02954,8.47094,1.12531
212.2255,0.04549,9.74230,0.28013
212.2449,0.39984,9.38316,-0.03113
212.2673,-0.16281,8.61939,1.51558
212.2996,-0.92658,9.12219,2.56666
212.3127,-0.49322,9.89314,2.45413
212.3270,0.13647,9.05754,0.67279
212.3445,0.25140,8.92107,0.98884
212.3647,0.59378,9.49569,2.09978
212.3871,0.02634,10.06074,1.18277
212.4057,-0.34478,10.01286,2.16442
212.4377,0.32802,11.09507,2.75581
212.4498,-0.11253,9.46936,2.68398
212.4647,-0.25858,9.05036,2.15006
212.4849,-0.64645,10.38397,2.59779
212.5081,0.06465,8.40390,1.06306
212.5245,-0.24900,10.70241,0.63209
212.5447,-0.33999,9.61780,1.10376
212.5670,0.35675,8.33686,0.99123
212.5870,0.26098,10.44622,1.36234
212.6055,0.19154,9.49330,0.11493
212.6280,0.27295,9.48851,-0.30407
212.6456,-0.10774,10.60664,0.61054
212.6655,0.34956,7.76942,2.71990
212.6879,1.18277,9.39992,0.38548
212.7119,1.05827,9.45978,1.26897
212.7290,0.25858,9.99131,0.69673
212.7474,-1.08700,9.81653,1.98246
212.7653,-1.31925,10.10145,2.84919
212.7856,-0.38787,9.94582,-0.03352
212.8079,-0.11014,10.17567,0.27774
212.8255,-0.77096,10.08947,1.81247
212.8456,-0.96729,9.13895,0.95053
212.8674,0.26337,8.86121,1.39826
212.8859,0.60336,9.13895,0.09817
212.9055,0.10056,10.58509,0.50280
212.9283,-1.17559,9.81413,1.66163
212.9460,-1.71191,11.09507,2.84679
212.9658,-0.61054,10.11821,1.85796
212.9879,0.17478,9.51245,0.72547
213.0052,-0.64645,10.40312,0.44055
213.0253,-0.25379,8.87318,1.48206
213.0504,-0.21070,9.68005,0.82124
213.0659,-0.56505,10.07271,1.42938
213.0859,1.75740,8.24349,1.61853
213.1108,0.83321,9.63935,0.76377
213.1273,-1.60416,9.11740,0.98644
213.1492,-1.27854,10.60903,3.16284
213.1679,0.42858,9.67766,1.50839
213.1857,0.06943,8.67685,0.78053
213.2055,-0.42858,9.54837,0.96968
213.2298,-0.32323,10.72875,1.25460
213.2463,0.01676,9.79737,2.21710
213.2654,0.05267,10.07750,0.98165
213.2882,-0.42618,8.25307,1.26418
213.3048,-1.55149,11.56435,0.22746
213.3248,-1.43656,11.18605,0.84997
213.3471,-0.65124,9.85723,1.55149
213.3647,0.18675,9.39274,0.21070
213.3849,1.33361,9.05036,-0.51477
213.4077,0.19394,8.58108,1.22108
213.4324,0.33759,9.16050,0.02394
213.4450,0.21070,8.32250,0.37351
213.4671,0.45491,11.93785,0.90025
213.4863,1.20432,8.26025,-0.02394
213.5049,-0.59617,11.00169,0.66082
213.5267,-1.63290,10.74072,2.15485
213.5445,0.01437,7.71914,0.89067
213.5646,-0.04549,11.05437,0.40703
213.5869,-1.06545,10.77903,0.97686
213.6052,0.15084,9.57231,1.31446
213.6253,-0.05746,11.41830,1.38389
213.6477,0.66561,9.53400,0.73265
213.6675,-0.12450,9.52203,0.42858
213.6868,-1.01038,10.06793,0.75659
213.7203,-0.33520,8.91628,1.68796
213.7256,-0.67519,8.87558,0.45970
213.7449,-0.33999,9.90033,-0.10295
213.7672,-0.45491,8.46616,0.30168
213.7849,-1.05348,9.09106,1.80768
213.8054,-1.55149,10.23792,1.25939
213.8278,0.39266,10.33848,0.77096
213.8541,0.26816,9.54837,1.24023
213.8653,-0.51477,9.82131,0.92419
213.8876,-0.82363,10.04159,2.20992
213.9057,0.47167,10.18285,1.46769
213.9255,0.81405,10.45819,1.15404
213.9478,0.39266,11.05916,1.64008
213.9750,0.59857,9.63696,1.97288
213.9871,-0.14845,9.54119,1.34558
214.0080,-0.38308,9.73991,1.68557
214.0251,-0.69913,10.52044,1.47248
214.0454,-0.64885,10.05117,0.56744
214.0675,-4.28336,12.44065,4.03914
214.0853,-1.88669,6.80932,2.46131
214.1122,-0.75180,8.61939,-0.14366
214.1304,-0.98405,8.45897,2.35597
214.1453,-0.59857,9.36880,0.93137
214.1655,-0.29689,10.08229,2.03992
214.1898,-1.13728,9.00966,2.36554
214.2057,-0.19633,9.93145,3.87154
214.2256,-0.54350,10.59945,-0.07422
214.2475,-1.84599,9.26824,3.17481
214.2669,-2.66004,9.70639,2.12851
214.2856,-2.93538,9.60344,2.35836
214.3071,-2.78694,9.24908,1.79331
214.3251,-1.07503,8.85403,1.29770
214.3450,-1.64966,9.81892,1.44135
214.3674,-1.50600,9.43823,1.07264
214.3870,-0.98884,9.74230,1.19235
214.4064,-0.75899,9.34007,-0.39745
214.4287,-1.28333,9.01684,1.46530
214.4464,-0.76377,9.54119,2.03992
214.4659,0.59139,8.82530,0.48364
214.4884,0.59857,9.47415,-0.04070
214.5054,-0.45731,10.70720,1.20911
214.5253,-0.91701,9.88117,2.24583
214.5493,-0.47407,9.78061,1.57304
214.5650,-0.38548,9.67048,1.31446
214.5849,-0.71828,10.73114,1.81247
214.6071,-0.82842,9.59386,2.49483
214.6251,-1.30488,8.94980,1.59938
214.6450,-0.29450,9.56752,0.77814
214.6675,-0.16281,10.13018,0.49322
214.6856,0.07422,8.48770,0.31844
214.7050,-1.70472,10.12778,1.16122
214.7271,0.11253,9.81653,0.99362
214.7449,0.55547,9.17007,1.07503
214.7650,-0.63927,10.57551,-0.23943
214.7874,-0.40703,8.84685,1.51797
214.8059,-0.33520,10.00807,0.88109
214.8311,-0.22506,12.35206,-0.22027
214.8490,-0.61054,9.40471,3.32086
214.8657,-0.49322,9.44781,1.49642
214.8859,-0.33520,9.02163,1.35516
214.9089,0.91940,9.88357,2.11893
214.9276,1.34558,10.22834,0.03831
214.9478,0.05986,9.58428,0.25140
214.9700,-0.48843,11.04958,1.53952
214.9862,0.23464,7.96096,1.63529
215.0059,0.14845,9.20838,-0.15802
215.0290,-1.20193,9.23711,0.67040
215.0464,-0.28013,8.88515,1.64008
215.0658,-1.07024,10.72156,1.09179
215.0883,-0.86194,10.10623,0.23464
215.1059,0.45012,10.04877,0.34238
215.1260,-0.19872,10.13975,0.68237
215.1486,-1.74543,9.53640,2.45174
215.1660,-1.20911,10.04398,2.42301
215.1863,-0.21070,10.05117,0.35435
215.2084,-1.10137,9.22514,1.97288
215.2259,-0.73744,10.58748,1.83162
215.2462,-0.68716,9.59146,1.20432
215.2687,0.66321,8.86600,1.49163
215.2860,0.21070,10.28341,-0.15323
215.3060,-0.02155,9.38077,0.66082
215.3283,0.12929,8.70798,1.29291
215.3470,-0.62969,9.74709,-0.03352
215.3690,0.06943,9.61541,1.30967
215.4009,0.05028,8.77262,1.82923
215.4075,-0.67040,10.24031,1.88190
215.4272,0.01915,10.68086,1.66881
215.4497,-0.37111,9.95779,2.26738
215.4669,-1.39347,10.65931,0.71589
215.4869,-0.16999,9.66329,1.42699
215.5157,-0.62012,10.23313,1.59219
215.5291,-0.44055,10.46059,0.00000
215.5467,-0.51477,10.02243,1.41741
215.5694,0.13887,9.15092,1.11813
215.5870,0.34238,8.18603,1.36234
215.6068,0.08141,9.83089,1.41023
215.6290,-0.19633,8.94740,0.85715
215.6467,-0.76617,8.93543,1.33840
215.6699,-0.70631,9.67287,2.20992
215.6888,-0.60815,9.49809,0.40942
215.7087,-0.19633,9.64653,0.63448
215.7269,0.06704,11.11662,0.61054
215.7492,-0.78772,9.78061,1.75261
215.7670,-1.22587,10.40552,2.08062
215.7870,-1.41741,9.84526,2.46131
215.8138,-0.77335,10.17806,0.14845
215.8268,-0.82602,9.68963,1.33361
215.8486,-1.41741,10.77663,0.96968
215.8696,-1.06545,8.81093,1.91542
215.8870,-0.98884,11.39196,0.34956
215.9084,0.06704,8.82769,1.17559
215.9313,-0.37830,8.20279,1.83162
215.9504,-0.85954,11.53083,1.54910
215.9669,-0.92419,9.82610,2.40625
215.9894,0.86673,8.62178,1.61853
216.0065,0.36154,9.55316,0.11732
216.0273,-0.84278,8.87079,2.31766
216.0492,-0.78532,8.59545,0.77096
216.0670,0.01676,10.08947,0.94813
216.0869,1.67599,8.15729,1.45811
216.1089,0.62969,8.55235,1.44854
216.1267,0.36872,10.65213,1.72148
216.1469,-0.66082,9.22514,1.71909
216.1689,0.68716,9.03120,0.55068
216.1867,-0.53153,10.53720,2.09260
216.2066,-1.00799,9.13655,2.51878
216.2307,-1.42220,9.27781,2.20273
216.2464,-0.45491,9.76146,1.85317
216.2674,-0.37351,9.32570,2.97608
216.2891,-1.26897,9.40232,2.50681
216.3070,0.07183,9.29218,1.96091
216.3270,-0.46688,9.28260,3.59860
216.3485,-0.52913,8.35841,1.35755
216.3682,-0.28731,10.23313,1.35995
216.3861,-0.25619,9.42147,1.52755
216.4088,-1.23784,10.00807,2.34878
216.4263,-1.20193,9.02402,1.66881
216.4465,-0.57702,9.24190,1.09897
216.4728,-0.22506,10.03919,0.33759
216.4954,-0.18675,10.01046,1.24981
216.5165,-0.26337,9.14374,2.75820
216.5291,-0.27055,8.24349,1.03193
216.5464,-0.78293,9.73273,1.61614
216.5666,0.63209,9.07430,0.66800
216.5887,-0.41182,8.57629,1.40783
216.6064,0.54111,10.23313,2.41343
216.6266,0.40942,8.77023,2.33202
216.6502,-0.50759,9.67526,1.48445
216.6668,-0.64885,10.95381,1.22587
216.6885,-0.03113,10.28580,1.00081
216.7112,-0.65364,9.39274,1.72867
216.7274,-0.47167,9.29936,2.31287
216.7471,-1.14925,8.87318,0.82842
216.7819,-0.12929,10.12299,1.94415
216.7917,0.05028,10.05356,0.97447
216.8062,-0.16760,9.77343,2.33442
216.8289,-0.49322,10.69762,2.79651
216.8492,0.06465,9.53640,1.50360
216.8661,0.97208,8.88037,2.53075
216.8887,0.21548,9.07430,2.11175
216.9056,0.30647,9.47415,1.13489
216.9289,0.73265,9.23711,1.58501
216.9486,-0.41182,9.40471,1.56586
216.9658,-0.19394,9.69442,2.11175
216.9857,0.05028,9.44541,0.50998
217.0086,-0.62251,8.95219,2.53075
217.0263,-1.01517,9.62977,1.83880
217.0463,-1.30009,9.78540,2.60737
217.0700,-0.37351,9.78540,2.40864
217.0863,-0.03113,9.76146,2.11654
217.1067,-0.18915,9.30176,1.71430
217.1291,-0.42379,10.48932,2.54990
217.1465,0.18915,8.88755,3.09340
217.1683,0.60575,8.72713,2.31048
217.2052,0.48843,9.59386,1.74303
217.2157,0.66800,9.25387,1.41502
217.2288,-0.23224,10.63297,1.99443
217.2491,-0.13887,9.53161,2.75102
217.2670,-0.96250,9.14852,3.62733
217.2867,-0.70631,11.54519,1.60416
217.3092,0.05746,10.18285,2.91144
217.3259,-0.24661,9.86681,2.44695
217.3483,-0.27774,9.48851,2.39188
217.3685,-0.31365,10.31693,2.19076
217.3863,-1.88429,10.42228,3.59381
217.4068,-1.68796,9.77582,2.19076
217.4291,-1.19235,8.86839,2.89228
217.4484,-1.11813,9.66329,1.42459
