time,X_value,Y_value,Z_value
Started:,Oct 04 2018,21:18:38:215, 
474.3024,0.00304,-0.01502,-0.01491
474.3202,0.01282,-0.00830,-0.01186
474.3420,0.02687,0.00026,-0.02408
474.3627,0.00854,0.00453,-0.03080
474.3911,-0.03239,0.00697,-0.03446
474.4023,-0.04460,0.01369,-0.03018
474.4218,-0.03239,-0.00280,0.00402
474.4415,-0.04277,-0.00402,-0.00208
474.4599,-0.04888,-0.01868,0.00219
474.4825,-0.03422,-0.02601,0.00402
474.5002,-0.00367,-0.02112,-0.00697
474.5263,-0.03544,-0.01196,-0.00331
474.5451,-0.05316,-0.01074,-0.01186
474.5639,-0.04460,-0.01807,0.01197
474.5806,-0.05499,-0.02357,0.02846
474.6028,-0.05254,-0.02479,0.04190
474.6208,-0.02261,-0.01318,0.02907
474.6401,-0.00245,-0.00708,0.01991
474.6689,0.02809,-0.01868,0.03090
474.6802,0.07329,0.00087,0.01074
474.7003,0.04153,0.00087,-0.03018
474.7227,0.02381,-0.00219,-0.03935
474.7403,0.09040,-0.00646,-0.01003
474.7603,0.09834,-0.03701,0.01563
474.7827,0.00243,-0.03029,0.01685
474.8087,-0.01589,-0.02479,0.01868
474.8250,-0.00673,-0.00891,0.00280
474.8428,0.01648,0.00575,-0.00819
474.8601,-0.05743,0.00331,-0.03385
474.8802,-0.01528,-0.00219,-0.03446
474.9025,-0.01834,0.00514,-0.03996
474.9200,-0.00917,-0.00830,-0.01369
474.9471,-0.02689,-0.02112,-0.00697
474.9628,0.03847,0.00331,0.00158
474.9797,-0.01467,-0.00463,-0.02530
475.0000,0.02137,0.00575,-0.01980
475.0227,0.01099,-0.00830,-0.02224
475.0403,-0.00184,-0.00769,-0.00880
475.0620,-0.00123,0.00270,-0.03385
475.0996,-0.00856,-0.01013,-0.02347
475.1005,-0.04582,-0.01196,-0.02835
475.1217,0.02870,-0.00280,-0.00697
475.1427,-0.08675,-0.02662,-0.04546
475.1602,-0.09103,-0.02418,0.04251
475.1796,-0.03239,-0.03090,0.05656
475.2033,-0.06782,0.01797,-0.00697
475.2315,-0.13807,-0.03029,-0.05828
475.2532,-0.10691,0.00087,0.04434
475.2650,-0.06415,0.03630,-0.00758
475.2799,-0.05865,-0.01074,-0.03446
475.3001,0.01709,0.00697,-0.04607
475.3228,-0.04827,0.15358,-0.05645
475.3412,0.03725,0.08700,-0.02347
475.3687,0.07879,0.03813,-0.02285
475.3824,-0.02994,-0.04800,-0.00331
475.3999,0.27977,-0.12986,0.06022
475.4196,0.07146,0.02958,0.07672
475.4422,0.00915,0.00514,0.01258
475.4600,0.28954,-0.14757,0.02724
475.4803,0.07146,-0.02968,0.03945
475.5204,0.05375,0.00881,-0.00697
475.5206,0.00243,0.01553,-0.03568
475.5407,-0.06659,0.01919,-0.05890
475.5651,-0.10935,0.01736,-0.07722
475.5808,-0.10569,0.01858,-0.06561
475.6001,-0.05193,0.02102,-0.03141
475.6224,-0.09592,-0.01196,-0.00392
475.6458,-0.14051,-0.01929,0.00402
475.6613,-0.11852,-0.01074,-0.01980
475.6815,-0.14784,-0.01196,-0.03507
475.7013,-0.10447,-0.01563,-0.02591
475.7198,-0.07515,0.01308,-0.05401
475.7437,-0.06354,0.00148,-0.05034
475.7617,-0.07454,-0.00097,-0.05095
475.7971,-0.07087,0.01247,-0.07172
475.8120,-0.08003,0.01614,-0.06134
475.8217,0.02565,-0.01929,0.11154
475.8401,0.01343,-0.01318,0.01441
475.8630,0.03786,-0.07244,0.03396
475.8800,0.01954,-0.02479,0.02357
475.8999,0.07696,-0.01502,-0.01675
475.9280,0.06291,-0.02418,0.02174
475.9457,0.05375,-0.00891,-0.00880
475.9612,0.03053,-0.01074,-0.02102
475.9823,0.09895,-0.00097,0.01624
476.0002,-0.10386,-0.06144,0.00097
476.0203,0.08673,-0.06450,0.01991
476.0423,-0.06110,0.02530,-0.07661
476.0690,-0.02811,0.02286,-0.07233
476.0878,-0.05865,0.00759,-0.07905
476.1032,-0.01162,0.01614,-0.04607
476.1210,-0.05254,-0.00463,-0.05828
476.1409,0.02748,-0.02540,-0.00636
476.1630,0.00854,-0.01074,-0.02041
476.1809,-0.00001,-0.01379,-0.01430
476.2074,-0.02383,0.00026,-0.05890
476.2231,0.00793,-0.01379,-0.02896
476.2407,-0.00917,-0.00952,-0.04912
476.2607,-0.00245,-0.00646,-0.03935
476.2837,0.01343,-0.00097,-0.04179
476.3013,-0.00795,-0.01502,-0.02896
476.3214,-0.01162,-0.00463,-0.03141
476.3604,0.02870,-0.00891,0.00586
476.3753,0.03298,-0.01746,-0.00575
476.3824,-0.03605,-0.03395,0.01074
476.4033,0.08795,-0.02846,-0.00392
476.4210,-0.03666,0.09922,-0.09066
476.4402,0.00915,0.02347,-0.06073
476.4629,-0.00123,0.01308,-0.03935
476.4937,0.02442,0.02469,-0.01736
476.5121,0.07879,0.01614,-0.02041
476.5244,0.10567,-0.02846,-0.01430
476.5415,-0.00612,-0.11398,0.03335
476.5613,-0.08064,0.00881,-0.06745
476.5844,0.11117,-0.06083,0.05656
476.6020,-0.03300,-0.03334,0.03396
476.6349,0.25350,-0.05472,0.07122
476.6528,-0.02444,-0.05656,0.11337
476.6617,0.21746,-0.25264,0.14574
476.6812,-0.08248,0.13220,-0.04729
476.7041,-0.00062,0.08700,-0.07050
476.7214,-0.09164,0.02836,-0.14197
476.7416,0.24800,-0.14208,0.04006
476.7751,-0.21503,-0.06694,0.16651
476.7845,0.00366,-0.09504,0.09504
476.8019,-0.68418,0.46696,0.12192
476.8256,1.03724,-0.95941,-0.10349
476.8457,-0.16311,-0.10909,0.09199
476.8622,0.11117,-0.14635,-0.00025
476.8842,-0.00795,0.00942,-0.04790
476.9090,0.10811,-0.07305,-0.02347
476.9208,-0.16372,0.02713,-0.08333
476.9430,0.19302,-0.12680,-0.01919
476.9607,-0.21137,0.06134,0.03823
476.9812,0.08612,0.01614,-0.17679
477.0032,0.11667,-0.09687,0.18240
477.0219,0.09101,-0.02907,-0.02347
477.0472,-0.06293,0.00514,-0.18473
477.0700,0.42332,-0.31617,0.20744
477.0810,-0.40013,0.16458,-0.17740
477.1013,0.20035,-0.19461,0.08283
477.1233,0.02504,-0.07244,0.02113
477.1406,-0.00734,-0.01318,-0.00636
477.1607,-0.04460,-0.01563,-0.06989
477.1886,0.05497,-0.01318,-0.01308
477.2011,-0.00612,-0.02051,-0.05401
477.2207,0.01771,-0.00708,-0.04729
477.2433,0.01404,-0.02051,-0.03263
477.2615,-0.00917,-0.03029,-0.02713
477.2818,0.00732,-0.03334,-0.00636
477.3043,0.01282,-0.05045,0.02418
477.3279,-0.01101,-0.04678,-0.00331
477.3450,0.00854,-0.01746,-0.02591
477.3616,-0.01772,-0.01868,-0.03324
477.3802,-0.03972,-0.02723,-0.01858
477.4021,-0.06415,-0.02784,-0.04057
477.4242,-0.03055,-0.02112,-0.01797
477.4429,-0.05377,-0.02418,-0.02896
477.4724,-0.03727,-0.01379,-0.02163
477.4835,-0.05743,-0.00646,-0.02713
477.5022,-0.03972,-0.00891,-0.01736
477.5228,-0.06049,-0.01624,-0.01980
477.5446,-0.03055,-0.01746,0.00891
477.5624,-0.03788,-0.03517,-0.00025
477.5822,-0.06904,-0.01990,-0.02957
477.6091,-0.03239,0.00026,-0.04729
477.6299,-0.02506,-0.00036,-0.02530
477.6421,-0.00367,0.00636,-0.05279
477.6656,-0.00734,0.02164,-0.08272
477.6833,0.02565,0.03324,-0.08700
477.7032,0.03970,0.01675,-0.06195
477.7256,0.03481,0.01431,-0.05645
477.7536,0.03970,0.01247,-0.04485
477.7632,0.08551,0.02286,-0.03507
477.7833,0.05314,0.01308,-0.03629
477.8021,0.10200,0.02836,-0.01186
477.8226,0.10384,0.02897,-0.01308
477.8440,0.07513,0.04302,-0.02713
477.8617,0.10017,0.05035,-0.01980
477.8886,0.08734,0.04302,-0.01919
477.9048,0.06047,0.03202,-0.01736
477.9218,0.07146,0.03569,0.00158
477.9417,0.05863,0.02591,0.00952
477.9633,0.03298,0.02774,-0.00208
477.9818,0.02259,0.02469,-0.00086
478.0035,0.01404,0.02591,0.00647
478.0435,-0.00673,0.01614,0.01991
478.0438,0.00060,0.01797,0.03823
478.0635,-0.10202,0.02713,-0.02591
478.0868,0.01587,0.08883,-0.05340
478.1047,0.06352,0.05462,0.04312
478.1243,0.05619,-0.12131,0.11398
478.1467,0.07146,-0.20561,0.08283
478.1700,-0.08248,-0.03029,0.01624
478.1841,-0.09530,0.05401,0.02235
478.2060,-0.05804,0.04729,0.00036
478.2242,-0.07270,0.04241,-0.01430
478.2445,-0.03300,0.03080,0.05350
478.2673,-0.05438,-0.01318,0.05350
478.2886,0.00304,0.00209,0.00891
478.3221,-0.07881,0.03691,-0.00697
478.3394,-0.06659,0.02225,-0.01675
478.3449,-0.05071,0.04424,-0.10471
478.3643,0.05191,-0.02662,0.10604
478.3867,0.04519,-0.04434,0.04068
478.4046,0.00121,0.01431,-0.02774
478.4242,-0.14051,0.01553,-0.08394
478.4525,-0.07087,-0.00036,0.00830
478.4649,0.10323,0.03569,0.06328
478.4852,-0.04644,0.11449,0.04923
478.5067,-0.02872,0.08639,0.00341
478.5252,0.07146,-0.02662,0.12986
478.5453,0.06902,-0.03212,0.08710
478.5679,0.07818,-0.00280,0.00463
478.5916,0.01037,0.09555,0.01502
478.6070,0.01404,0.03080,-0.01736
478.6274,0.10995,-0.06816,0.05534
478.6453,0.12094,-0.04922,0.01502
478.6651,0.06657,0.02836,0.08405
478.6852,-0.06293,0.00636,0.04434
478.7032,-0.06659,0.01247,0.03518
478.7316,-0.02444,0.05951,0.02174
478.7456,-0.06720,0.11693,-0.11509
478.7638,-0.06354,0.02652,-0.07478
478.7839,-0.10386,0.07722,0.00647
478.8058,-0.08797,-0.00219,-0.03080
478.8239,-0.10874,0.07112,-0.06745
478.8444,-0.13745,0.05218,-0.10715
478.8782,-0.11119,0.03813,-0.11509
478.8910,-0.04033,0.06562,-0.09127
478.9051,-0.09347,0.06684,-0.14381
478.9251,0.01893,0.09433,-0.03385
478.9434,-0.01223,0.03935,0.01013
478.9633,0.06352,-0.06755,0.04617
478.9853,0.08001,0.03813,-0.01552
479.0125,0.08918,-0.09260,0.09382
479.0312,0.07085,-0.00769,0.07488
479.0503,-0.00062,-0.02235,0.03823
479.0662,-0.00917,0.04851,-0.00697
479.0863,-0.02689,0.00820,0.04312
479.1090,0.00732,0.04241,0.00280
479.1265,0.02137,0.02713,-0.01736
479.1537,0.02015,0.00636,0.02174
479.1682,-0.00184,0.00575,0.00830
479.1861,-0.00978,-0.00524,0.01563
479.2059,-0.02261,-0.00219,-0.00514
479.2283,-0.01039,0.00697,-0.01247
479.2464,-0.00367,0.01492,-0.03141
479.2686,-0.03239,0.01553,-0.02896
479.2939,-0.04827,0.02164,-0.05462
479.3107,-0.03055,0.01431,-0.02224
479.3284,-0.04094,0.00514,-0.01430
479.3495,0.03847,-0.00769,0.00097
479.3672,0.01343,0.00881,0.00097
479.3873,-0.04033,0.00942,0.01868
479.4094,-0.01284,0.00331,0.02479
479.4335,-0.00245,0.01675,0.00158
479.4474,0.00304,0.01553,-0.01186
479.4692,0.05069,0.01003,0.00036
479.4881,-0.00429,-0.00158,0.00402
479.5078,0.03420,0.02836,-0.02347
479.5303,0.00488,0.01553,-0.03263
479.5500,0.03725,0.02713,-0.03018
479.5867,-0.01528,0.00942,-0.01552
479.6029,0.03114,0.00942,0.00097
479.6084,0.02198,0.00942,0.01502
479.6284,0.00182,0.01369,0.00830
479.6505,0.04153,0.01614,0.01685
479.6680,0.01160,-0.00158,0.03701
479.6877,0.03176,0.00453,0.03579
479.7166,0.08429,0.01431,0.03701
479.7295,0.03420,-0.00646,0.04617
479.7468,0.00671,0.01308,-0.02347
479.7678,0.01893,0.01919,-0.03507
479.7863,0.02504,0.01919,-0.02163
479.8065,0.03847,0.01064,-0.00208
479.8281,0.01221,0.02286,-0.00514
479.8580,0.00121,0.01980,-0.01186
479.8750,-0.00245,0.00820,0.00402
479.8875,-0.00612,0.00820,0.00647
479.9069,-0.01345,0.01003,-0.00331
479.9262,-0.01162,0.00514,0.01563
479.9492,-0.04582,-0.00708,0.02174
479.9658,-0.01039,-0.00158,0.03640
479.9970,-0.01956,-0.00341,0.03273
480.0141,-0.02261,0.01308,0.02052
480.0265,-0.04277,0.02225,-0.00392
480.0491,0.02565,0.01736,0.00647
480.0714,0.02504,0.00636,0.00769
480.0891,-0.00123,0.02774,-0.02408
480.1304,-0.02078,0.01736,-0.03446
480.1428,0.03053,0.00148,0.01868
480.1497,0.00976,0.01064,0.00219
480.1689,-0.00001,0.01186,-0.01491
480.1911,-0.01039,0.00026,0.00341
480.2090,-0.01406,0.01431,-0.00819
480.2283,0.01404,0.01492,-0.01736
480.2574,-0.00001,0.00453,-0.01003
480.2687,-0.00734,-0.00097,0.00891
480.2885,-0.02444,0.00392,-0.02163
480.3116,-0.01284,0.00087,0.00952
480.3288,-0.01834,-0.00402,0.00830
480.3489,-0.00978,0.00270,0.02724
480.3712,-0.01345,0.00759,0.00952
480.3953,-0.00917,0.02591,-0.02774
480.4122,-0.01589,0.02225,-0.04057
480.4310,-0.02689,0.01675,-0.02469
480.4507,-0.02933,0.00881,-0.00758
480.4684,-0.02689,0.01186,-0.02530
480.4911,-0.03055,0.00209,-0.02224
480.5086,-0.02200,0.00148,-0.00270
480.5354,-0.00245,0.00881,-0.01064
480.5527,-0.01528,0.00392,-0.02041
480.5695,-0.00490,0.00636,-0.01430
480.5888,-0.02078,0.00392,-0.01858
480.6114,-0.00856,0.01308,-0.03874
480.6287,-0.02811,0.01308,-0.03202
480.6491,-0.02383,0.01858,-0.02957
480.6773,-0.03666,0.00881,0.00402
480.6945,-0.02322,0.00148,0.03151
480.7092,-0.05438,-0.00280,0.01135
480.7313,0.03542,-0.04434,0.02601
480.7484,0.00915,0.01125,-0.01736
480.7687,0.02076,0.01797,-0.02224
480.7913,0.01709,0.00697,-0.01858
480.8164,0.01282,0.01614,-0.02469
480.8316,0.00182,0.01675,-0.02530
480.8509,0.01587,0.00636,0.01074
480.8687,-0.02872,0.00331,-0.01430
480.8888,0.00915,0.01858,-0.02835
480.9109,0.03298,0.00331,-0.01613
480.9289,0.01954,-0.00097,-0.00636
480.9555,0.01587,0.01308,-0.03141
480.9710,0.04764,0.01308,-0.01430
480.9885,0.03786,0.01125,-0.01613
481.0085,0.04397,0.00026,0.02052
481.0308,0.04153,-0.00280,0.04190
481.0486,0.03114,-0.00524,0.03090
481.0685,0.02442,0.00820,-0.00147
481.1197,0.03725,0.00697,0.01013
481.1199,0.01282,0.01003,0.00708
481.1335,-0.00551,0.01125,0.00952
481.1513,-0.00429,0.00148,0.03151
481.1683,0.00366,0.00392,0.03945
481.1890,-0.00673,-0.00463,0.03090
481.2112,-0.00490,0.00575,-0.00392
481.2353,-0.02017,0.00575,-0.01064
481.2490,-0.00001,0.01797,-0.03141
481.2733,-0.02078,0.01553,-0.01797
481.2897,-0.02383,0.00575,0.02052
481.3107,-0.03177,0.00270,0.04740
481.3320,-0.03116,0.00331,0.05473
481.3510,-0.02994,0.00026,0.03273
481.3821,-0.03055,-0.01196,0.03884
481.3987,-0.03116,-0.01624,0.04434
481.4097,-0.01834,-0.00036,0.00952
481.4297,-0.07881,0.02958,-0.01003
481.4521,-0.03422,0.04729,-0.06012
481.4698,-0.04338,0.03019,-0.07539
481.4895,-0.03177,0.02286,-0.03263
481.5170,-0.03422,0.01797,-0.00453
481.5290,-0.00978,0.01797,0.01380
481.5491,-0.04521,0.00636,0.02052
481.5716,0.03664,0.01247,0.02052
481.5894,0.01282,0.01125,0.01807
481.6118,0.00793,0.00881,-0.00331
481.6318,0.01587,-0.00036,0.01074
481.6635,-0.01772,0.00148,0.00463
481.6699,0.01343,0.01308,-0.01003
481.6917,0.00610,0.01125,-0.01919
481.7093,-0.00978,0.00636,0.01502
481.7287,-0.01162,0.01308,0.01563
481.7513,-0.06232,0.00636,-0.01797
481.7692,-0.02444,-0.00097,-0.03446
481.8131,0.00427,0.01308,-0.05340
481.8229,0.02137,0.01614,-0.05584
481.8322,-0.00062,0.00759,-0.03446
481.8497,-0.00123,0.01003,-0.02469
481.8724,0.00732,0.00942,-0.01247
481.8910,0.01771,0.00148,0.01135
481.9098,0.02198,-0.01013,0.02174
481.9396,0.00488,-0.00341,-0.01003
481.9526,0.03909,0.01003,-0.02835
481.9692,0.03542,0.00820,-0.02896
481.9911,0.01954,0.01064,-0.03080
482.0096,0.03481,0.00942,-0.01675
482.0298,0.00060,0.00575,0.00158
482.0520,0.01221,-0.00402,0.03090
482.0794,0.01893,-0.00585,0.04862
482.1030,-0.00490,-0.00769,0.03701
482.1140,0.05314,0.02347,0.02296
482.1295,-0.01223,0.00636,-0.00942
482.1495,-0.00306,0.00514,-0.01125
482.1719,-0.00062,-0.01318,-0.00086
482.1894,0.00976,0.00392,-0.01003
482.2202,-0.03605,-0.00463,-0.00270
482.2312,-0.02994,-0.00891,0.02601
482.2486,-0.02383,-0.00158,0.00769
482.2720,-0.02017,0.00392,-0.01430
482.2931,0.00854,0.01614,-0.02896
482.3098,0.01037,0.01492,-0.03202
482.3294,0.00060,0.01369,-0.03080
482.3634,-0.01834,-0.00402,0.00586
482.3766,0.01282,0.00087,0.01868
482.3893,0.01587,-0.00158,0.01197
482.4134,0.00304,-0.00158,0.01135
482.4294,0.00854,0.00636,0.00891
482.4494,-0.02994,0.00820,-0.02285
482.4716,0.00121,-0.00769,-0.00392
482.4951,0.01893,0.00270,0.00463
482.5113,-0.00673,0.00026,0.01074
482.5313,0.02626,-0.00463,-0.00208
482.5497,0.01282,-0.01990,0.03396
482.5695,0.02259,-0.01563,0.02174
482.5916,0.02748,0.00026,-0.00636
482.6095,0.00610,0.00148,-0.01797
482.6396,0.03542,0.01675,-0.02102
482.6576,-0.00429,-0.00036,-0.00880
482.6692,0.00854,0.00392,0.00708
482.6910,-0.02994,-0.01013,0.00586
482.7114,0.04519,-0.00463,0.04251
482.7292,0.02626,-0.00036,0.01807
482.7491,0.06047,0.00942,0.01441
482.7777,0.02565,0.00881,-0.03018
482.7952,0.01832,0.00575,-0.02835
482.8088,0.01893,-0.00830,-0.01125
482.8313,0.00121,-0.00402,-0.01247
482.8491,0.01404,-0.01502,-0.00147
482.8708,0.02015,-0.01929,0.03029
482.8929,0.00854,-0.00769,0.03273
482.9248,0.00976,-0.01074,0.03273
482.9354,0.01893,-0.00708,0.03151
482.9539,-0.01772,-0.01013,0.00708
482.9702,0.00121,0.00026,-0.00208
482.9899,0.02504,0.00331,0.00830
483.0119,-0.01162,-0.00463,-0.00208
483.0301,-0.00673,-0.00830,0.03640
483.0564,-0.00856,-0.01196,0.04373
483.0720,-0.02750,0.00453,0.00525
483.0899,0.00060,0.01247,-0.01919
483.1099,0.01771,0.00820,-0.00208
483.1321,-0.02139,-0.00585,-0.01797
483.1500,-0.02567,-0.00280,-0.01858
483.1700,0.01343,-0.00097,-0.00636
483.1988,-0.00306,0.00392,-0.00819
483.2125,0.01648,0.00759,0.00402
483.2299,0.02931,0.00331,0.02052
483.2528,-0.00673,-0.00280,-0.00575
483.2701,-0.00917,-0.00708,0.00769
483.2902,-0.01772,-0.00280,-0.01430
483.3129,-0.01223,-0.00402,-0.00942
483.3410,-0.00062,0.00575,-0.01186
483.3518,-0.01467,0.02102,-0.03080
483.3723,-0.01528,0.00270,0.00402
483.3900,-0.00978,0.00453,0.00219
483.4101,-0.00306,-0.00219,0.01135
483.4325,0.01221,-0.00708,0.01013
483.4516,0.03298,0.00942,0.00525
483.4772,0.01221,0.00087,-0.01308
483.4953,0.03909,0.00148,0.01258
483.5098,-0.02567,-0.01318,0.01135
483.5301,-0.00429,-0.00585,0.01258
483.5527,0.03847,-0.00280,-0.00636
483.5717,-0.00734,0.01431,-0.03385
483.5900,-0.01711,0.00209,-0.02408
483.6219,-0.00001,0.00087,-0.01247
483.6367,-0.01772,0.00209,-0.01308
483.6500,-0.04094,-0.01013,-0.00392
483.6725,-0.00001,-0.00891,0.02113
483.6903,-0.00612,-0.00708,0.02052
483.7097,-0.01528,0.00514,-0.00819
483.7322,0.00549,0.00514,-0.00514
483.7563,-0.00551,0.00209,-0.01797
483.7696,-0.01101,-0.00769,-0.01675
483.7921,0.00549,0.00331,-0.02957
483.8098,0.00915,0.00881,-0.02957
483.8313,0.04214,0.01247,-0.00758
483.8522,0.00121,0.00759,-0.01736
483.8699,0.00121,-0.00158,-0.00453
483.8963,0.00976,-0.00463,0.00463
483.9131,0.00549,-0.00158,-0.00575
483.9297,-0.00245,-0.00036,-0.01369
483.9499,0.01648,-0.00158,-0.00758
483.9721,-0.01772,-0.01257,-0.01186
483.9897,-0.00306,-0.00341,-0.00453
484.0098,-0.00734,-0.00341,-0.00758
484.0384,-0.03300,-0.01013,0.00219
484.0495,0.00304,-0.00097,-0.02530
484.0695,0.00060,-0.00097,-0.02347
484.0921,0.02565,-0.00280,-0.02163
484.1097,0.02381,-0.00952,-0.00697
484.1296,-0.01528,-0.01868,0.00341
484.1522,0.00060,-0.00219,-0.00697
484.1830,-0.01039,0.00026,0.00219
484.1992,-0.01528,0.00575,-0.00758
484.2124,-0.01284,0.00331,-0.01858
484.2296,-0.00978,-0.00769,-0.00270
484.2498,-0.02750,0.00209,-0.03507
484.2744,0.00060,0.00697,-0.04240
484.2898,0.01282,0.00209,-0.02408
484.3159,-0.01711,0.00026,-0.02041
484.3328,0.02687,0.00881,-0.01613
484.3500,0.00243,-0.00463,0.00341
484.3699,-0.01162,-0.01196,-0.00697
484.3923,0.02076,-0.00524,0.00402
484.4100,-0.01895,-0.02051,-0.00086
484.4300,0.00976,-0.01074,0.01013
484.4629,-0.01162,-0.01013,-0.00514
484.4698,0.00976,-0.00402,-0.00453
484.4914,0.04214,0.00148,0.00036
484.5118,0.01893,-0.00769,-0.00208
484.5295,-0.00734,-0.01502,0.00708
484.5499,-0.00062,-0.01990,0.02540
484.5735,0.01465,-0.02357,0.02174
484.5960,-0.00001,-0.00952,0.01258
484.6115,-0.00551,-0.00341,-0.00331
484.6322,-0.00856,-0.00158,0.00158
484.6499,-0.05438,-0.00280,-0.01736
484.6698,-0.04521,-0.00158,-0.01430
484.6926,-0.03972,-0.00280,-0.01675
484.7099,-0.04338,-0.00158,-0.02774
484.7373,-0.00001,0.01064,-0.02102
484.7523,-0.03483,0.00759,-0.04118
484.7697,0.00366,0.01247,-0.04362
484.7894,-0.02017,-0.00219,-0.03568
484.8121,-0.01467,0.00331,-0.03690
484.8296,0.00060,-0.00585,-0.00819
484.8532,0.00243,0.00575,-0.01858
484.8945,-0.00245,0.01186,-0.01797
484.8947,-0.01284,0.01003,-0.01980
484.9109,-0.00429,-0.00097,0.00830
484.9322,0.02809,0.00270,0.00891
484.9499,-0.02933,-0.02051,0.02357
484.9695,0.01343,-0.02174,0.03823
484.9916,-0.00184,-0.02662,0.02907
485.0155,-0.00367,-0.01502,0.01868
485.0308,0.01526,0.00026,-0.00453
485.0519,0.00121,-0.00646,0.00402
485.0698,0.02809,-0.00219,0.00463
485.0898,-0.03422,-0.01074,-0.01980
485.1139,0.01160,-0.00585,-0.00453
485.1298,0.01771,-0.00708,0.01380
485.1665,0.04519,0.00636,0.00830
485.1748,0.01954,0.02225,-0.03385
485.1970,-0.02139,-0.00402,-0.02347
485.2122,0.00121,-0.00158,-0.02285
485.2321,-0.02933,-0.01074,-0.02041
485.2498,0.01587,0.00209,-0.02041
485.2697,-0.00367,0.00942,-0.02408
485.2991,0.02504,0.00697,-0.02957
485.3126,0.00854,0.00453,-0.03507
485.3291,-0.01406,0.01064,-0.04790
485.3516,0.00304,-0.00158,-0.01613
485.3694,-0.00429,-0.01379,0.01991
485.3893,-0.02750,-0.01135,0.01013
485.4117,-0.01467,-0.01074,0.01380
485.4419,-0.00123,-0.00891,0.01930
485.4543,-0.01284,-0.01013,0.01746
485.4719,0.00549,-0.01196,0.02479
485.4892,0.01343,0.00026,-0.00025
485.5094,0.00182,0.00514,-0.01919
485.5315,0.00060,-0.01257,0.01930
485.5496,-0.00490,-0.00524,0.01013
485.5890,0.00060,-0.00830,0.00647
485.6071,0.01832,0.00026,0.00158
485.6097,-0.01223,-0.00830,-0.00758
485.6293,0.01526,0.00331,0.01135
485.6520,-0.01406,-0.00463,0.01013
485.6696,-0.01406,0.00270,-0.00331
485.6894,-0.00795,-0.00402,0.00525
485.7177,0.00427,0.00392,-0.01675
485.7303,0.00121,0.00881,-0.03202
485.7490,0.00182,0.00697,-0.02469
485.7712,0.02381,0.01064,-0.01736
485.7892,-0.00429,0.01431,-0.02285
485.8096,0.00488,0.01553,-0.01125
485.8317,0.01587,0.02164,-0.00942
485.8568,-0.01223,0.01858,-0.00453
485.8715,-0.00490,0.01675,0.00097
485.8919,0.00182,0.01614,0.00219
485.9094,0.00060,0.02530,-0.00453
485.9295,0.00671,0.02958,-0.00697
485.9522,-0.00062,0.02958,-0.00208
485.9695,0.01099,0.02958,0.01319
485.9952,-0.00490,0.02530,0.02601
486.0144,-0.00429,0.03569,0.01624
486.0296,-0.00734,0.04485,-0.00208
486.0490,0.02076,0.04607,0.00586
486.0716,0.00976,0.04118,-0.00331
486.0887,0.01343,0.04485,-0.00086
486.1086,0.01160,0.04851,-0.01369
486.1377,0.01648,0.04668,0.00830
486.1496,0.01954,0.04302,0.01197
486.1687,0.02076,0.04179,0.01502
486.1912,0.02626,0.03385,0.01563
486.2086,0.01099,0.03080,-0.00208
486.2286,0.00793,0.03141,-0.01003
486.2511,0.01282,0.02469,-0.00453
486.2775,0.01893,0.03141,-0.00575
486.2944,0.01343,0.02897,0.00708
486.3102,0.03359,0.02897,0.01991
486.3283,0.01099,0.02897,0.02785
486.3484,-0.01772,0.02286,0.03029
486.3709,0.01587,0.02774,0.03823
486.3891,0.01465,0.03324,0.03335
486.4278,-0.00062,0.02958,0.01380
486.4468,0.02504,0.03141,0.01807
486.4511,0.05314,0.02897,0.02846
486.4695,0.00488,0.02591,0.02113
486.4917,0.02442,0.03507,0.02601
486.5090,0.01893,0.03569,0.01991
486.5309,0.02687,0.03202,0.02907
486.5576,-0.00184,0.03202,0.00463
486.5693,-0.00001,0.03507,0.01807
486.5887,-0.00917,0.03874,-0.00147
486.6115,-0.01223,0.03996,0.00280
486.6291,0.00182,0.03935,0.00769
486.6511,-0.00123,0.03507,0.01746
486.6741,-0.01223,0.03446,0.00891
486.7157,0.00671,0.04729,0.00036
486.7158,-0.00001,0.03385,-0.00514
486.7325,-0.00490,0.03569,-0.03690
486.7495,-0.07148,0.02164,0.00280
486.7695,-0.08553,0.00514,-0.00697
486.7917,-0.06293,0.02958,-0.03568
486.8091,0.00549,0.04302,-0.01247
486.8350,0.04642,0.05829,-0.02774
486.8511,0.02992,0.03691,0.00952
486.8691,0.02626,0.10777,-0.09005
486.8894,-0.00062,0.06928,-0.00819
486.9116,0.02626,0.04607,0.04923
486.9293,0.07757,0.07234,0.08588
486.9494,0.10262,-0.00402,0.06694
486.9796,-0.07942,0.03935,0.01685
486.9969,0.15698,-0.15857,0.13108
487.0093,0.03481,-0.07794,0.15674
487.0313,-0.02567,0.03691,0.03640
487.0489,-0.11669,0.07295,-0.08394
487.0689,0.02809,0.10471,-0.01613
487.0914,-0.10080,0.04668,-0.00025
487.1179,0.13255,-0.03212,0.09749
487.1309,0.12155,-0.13902,0.12070
487.1515,0.19852,-0.17140,0.13414
487.1693,-0.41479,0.24766,-0.03080
487.1909,0.08551,0.08761,-0.03507
487.2132,-0.06293,0.06867,-0.14991
487.2298,-0.01284,0.10227,-0.08822
487.2578,-0.13440,0.05279,-0.11998
487.2714,0.11361,0.12609,-0.03446
