time,X_value,Y_value,Z_value
143.2651,1.34079,11.52843,1.50600
143.2888,-1.05348,8.90910,0.11971
143.3048,0.22985,9.96018,0.40942
143.3249,0.30168,10.05117,0.29210
143.3485,0.62969,10.24989,2.08302
143.3645,0.54350,10.28820,0.67758
143.3850,0.34238,9.77104,0.78053
143.4072,0.45252,11.04240,0.17478
143.4250,0.50040,9.24669,1.63290
143.4451,-0.28731,9.96018,1.51318
143.4674,-0.13169,9.95779,0.34238
143.4921,0.56026,10.41988,1.34079
143.5044,0.18915,10.87480,2.00640
143.5269,-0.80687,9.93385,-1.06545
143.5446,1.08461,10.45819,1.77416
143.5648,0.31604,10.14215,2.37512
143.5868,0.27534,8.54277,1.02714
143.6056,-0.14605,8.48052,-0.78772
143.6287,0.29928,9.76864,2.11175
143.6470,-0.38308,8.23870,3.08143
143.6656,-0.17957,8.10462,0.96968
143.6846,0.38308,8.81572,-1.68318
143.7070,1.03193,9.44302,1.19714
143.7246,0.30647,8.96895,1.56825
143.7446,-0.18675,9.23711,0.39506
143.7673,-0.06225,9.07191,1.46051
143.7856,0.71349,10.57312,2.85398
143.8056,0.51716,9.98891,0.55068
143.8288,0.04070,9.59146,-0.67279
143.8467,0.61293,9.28739,0.18675
143.8667,-0.08380,10.03919,2.09978
143.8898,-0.45012,10.12299,1.55149
143.9068,0.24661,8.93783,1.02954
143.9275,1.22108,11.17408,1.37431
143.9488,-0.83321,10.35045,0.34956
143.9668,-0.23943,10.32411,0.95292
143.9876,1.27375,9.52443,-1.45811
144.0097,0.30886,9.87638,0.20112
144.0277,-0.13169,10.72396,0.43576
144.0524,0.44534,9.67526,1.82683
144.0697,0.12211,9.82850,1.69036
144.0872,0.29450,9.83568,0.16281
144.1085,0.49561,10.19961,0.21309
144.1309,0.92180,9.72794,-0.30886
144.1497,0.33520,9.54837,1.04869
144.1687,0.15563,9.14852,0.45731
144.1907,0.50759,10.99930,0.58660
144.2082,0.45252,9.97215,1.00320
144.2284,-0.99362,8.46137,1.06066
144.2511,-0.32562,9.52443,1.58262
144.2686,0.90025,9.60104,0.76617
144.2886,0.49801,8.87318,0.74941
144.3109,-0.39266,9.25866,-0.05507
144.3332,0.10295,9.63217,2.78694
144.3483,0.71349,10.08947,1.65923
144.3705,1.25460,10.44383,-1.33361
144.3886,0.58181,9.75428,1.98246
144.4086,-0.58420,9.78061,2.41343
144.4308,-0.42618,10.33369,1.25221
144.4485,0.52435,9.59865,0.08619
144.4683,0.76138,8.90431,-0.37111
144.4905,-0.13169,10.24271,2.44934
144.5085,0.90504,10.14933,-1.55388
144.5284,-1.04151,8.02800,0.90504
144.5507,1.14207,10.76945,2.79651
144.5684,0.52913,10.13257,2.24583
144.5894,-0.54829,8.91149,1.24981
144.6111,0.23943,9.28021,0.63209
144.6286,0.87152,9.55076,1.10855
144.6483,0.15563,9.80695,0.38308
144.6706,0.22267,8.95698,1.96809
144.6884,0.87391,9.41668,3.31607
144.7086,0.78532,10.10145,-0.65364
144.7307,0.45491,9.09585,-0.38069
144.7497,0.04070,9.18923,3.19636
144.7687,-0.27055,10.47974,0.51237
144.7905,0.13887,10.13257,1.37431
144.8083,0.85954,9.68005,-0.10295
144.8284,0.78293,10.87480,1.13728
144.8516,0.38548,9.75667,0.41421
144.8684,-0.09577,9.22514,-0.07422
144.8884,0.46449,10.06074,0.78293
144.9106,0.15563,10.81733,0.62969
144.9284,-0.03352,9.98413,1.48445
144.9494,-0.12690,10.27623,2.63610
144.9707,0.33520,10.66410,2.40625
144.9884,0.45731,10.63776,-0.33280
145.0084,-0.39745,10.36242,-0.18915
145.0339,0.41421,10.14933,0.84518
145.0489,0.38069,9.37598,1.69994
145.0682,0.14605,9.85723,0.62730
145.0906,0.27774,9.47893,1.21629
145.1083,0.59139,8.55235,1.61853
145.1284,0.75899,10.20440,1.62332
145.1506,0.62012,9.09106,0.87152
145.1683,-0.07183,8.83966,0.43815
145.1883,0.90025,10.16848,2.55948
145.2104,-0.45731,8.46376,1.00081
145.2283,0.28731,9.39513,0.29689
145.2483,0.62969,9.89314,0.87152
145.2704,0.22746,8.66727,0.34238
145.2884,-0.19633,8.75826,0.40703
145.3089,0.39984,9.36401,1.03672
145.3315,0.37351,9.84286,-0.06465
145.3483,0.17239,9.44302,-0.18675
145.3684,0.13169,8.68164,1.98007
145.3905,0.46210,9.79019,1.52755
145.4083,0.15802,9.25866,0.85236
145.4294,-0.40942,9.52682,0.96968
145.4519,0.44294,9.85484,0.72068
145.4699,0.42139,9.75906,1.71430
145.4891,-0.40224,10.83888,0.05986
145.5114,0.96968,8.83248,-0.28013
145.5291,0.27295,9.81174,1.72627
145.5502,0.00000,9.94342,0.98644
145.5724,0.32083,10.40791,2.48286
145.5901,1.20671,10.01046,1.08700
145.6125,-0.14126,9.11979,-0.91701
145.6334,-0.06225,10.60903,0.19154
145.6513,0.34956,9.04078,1.87472
145.6711,0.23703,9.25866,0.76138
145.6933,-0.62491,9.67766,-0.11971
145.7114,0.04070,9.40711,0.32083
145.7350,0.61772,9.94821,0.73504
145.7532,0.38308,9.52682,1.03193
145.7709,0.20112,9.42387,0.93856
145.7913,0.65603,10.27862,0.48125
145.8135,-0.27055,9.58428,0.78053
145.8312,-0.60815,9.42865,0.54829
145.8512,0.55308,10.87480,0.78532
145.8735,0.16281,9.38316,0.28252
145.8909,-0.14845,9.49569,0.31604
145.9122,0.87870,10.75748,2.17640
145.9336,0.06943,8.83487,0.50759
145.9512,0.38308,8.84685,-0.34478
145.9722,0.74941,9.87399,-0.01915
145.9935,-0.27534,9.26345,0.42139
146.0198,0.53632,9.31133,1.28812
146.0320,0.63927,9.35204,1.58980
146.0542,-0.19872,9.60104,-0.53153
146.0721,0.01676,9.74949,0.32323
146.0920,0.41421,9.95779,0.96489
146.1143,0.17957,10.03201,1.69994
146.1322,0.38787,9.28500,1.03193
146.1519,0.07183,9.32809,-0.87870
146.1740,0.72307,10.04877,0.41900
146.1920,0.20112,9.01923,1.06066
146.2122,-0.04789,9.45260,0.03831
146.2342,1.05109,9.73512,1.22826
146.2520,0.86194,9.10303,1.23066
146.2721,-0.06943,9.45499,0.54589
146.2957,0.28971,9.68005,3.01918
146.3122,1.19714,9.97934,1.48206
146.3320,0.45012,9.19402,0.68716
146.3545,0.28252,9.40711,1.27375
146.3720,-0.05507,9.37598,0.84518
146.3921,-0.24661,9.45260,0.43097
146.4152,0.37590,9.45020,1.38150
146.4358,0.60575,9.49569,1.28094
146.4520,-0.66800,10.09426,0.78772
146.4740,0.95053,10.02243,2.66243
146.4920,0.97686,10.04159,1.64008
146.5117,0.41421,10.00567,0.07422
146.5342,0.67279,9.80455,-0.18915
146.5521,0.08859,10.17567,2.20273
146.5721,0.64885,10.21158,1.41262
146.5944,-0.20112,8.83009,0.85715
146.6123,1.04630,10.25468,-0.77575
146.6320,-0.19394,9.57710,-0.60096
146.6551,0.32802,11.03042,0.62969
146.6720,0.77335,9.97694,2.43019
146.6920,0.43576,9.90990,2.06386
146.7159,0.08141,9.13895,-0.33520
146.7323,0.31844,9.05994,0.83800
146.7519,-0.72786,10.11342,0.93377
146.7741,-0.24900,8.91389,1.40544
146.7919,1.43417,9.23472,0.66321
146.8118,0.06943,9.55795,0.36154
146.8342,-0.25379,10.09905,-0.08380
146.8548,-0.57223,8.88994,2.15485
146.8725,1.36713,10.03919,1.53952
146.8941,0.72068,8.10701,1.09418
146.9119,0.36872,10.01286,2.39667
146.9317,0.04310,10.66410,1.32164
146.9541,0.11732,8.85882,1.12291
146.9720,0.95053,10.26186,1.10137
146.9918,1.53473,10.27144,1.54670
147.0140,1.31206,10.00089,-1.20432
147.0317,0.34956,9.68005,0.62730
147.0518,0.43336,10.38397,1.85077
147.0741,0.46928,9.92188,-0.93616
147.0928,0.78053,10.45340,0.27534
147.1119,-0.10535,9.39274,1.70472
147.1358,-0.28252,9.90751,0.56265
147.1518,0.23703,10.46298,0.24900
147.1719,-0.71110,9.67287,1.55867
147.1938,0.36632,9.85244,1.48684
147.2118,-0.10056,11.01845,3.12213
147.2319,1.10376,10.88198,1.76458
147.2541,-0.44773,9.98413,0.98405
147.2745,0.54350,9.85723,-0.11971
147.2914,0.93377,10.83888,1.79571
147.3140,0.29450,9.94103,-1.38868
147.3319,0.35196,9.57949,0.32083
147.3516,0.53392,10.05117,1.53952
147.3739,-0.56265,9.86920,-0.65124
147.3918,0.12211,9.29218,-0.25140
147.4116,0.92658,8.93064,1.28094
147.4340,-0.05986,9.25387,-0.66800
147.4516,-0.24182,9.51245,0.43815
147.4716,0.60575,9.32091,0.43576
147.4939,0.63927,8.49728,-0.28492
147.5117,1.43656,9.00487,1.17559
147.5317,0.49322,9.30655,3.08383
147.5540,-0.08141,9.17726,0.91222
147.5716,0.29450,8.38954,0.16999
147.5917,0.84757,9.10782,1.40783
147.6138,-0.02873,9.62020,1.05109
147.6318,0.55068,9.33288,0.73504
147.6517,0.76138,8.92346,1.49403
147.6741,0.27055,8.57869,-0.49801
147.6913,0.34717,10.48932,1.67360
147.7133,0.42858,10.10623,1.81965
147.7337,-0.42379,9.22035,1.29291
147.7517,0.44534,10.42946,1.27136
147.7717,0.67997,9.82850,-0.32083
147.7939,1.19474,9.36880,0.90264
147.8118,0.34717,9.84047,2.19555
147.8353,0.24900,10.10863,1.99204
147.8551,-1.07742,9.45260,0.18436
147.8716,0.03352,10.60903,0.91461
147.8916,1.04630,9.33528,1.45332
147.9136,0.34238,9.68245,0.07901
147.9316,0.69434,10.81733,1.66402
147.9517,-0.33280,9.81892,1.41741
147.9762,0.44294,9.81892,0.91701
147.9915,0.99602,10.28580,1.21629
148.0125,0.44773,9.84765,1.08940
148.0350,0.13169,9.16050,1.18038
148.0517,0.27295,10.42228,2.30329
148.0717,0.46688,9.16768,0.54350
148.0939,0.53153,9.66329,2.30329
148.1117,0.53153,10.14933,1.08940
148.1318,-0.57702,9.49569,-0.02394
148.1551,-0.07183,9.52443,2.78694
148.1716,0.34478,9.25627,1.28573
148.1933,0.82124,9.52203,-0.20112
148.2137,0.52913,10.17327,0.36632
148.2316,-0.28731,10.14933,1.20193
148.2546,-0.19394,9.50767,2.61694
148.2752,0.50998,10.56115,2.16921
148.2916,1.42699,10.10384,1.65923
148.3115,0.44294,9.68245,0.64406
148.3339,0.01676,9.16768,0.47167
148.3529,-0.15323,9.23472,1.83641
148.3788,0.25379,9.58668,1.31925
148.3934,0.84518,9.78061,2.31526
148.4116,0.43576,9.54119,-0.03831
148.4316,-0.03831,8.90670,0.44534
148.4538,0.24422,10.24750,2.11175
148.4731,0.08619,9.62259,1.47727
148.4917,-0.06465,8.88276,1.33840
148.5211,0.59378,9.65132,2.36554
148.5357,0.11014,9.60104,0.15323
148.5522,-0.12211,9.34485,1.64726
148.5759,0.24422,9.98891,1.06306
148.5922,0.15563,8.90670,1.74782
148.6123,-0.05028,10.18764,0.77096
148.6360,0.32083,8.51883,1.32164
148.6523,-0.21070,9.98891,2.27217
148.6732,0.41660,9.98891,0.21788
148.6949,0.27055,9.28500,2.07823
148.7121,0.36393,10.09187,1.28812
148.7321,0.91222,9.61301,1.16841
148.7552,0.01676,9.19162,-0.48604
148.7725,-0.07422,9.07670,-0.18675
148.7926,-0.48604,9.69202,1.86993
148.8147,0.01197,9.55555,2.15245
148.8326,0.48364,8.71756,0.01915
148.8525,1.01517,10.34087,1.41262
148.8764,-0.17239,9.62259,1.21150
148.8925,-0.63927,9.79258,1.25699
148.9133,0.57223,9.92188,2.01837
148.9347,0.36872,9.69202,1.18517
148.9547,-0.04310,9.86202,0.85954
148.9724,1.46530,9.58668,-0.34238
148.9954,-0.05986,10.33608,0.00718
149.0124,0.14845,9.80695,2.55230
149.0325,-0.18196,9.16528,1.35516
149.0565,-0.10295,9.64174,0.35196
149.0832,0.77096,9.74230,0.98165
149.0941,0.27295,9.81892,1.51318
149.1231,-0.36393,10.19003,1.52994
149.1320,0.54829,11.03042,1.08700
149.1524,0.41660,9.11979,0.60575
149.1746,0.75180,9.83808,0.87630
149.1926,0.12211,9.70878,0.84997
149.2184,-0.21548,9.85962,0.67279
149.2369,0.44773,9.77104,2.83722
149.2525,0.05507,9.48133,1.23545
149.2723,0.15323,9.27542,0.67040
149.2942,0.72068,9.72315,0.00239
149.3126,-0.45970,9.17726,0.67040
149.3325,-0.39506,9.03599,2.49723
149.3548,0.73744,9.88596,1.97528
149.3725,-0.08619,9.22514,1.34079
149.3928,-0.31365,9.43344,0.33520
149.4145,0.48364,8.59545,0.30407
149.4323,-0.19633,9.41429,0.59617
149.4523,-0.12929,9.48133,1.49163
149.4745,-0.88588,8.52841,1.19474
149.5000,-0.06465,9.49091,0.74223
149.5138,-0.05267,9.37359,1.83162
149.5343,-0.42379,9.30655,1.01517
149.5524,0.57941,9.99370,0.72547
149.5723,-0.17478,9.23711,0.62491
149.5947,0.70152,9.11740,1.56346
149.6123,0.68955,10.33848,1.17559
149.6385,-0.32802,9.79258,0.79011
149.6582,0.06943,8.92825,1.47248
149.6720,0.43097,10.18764,0.80448
149.6924,1.04151,10.43186,2.27696
149.7143,-0.36872,9.50527,0.91701
149.7323,-0.20591,10.15651,0.98165
149.7525,0.30407,9.27303,1.42699
149.7756,0.13408,10.09187,0.88828
149.7937,-0.96010,9.51724,1.89627
149.8175,0.33280,9.63935,2.18118
149.8355,0.28971,9.86920,1.82683
149.8534,0.28731,9.12698,0.83560
149.8733,-0.23703,10.23313,1.04869
149.8956,0.56505,9.33528,0.80926
149.9194,-0.31844,9.60822,2.08781
149.9382,-0.34956,9.65132,0.39984
149.9552,0.15802,8.94980,1.13967
149.9731,0.11971,9.06951,1.02954
149.9934,0.00958,10.54439,1.81007
150.0154,-0.64645,8.94262,1.93936
150.0338,0.29928,9.92427,0.41182
150.0534,0.49561,9.52682,0.67758
150.0762,-0.26098,10.07032,1.44375
150.0928,0.18675,9.70878,1.26418
150.1133,-0.05507,9.42626,0.12929
150.1355,0.54111,10.30017,1.66163
150.1531,0.35196,9.57231,1.49403
150.1732,-0.11493,9.39992,0.38787
150.1953,0.22506,9.47415,1.14686
150.2132,-0.42139,9.93624,2.31526
150.2328,-0.58660,9.15331,1.34079
150.2552,0.03352,10.11581,0.60575
150.2731,-0.00479,10.03919,-0.35914
150.2929,-0.38069,9.37119,2.70314
150.3153,-0.14126,9.45020,1.95133
150.3340,0.26576,9.79498,0.56505
150.3536,-0.06943,11.29619,0.38069
150.3750,0.47885,8.80375,-0.10295
150.3934,-0.33999,10.25947,1.17080
150.4129,0.15323,9.68245,0.11253
150.4353,0.30168,9.45978,0.61533
150.4532,0.59378,9.45499,0.74701
150.4808,-0.25379,8.88755,1.97767
150.4962,-1.10855,9.16768,0.08141
150.5128,0.28492,9.88357,0.14366
150.5329,0.17718,8.20279,1.12291
150.5553,0.11732,10.77424,-0.48125
150.5731,-0.54350,10.25707,1.55149
150.5934,-0.90025,6.89551,1.85556
150.6152,1.68318,11.17169,3.02636
150.6367,1.03912,9.35204,-0.53153
150.6527,0.07662,8.78938,0.19633
150.6752,0.67279,8.99768,1.67360
150.6931,-1.19953,10.29299,0.14605
150.7147,-0.39745,8.38236,1.99204
150.7352,-0.49322,9.76625,0.56026
150.7636,-0.40463,10.91071,-2.26977
150.7729,0.27534,9.45739,2.18118
150.7953,-0.42139,9.95539,0.53632
150.8129,0.21309,10.08947,0.43336
150.8332,0.37590,9.83089,-0.73025
150.8568,-0.66321,10.14454,0.99362
150.8732,0.05746,10.33608,0.37351
150.9002,0.60096,10.67128,-0.52913
150.9163,0.58660,10.91789,1.45811
150.9327,0.12450,10.62579,0.79011
150.9528,-0.56984,9.58189,1.40783
150.9753,-0.61533,10.00328,1.20193
150.9930,0.46928,9.71357,-1.70233
151.0128,0.51477,10.33608,0.02873
151.0352,-0.31844,9.16768,0.11732
151.0535,0.16999,8.95698,2.89468
151.0731,-0.48364,9.52203,0.85476
151.0952,-0.00479,7.44859,1.25699
151.1128,0.09338,10.01765,0.09577
151.1329,0.50519,9.01205,-0.31365
151.1550,-0.35196,8.43264,0.79729
151.1728,-0.41660,8.83487,1.19953
151.1944,-0.10295,8.96416,0.50759
151.2149,1.29291,8.67685,1.34319
151.2337,-0.20830,8.75347,1.16841
151.2529,0.05028,9.96497,-0.20112
151.2751,1.09897,9.45739,0.73504
151.2929,0.11014,9.29936,1.23545
151.3145,0.47885,10.06074,0.28252
151.3387,1.34319,9.68245,1.01757
151.3528,-0.49561,9.15571,1.98007
151.3745,0.49801,9.71597,1.74782
151.3953,0.16520,10.39594,0.05986
151.4131,0.61772,10.34327,-0.62491
151.4328,0.48125,9.32809,0.80208
151.4552,-0.11493,10.64734,1.97767
151.4725,-0.17239,9.27303,2.52357
151.4925,0.11493,10.87240,1.20911
151.5151,0.86433,9.43584,0.46928
151.5327,-0.08859,9.50288,0.12450
151.5528,0.74701,10.40073,1.21869
151.5751,0.49322,10.26426,2.93538
151.5927,-0.44294,9.40711,1.72627
151.6136,0.77814,9.34485,1.36713
151.6352,-0.15323,9.79019,0.72068
151.6526,0.94095,9.09824,0.10774
151.6727,0.58660,9.18683,0.51716
151.6951,0.08619,9.81174,-0.57463
151.7126,0.00958,9.74470,2.16921
151.7327,-0.52435,9.41908,2.64567
151.7547,-0.08859,9.39513,1.33601
151.7731,0.46928,10.47974,0.86673
151.7925,1.56107,9.44302,0.57463
151.8150,0.31365,10.17567,-0.66321
151.8327,0.20112,9.36640,1.06306
151.8527,0.77814,9.76625,2.66722
151.8751,-0.12929,9.38316,2.57145
151.8937,-0.10774,9.63696,0.60336
151.9122,0.70392,8.83727,0.42139
151.9349,0.65124,10.13018,0.68955
151.9525,0.06225,10.47256,-0.60336
151.9727,0.60336,8.71277,0.50998
151.9957,0.82602,9.80455,1.07742
152.0136,0.25619,10.18285,2.45174
152.0370,0.53632,7.79815,1.92260
152.0559,0.38787,9.97455,1.58501
152.0735,0.30168,10.08469,0.30647
152.0936,0.43097,8.69840,0.05986
152.1158,-0.16281,8.92586,0.38069
152.1336,-0.02634,9.13416,0.85954
152.1540,0.18915,9.34725,2.99524
152.1770,-0.00479,9.77343,0.04070
152.1944,-0.48125,10.54678,0.72068
152.2147,1.13489,9.60104,0.58181
152.2368,-0.17718,10.30975,0.84039
152.2547,0.19154,9.85484,-0.79490
152.2746,0.10056,9.77582,1.07503
152.2968,0.26098,9.60583,1.14207
152.3199,-0.29928,8.94740,1.18277
152.3354,0.07901,11.26267,0.40942
152.3568,0.12450,8.88515,0.42858
152.3744,-0.18436,9.88596,0.22985
152.3946,0.11014,10.35524,-0.50519
152.4167,0.46210,10.18285,0.79490
152.4347,0.91940,9.62498,3.62014
152.4572,-0.57223,9.81653,2.26259
152.4777,0.48843,9.37837,2.36554
152.4944,0.87391,8.57869,0.71828
152.5146,0.14845,9.79737,-0.18196
152.5369,1.14207,9.54358,0.16999
152.5544,0.47407,9.40711,2.18837
152.5747,0.33041,9.91948,2.28414
152.5972,0.32802,8.14053,1.24263
152.6142,0.75899,11.24830,1.41502
152.6363,0.18196,8.97374,0.19633
152.6585,0.41900,10.04877,0.53392
152.6754,0.86433,10.10384,0.08141
152.6954,0.40463,9.65611,1.51797
152.7177,0.92898,8.65770,0.09098
152.7366,-1.20193,9.34485,1.04151
152.7561,0.13887,10.01286,1.42220
152.7776,0.43097,8.28180,1.09179
152.7953,0.34717,9.81892,0.07183
152.8155,-0.10535,10.08708,0.54350
152.8377,0.10295,9.37119,0.69673
152.8552,0.23224,10.07750,0.98405
152.8758,-0.00958,8.61221,1.44135
152.8973,0.24182,9.47175,2.67201
152.9153,-0.18436,9.67766,0.97926
152.9353,0.08859,9.80216,0.47167
152.9576,1.81725,9.05994,1.33361
152.9753,0.21070,10.65931,1.28812
152.9954,0.34956,10.27144,1.19714
153.0219,-0.33041,8.72234,3.01439
153.0356,0.39266,10.86043,2.25062
153.0550,0.20112,9.29936,1.40544
153.0777,0.24661,10.55636,1.70472
153.0955,1.32403,10.42946,0.30647
153.1150,0.73265,9.05275,0.14605
153.1375,0.42858,10.73114,0.27774
153.1552,0.40703,9.63217,0.40463
153.1753,0.19633,9.51964,2.22668
153.1982,-0.13647,10.24510,2.22428
153.2174,-0.07422,9.77343,2.36315
153.2363,1.14207,8.77502,0.98644
153.2584,0.14126,9.65132,0.35914
153.2762,-0.03591,9.39274,-0.22506
153.2971,-0.20351,9.14374,-0.41660
153.3185,0.44534,8.34405,0.01676
153.3363,-0.26576,7.55394,2.29850
153.3571,-0.33280,10.10145,3.00960
153.3786,-0.35914,8.37757,0.47167
153.3961,0.76377,9.51724,-0.05507
153.4160,1.20671,9.56992,0.87630
153.4385,-0.09577,10.40073,0.20830
153.4565,0.56744,9.86920,1.76219
153.4763,0.41900,9.61780,1.56586
153.4989,0.10535,9.82850,2.38230
153.5161,-0.19154,9.31612,1.49882
153.5363,0.24182,11.43745,-0.12690
153.5583,0.73744,10.12539,0.79250
153.5792,0.17718,10.77663,0.39027
153.5961,0.67758,10.37918,0.03352
153.6184,0.51716,11.33450,1.07503
153.6361,-0.02634,9.84286,1.72867
153.6559,-1.10855,8.47813,1.91063
153.6794,0.31365,9.58668,2.23865
153.6963,0.79729,8.86121,1.30009
153.7209,0.58420,9.63696,0.38548
153.7391,0.39266,9.17247,0.32562
153.7561,-0.14605,8.86121,0.29928
153.7762,0.65364,9.04557,1.41023
153.7982,0.58899,9.19641,0.58660
153.8161,0.31126,9.10064,2.53075
153.8363,0.41660,8.83487,2.03274
153.8595,0.23943,8.42066,3.79253
153.8764,1.07264,8.15969,1.68318
153.8961,1.52515,11.40633,1.99204
153.9193,0.50280,8.90910,0.15802
153.9361,0.29689,8.86121,0.71349
153.9561,0.94574,9.74709,1.76937
153.9785,-0.01915,8.93064,1.18995
153.9961,-0.76617,9.15092,1.95133
154.0162,1.34079,9.76864,0.68237
154.0382,0.02155,9.30655,-0.84039
154.0561,0.33041,8.94980,1.90345
154.0771,1.33601,11.06634,1.11334
154.0981,-0.59139,8.70558,-0.13887
154.1161,0.23943,9.26584,1.84599
154.1379,0.13887,8.65291,1.58980
154.1581,-0.74462,9.34964,-0.14845
154.1761,0.18436,9.35922,0.22027
154.1962,0.61293,9.35204,0.67519
154.2184,-0.51716,9.47415,1.47727
154.2361,0.38069,9.46936,0.98405
154.2561,1.77416,11.28661,2.24583
154.2784,-0.39266,9.65372,-0.16042
154.2957,0.78532,10.76227,3.26340
154.3178,-1.07024,9.86920,1.93936
154.3384,0.70871,9.10303,0.45012
154.3560,1.11573,9.83089,1.60656
154.3760,-0.10774,9.96258,1.87232
154.3985,1.01757,10.00328,1.11334
154.4219,0.10056,10.48692,0.16999
154.4411,-0.03831,10.22595,1.25460
154.4580,1.05827,9.71597,0.66321
154.4760,-0.19394,10.46298,1.95852
154.4961,-0.06465,9.49091,4.17322
154.5182,-0.67040,9.85244,1.54670
154.5359,0.04310,9.62738,1.44614
154.5558,1.10137,10.57551,0.56265
154.5779,0.20112,9.15810,0.14126
154.5959,-0.16520,9.55555,0.72786
154.6160,0.20351,9.38556,1.25221
154.6383,0.19154,9.78780,0.68237
154.6560,0.45731,8.70319,2.97130
154.6761,-0.18675,8.86600,2.72229
154.6999,-0.02873,8.15969,1.16601
154.7230,0.50040,8.80375,1.89387
154.7364,0.42618,9.05515,0.59378
154.7582,0.38308,9.15092,0.35675
154.7758,-0.59139,9.33528,1.02714
154.7960,0.43097,9.13655,1.75979
154.8181,0.97926,9.60104,1.47966
154.8379,0.46688,8.79178,1.50600
154.8560,0.22027,10.75748,2.05429
154.8780,-0.52674,10.08708,0.95292
154.8957,0.67519,10.40552,1.75261
154.9157,1.31446,10.11102,0.60575
154.9380,0.55308,11.70800,0.26337
154.9559,0.67519,10.15651,2.89228
154.9758,0.15323,10.99451,1.19474
154.9981,-0.05746,9.91709,0.20830
155.0165,0.14366,9.74949,2.56906
155.0369,-0.39745,9.15571,3.04312
155.0590,-0.30168,8.30574,2.35836
155.0769,0.80687,9.69442,0.29689
155.0960,0.06465,9.66329,0.66800
155.1178,-0.52674,7.77421,0.69673
155.1359,-0.39266,7.92744,0.33999
155.1566,-0.14366,10.43664,1.16122
155.1781,-0.12211,8.56911,0.89067
155.1968,0.65603,8.79896,0.92180
155.2167,0.25379,9.74230,2.17400
155.2400,-0.39745,7.56591,2.13090
155.2575,0.29210,8.05674,2.08541
155.2766,0.75180,10.19961,0.63448
155.2988,-0.03591,9.35204,0.23224
155.3164,0.22985,9.76385,0.15323
155.3369,0.72547,8.76783,0.90025
155.3591,0.92419,9.74230,1.28573
155.3767,0.00958,8.79657,2.60018
155.3972,0.40942,9.85005,1.12770
155.4190,0.32323,8.51165,1.66642
155.4366,-0.39027,10.28102,1.77416
155.4566,1.00560,9.62498,1.72148
155.4800,-0.02873,10.27144,1.74782
155.4968,0.14845,9.81413,-0.79729
155.5167,0.13169,9.61780,0.14126
155.5391,-0.16520,8.82290,-0.50759
155.5573,-0.41900,9.58907,1.53712
155.5766,-0.18436,9.56034,3.08622
155.5991,-0.33041,9.44541,0.88349
155.6167,0.22985,10.44383,1.35277
155.6368,0.40942,10.44622,3.42621
155.6590,-0.24182,9.56992,2.49244
155.6765,0.63209,9.88836,-0.14605
155.7016,0.85236,10.97057,-0.02873
155.7199,0.32083,10.30256,-1.24981
155.7378,-0.36154,9.75667,1.23784
155.7577,-0.07662,8.75826,1.51797
155.7799,0.78772,9.80455,0.16042
155.7978,-0.36632,8.98332,1.74543
155.8241,-0.28252,9.57471,1.61374
155.8399,0.28731,9.61301,1.47966
155.8576,1.08700,9.45739,1.93697
155.8776,-0.41900,9.44063,1.29291
155.8999,0.41182,9.38795,2.28414
155.9184,0.76617,8.69840,2.11175
155.9380,0.16042,9.52443,1.39347
155.9599,0.44773,10.40552,0.77096
155.9777,0.47407,9.06233,1.77655
155.9987,-0.29450,9.12937,1.85077
156.0212,-0.28492,8.86121,1.69275
156.0387,0.05028,9.05275,1.02236
156.0587,0.38548,8.75586,0.79011
156.0811,0.85476,10.78381,2.69116
156.0987,0.58420,9.79019,0.44055
156.1186,0.44534,9.19162,-0.03591
156.1406,1.48684,10.43664,0.27295
156.1590,-0.13169,9.81174,1.87711
156.1782,-0.39506,9.04318,0.77335
156.2009,0.38548,9.82610,2.32245
156.2186,-0.27774,9.17965,0.91701
156.2397,-0.31365,9.92427,-0.68716
156.2608,0.05746,8.70798,2.61215
156.2795,0.59617,10.13975,3.11016
156.2985,0.75420,9.92427,1.55149
156.3208,-0.00239,9.41429,0.71349
156.3387,-0.30168,9.61780,-1.75500
156.3587,0.34238,8.89234,0.12450
156.3809,0.51716,9.37837,1.80289
156.4013,0.01197,10.62340,1.93218
156.4182,-0.42858,9.82371,1.85796
156.4409,-0.34238,8.49489,1.02954
156.4585,-0.20112,9.46696,1.51797
156.4785,0.68716,9.51964,3.36396
156.5008,0.18196,9.86681,1.70712
156.5229,1.12052,9.99370,-0.47646
156.5386,-0.00718,9.21796,0.26576
156.5607,0.03113,9.48372,1.17798
156.5785,1.25699,9.90990,2.32245
156.5987,0.19872,9.90751,2.04232
156.6208,0.30168,8.98811,-0.29928
156.6385,-0.73025,9.25627,1.46051
156.6583,-0.18196,9.26105,1.58262
156.6807,-0.06225,10.37918,2.59539
156.6993,0.56984,9.16528,1.50360
156.7183,0.47885,10.22595,1.28812
156.7407,-0.20830,9.59386,0.52195
156.7585,0.55068,9.15810,1.96331
156.7785,1.12531,10.00328,0.26816
156.8007,0.04310,9.62259,-0.07901
156.8183,-0.26337,8.95459,-0.59378
156.8385,0.17957,9.30655,-0.18196
156.8606,-0.28492,9.90272,3.34001
156.8792,0.22985,10.03441,0.69434
156.8995,0.73744,10.30496,1.06545
156.9216,-0.13169,9.15571,-0.14845
