time,X_value,Y_value,Z_value
249.1645,0.13408,10.30735,-0.98884
249.1808,-1.15643,10.78142,-0.11971
249.2085,0.84278,10.50608,-0.90504
249.2235,1.16122,10.01525,0.46210
249.2395,-1.80049,11.20999,-0.61293
249.2595,0.24900,10.21398,-0.61533
249.2818,0.11971,10.53241,-0.76617
249.2989,-0.13169,10.32411,-0.11732
249.3213,1.40305,8.84445,0.84278
249.3593,-0.68476,9.16050,-0.56984
249.3772,0.02155,10.64016,-0.76377
249.3800,1.96331,9.88357,-0.56026
249.4021,0.89546,9.53879,0.39506
249.4197,0.05507,10.56594,-0.31365
249.4400,-1.07742,10.04398,-0.29450
249.4632,-0.64645,10.72875,0.16042
249.4811,2.61215,8.91389,-0.17957
249.5145,-0.28252,10.06074,-0.64645
249.5217,1.32643,10.50608,0.13169
249.5395,0.54589,10.51565,0.61054
249.5597,-0.46210,10.22595,0.58420
249.5833,0.02634,9.36401,0.91701
249.5994,0.07662,8.77262,0.73265
249.6211,0.44534,9.08388,0.34717
249.6421,0.70152,9.69681,-0.81166
249.6593,-0.18436,10.61143,-0.59617
249.6794,0.71828,10.33608,1.03193
249.7016,0.17478,10.87480,-1.04630
249.7195,0.17478,10.35045,0.82124
249.7414,0.31365,9.79019,0.50040
249.7614,-0.70871,10.45340,1.26897
249.7866,0.20830,11.01606,-0.73983
249.7995,0.00958,9.40711,-1.20911
249.8214,-0.19394,9.22754,0.33999
249.8394,3.22748,8.60742,-0.65843
249.8594,0.36393,9.70160,0.60575
249.8821,-1.67120,9.70400,1.07024
249.9004,-0.02634,10.20440,-0.03831
249.9288,0.74462,9.66090,0.59617
249.9413,0.70871,9.42626,1.00081
249.9593,1.42220,8.81811,1.22587
249.9794,-0.59857,10.29778,1.98964
250.0014,-2.39667,10.85804,-0.72307
250.0204,0.67997,8.36320,0.54111
250.0420,0.19154,9.15810,0.67997
250.0742,1.93218,9.19162,0.14845
250.0793,-0.14845,9.85244,-0.51237
250.0994,-2.87313,11.44703,0.03591
250.1216,-0.84997,11.35844,-1.56586
250.1398,1.20671,10.40552,0.09338
250.1611,1.20432,8.29856,0.17478
250.2074,1.10615,8.72234,-0.93377
250.2075,-0.43815,10.97296,1.24023
250.2211,0.76856,9.39513,2.01119
250.2413,0.59378,9.44302,0.01197
250.2593,-1.30249,11.32253,1.52036
250.2791,0.42618,9.58189,-0.22027
250.3015,-1.72627,10.02722,0.15802
250.3293,-0.94813,9.00487,1.31446
250.3409,0.58181,9.31373,-0.03591
250.3614,0.37111,9.14134,1.53952
250.3790,1.92739,8.29137,0.34717
250.4000,0.49083,8.79178,0.06943
250.4225,0.28492,9.70878,0.84518
250.4411,0.86912,9.66808,0.50998
250.4633,-1.11334,11.70082,1.60416
250.4955,-0.51956,10.80297,0.05267
250.4993,1.15404,8.03758,0.08859
250.5208,0.93377,10.61621,1.21629
250.5421,-0.93137,10.30975,0.33520
250.5595,-0.98884,10.77903,-0.08141
250.5794,2.79172,9.91469,0.15802
250.6014,0.31844,9.18204,0.96729
250.6217,-0.11971,10.90353,0.95292
250.6408,0.35435,9.19641,0.12690
250.6611,0.67519,9.58668,2.72229
250.6791,0.25379,9.68245,1.97049
250.6991,0.08859,8.65530,1.81247
250.7231,1.44135,8.26504,0.48843
250.7390,0.66321,9.96737,-1.62092
250.7689,0.44773,9.97455,-0.37111
250.7819,0.03591,10.26904,-0.87630
250.7990,-0.66561,10.85085,0.73983
250.8192,-0.67758,10.80057,0.02634
250.8415,-0.68237,9.84526,0.72547
250.8598,2.39188,8.73910,1.18038
250.8815,-0.60815,10.01765,-0.62491
250.9153,0.98884,9.04557,0.65124
250.9189,0.53871,9.19162,0.21548
250.9391,-0.69673,9.42387,0.11253
250.9614,0.52674,10.24989,-0.21070
250.9791,0.10774,9.52682,-1.01038
250.9993,-0.51956,10.63297,-0.28731
251.0300,2.12612,10.45340,-0.07422
251.0437,-0.26098,7.81491,2.06147
251.0592,-2.37273,11.38957,1.79092
251.0814,-0.62491,11.07831,0.40942
251.0990,0.66800,8.40630,0.79490
251.1192,-0.68955,8.60023,0.31365
251.1414,0.85954,9.81174,-0.33280
251.1584,1.00799,9.50048,1.47727
251.1816,-0.40224,10.80776,1.33601
251.2008,0.93616,8.72234,-0.00958
251.2185,-0.34238,8.54277,-0.45012
251.2386,-0.67040,10.27144,0.58181
251.2624,-0.52674,9.51006,0.71349
251.2826,0.30886,10.23313,1.40783
251.3027,0.60815,9.01684,1.20193
251.3309,1.42699,9.91709,2.33681
251.3459,-0.66561,11.52125,0.10535
251.3600,-0.10056,10.32890,-0.29689
251.3816,1.27375,9.66808,0.67040
251.3989,-2.01598,9.86920,-0.29210
251.4192,-0.49561,10.85085,-0.68237
251.4524,1.80768,7.76224,0.11493
251.4700,-3.91464,11.50449,2.62173
251.4821,-0.05028,10.87480,1.41980
251.5008,1.78852,5.18600,0.43336
251.5192,1.21629,12.30178,1.70472
251.5397,2.83482,7.93223,1.08221
251.5609,1.37910,10.16848,1.50360
251.5782,0.97686,11.67448,0.39266
251.6007,-0.86194,10.12060,2.06386
251.6217,-1.50600,10.80057,0.09098
251.6404,0.07183,11.09028,0.58660
251.6586,1.89387,6.33046,2.91383
251.6814,-0.07183,11.36802,-1.39586
251.7023,-2.96172,8.13335,0.94334
251.7270,1.48206,6.40708,0.99841
251.7427,-1.00799,7.85322,1.59698
251.7589,-3.45973,7.36239,0.77335
251.7790,0.51477,9.35204,-0.19394
251.8013,1.80289,9.55076,0.19394
251.8192,-0.18196,9.79498,-0.90743
251.8394,0.57702,9.09824,0.50759
251.8613,-0.17239,11.91631,-0.77814
251.8945,-0.09577,9.38077,2.35118
251.8992,-1.84599,10.16130,0.92180
251.9208,0.33041,8.21236,1.26418
251.9437,-0.96010,9.64174,0.79250
251.9595,0.20351,9.15092,0.23224
251.9811,1.34319,9.19641,1.05588
251.9990,0.02634,9.19162,1.20193
252.0221,-0.20830,10.15891,0.49801
252.0415,0.63209,10.07511,0.74462
252.0589,-1.64008,11.51646,-0.32083
252.0790,-0.84997,10.02962,2.60258
252.1012,-2.63370,10.20440,0.68955
252.1225,2.27696,7.39113,2.40864
252.1409,1.48206,9.48851,-0.79729
252.1683,1.35516,10.61861,0.40703
252.1806,1.46051,9.69442,-0.10295
252.1998,0.52913,8.35841,0.55308
252.2219,-1.54431,12.34009,0.29928
252.2400,0.07422,9.96018,1.56346
252.2598,0.94334,9.27781,1.42220
252.2830,-0.03113,10.61861,0.84278
252.3117,0.60096,9.79498,0.93856
252.3212,1.10137,10.74311,0.35435
252.3420,0.74223,10.05356,1.46769
252.3598,-0.11014,9.47654,0.51237
252.3799,0.40463,11.07831,1.00081
252.4019,-1.41262,10.27144,0.01915
252.4211,0.55068,9.46696,1.04630
252.4491,1.97767,9.52921,0.90504
252.4635,1.29530,9.02163,0.81645
252.4801,1.64966,9.39992,0.72307
252.5006,-0.07183,9.71836,-0.07183
252.5231,0.27295,10.49650,0.20351
252.5410,0.46210,10.70959,0.66800
252.5622,-2.22668,9.69921,1.16362
252.5920,-2.86355,11.58590,2.66483
252.6013,2.22189,8.95938,0.86673
252.6209,-1.43178,10.24031,1.15165
252.6429,-1.45332,10.61382,0.96489
252.6612,2.70553,8.49968,1.47727
252.6811,-1.24263,10.52523,0.95053
252.7050,-1.41741,10.53002,-0.52674
252.7254,0.10535,9.37837,1.27854
252.7421,-0.81645,11.01127,1.00081
252.7715,0.09098,9.23951,1.92021
252.7806,0.51477,8.43264,1.80289
252.8014,0.11493,9.92666,0.18436
252.8233,-0.31365,10.18764,2.42301
252.8409,0.55308,9.06951,2.08541
252.8690,0.60815,10.07990,-0.18675
252.8824,1.01038,9.17965,1.26418
252.9009,0.03831,9.30176,1.43178
252.9208,0.19154,10.26665,1.19474
252.9448,0.41182,10.39115,-0.38069
252.9625,-0.02873,9.02163,0.70152
252.9854,-1.50839,10.72875,2.58103
253.0043,0.20112,9.19402,2.94017
253.0204,1.00560,9.68005,0.63927
253.0410,-0.14366,9.75188,-0.24182
253.0629,-0.18436,9.86920,-0.51237
253.0809,0.13647,9.79977,0.05986
253.1007,0.84518,10.04398,-0.11253
253.1308,0.16042,10.26186,1.88429
253.1407,-0.71110,10.23313,1.83162
253.1608,-0.05746,8.24828,0.94334
253.1826,-1.36474,9.84765,1.42699
253.2004,0.88828,8.12856,1.27854
253.2204,0.98165,8.81811,3.54592
253.2424,-3.60338,12.13897,2.91383
253.2602,-0.93856,11.05916,2.25301
253.2847,0.90743,9.19162,2.80370
253.3026,-0.62012,10.15172,0.86912
253.3203,0.90743,8.12377,1.12770
253.3408,-0.44294,8.89473,1.61853
253.3628,0.01915,9.23951,0.53871
253.3808,-0.03352,9.92188,0.06704
253.4200,-0.43576,10.04398,-0.39984
253.4353,-0.34478,9.67526,-0.32323
253.4403,2.21470,9.00487,-0.60815
253.4612,0.64645,9.67287,-1.27854
253.4844,1.34798,9.47893,0.14845
253.5007,0.83800,9.70400,1.13728
253.5208,-1.76219,11.26746,0.95292
253.5425,-1.34079,9.54358,1.53712
253.5681,-0.98405,10.55396,2.30090
253.5805,-1.19953,8.95219,2.12372
253.6029,-1.66642,9.37119,2.97369
253.6203,0.44294,9.29936,1.77895
253.6404,0.33999,9.53161,2.28893
253.6624,-0.78532,10.11581,1.17559
253.6832,-0.18915,9.25627,1.70233
253.7067,0.36393,9.58189,3.18199
253.7228,0.33280,8.68164,2.87792
253.7402,-1.74064,10.99690,2.10696
253.7609,1.52515,7.63295,1.54431
253.7829,0.17957,9.63696,2.82524
253.8009,-0.28252,11.19084,1.84599
253.8214,-0.20591,9.49569,0.83321
253.8570,-0.33520,12.13897,2.14288
253.8624,0.81166,8.25785,-0.09098
253.8803,0.23464,10.97057,-0.76377
253.9024,-0.76856,9.42147,0.28252
253.9202,-0.66082,9.60583,-0.22267
253.9405,1.82444,9.46457,1.87951
253.9643,1.16362,9.71836,1.60416
253.9964,-1.12291,10.59227,0.47407
254.0022,-0.38787,10.97775,-0.31604
254.0229,1.70472,7.90590,1.62571
254.0402,0.41421,8.66009,1.02475
254.0606,-1.50360,10.60664,1.33601
254.0827,-1.01996,11.48773,1.51079
254.1009,0.40224,8.32010,0.15802
254.1260,-0.06465,8.70319,1.98964
254.1441,-0.52195,9.61541,1.63050
254.1604,-0.53632,10.54678,2.10217
254.1807,-1.88669,10.85564,1.69754
254.2043,-0.51477,9.92666,0.27774
254.2220,0.83081,8.86839,0.78772
254.2584,-0.04789,9.00487,1.05348
254.2733,1.03672,6.40469,0.76856
254.2828,1.48206,9.19641,-0.16760
254.3012,-1.27615,10.28580,1.21390
254.3234,-2.20752,12.38798,-1.04390
254.3414,0.13408,9.14613,1.79571
254.3614,-0.45491,10.75987,2.43019
254.3925,-0.47167,10.04638,1.93697
254.4117,2.57385,7.94420,2.18118
254.4218,-1.92979,11.64096,2.00161
254.4437,-1.89387,9.47654,0.96010
254.4630,0.40463,9.56273,1.51318
254.4817,0.41182,8.78220,1.92739
254.5032,-0.67040,10.39355,4.00562
254.5208,-2.64089,10.85325,1.38629
254.5416,0.17239,8.11659,1.80289
254.5640,0.45012,12.38080,3.67521
254.5804,1.15643,6.86917,1.25221
254.6004,1.96570,11.34886,2.15485
254.6237,1.75740,14.10707,0.47885
254.6416,-3.52198,10.77424,1.98007
254.6617,-0.95053,6.34962,2.07584
254.6885,-1.20911,9.14613,1.42938
254.7023,0.07183,11.79420,0.76377
254.7203,1.50839,8.83727,1.89866
254.7424,1.69754,7.08466,3.00003
254.7601,-0.68716,8.92346,1.03672
254.7805,0.22506,11.58590,4.93221
254.8026,1.11813,10.91311,0.48604
254.8203,-2.21949,9.45020,3.47649
254.8404,-0.32802,10.24271,2.23386
254.8624,-0.31844,9.39753,1.14446
254.8812,-0.11253,9.51724,0.75659
254.9016,0.58181,11.77265,4.27618
254.9232,-0.87870,10.67607,2.36554
254.9414,1.06306,7.55154,3.36156
254.9721,1.20671,9.81174,3.06707
254.9826,-2.21949,10.42946,1.37192
255.0003,0.19872,11.30098,2.69835
255.0199,1.06306,10.14215,3.93379
255.0427,-1.82444,9.07191,1.72388
255.0604,-1.64487,10.05356,1.55867
255.0806,3.29931,8.26743,0.59378
255.1126,0.41421,9.29457,1.36953
255.1217,0.99123,9.36401,-1.64247
255.1404,2.43019,5.87794,2.92341
255.1624,0.23224,11.00888,0.07183
255.1805,-2.53554,8.78699,1.86514
255.2007,-0.57941,10.24510,1.75021
255.2238,-0.76617,9.22514,2.38949
255.2420,0.62730,8.08307,0.53392
255.2602,1.04390,8.66727,1.98964
255.2825,0.70152,9.60822,1.68078
255.2999,-0.41421,10.53002,1.96091
255.3223,-0.38308,10.70001,1.80528
255.3444,-0.31126,9.88357,2.65286
255.3610,-1.66163,10.10863,2.18837
255.3921,-0.69673,9.07909,1.45811
255.4025,0.75180,10.56115,2.86355
255.4204,1.18038,9.75428,2.89228
255.4401,-1.31925,8.29137,-0.21788
255.4621,-0.36632,9.23951,1.80049
255.4802,-1.09897,9.43584,1.12052
255.5016,-0.88349,10.16370,2.09978
255.5347,-0.40703,10.58509,2.54033
255.5401,-0.38548,8.93064,1.27615
255.5605,2.59300,7.86759,3.10537
255.5826,2.32484,7.79576,4.82207
255.6005,-2.84679,11.13338,2.82524
255.6205,-0.82602,10.99451,1.90584
255.6425,0.03113,8.69122,3.01200
255.6700,-0.00718,9.57471,7.61379
255.6802,0.57941,6.11737,2.11414
255.7022,-0.11014,8.97853,2.08541
255.7200,2.52117,12.97936,1.04390
255.7406,1.17559,9.59146,0.37351
255.7627,1.33122,9.28021,1.18038
255.7810,-0.11732,8.82769,0.88588
255.8049,-0.39027,10.03919,1.53234
255.8222,0.36393,11.76547,1.69036
255.8501,-1.70472,10.26665,2.05189
255.8605,-0.13647,5.67922,1.53234
255.8832,0.00000,10.54199,0.47885
255.9002,-0.41182,8.03279,1.37431
255.9316,0.16042,11.04000,0.33520
255.9485,0.71589,11.34168,2.24344
255.9618,-0.29928,9.29697,2.33921
255.9811,-1.28333,10.61382,2.74863
256.0032,-1.30009,11.66251,2.17640
256.0208,0.50759,6.17723,0.02634
256.0411,0.24182,10.81015,1.32882
256.0644,-0.39027,9.73512,1.00081
256.0878,0.84757,9.54837,1.84359
256.1007,-0.87391,11.09746,0.32323
256.1234,-1.10615,8.45897,1.56586
256.1408,1.45332,8.45658,0.84278
256.1626,1.47727,9.76864,2.68877
256.1828,-1.10855,8.66009,2.61694
256.2015,-1.25460,10.89874,0.59139
256.2208,0.49801,10.50368,2.39427
256.2463,-1.99683,7.67604,3.21072
256.2608,0.91461,10.16370,1.05348
256.2816,0.22027,12.53403,2.60258
256.3029,-1.33601,9.84286,1.42699
256.3206,1.57783,7.16128,3.20115
256.3409,1.10615,13.14936,-1.49882
256.3715,0.67997,5.81569,2.94735
256.3813,-3.13411,10.82691,2.23625
256.4011,0.78293,8.49968,1.32643
256.4230,0.97686,6.96973,2.11893
256.4412,0.28013,10.43425,1.76219
256.4625,0.06943,10.61621,0.91222
256.4852,-1.38629,11.19802,2.85398
256.5028,-0.71110,10.04638,0.11014
256.5212,1.98485,7.10381,2.11414
256.5450,2.07105,8.69122,3.53874
256.5626,-3.14608,10.18764,2.53075
256.5809,-0.94334,11.78462,1.05109
256.6032,1.11813,10.53241,1.49882
256.6219,-0.40703,9.80695,3.06707
256.6570,-0.06943,10.27862,2.89947
256.6631,-0.38308,10.28341,2.13569
256.6805,-0.56984,10.07271,0.94574
256.7008,-0.05267,7.52521,0.73265
256.7236,0.74941,6.79735,2.91623
256.7424,2.26977,9.05036,3.52437
256.7628,-1.30727,9.26105,1.23545
256.7964,-1.71909,12.54839,0.34238
256.8013,2.84919,7.32648,1.86275
256.8212,-0.14845,9.36640,2.27696
256.8429,-2.88031,12.42389,1.84359
256.8607,0.31126,8.58587,1.42938
256.8809,-0.00958,10.44143,1.57064
256.9028,-0.98165,10.65213,1.98964
256.9299,0.54589,6.57468,2.85876
256.9456,0.21309,13.04161,1.35277
256.9687,-0.27774,10.90113,1.51079
256.9803,0.89067,9.58428,3.13650
257.0008,0.05028,9.21078,1.18756
257.0228,-0.59139,8.08786,1.73824
257.0421,-1.25221,10.90113,0.61772
257.0702,0.05507,9.23711,1.98725
257.0826,-0.57941,9.93863,1.65923
257.1004,-0.92658,10.34806,2.78694
257.1208,-0.94813,10.00807,2.05668
257.1430,1.99204,7.39352,4.35519
257.1609,-0.91461,11.31774,0.91222
257.1913,-1.54670,9.73991,2.12612
257.2039,-0.17957,10.92747,2.65046
257.2207,0.32083,8.03279,3.70394
257.2408,-2.72229,10.19961,1.68557
257.2627,-1.43656,10.83888,2.25541
257.2805,1.27615,9.78061,2.07105
257.3009,-0.46928,8.26264,2.49005
257.3236,-2.82046,10.42946,1.15165
257.3517,0.98644,9.49091,0.24661
257.3612,2.28893,6.65848,2.28174
257.3826,-1.40305,9.63696,2.60976
257.4002,-1.47966,10.44622,1.58262
257.4208,-0.22506,9.23711,2.71032
257.4444,0.24182,9.64893,2.30329
257.4654,0.56505,9.12458,3.70394
257.4826,-2.14288,11.26506,2.00640
257.5025,-1.74543,8.93543,-0.44534
257.5203,2.06386,7.65210,2.11414
257.5410,1.62571,7.91308,2.56427
257.5630,-2.08302,8.79417,0.88828
257.5809,-0.72786,9.16289,-1.00081
257.6021,1.35277,7.27620,3.32804
257.6238,-0.26576,10.39115,-0.68955
257.6430,-0.21788,10.47495,0.16281
257.6608,1.63529,8.73671,1.07024
257.6830,0.12211,9.94103,3.35438
257.7009,-1.39347,11.59068,1.21150
257.7214,0.44534,11.27943,1.47008
257.7430,1.16122,8.15729,3.61775
257.7726,-0.11253,12.98176,2.63131
257.7809,-0.56026,11.53562,2.76299
257.8025,0.47646,9.12219,3.75183
257.8202,0.12929,8.09025,2.97848
257.8409,-1.08221,9.88117,2.76060
257.8651,0.28731,9.33049,2.95214
257.8893,0.87391,8.84445,3.45015
257.9003,-0.55787,9.31852,2.42061
257.9225,0.43097,9.26105,2.45892
257.9402,1.46290,9.40471,2.66722
257.9602,-0.97686,9.55076,2.73426
257.9824,-0.25858,10.99212,0.71110
258.0000,0.33759,9.73752,2.01598
258.0232,-0.26337,9.55555,2.88271
258.0500,-0.54111,10.84846,1.40544
258.0607,-0.12690,10.88677,1.69994
258.0805,0.00000,10.74072,1.30249
258.1030,-0.03591,10.08708,1.87951
258.1203,0.33999,10.79339,1.09179
258.1420,0.59857,9.28739,1.54670
258.1815,0.97686,8.30095,2.33921
258.1820,0.40942,9.23711,0.65603
258.2035,0.66321,9.78780,1.03433
258.2221,0.34238,8.31292,1.12291
258.2405,1.12052,9.02163,1.16122
258.2608,1.03672,9.87638,1.50600
258.2829,0.48125,8.11420,0.74462
258.3006,-0.36872,10.44383,0.76138
258.3332,1.89387,7.69280,2.09978
258.3424,0.82842,10.64973,1.74303
258.3603,-0.22746,10.01525,0.64406
258.3804,0.12211,9.17007,2.99284
258.4026,0.30168,8.53798,0.99841
258.4202,-0.46449,8.85403,1.17798
258.4404,0.38069,8.98332,1.15404
258.4699,0.13887,10.04638,1.92500
258.4820,0.73504,9.53400,1.70951
258.5002,-0.06225,9.99370,1.28333
258.5222,0.55787,10.27623,2.53314
258.5418,0.61054,9.63456,1.79810
258.5618,-0.01197,8.22194,0.73983
258.5842,-0.04789,10.65213,0.90504
258.6019,0.24661,10.36960,1.35755
258.6216,0.37830,8.71277,0.05028
258.6446,0.40224,8.59066,0.83560
258.6605,-0.21548,8.93304,0.74941
258.6808,-0.16999,9.97694,1.92500
258.7026,-1.08221,11.23394,1.96809
258.7205,-0.61772,10.52284,2.33202
258.7528,0.13887,10.50608,1.42220
258.7638,1.30249,9.48372,2.89228
258.7802,-0.88109,8.85403,3.17481
258.8004,2.08302,11.16690,1.63768
258.8226,0.58660,10.67847,2.87313
258.8420,-3.87873,12.96739,2.49962
258.8622,-0.61533,11.37041,2.15964
258.8945,0.78532,7.40789,1.14207
258.9003,0.45012,9.31612,3.47649
258.9200,-0.19154,11.02564,1.32403
258.9422,0.02394,8.74150,1.96570
258.9599,-0.29689,9.96018,1.31925
258.9815,0.50040,9.10064,0.26576
259.0037,0.46210,8.73192,1.39586
259.0203,0.12211,9.57949,1.26178
259.0414,-2.06626,9.48851,3.86436
259.0620,-4.19956,11.05916,2.49005
259.0804,-0.05507,10.61382,0.94813
259.0995,2.27456,8.29137,3.15565
259.1218,0.82842,10.07990,1.63768
259.1389,-0.67279,9.12937,2.93059
259.1684,-2.81567,11.44942,1.00320
259.1809,-0.11971,5.66485,0.90025
259.1991,0.16520,7.35042,2.79891
259.2191,-0.25619,8.78699,2.28174
259.2412,1.31446,9.86681,1.14446
259.2589,1.01038,9.05994,2.40385
259.2790,-0.87630,10.17088,1.04869
259.3013,2.02795,8.19081,2.58103
259.3190,-0.22027,9.60822,0.68476
259.3399,-4.35279,7.96096,2.62173
259.3618,-2.26738,10.14215,1.31446
259.3801,1.52276,9.36640,3.65127
259.4060,1.18517,12.01447,0.40703
259.4348,-0.39266,7.19958,0.06943
259.4416,1.39586,8.71037,3.94337
259.4624,2.60497,13.25949,1.49642
259.4856,-0.88828,8.43503,2.78215
259.5019,-1.32403,11.64336,0.44294
259.5225,1.12770,8.33208,1.96091
259.5640,-1.12291,10.03919,1.02236
259.5795,0.04310,7.70478,2.26738
259.5827,2.14048,8.26982,1.40305
259.6041,-0.79490,10.75987,2.70553
259.6219,-1.33840,8.50925,1.44614
259.6420,0.75899,9.68963,0.06225
259.6656,-0.16042,11.36562,3.31846
259.6844,-1.18756,9.26105,4.32406
259.7032,1.04630,11.57392,0.07183
259.7293,2.66243,9.76625,0.35914
259.7422,-0.75899,10.41510,2.34400
259.7682,0.34956,8.61460,2.56906
259.7853,0.23943,8.27461,3.42142
259.8032,-1.05588,10.57551,2.07344
259.8228,1.07982,9.09106,4.39110
259.8525,-1.50839,8.72713,4.56349
259.8634,-1.88908,10.65931,3.23945
259.8833,1.31925,9.39274,3.52677
259.9048,0.27774,9.81653,3.08861
259.9229,0.30647,9.65611,2.68638
259.9432,0.57463,10.01525,2.12851
259.9666,1.75500,8.74868,2.62891
259.9838,-1.27854,9.22275,-2.25301
260.0041,-1.83641,3.47649,1.83641
260.0307,-6.49806,13.42709,3.01439
260.0429,7.12536,7.53718,-1.03193
260.0634,-3.51480,2.87792,-1.73824
260.0865,3.62733,10.32651,-9.52443
260.1030,-2.07584,10.53241,12.22756
260.1371,0.05986,11.33929,5.98090
260.1452,0.96010,8.86361,0.66800
260.1633,-4.66165,9.45978,2.20273
260.1828,-2.22907,9.42865,4.26899
260.2049,-2.71511,7.52521,2.33921
260.2261,1.28573,10.91071,2.65286
260.2445,5.81330,13.73356,-2.49962
260.2675,-3.89070,10.48213,11.80138
260.2838,-0.21309,8.96895,1.41262
260.3026,3.78056,10.45580,0.61533
260.3248,1.63529,10.71199,-4.25223
260.3428,-4.17083,11.49012,5.34163
260.3629,1.93457,8.66727,2.60737
260.3849,4.29293,10.10623,0.56505
260.4048,-0.15563,9.27781,2.95693
260.4227,-2.30090,13.52047,2.80130
260.4449,1.30967,10.46537,2.98087
260.4628,-2.47329,9.49330,1.16362
260.4827,-0.16520,9.60822,1.49403
260.5050,0.68237,9.50767,1.76458
260.5254,0.18196,9.69202,1.63768
260.5568,0.91701,9.50048,0.59139
260.5651,0.55068,10.43904,2.30808
260.5847,-2.17879,10.47016,1.25221
260.6032,-0.71110,10.72875,1.34558
260.6249,-1.28333,8.91628,2.49962
260.6425,-0.34478,9.27542,1.53952
260.6659,0.34956,9.13416,3.90985
260.6990,-0.84757,9.08627,2.93778
260.7027,-0.03352,9.65132,2.20034
260.7228,-0.47885,9.69202,2.52596
260.7448,-0.99362,10.04638,2.20992
260.7625,0.21309,10.65452,2.10696
260.7828,0.76856,7.61140,2.35118
260.8064,-0.17957,7.91308,2.72708
260.8237,-2.58821,9.95061,3.27537
260.8428,-0.89785,9.98891,2.32724
260.8644,-0.77335,8.73910,1.75021
260.8842,1.41741,7.75506,3.80690
260.9029,-0.96729,9.68724,2.60497
260.9251,-2.66004,11.28182,2.16682
260.9440,-0.06225,10.85325,1.82923
260.9717,-0.42618,8.78220,1.19474
260.9849,-0.79011,8.59066,1.59459
261.0025,1.48684,8.05674,3.08383
261.0234,-0.22506,9.23232,3.44536
261.0455,-1.88429,10.68565,4.27857
261.0628,-1.31446,9.20599,2.95454
261.0831,1.69754,7.91547,3.41184
261.1100,-0.14845,7.90590,3.25143
261.1224,0.21548,8.75107,4.87714
261.1425,0.74701,8.60263,2.36315
261.1650,-0.39506,9.68724,1.73345
261.1826,-0.63448,9.74230,1.49403
261.2044,0.70152,9.09106,2.60497
261.2264,0.22506,9.08867,3.76859
261.2576,-1.43417,10.24989,2.24583
261.2628,-0.64167,10.54678,2.13090
261.2848,-0.73025,9.45978,2.40864
261.3024,-0.24182,8.31532,3.04073
261.3226,-0.59617,9.78540,3.47170
261.3448,-0.40703,10.88677,1.74303
261.3637,-1.02954,10.64495,2.93299
261.3889,-0.32323,9.58907,2.57863
261.4050,-0.39506,9.43105,3.67042
261.4240,-1.26657,10.34806,2.71990
261.4440,-0.82842,9.66569,2.28414
261.4649,-0.06225,8.44461,2.10936
261.4825,0.90982,8.32250,2.88271
261.5025,-0.07901,8.96656,1.52515
261.5328,-1.42938,10.94423,2.25541
261.5453,1.85556,8.71756,1.90105
261.5625,0.55547,8.34644,1.29770
261.5847,-0.57463,10.47495,3.14129
261.6025,-1.00320,11.47097,1.77895
261.6229,-0.84518,11.29140,2.88510
261.6483,-1.17559,12.46220,2.45653
261.6666,0.67279,7.03438,2.73905
261.6824,-0.00718,9.08627,1.17319
261.7048,0.29928,9.83089,2.83722
261.7239,-1.77655,11.84687,1.87711
261.7426,-1.54910,10.24271,2.23386
261.7648,0.08141,11.94264,2.75342
261.7827,0.49801,9.47175,5.69837
261.8033,-0.93616,10.41270,3.01439
261.8275,0.57702,9.25387,2.68638
261.8418,-0.28492,8.05195,2.04711
261.8636,0.18675,8.10462,2.49005
261.8869,-0.25379,10.94902,4.52757
261.9052,-1.16122,10.83888,3.52198
261.9254,-0.93616,11.09507,3.08143
261.9569,-0.00239,9.62259,4.32167
261.9650,-0.23224,8.29377,2.96411
261.9835,-0.75659,8.61939,3.83802
262.0055,-0.06465,8.21476,4.05830
262.0233,-0.19872,8.81333,2.64089
262.0436,-0.79490,10.12778,1.13010
262.0670,-0.04549,10.03680,2.76060
262.0872,0.52195,9.91709,3.24185
262.1052,-0.76138,10.71199,3.34241
262.1263,-0.57702,10.39115,3.03355
262.1443,0.61533,8.19560,2.54272
262.1647,-0.62730,8.97853,2.03753
262.1867,0.44773,9.40950,1.72388
262.2044,0.67997,11.41351,3.03115
262.2382,-0.93377,11.09746,3.74943
262.2489,-0.55068,9.81892,2.14527
262.2662,1.92021,7.80773,2.54751
262.2854,-0.37830,7.35761,1.56107
262.3073,-1.28573,8.97614,2.71990
262.3254,-0.11732,10.10863,1.84838
262.3453,0.14126,9.47175,2.61694
262.3745,-0.64406,9.02881,2.53793
262.3860,-0.32323,10.00089,1.66402
262.4053,0.00958,8.62897,2.68398
262.4277,-0.20351,8.54517,1.73106
262.4451,0.36154,9.19641,2.24822
262.4659,0.30886,9.05754,2.36794
262.4889,-0.32083,9.99370,1.44614
262.5180,0.32323,9.43344,2.31766
262.5339,-0.50998,10.12299,3.13411
262.5474,-1.17798,10.82212,1.66642
262.5668,-1.03433,10.44143,2.03034
262.5854,-0.56744,10.62100,2.78215
262.6075,-0.65843,10.71438,1.65684
262.6254,-0.22027,10.00567,1.97049
262.6490,0.08141,8.83727,1.79331
262.6672,-1.40783,10.49411,1.35277
262.6850,-0.07422,10.08708,2.27935
262.7054,0.43576,8.96656,1.97767
