time,X_value,Y_value,Z_value
Started:,Oct 20 2018,18:34:21:025, 
341.5085,-0.03127,-0.06805,0.00329
341.5305,0.00171,-0.05217,0.01917
341.5482,-0.02700,-0.06805,0.00940
341.5687,0.00416,-0.06744,0.01795
341.5907,-0.00501,-0.07538,0.00879
341.6193,-0.00684,-0.07294,0.00207
341.6311,-0.02028,-0.08455,-0.00648
341.6503,-0.00623,-0.07233,-0.01443
341.6683,-0.03860,-0.07599,-0.03214
341.6883,-0.00867,-0.06744,-0.04680
341.7103,-0.02639,-0.09127,-0.02359
341.7293,-0.04105,-0.08638,-0.01259
341.7580,-0.00928,-0.06989,-0.04741
341.7771,-0.01417,-0.08821,-0.01992
341.7888,0.02371,-0.10226,0.02833
341.8095,-0.00623,-0.11692,0.02100
341.8314,-0.05204,-0.13647,0.04483
341.8493,0.01576,-0.09676,-0.00893
341.8695,-0.00439,-0.11692,0.00695
341.9016,0.00294,-0.12914,0.00940
341.9138,-0.00439,-0.11631,-0.02725
341.9292,-0.00501,-0.11509,-0.03153
341.9512,0.00599,-0.10470,-0.04802
341.9690,-0.00378,-0.11937,-0.03031
341.9894,0.00904,-0.11998,-0.03092
342.0113,0.00721,-0.13036,-0.01931
342.0533,0.00232,-0.13830,-0.01198
342.0536,0.01393,-0.13830,-0.01687
342.0721,0.01882,-0.13280,-0.02481
342.0894,-0.00195,-0.14563,-0.01809
342.1094,-0.00684,-0.13525,-0.03275
342.1313,0.01821,-0.13647,-0.02359
342.1505,0.04509,-0.14441,0.00207
342.1790,0.01760,-0.15113,-0.00160
342.1928,0.00599,-0.16518,0.00085
342.2096,0.00416,-0.16029,-0.01931
342.2301,-0.00378,-0.15357,-0.04863
342.2538,-0.00073,-0.16762,-0.01992
342.2698,0.01515,-0.17373,0.00512
342.2899,-0.02639,-0.21833,0.05399
342.3195,0.00294,-0.20183,0.01062
342.3297,-0.01356,-0.20305,-0.01381
342.3503,0.02493,-0.16701,-0.05108
342.3721,0.01149,-0.21466,0.00695
342.3912,-0.01417,-0.21771,0.00085
342.4093,0.00966,-0.19817,-0.03336
342.4312,0.00294,-0.20000,-0.03397
342.4550,0.01088,-0.20183,-0.02053
342.4692,0.01882,-0.20183,-0.02359
342.4912,0.01821,-0.20611,-0.00954
342.5090,0.01393,-0.20794,-0.01992
342.5291,0.00477,-0.20061,-0.04802
342.5510,0.02920,-0.20000,-0.04375
342.5688,0.02187,-0.20672,-0.03764
342.5953,0.01088,-0.22627,-0.02542
342.6130,0.00171,-0.23787,-0.01626
342.6284,0.01760,-0.23848,-0.01992
342.6485,0.02859,-0.24398,-0.01870
342.6708,0.04020,-0.25070,-0.01504
342.6891,0.02859,-0.24948,-0.02664
342.7093,-0.02761,-0.26903,-0.03336
342.7475,0.02004,-0.21771,-0.10789
342.7502,0.01454,-0.25437,-0.04314
342.7700,-0.01783,-0.31851,0.04238
342.7916,0.00904,-0.26353,-0.04253
342.8094,0.01637,-0.27330,-0.03275
342.8293,0.02065,-0.27453,-0.01870
342.8517,0.02798,-0.26719,-0.02237
342.8777,0.01210,-0.27147,-0.03092
342.8930,0.00599,-0.28735,-0.00771
342.9121,-0.01600,-0.30996,0.00879
342.9294,-0.04532,-0.32645,0.00634
342.9499,-0.03249,-0.32889,0.00329
342.9716,-0.01844,-0.32462,-0.00648
342.9895,-0.00623,-0.31851,-0.03031
343.0163,-0.00378,-0.32950,-0.02298
343.0318,0.00782,-0.33806,-0.01809
343.0494,0.00538,-0.34233,-0.04008
343.0697,0.01515,-0.34050,-0.05230
343.0917,0.01393,-0.34416,-0.06757
343.1095,0.02371,-0.34050,-0.09750
343.1299,0.02248,-0.33439,-0.11277
343.1710,0.04386,-0.34416,-0.09750
343.1867,0.04692,-0.33378,-0.10606
343.1897,0.05975,-0.32523,-0.11216
343.2117,0.04142,-0.32950,-0.09750
343.2302,0.03042,-0.33072,-0.08834
343.2496,0.02859,-0.31912,-0.09567
343.2718,0.03776,-0.31484,-0.09811
343.2973,0.03226,-0.32645,-0.05291
343.3101,0.01393,-0.33317,-0.04619
343.3317,0.02065,-0.32034,-0.06207
343.3496,0.04203,-0.29896,-0.09078
343.3714,0.03592,-0.31057,-0.08468
343.3955,0.01760,-0.33500,-0.03031
343.4137,0.04875,-0.32523,-0.02359
343.4485,0.01760,-0.34233,-0.01198
343.4615,0.04203,-0.33317,-0.01137
343.4695,0.04692,-0.32645,-0.03031
343.4915,0.03165,-0.35027,0.00207
343.5121,0.02676,-0.34966,-0.00343
343.5299,0.05669,-0.31545,-0.04314
343.5499,0.04814,-0.33317,-0.01992
343.5803,0.05058,-0.33072,-0.02542
343.5916,0.04264,-0.33561,-0.02481
343.6097,0.06463,-0.32828,-0.02237
343.6319,0.06402,-0.33439,-0.01015
343.6498,0.06463,-0.34539,0.01978
343.6702,0.04325,-0.33928,0.00757
343.6921,0.02859,-0.35944,0.02711
343.7204,0.05364,-0.33806,-0.00832
343.7364,0.05730,-0.34722,-0.02970
343.7517,0.05364,-0.36249,-0.01992
343.7696,0.02676,-0.37349,-0.03703
343.7899,0.03226,-0.37410,-0.04436
343.8141,0.03226,-0.37349,-0.04497
343.8314,0.05119,-0.37898,-0.05047
343.8675,0.03653,-0.41441,-0.02176
343.8843,0.03470,-0.39731,-0.06268
343.8900,0.06036,-0.38570,-0.08834
343.9115,0.03470,-0.41564,-0.06329
343.9312,0.05058,-0.37837,-0.11766
343.9496,0.04875,-0.36371,-0.12682
343.9698,0.03837,-0.40281,-0.06024
344.0029,0.02493,-0.42358,-0.01748
344.0203,0.03898,-0.40953,-0.03703
344.0298,0.04692,-0.39059,-0.06940
344.0516,0.02126,-0.39120,-0.09567
344.0696,0.00721,-0.39792,-0.09934
344.0898,0.02065,-0.40159,-0.08162
344.1121,0.02309,-0.39364,-0.07734
344.1422,0.02554,-0.38204,-0.07857
344.1628,0.00721,-0.40464,-0.04497
344.1720,-0.00317,-0.40036,-0.05413
344.1917,0.01271,-0.37043,-0.10422
344.2117,0.03042,-0.33378,-0.16531
344.2318,0.01821,-0.42052,-0.01809
344.2495,-0.04105,-0.43457,-0.01687
344.2861,-0.04227,-0.38815,-0.12438
344.3026,-0.02150,-0.40220,-0.09323
344.3097,0.00538,-0.38815,-0.09995
344.3298,-0.01539,-0.40342,-0.07673
344.3517,-0.01783,-0.40220,-0.03886
344.3694,-0.04716,-0.40830,-0.02542
344.3884,-0.03555,-0.41502,-0.00526
344.4203,-0.04654,-0.39609,-0.06024
344.4354,-0.02700,-0.38326,-0.08590
344.4485,-0.00378,-0.38265,-0.08345
344.4708,-0.00562,-0.38815,-0.06757
344.4889,-0.00073,-0.40464,-0.02298
344.5085,-0.00989,-0.40708,-0.02298
344.5320,0.00477,-0.38082,-0.06146
344.5656,0.02126,-0.37959,-0.06268
344.5829,0.00843,-0.38326,-0.07001
344.5913,0.01210,-0.36799,-0.08223
344.6084,0.00477,-0.37898,-0.07857
344.6284,0.03898,-0.37959,-0.05230
344.6509,0.02798,-0.38570,-0.02848
344.6702,0.05364,-0.37654,-0.02298
344.7064,0.06280,-0.37654,-0.02053
344.7181,0.04081,-0.36738,-0.03520
344.7281,0.01332,-0.35699,-0.06207
344.7483,0.00477,-0.35699,-0.07612
344.7705,0.01088,-0.34294,-0.08956
344.7885,0.03104,-0.34050,-0.08284
344.8088,0.03226,-0.34416,-0.07124
344.8388,0.05425,-0.33195,-0.05719
344.8487,0.03959,-0.31606,-0.06146
344.8693,0.00904,-0.30507,-0.07612
344.8925,-0.00684,-0.30446,-0.07429
344.9086,-0.01356,-0.31606,-0.05169
344.9305,0.00355,-0.30934,-0.04619
344.9513,0.04753,-0.29896,-0.04680
344.9839,0.03837,-0.29652,-0.03947
344.9984,-0.00012,-0.29102,-0.05535
345.0109,-0.00623,-0.29102,-0.05658
345.0281,0.04997,-0.29407,-0.01320
345.0485,0.01882,-0.29835,-0.01626
345.0705,-0.01417,-0.29041,-0.02542
345.0884,0.00660,-0.29774,-0.00526
345.1273,0.04264,-0.30018,0.02284
345.1444,0.06463,-0.29285,0.03078
345.1499,0.03104,-0.29529,0.01429
345.1685,-0.00439,-0.28491,-0.01504
345.1906,0.00782,-0.28858,-0.02115
345.2084,0.06280,-0.28186,-0.00771
345.2300,0.08418,-0.27147,-0.02115
345.2704,0.00782,-0.28247,-0.02237
345.2707,-0.04349,-0.28858,-0.03031
345.2883,0.00416,-0.27880,-0.00465
345.3105,0.04631,-0.26903,0.01245
345.3282,-0.00012,-0.26353,-0.02176
345.3485,-0.06121,-0.26292,-0.05352
345.3705,-0.02089,-0.26109,-0.05230
345.4044,0.03837,-0.25864,-0.03031
345.4170,-0.00378,-0.26781,-0.02786
345.4300,-0.06609,-0.26903,-0.05230
345.4478,0.04753,-0.24337,-0.03764
345.4682,-0.01356,-0.24520,-0.05352
345.4905,-0.04777,-0.25009,-0.05902
345.5095,0.00538,-0.25131,-0.01565
345.5442,0.03470,-0.24459,-0.00038
345.5624,-0.04349,-0.24948,-0.02542
345.5684,-0.03799,-0.25131,-0.00404
345.5884,0.01637,-0.24704,0.01184
345.6105,0.00355,-0.23726,0.00695
345.6281,-0.05632,-0.23726,-0.02420
345.6485,-0.01050,-0.22627,-0.01992
345.6799,0.04509,-0.21710,-0.00465
345.6938,-0.03677,-0.21405,-0.03397
345.7096,-0.05510,-0.22016,-0.03397
345.7305,0.02432,-0.20489,-0.01809
345.7482,0.01088,-0.20550,-0.02481
345.7682,-0.03738,-0.22077,-0.02603
345.7907,0.01882,-0.20489,-0.03520
345.8236,0.04875,-0.18839,-0.03703
345.8398,-0.02761,-0.20122,-0.05108
345.8500,0.04753,-0.18717,-0.03947
345.8776,-0.01661,-0.20061,-0.04863
345.8884,0.00904,-0.19633,-0.03886
345.9104,0.04264,-0.18351,-0.03520
345.9283,0.00110,-0.18595,-0.03642
345.9641,0.01332,-0.18534,-0.02481
345.9841,0.06402,-0.16885,0.00207
345.9901,0.01515,-0.19267,0.03017
346.0081,-0.03738,-0.20305,0.02711
346.0325,0.04447,-0.16396,-0.00954
346.0488,-0.00439,-0.17373,-0.02237
346.0683,-0.00501,-0.17557,-0.00221
346.0982,0.00782,-0.16701,-0.00648
346.1125,-0.02516,-0.18839,0.00695
346.1291,0.01515,-0.16457,0.01001
346.1510,0.01943,-0.17007,0.00695
346.1689,-0.03127,-0.18228,0.02223
346.1894,0.00171,-0.16274,-0.00282
346.2132,-0.05815,-0.18595,-0.00099
346.2510,-0.03127,-0.19817,0.01490
346.2512,-0.00806,-0.15235,-0.06940
346.2722,-0.00439,-0.16274,-0.05352
346.2898,-0.00684,-0.16579,-0.02420
346.3091,-0.03433,-0.18351,0.01490
346.3313,-0.02028,-0.17679,0.02162
346.3489,0.00171,-0.18045,0.02406
346.3893,-0.02700,-0.19023,0.01184
346.4031,-0.03372,-0.20489,0.02772
346.4102,0.02615,-0.15418,-0.02664
346.4305,-0.05449,-0.20428,0.01734
346.4511,0.05486,-0.17007,-0.01748
346.4712,-0.01172,-0.20122,-0.00038
346.4893,0.02798,-0.13464,-0.08956
346.5350,0.00843,-0.19206,-0.00771
346.5352,-0.03677,-0.19939,0.01490
346.5521,0.01271,-0.18534,-0.00954
346.5713,-0.02577,-0.19511,-0.00710
346.5888,-0.00684,-0.19511,-0.00832
346.6096,-0.02272,-0.22138,0.02650
346.6311,-0.00317,-0.16396,-0.07063
346.6569,0.01943,-0.16335,-0.05352
346.6749,-0.00867,-0.23543,0.09553
346.6911,0.01027,-0.21588,0.04972
346.7088,0.01943,-0.16762,-0.03458
346.7289,0.02615,-0.17862,-0.01443
346.7511,0.03042,-0.18167,-0.01198
346.7689,-0.00378,-0.20428,-0.00832
346.8016,0.04081,-0.16701,-0.05902
346.8194,-0.00684,-0.18900,-0.04008
346.8293,0.00843,-0.18900,-0.00710
346.8488,-0.04716,-0.20855,0.02223
346.8715,-0.03372,-0.20733,0.01795
346.8889,-0.03372,-0.20916,0.00940
346.9091,-0.02516,-0.18962,-0.03581
346.9482,-0.01050,-0.19084,-0.03886
346.9627,0.03409,-0.19084,-0.01137
346.9706,-0.04288,-0.21955,-0.00893
346.9910,-0.00684,-0.17312,-0.05841
347.0088,-0.01417,-0.19817,-0.01626
347.0292,-0.01295,-0.20489,0.02223
347.0508,-0.02272,-0.19939,-0.01687
347.0768,-0.03249,-0.17557,-0.06940
347.0914,-0.01967,-0.17740,-0.04008
347.1112,-0.01967,-0.17923,-0.02542
347.1288,-0.02089,-0.17068,-0.04802
347.1493,0.01821,-0.16152,-0.04497
347.1710,0.01454,-0.17129,-0.02420
347.1889,0.04386,-0.15052,-0.01992
347.2270,0.00966,-0.16579,-0.01381
347.2447,0.02309,-0.13525,-0.04191
347.2490,0.03104,-0.10165,-0.07490
347.2707,0.05914,-0.10715,-0.01687
347.2917,0.05975,-0.09921,-0.00282
347.3089,-0.01417,-0.15907,-0.00893
347.3305,0.04570,-0.05156,-0.11644
347.3600,-0.00623,-0.08516,-0.03642
347.3743,0.01332,-0.08577,-0.00771
347.3907,0.00660,-0.07599,-0.03458
347.4111,0.02309,-0.05889,-0.02664
347.4290,-0.01661,-0.06805,-0.02359
347.4494,0.00843,-0.04301,-0.05596
347.4711,-0.02333,-0.07599,0.02956
347.5044,0.02493,-0.06866,0.07048
347.5190,-0.01172,-0.06561,0.02039
347.5311,-0.00806,-0.02590,-0.02359
347.5490,-0.02883,-0.05950,0.05216
347.5691,-0.00562,-0.07233,0.08576
347.5907,0.01699,-0.06072,0.03322
347.6102,-0.00806,-0.03507,-0.01076
347.6571,-0.02211,-0.03568,-0.04375
347.6573,-0.01111,-0.02041,-0.05719
347.6709,-0.02822,-0.05278,-0.00404
347.6900,-0.03494,-0.06500,0.00207
347.7108,-0.00501,-0.05156,0.00024
347.7288,-0.01356,-0.05156,0.00390
347.7489,-0.01172,-0.04912,-0.01626
347.7786,-0.00501,-0.05706,-0.00160
347.7920,-0.06609,-0.06256,-0.01015
347.8097,-0.00806,-0.08516,0.05766
347.8317,-0.04593,-0.12303,0.06926
347.8495,0.09029,0.00464,-0.10728
347.8699,0.00110,-0.02041,-0.08040
347.8929,-0.05143,-0.05889,-0.03214
347.9208,-0.04105,-0.06378,-0.00282
347.9362,0.00171,-0.07783,0.05460
347.9518,-0.05021,-0.05584,-0.02970
347.9694,-0.05204,-0.05217,-0.02053
347.9896,-0.05143,-0.04484,0.00268
348.0132,-0.05510,-0.09493,0.06987
348.0313,-0.02822,-0.06011,0.03017
348.0676,-0.05571,-0.03812,-0.03581
348.0844,-0.03555,-0.04056,-0.01565
348.0896,-0.02883,-0.04728,0.01429
348.1097,-0.07525,-0.06439,0.00818
348.1314,-0.01295,-0.05706,0.00940
348.1495,0.01576,-0.02774,-0.04497
348.1698,0.01882,-0.01430,-0.06085
348.2110,-0.01356,-0.04851,-0.00404
348.2131,-0.06487,-0.05645,-0.01931
348.2296,-0.02028,-0.02835,-0.03092
348.2515,-0.09664,-0.11142,0.02833
348.2711,0.03470,0.00036,-0.04863
348.2896,-0.02516,-0.06561,0.01367
348.3119,0.00171,-0.08149,0.05399
348.3387,-0.01906,-0.10043,0.05399
348.3593,0.00171,-0.07233,0.00818
348.3713,0.04020,-0.02957,-0.05474
348.3918,0.07990,-0.02651,-0.02237
348.4095,0.03714,-0.06256,0.02162
348.4333,0.00599,-0.03629,-0.06207
348.4515,-0.03555,-0.07966,0.02223
348.4870,0.04692,-0.06011,0.02467
348.5005,0.04447,-0.00025,-0.16653
348.5098,-0.00439,0.05779,-0.05596
348.5296,-0.00501,-0.05767,0.00634
348.5517,0.06036,-0.01735,-0.03153
348.5694,0.01149,-0.07538,0.02711
348.5913,-0.00256,-0.06072,0.01917
348.6324,0.00782,-0.06683,0.04177
348.6328,0.01088,-0.03812,0.00634
348.6506,-0.02272,-0.06805,0.05582
348.6714,-0.01417,-0.07050,0.07110
348.6896,0.01088,-0.03995,0.01184
348.7106,-0.00684,-0.05034,0.00329
348.7331,0.04081,-0.02835,-0.00160
348.7776,-0.04593,-0.05889,-0.01259
348.7778,-0.01906,-0.01307,-0.04741
348.7918,-0.01234,-0.03079,-0.01259
348.8093,0.01882,-0.06439,0.10225
348.8292,-0.03494,-0.06194,0.02895
348.8520,-0.04960,-0.05461,0.02895
348.8693,-0.02577,-0.03079,-0.00343
348.8977,-0.04410,-0.01674,-0.04680
348.9117,0.00049,-0.01246,-0.02603
348.9293,-0.02700,-0.03751,-0.00587
348.9494,-0.04471,-0.07783,0.04910
348.9714,-0.01234,-0.06011,0.00634
348.9895,-0.00867,0.01625,-0.09995
349.0096,0.04203,0.02113,-0.06879
349.0397,-0.02822,-0.02529,0.00940
349.0565,-0.04288,-0.06133,0.08453
349.0697,0.01637,-0.00330,-0.03947
349.0915,-0.00195,-0.00574,-0.05474
349.1091,0.01271,0.00708,-0.06452
349.1292,0.01332,0.00769,-0.08590
349.1515,-0.00378,-0.01857,-0.02603
349.1750,-0.00012,-0.01674,-0.02848
349.1889,0.02187,0.00036,-0.04558
349.2111,0.01882,-0.00758,-0.03703
349.2291,0.06402,0.02297,-0.06574
349.2491,-0.00562,-0.03262,0.03872
349.2711,0.10006,-0.07172,0.09614
349.2888,-0.03799,0.01380,-0.08101
349.3153,0.03287,0.04740,-0.04497
349.3308,-0.00501,-0.00208,-0.03031
349.3515,0.06219,0.01747,-0.03214
349.3689,-0.00073,0.01014,-0.05474
349.3911,-0.03127,-0.01552,-0.00710
349.4089,-0.04105,-0.01674,-0.02542
349.4289,-0.00684,0.00281,-0.01320
349.4572,0.01332,0.00159,-0.01137
349.4741,0.00538,0.00036,0.00451
349.4891,-0.02944,-0.02774,0.02284
349.5113,0.01027,0.01319,-0.01992
349.5283,-0.01967,0.01869,-0.06085
349.5481,0.00171,-0.00880,0.01429
349.5703,-0.01539,-0.01796,0.01001
349.5951,-0.00134,-0.00391,-0.01443
349.6083,0.05730,0.00159,0.00085
349.6307,0.00110,-0.02835,0.04605
349.6488,0.01943,-0.00697,-0.01870
349.6689,-0.00378,0.00769,-0.09872
349.6929,-0.02883,0.04129,-0.13660
349.7107,0.00660,0.04618,0.05338
349.7458,-0.02455,-0.04423,0.10164
349.7622,-0.04410,-0.02529,0.02284
349.7738,-0.03066,-0.00880,-0.00282
349.7892,-0.02577,-0.01185,0.00207
349.8114,-0.00562,0.02724,-0.05841
349.8293,-0.01722,0.00892,-0.01565
349.8497,-0.01172,-0.01185,0.03139
349.8900,-0.01539,-0.00269,0.01306
349.8902,0.02676,0.00525,0.02162
349.9112,-0.00378,0.00036,0.00634
349.9312,0.01882,0.04312,-0.03581
349.9488,0.04142,0.01136,0.03261
349.9714,-0.04532,0.01808,-0.14821
349.9915,0.01821,0.06023,-0.07246
350.0150,0.04509,0.02907,-0.00343
350.0287,0.01943,0.03274,-0.03581
350.0513,0.01027,0.03641,-0.04314
350.0724,0.01576,0.03457,-0.01565
350.0922,0.00232,-0.00086,0.02772
350.1119,0.01149,0.00831,0.01734
350.1299,0.01210,0.03213,-0.02664
350.1562,-0.01172,0.01502,0.00512
350.1723,0.01699,0.02358,-0.00648
350.1900,-0.00501,0.02541,0.00818
350.2097,-0.03433,-0.00941,0.05521
350.2321,0.00782,0.01380,0.04238
350.2500,0.02798,0.01502,0.04238
350.2704,0.01271,-0.00208,0.06132
350.3109,0.03042,0.02113,0.01673
350.3112,0.02309,0.03763,-0.03825
350.3309,0.03348,0.04435,-0.04802
350.3523,-0.00256,0.04190,-0.05352
350.3701,-0.00623,0.02785,0.00390
350.3900,-0.02761,0.00953,0.03200
350.4123,-0.00745,0.01197,0.03078
350.4390,-0.05449,0.00036,0.02772
350.4579,0.02187,0.04740,-0.04924
350.4729,-0.00012,0.04618,-0.07490
350.4915,0.01821,0.04068,-0.01748
350.5117,-0.00501,0.01319,0.02895
350.5336,-0.01295,0.02236,0.02406
350.5501,-0.02883,0.02419,0.01673
350.5865,0.00049,0.02480,0.03078
350.6009,-0.00989,0.02969,0.03017
350.6108,-0.01661,0.02297,0.03994
350.6309,-0.02761,0.02297,0.03139
350.6547,-0.01356,0.03396,0.02406
350.6710,-0.02516,0.04862,0.00146
350.6911,-0.04166,0.02236,0.02956
350.7223,-0.02577,0.01808,0.06315
350.7307,-0.06487,0.02052,0.00451
350.7535,-0.00439,0.04679,-0.03703
350.7719,0.01699,0.04923,-0.04375
350.7935,0.04570,0.04496,-0.01137
350.8118,-0.01356,0.02236,-0.02237
350.8335,0.03287,0.05534,-0.05047
350.8637,0.06463,0.05901,-0.03947
350.8776,0.04325,0.07550,-0.05658
350.8938,0.03042,0.07855,-0.04863
350.9116,-0.00256,0.07794,-0.03397
350.9306,-0.00623,0.08344,-0.01137
350.9525,-0.00623,0.05656,0.07415
350.9706,-0.01844,0.06695,0.00818
351.0054,0.01332,0.08405,-0.00282
351.0187,0.01271,0.08711,0.00268
351.0295,0.02981,0.09566,-0.02481
351.0498,0.03287,0.10360,-0.00038
351.0740,0.02676,0.11399,-0.02115
351.0903,-0.00134,0.09322,0.02650
351.1103,0.03653,0.10910,0.02650
351.1443,-0.02211,0.09566,0.03017
351.1629,0.00660,0.10543,0.04788
351.1704,-0.00134,0.11765,0.02162
351.1914,-0.02639,0.09627,0.03567
351.2100,-0.03066,0.13353,-0.06574
351.2332,0.00416,0.17141,-0.15248
351.2539,-0.00256,0.21966,-0.13904
351.2944,-0.10335,0.05779,0.15601
351.2947,-0.02211,0.20500,-0.13721
351.3149,-0.02211,0.19095,-0.00893
351.3323,-0.08259,0.07733,0.14135
351.3527,-0.03494,0.16469,-0.00404
351.3765,-0.01356,0.15308,0.05705
351.3965,-0.02333,0.15003,0.05460
351.4283,-0.00378,0.18851,0.02284
351.4425,-0.02150,0.18362,0.06315
351.4529,-0.01234,0.19401,0.02284
351.4725,-0.00562,0.20561,0.03078
351.4951,-0.01295,0.16896,0.09003
351.5127,0.02065,0.20928,0.00024
351.5332,-0.00439,0.21417,0.00207
351.5729,0.00049,0.21844,0.01917
351.5885,-0.01172,0.19951,0.03017
351.5931,-0.00378,0.20806,0.00757
351.6151,-0.03005,0.20989,-0.00648
351.6329,0.01943,0.20684,0.00818
351.6534,0.04386,0.27648,0.01367
351.6759,-0.04899,0.19706,0.05338
351.7115,0.02920,0.20439,0.07598
351.7144,-0.05693,0.40781,-0.05719
351.7352,0.00660,0.18668,0.14135
351.7524,-0.01356,0.16957,0.07048
351.7730,0.03042,0.20867,-0.01748
351.7953,-0.01783,0.21478,-0.00160
351.8130,0.03714,0.21478,0.08576
351.8509,-0.03555,0.16835,0.08209
351.8684,0.02004,0.22211,0.03628
351.8742,-0.02150,0.18362,0.07110
351.8929,0.01027,0.20867,0.05888
351.9153,-0.02150,0.19828,0.04544
351.9316,0.00110,0.22089,0.01245
351.9531,-0.06121,0.18729,0.02833
351.9921,-0.01539,0.20073,0.03811
352.0063,-0.00073,0.20989,0.02833
352.0113,-0.03311,0.17813,0.06865
352.0320,-0.00012,0.20439,0.04177
352.0508,-0.01844,0.19401,0.03200
352.0712,-0.05326,0.17752,0.04910
352.0924,-0.03249,0.19218,0.02528
352.1265,-0.00134,0.18973,0.05705
352.1419,-0.03433,0.16041,0.06682
352.1529,-0.02883,0.18057,0.03505
352.1713,-0.01172,0.17202,0.04238
352.1907,-0.00745,0.15430,0.07782
352.2122,0.00538,0.16591,0.04910
352.2312,-0.02150,0.15186,0.05643
352.2604,-0.01417,0.14636,0.04727
352.2735,-0.00867,0.14942,0.04788
352.2914,-0.02761,0.13964,0.04605
352.3130,-0.00317,0.13475,0.04972
352.3354,0.02493,0.14880,0.02528
352.3535,0.01454,0.13903,0.02039
352.3736,0.02371,0.14025,0.03383
352.4101,-0.00623,0.12926,0.02833
352.4280,-0.04105,0.12926,0.03505
352.4335,0.00171,0.13353,0.01429
352.4556,0.00294,0.12926,0.02895
352.4733,0.01454,0.11704,0.04849
352.4934,-0.01478,0.08283,0.06804
352.5157,-0.00012,0.10055,0.04544
352.5532,0.00355,0.09871,0.04727
352.5535,0.00721,0.09749,0.03567
352.5756,0.01332,0.10360,0.03383
352.5932,0.03348,0.12009,0.01490
352.6135,0.01699,0.11093,0.03444
352.6388,0.03653,0.11765,0.03872
352.6571,0.00232,0.11093,0.02039
352.6913,0.01454,0.10665,0.03933
352.7096,0.00294,0.09932,0.03017
352.7148,0.02004,0.10971,0.01123
352.7341,0.00232,0.10665,0.02284
352.7559,0.00171,0.10727,0.02345
352.7737,-0.01172,0.08711,0.05338
352.7941,-0.02822,0.07855,0.05338
352.8266,-0.01478,0.09383,0.01367
352.8421,-0.00012,0.09016,0.03567
352.8539,-0.00073,0.10727,0.00329
352.8757,-0.00073,0.09810,0.01306
352.8929,0.00355,0.09871,0.03200
352.9136,-0.01111,0.10604,-0.00771
352.9362,-0.01234,0.09688,0.01795
352.9714,-0.01295,0.09688,-0.01320
352.9842,0.01332,0.10055,-0.01443
352.9939,-0.00867,0.08527,-0.00221
353.0121,-0.02089,0.08161,0.00329
353.0321,-0.00378,0.09199,0.00695
353.0529,-0.02150,0.08222,0.01734
353.0718,-0.00989,0.08222,0.02100
353.0993,-0.00501,0.08161,0.02895
353.1130,0.01027,0.07184,0.04422
353.1352,0.02187,0.07489,0.03628
353.1518,0.00538,0.07306,0.02956
353.1730,-0.00439,0.07000,0.01184
353.1920,-0.00073,0.07672,0.01184
353.2118,-0.01172,0.07794,0.00390
353.2609,0.01271,0.07428,0.02467
353.2611,0.00721,0.07611,0.03322
353.2758,-0.00501,0.07978,0.02162
353.2974,-0.03555,0.07917,-0.00587
353.3138,-0.02394,0.09077,-0.02237
353.3344,-0.00684,0.09138,-0.02786
353.3564,0.00416,0.08344,-0.01320
353.3824,-0.00562,0.05412,0.03139
353.3941,-0.00439,0.04618,0.03505
353.4193,0.00660,0.05717,0.02284
353.4341,0.00477,0.05351,0.01673
353.4551,-0.00745,0.04923,0.01673
353.4763,-0.01111,0.05168,0.01978
353.4942,-0.00439,0.04618,0.01978
353.5317,-0.02089,0.04679,0.01429
353.5457,-0.00989,0.04557,0.01856
353.5547,-0.02394,0.03030,0.03383
353.5745,-0.03188,0.02358,0.04483
353.5964,-0.03982,0.02358,0.03994
353.6142,-0.02394,0.02419,0.03505
353.6344,-0.01478,0.02419,0.03689
353.6653,-0.02700,0.01564,0.04666
353.6769,-0.04166,-0.01246,0.05033
353.6939,-0.02639,-0.01185,0.05521
353.7163,-0.00439,-0.00941,0.04300
353.7340,0.00721,-0.01552,0.03505
353.7542,0.03165,-0.01674,0.01673
353.7764,-0.00195,-0.02224,-0.00771
353.8143,0.00782,-0.02529,-0.00893
353.8336,-0.00134,-0.02651,-0.03092
353.8362,-0.00134,-0.02835,-0.03642
353.8541,-0.01539,-0.03995,-0.03153
353.8738,-0.01417,-0.04117,-0.03947
353.8970,-0.01356,-0.03018,-0.05596
353.9146,-0.01050,-0.04117,-0.03886
353.9532,-0.01417,-0.04973,-0.02237
353.9734,-0.00928,-0.05095,-0.01504
353.9735,-0.00867,-0.05339,-0.01137
353.9941,-0.00256,-0.05339,-0.00526
354.0168,-0.00195,-0.06133,-0.00099
354.0342,-0.00867,-0.06256,-0.00160
354.0547,-0.00623,-0.05828,-0.00526
354.0876,0.00232,-0.06133,-0.00343
354.0960,-0.01417,-0.07233,0.00024
354.1152,-0.02150,-0.07538,-0.00954
354.1368,-0.00745,-0.07660,-0.01565
354.1541,0.00477,-0.07599,-0.01748
354.1743,-0.01172,-0.07599,-0.02603
354.1967,-0.00317,-0.07722,-0.01870
354.2255,-0.00684,-0.08271,-0.01443
354.2417,-0.02150,-0.09310,-0.01198
354.2561,-0.01172,-0.08699,-0.02115
354.2737,-0.00073,-0.08027,-0.03336
354.2939,0.00355,-0.08149,-0.02909
