time,X_value,Y_value,Z_value
153.4129,-0.00175,0.09119,-0.00485
153.435,-0.19906,-0.03098,-0.02074
153.4532,0.23283,-0.0267,0.00859
153.485,-0.10315,0.08203,-0.04028
153.4975,0.1864,0.08875,-0.0244
153.5149,0.04346,-0.13361,-0.03784
153.5358,0.00436,-0.04808,0.02752
153.557,0.00803,0.17977,0.01225
153.5749,0.00253,0.07775,-0.10442
153.5948,0.09599,-0.08046,0.07517
153.6375,-0.04756,0.09852,-0.06228
153.6379,0.27314,0.1535,-0.06228
153.6555,-0.1227,-0.07557,0.0037
153.6771,0.02696,-0.04442,0.00187
153.6947,-0.0439,0.08264,-0.06105
153.7147,0.05934,0.05698,0.00736
153.7373,-0.01946,-0.0267,-0.0189
153.7753,0.14486,-0.11345,0.00553
153.787,-0.07016,-0.03587,0.0434
153.7972,-0.05489,0.05759,0.0092
153.8148,-0.10621,-0.05908,0.06845
153.8346,0.01414,-0.0377,-0.02562
153.8584,-0.04939,-0.0041,0.0825
153.8761,-0.10376,0.00995,0.0434
153.9137,0.32507,-0.09634,-0.00791
153.9309,-0.10193,-0.03281,0.00064
153.9356,0.12776,0.14556,0.06356
153.9557,-0.1563,-0.01265,0.03791
153.9793,0.074,-0.11345,0.0153
153.9969,0.00131,-0.02548,-0.05739
154.0167,0.04285,-0.04747,0.07028
154.0511,0.0911,-0.00105,-0.02868
154.0624,-0.15385,-0.12444,-0.01646
154.0766,-0.06283,0.05515,0.00125
154.101,-0.20028,0.11807,-0.00424
154.1165,-0.02679,0.06859,0.00736
154.1362,-0.14102,0.0185,-0.03173
154.1595,0.05323,-0.00655,-0.0073
154.1874,0.02208,-0.03892,-0.00485
154.2052,0.0178,-0.08107,-0.047
154.2198,-0.07505,0.04782,-0.03784
154.2374,-0.10987,0.01545,-0.07205
154.2574,0.13997,0.00628,0.02386
154.2799,-0.06772,0.02522,-0.06105
154.2994,0.20595,-0.02365,-0.01646
154.3372,0.0178,-0.05358,0.0092
154.3545,0.03185,-0.08718,0.01103
154.3582,-0.10621,-0.05664,-0.04151
154.379,0.20228,-0.03403,-0.01951
154.401,-0.17951,-0.0487,-0.02196
154.4186,0.04346,0.02766,-0.03601
154.4388,0.01658,-0.02487,-0.04089
154.478,0.05873,-0.13238,0.0208
154.4783,0.01719,-0.11406,0.0654
154.4987,0.08561,0.01789,-0.02562
154.5216,-0.14713,-0.0206,0.04829
154.54,-0.20455,0.01667,-0.02562
154.5593,-0.06039,0.02278,0.02019
154.583,-0.03229,-0.0994,-0.00485
154.6194,0.11615,-0.10428,0.01714
154.6376,0.03246,-0.04137,0.01897
154.6419,-0.04206,-0.0041,-0.00913
154.6597,-0.03473,-0.04625,0.0092
154.6797,-0.05245,0.06309,0.02202
154.7023,-0.01213,0.08325,0.02569
154.7197,-0.1508,0.15228,-0.05556
154.7521,0.00192,-0.00471,0.03607
154.7673,0.09843,-0.18186,0.0434
154.7793,0.07522,-0.14705,0.04402
154.7994,0.10088,0.01361,0.01469
154.8222,0.00131,0.03866,-0.01035
154.843,-0.05306,0.04477,0.00553
154.8609,-0.17584,0.06676,0.02508
154.9012,0.0288,0.02094,-0.02807
154.9015,0.00253,-0.08168,0.01347
154.9207,0.17113,-0.0768,0.03241
154.9426,0.10027,-0.07252,0.01347
154.9605,0.09966,-0.10428,-0.0299
154.9824,-0.02618,0.11257,0.00064
155.0048,-0.09643,0.14861,-0.02562
155.043,0.04895,0.13273,-0.07022
155.0433,-0.15141,0.024,0.0153
155.0658,-0.05489,-0.0096,0.01714
155.0874,0.00314,0.04599,-0.02135
155.1028,0.07461,-0.08535,0.0153
155.1252,0.0911,-0.16048,0.01042
155.1437,0.09721,-0.08168,0.03241
155.1737,-0.01763,0.02522,0.00248
155.1913,-0.05184,0.05332,0.00125
155.2039,-0.02068,-0.01265,-0.0128
155.2234,-0.01519,0.05271,0.01225
155.2455,-0.02374,0.06126,-0.03723
155.2637,-0.04329,-0.05297,0.0092
155.285,0.04162,-0.03465,-0.01463
155.324,0.09172,-0.08901,0.00797
155.3246,0.06117,-0.09818,0.0434
155.3439,-0.12697,-0.02732,0.01958
155.3694,0.03124,0.00567,-0.0299
155.3831,-0.15202,0.00567,0.03974
155.4035,-0.0048,-0.01143,-0.0073
155.4258,-0.10865,0.00689,-0.00608
155.4593,0.05995,-0.14766,-0.00241
155.4751,0.03063,-0.09451,0.05562
155.4855,0.08072,-0.04442,-0.00608
155.503,0.0459,-0.0206,-0.0299
155.5234,-0.00419,0.00078,0.0092
155.5482,-0.05795,0.06065,-0.01829
155.5656,-0.02985,0.02216,-0.02562
155.612,-0.09093,0.07959,0.00553
155.6122,-0.02801,0.00506,-0.01524
155.6247,-0.03351,-0.06519,0.00797
155.6438,0.05262,-0.02304,0.02019
155.6663,0.02513,-0.09634,-0.00119
155.6852,0.09172,-0.13422,0.02019
155.7043,0.0795,0.02033,-0.01829
155.7398,0.00742,-0.01876,-0.04639
155.7461,-0.03901,-0.0151,0.02263
155.764,-0.01885,0.03805,-0.04761
155.7866,0.0123,0.08753,-0.05556
155.8047,-0.11415,0.09425,-0.02868
155.8247,-0.03657,-0.01143,-0.01463
155.8477,0.00619,-0.02915,-0.058
155.8872,-0.06467,0.04843,0.01836
155.8874,0.074,0.02216,-0.02807
155.9089,0.05079,-0.01021,0.00675
155.9243,-0.09949,-0.04198,-0.0635
155.9445,0.04895,-0.01143,0.05868
155.9667,-0.05367,0.13151,-0.07205
155.9843,0.06789,0.13151,-0.08427
156.0192,-0.08421,0.02766,-0.05678
156.0388,0.12287,0.03744,0.03852
156.0438,-0.12759,0.03988,-0.10504
156.0646,0.00314,-0.09695,0.02202
156.0863,-0.12514,-0.04625,0.00675
156.1042,0.01414,0.1309,0.00736
156.1245,-0.12697,-0.16598,-0.05372
156.1554,-0.07566,-0.04137,0.00614
156.1735,0.074,-0.0151,0.01408
156.185,-0.09704,-0.00716,0.00431
156.2088,0.01902,-0.17453,0.01042
156.226,-0.01763,-0.09879,0.01653
156.2446,0.06667,0.013,0.07334
156.2669,0.11737,0.024,-0.09404
156.2956,0.12043,-0.02304,0.06967
156.3118,0.06423,0.01239,-0.05861
156.3272,0.20411,-0.07741,0.00675
156.3451,-0.00602,-0.17759,0.01164
156.3659,-0.02252,0.08997,0.00431
156.3873,0.05934,-0.00349,-0.05617
156.4051,-0.02068,-0.21241,0.05196
156.4458,0.00619,0.0521,0.00859
156.4612,-0.0158,0.03805,-0.04884
156.4651,-0.00969,-0.0884,0.01286
156.485,-0.08482,0.0075,0.07089
156.5078,0.00192,-0.01082,-0.06533
156.5264,-0.01763,-0.05908,0.02019
156.5451,-0.02985,0.02705,0.04279
156.5792,-0.02679,0.17488,-0.06594
156.5935,0.03185,-0.01754,0.02386
156.6057,0.13264,-0.04442,0.00553
156.628,0.01841,-0.05664,0.01836
156.647,0.08072,0.00934,-0.02623
156.6659,0.04712,0.04354,-0.0128
156.6879,0.07461,0.13212,-0.04273
156.7197,-0.15935,0.09241,0.0037
156.7298,-0.05184,0.11257,-0.04823
156.748,-0.10987,0.06126,-0.01157
156.7653,0.01719,-0.06641,0.00614
156.7854,0.05323,-0.06702,0.0318
156.8109,0.0233,-0.11161,-0.04212
156.8254,-0.05428,0.00628,-0.01707
156.8531,0.04651,-0.00288,0.01469
156.874,-0.09949,0.0356,-0.06289
156.8853,-0.01091,0.013,0.01408
156.9053,0.19923,-0.00227,-0.02807
156.9279,-0.01885,-0.13238,0.00553
156.9454,0.0459,-0.05114,0.02752
156.9653,0.05567,-0.06763,-0.01218
156.9993,-0.05978,-0.08352,0.02997
157.0072,-0.06528,0.05821,-0.02501
157.0266,-0.15141,0.04293,0.01897
157.0487,-0.03046,0.09058,-0.04761
157.0666,-0.02435,-0.03648,0.01592
157.0875,0.09294,-0.12689,-0.047
157.1089,0.05567,-0.15621,0.01714
157.1332,0.05201,-0.00532,0.00981
157.1467,0.03124,0.06676,-0.09282
157.1694,-0.13064,0.02216,0.01347
157.1875,-0.04145,0.04599,-0.01218
157.2074,-0.05672,0.10402,-0.04456
157.2301,0.03002,0.01667,-0.04089
157.2473,0.0966,-0.04198,0.02141
157.2739,0.15036,0.03866,-0.04823
157.2894,0.11859,-0.06397,-0.03173
157.3076,0.14364,-0.12505,-0.00913
157.3274,0.06056,0.05454,-0.01402
157.3496,0.02513,0.13456,-0.03479
157.3675,-0.04084,0.03499,-0.06899
157.3919,0.00619,-0.06091,0.01958
157.4327,0.0404,0.03438,-0.00546
157.4331,0.05812,0.04965,-0.02562
157.448,0.04895,-0.01388,-0.01035
157.471,0.10088,-0.04625,-0.01157
157.4877,-0.10071,-0.05419,0.05501
157.5079,-0.02985,0.07348,-0.02685
157.5316,-0.06283,0.10036,-0.01096
157.5733,-0.04878,-0.03587,-0.0128
157.5736,0.03979,-0.17881,0.0153
157.5897,0.13692,-0.09207,0.00248
157.6078,0.08011,-0.02243,0.02325
157.6279,0.0685,-0.01693,0.01225
157.6503,-0.04756,-0.01388,-0.00852
157.6705,0.18762,-0.08657,0.06173
157.7086,-0.04756,0.024,-0.04151
157.7126,-0.04023,-0.00166,0.00859
157.7306,-0.17768,0.05454,0.00431
157.7491,-0.0836,0.08692,-0.03845
157.7711,0.03002,-0.09818,0.04218
157.7888,0.10882,-0.16415,0.05501
157.8087,-0.07139,-0.05114,0.02325
157.8601,0.15952,-0.0713,0.00003
157.8605,-0.06222,-0.04442,0.00064
157.8749,-0.02801,0.05943,-0.0525
157.8911,-0.17157,0.02216,0.00064
157.9087,-0.13858,0.03499,-0.03051
157.9289,0.06606,0.08875,-0.05189
157.9509,-0.05734,-0.14643,0.05562
157.9886,0.10882,-0.23745,-0.03295
158.0049,-0.02252,-0.08046,0.05807
158.0122,0.05934,-0.00594,-0.03723
158.0286,0.03429,-0.06641,-0.06044
158.0485,-0.00724,-0.02793,0.02508
158.0713,-0.04817,0.10769,-0.07877
158.0892,-0.03962,0.05698,0.0037
158.1269,-0.09887,0.03194,-0.05922
158.1483,0.1247,0.013,-0.02074
158.1486,-0.08116,-0.09023,0.02325
158.1686,0.10149,-0.10978,-0.01707
158.1919,0.00192,-0.11345,0.05012
158.2119,0.15402,-0.22951,0.04768
158.2309,0.06606,-0.06947,0.0208
158.2712,-0.1789,-0.03037,0.06173
158.2715,0.02696,-0.10428,0.00431
158.29,0.06728,-0.04931,0.0037
158.3125,-0.07383,-0.12505,0.00431
158.3296,0.07217,-0.17209,-0.00974
158.351,0.02147,-0.13422,0.02752
158.3743,0.17235,-0.22096,-0.02074
158.4074,0.19617,-0.11711,0.00553
158.4134,-0.01091,-0.11956,0.06051
158.437,0.05262,0.09364,-0.01707
158.4509,-0.02924,0.09364,-0.03662
158.4709,-0.09826,-0.02915,0.01347
158.4934,0.02452,0.06248,-0.00791
158.512,-0.10376,0.12112,-0.03479
158.5409,-0.03534,-0.13238,0.0092
158.5602,-0.04939,-0.13849,0.02508
158.5717,-0.00969,-0.02365,0.02386
158.591,-0.06222,-0.07008,-0.00608
158.6133,0.04101,-0.10551,0.04096
158.6309,0.05323,-0.07069,-0.02868
158.6516,-0.0048,-0.0377,0.01103
158.6951,-0.01885,0.01483,-0.03845
158.6954,0.00681,0.12846,-0.04089
158.7106,0.08194,0.06004,-0.04945
158.733,-0.09154,0.06859,-0.01646
158.7521,-0.04145,0.10158,-0.0525
158.7711,-0.23388,-0.01327,-0.06166
158.7932,0.01719,-0.06519,0.01958
158.8286,-0.15691,0.07103,-0.0861
158.8428,0.01047,-0.06947,-0.03723
158.8538,0.08194,-0.30831,0.07639
158.872,-0.05123,-0.08901,-0.02868
158.8914,0.08377,-0.01632,-0.05983
158.9153,0.04407,-0.13055,0.05684
158.933,0.1192,-0.03587,-0.03479
158.9815,-0.12453,0.12907,-0.07266
158.9817,-0.08544,-0.07435,-0.01768
158.9946,0.15525,0.03744,0.02997
159.0117,-0.09582,0.08631,-0.06411
159.0343,0.08744,-0.14033,0.01714
159.0525,-0.23265,0.01911,0.00981
159.0722,0.09905,-0.02548,-0.00241
159.1003,0.209,-0.11528,-0.11542
159.1119,-0.24976,-0.08657,0.04463
159.1344,0.29452,0.00017,-0.00058
159.1546,-0.08727,-0.17942,-0.01524
159.1723,0.09172,0.03499,0.01347
159.1925,-0.02129,0.00384,0.01653
159.2161,-0.05856,0.01483,0.0208
159.2412,-0.08116,0.04049,-0.0299
159.2571,-0.08544,0.0973,-0.02746
159.2746,-0.09826,0.06554,0.02202
159.2923,-0.06711,-0.08901,-0.00363
159.3124,-0.19783,0.07164,0.09288
159.3357,-0.00969,0.10891,0.02386
159.3534,0.08194,-0.04014,-0.02318
159.3938,-0.00663,-0.10367,0.02691
159.4073,0.02085,-0.07863,0.03668
159.4133,0.07767,0.01178,0.03546
159.443,0.15402,-0.03465,-0.09526
159.456,0.11554,-0.2344,0.10205
159.4748,0.08255,0.04538,0.04279
159.4938,0.05995,-0.00594,-0.03601
159.5332,0.16258,-0.05969,-0.01585
159.5338,-0.04451,-0.01754,0.07639
159.5553,0.27986,-0.14705,-0.02623
159.5757,0.06056,-0.11956,0.06601
159.5931,-0.01396,0.13579,-0.01585
159.614,0.07767,-0.03831,-0.00791
159.6357,0.1131,-0.09085,0.09533
159.6622,-0.00236,0.06493,-0.04334
159.6749,-0.03473,0.013,0.00981
159.6953,-0.03229,0.02033,0.0434
159.7131,-0.04268,-0.00105,0.02263
159.7333,0.01414,0.0014,-0.02318
159.7572,-0.14347,0.02339,0.01347
159.7749,-0.03718,0.04049,-0.03967
159.8143,-0.00541,0.01789,-0.01707
159.8282,0.00803,0.00689,-0.06411
159.8334,-0.02679,-0.02548,-0.02318
159.853,-0.00847,-0.05236,-0.05861
159.8767,0.03002,-0.04014,-0.01707
159.8944,-0.01152,0.05698,-0.05922
159.9135,0.07095,0.03133,-0.07633
159.9548,-0.03229,-0.08168,-0.00424
159.9696,0.05079,-0.03892,-0.047
159.9733,-0.00786,0.02522,-0.03356
159.9955,0.06056,-0.02854,-0.02257
160.0132,-0.00908,-0.05236,-0.03845
160.0328,0.02574,-0.09695,0.00003
160.0554,0.01963,-0.12505,-0.02562
160.0965,0.03063,0.02155,0.00675
160.0973,-0.04268,0.02033,-0.06533
160.1151,0.01597,-0.06885,-0.00363
160.1332,-0.03657,-0.22096,0.00859
160.155,-0.03046,-0.11406,-0.00363
160.1754,-0.00602,0.0466,0.00492
160.1934,-0.00663,-0.06824,-0.04945
160.222,0.02757,-0.04564,0.03302
160.2449,0.04834,0.03988,-0.04823
160.2535,0.03674,-0.06213,0.00553
160.2735,-0.01824,0.05026,-0.02074
160.2961,0.0007,0.12601,-0.06838
160.3133,0.15341,-0.06885,0.00125
160.3334,-0.03962,-0.13483,0.03119
160.364,0.13509,0.08875,-0.02685
160.3763,0.00742,-0.00655,-0.04395
160.3926,0.074,-0.0322,0.07089
160.4149,0.02024,0.12418,-0.07022
160.4326,0.06606,0.14373,-0.00546
160.4529,-0.13614,0.10402,0.00797
160.4767,0.02513,0.1816,-0.01829
160.5116,-0.12025,0.1254,-0.0299
160.5139,0.09049,-0.09634,0.01164
160.5365,-0.09949,-0.1837,0.06295
160.5562,0.06728,0.03744,-0.02257
160.5761,-0.12148,0.12907,-0.0244
160.5982,0.06545,0.06248,-0.02196
160.6159,-0.04023,0.07287,-0.01035
160.6574,0.09966,-0.01204,-0.03418
160.6711,0.03613,-0.04747,0.00553
160.6767,0.03429,-0.07435,0.0092
160.6982,-0.03534,0.09119,-0.02013
160.7193,0.04407,0.00995,-0.07266
160.7371,0.01475,-0.07741,0.01836
160.7571,-0.01946,-0.02365,-0.01157
160.7982,-0.09399,-0.13238,-0.02135
160.7985,-0.13553,0.14128,0.05745
160.8188,0.41486,-0.33458,-0.08488
160.8392,-0.31023,-0.15987,0.11915
160.8578,-0.07627,0.14556,-0.04395
160.8779,-0.15019,-0.00349,-0.00363
160.9015,0.0685,0.16816,-0.07144
160.9395,0.31468,-0.30892,-0.03479
160.9536,-0.1905,-0.42988,0.17779
160.9613,0.53765,0.27812,-0.13375
160.9792,-0.15263,0.01789,0.05012
161.0005,0.32384,0.2659,0.01897
161.0228,-0.64804,0.10097,-0.00546
161.0406,0.30124,0.09913,-0.01402
161.0784,0.10149,-0.0884,0.09655
161.0948,0.23832,-0.04564,0.02874
161.0997,-0.16607,0.2042,-0.0525
161.1198,0.00192,0.15106,0.07273
161.1439,0.10577,0.05149,-0.01951
161.16,-0.06467,0.05088,0.0263
161.1799,0.08255,0.13456,0.0715
161.2293,-0.14897,0.17183,-0.03601
161.2294,0.16502,0.07775,0.0037
161.2437,-0.05489,-0.07435,0.03241
161.2621,0.0685,0.08081,0.01164
161.28,-0.06222,0.0185,0.02935
161.3,-0.03412,0.1926,0.01408
161.3222,0.05018,0.12174,-0.00669
161.3555,-0.10071,0.0295,0.03791
161.3695,0.05934,0.07409,0.05745
161.3828,-0.06283,0.16144,-0.0244
161.3997,0.05567,0.12174,0.03607
161.4211,-0.17157,0.15655,0.00614
161.4439,0.08805,0.09547,-0.01218
161.4608,-0.01335,0.01239,0.03058
161.4939,-0.07139,0.06615,0.02325
161.5098,0.08011,0.03133,-0.00546
161.5206,-0.01213,-0.04014,0.0318
161.5409,0.07339,-0.05908,0.03119
161.5634,-0.03962,0.01789,0.00736
161.5813,0.09721,0.03744,0.01958
161.6024,-0.06161,0.08997,-0.00852
161.6437,0.12837,0.13823,-0.01341
161.6441,-0.05245,0.11563,-0.00852
161.662,0.06117,0.01972,0.03974
161.6837,0.02024,0.07042,0.03424
161.7014,0.03979,0.14678,-0.01218
161.7216,-0.06528,-0.01265,0.04707
161.744,-0.04512,0.01117,0.04463
161.7818,-0.05611,0.06309,-0.00363
161.7945,-0.03901,-0.06763,0.03913
161.8039,-0.14713,0.04477,0.06601
161.8215,0.07156,0.04599,-0.01707
161.8419,-0.09277,-0.01571,0.03119
161.8637,-0.0329,0.09974,0.03791
161.8814,-0.12942,0.14861,-0.00302
161.9097,-0.10254,0.14373,-0.02196
161.9243,0.0007,0.08753,0.03485
161.9411,-0.03473,-0.01937,-0.01646
161.9626,0.03368,-0.03831,0.00981
161.9849,-0.03229,-0.05603,0.03668
162.0023,0.06789,0.06431,-0.00608
162.0233,0.02696,0.10769,-0.03601
162.0527,0.11798,0.03438,0.00309
162.1077,-0.00786,0.04293,-0.02013
162.1078,0.01475,0.0521,-0.0189
162.1095,0.10638,0.01545,0.00064
162.1342,-0.09949,0.06187,-0.00546
162.1342,-0.09949,0.06187,-0.00546
162.1447,-0.04145,0.10524,-0.00791
162.1654,-0.03596,0.05698,-0.03967
162.1927,0.01352,-0.09023,0.05135
162.2036,-0.09521,-0.05847,-0.01096
162.2256,-0.13797,0.0747,0.03668
162.2429,0.01414,0.00506,-0.03479
162.2641,0.00253,-0.07802,0.02569
162.2858,-0.11354,0.03377,-0.01341
162.3031,-0.02435,0.07103,-0.0073
162.337,-0.0384,-0.03098,-0.01218
162.349,0.09477,-0.08474,0.0373
162.3653,-0.03962,0.08875,-0.0244
162.3852,0.02513,-0.05542,-0.00669
162.4064,-0.11659,-0.20752,0.06417
162.425,-0.01274,-0.0548,0.06356
162.445,0.02635,0.07898,-0.04089
162.4734,-0.1001,-0.05725,0.02935
162.4864,0.01841,-0.0322,0.06173
162.505,-0.13919,-0.0151,0.00675
162.5273,0.10271,-0.1556,0.03668
162.545,-0.09887,-0.04503,0.06845
162.5649,-0.00053,0.12357,-0.0018
162.5892,-0.05062,-0.02915,0.01836
162.6175,0.00192,0.00811,0.06234
162.6316,0.01902,0.05332,-0.00424
162.6474,-0.03534,-0.00838,0.07028
162.665,-0.00541,0.0918,0.0318
162.6861,0.04285,0.02522,-0.0128
162.7072,-0.0158,-0.08229,0.04524
162.725,0.04529,0.04843,0.05073
162.7528,-0.03534,0.19076,-0.0244
162.7727,0.02208,0.03499,0.02691
162.7865,-0.05245,-0.0713,-0.01463
162.8064,0.22855,0.0802,0.0434
162.8286,0.00314,0.02705,-0.05922
162.8464,-0.06406,-0.0829,0.01836
162.8665,0.04162,0.05821,-0.04517
162.8993,-0.061,0.08203,-0.00119
162.9167,0.0233,-0.05908,-0.05861
162.9273,-0.01152,0.00873,0.02813
162.9485,0.08988,0.03805,-0.0635
162.9659,-0.13614,0.16022,-0.00241
162.9861,0.06606,-0.09573,-0.04578
163.0087,0.04224,-0.0377,-0.0244
163.0387,0.06545,0.024,-0.02685
163.0536,-0.0836,0.0075,-0.01463
163.0692,0.05079,0.06065,-0.05617
163.0862,-0.11292,0.05637,0.03791
163.1062,0.09599,-0.06213,0.01042
163.1296,-0.23204,0.10646,0.01775
163.1463,-0.03657,0.05943,0.05379
163.1779,-0.05917,0.03194,-0.03418
163.1949,-0.20455,0.12357,0.01592
163.2073,0.17357,-0.04625,0.01408
163.2274,-0.16302,0.05088,0.0544
163.2493,0.02757,0.05821,0.01347
163.2671,-0.08482,-0.00166,0.06234
163.2872,0.0233,0.01789,0.01347
163.3214,-0.07077,0.09425,0.08494
163.338,-0.07994,-0.05847,-0.00852
163.3488,0.03613,-0.1165,0.1106
163.3692,-0.09277,0.10219,-0.00363
163.3868,-0.03901,0.14434,0.01836
163.4074,-0.14652,-0.16476,0.03668
163.4295,-0.05306,0.07042,0.02997
163.4674,-0.01152,-0.01571,-0.0189
163.4677,-0.28091,0.03316,0.01164
163.489,0.07339,-0.02365,0.07517
163.5072,-0.1789,0.03744,-0.02379
163.5278,0.11859,-0.05358,-0.00424
163.5504,-0.00053,-0.04198,0.01469
163.5679,0.10149,0.04904,0.05012
163.5988,-0.14774,0.20909,-0.10076
163.6114,0.26337,-0.12872,0.06784
163.6274,-0.00786,-0.01388,0.01469
163.6476,0.01719,0.03255,-0.01646
163.6701,0.03307,-0.14888,0.01775
163.6895,-0.04206,0.02216,0.10571
163.7099,0.05629,0.27506,-0.02379
163.7416,0.10577,0.08447,-0.03662
163.7565,-0.18928,-0.09512,0.04035
163.7692,-0.07566,0.02033,0.08616
163.7913,0.18579,0.1199,-0.07144
163.8099,-0.17584,-0.02854,0.03913
163.8306,-0.00419,0.02033,0.04035
163.8533,-0.04268,0.17671,-0.02135
163.8913,0.10943,-0.10306,-0.058
163.8916,-0.06833,-0.01327,0.13931
163.9127,-0.04573,0.06493,-0.04212
163.9308,-0.02863,0.03377,0.0037
163.9514,0.09416,-0.01021,0.06784
163.9727,-0.01213,0.07898,0.0037
163.9912,0.04346,-0.0603,0.03546
164.022,0.05262,-0.08352,0.04646
164.0418,-0.01519,0.01361,0.02325
164.0508,0.08683,0.05332,0.00797
164.0707,-0.08605,0.07103,0.05012
164.093,0.02269,-0.04747,0.05929
164.1118,-0.02129,0.01117,0.00614
164.1305,-0.06161,0.01117,0.13259
164.1604,-0.02863,0.04965,-0.07938
164.1724,-0.04695,-0.00594,0.10571
164.1919,0.03185,0.00995,-0.02562
164.214,-0.00847,0.00078,0.05257
164.2317,-0.09154,0.09974,0.00859
164.2527,0.03613,0.14128,0.00981
164.2751,-0.17279,0.05332,-0.03723
164.3052,0.04834,0.00445,0.01164
164.3136,0.08377,0.01422,0.01653
164.3368,-0.10865,-0.04381,-0.00791
164.3545,-0.01213,0.04965,0.05562
164.3744,0.06056,0.13456,-0.10015
164.3977,0.02269,-0.07069,0.07578
164.4162,-0.02985,-0.13666,-0.0128
164.4503,-0.03534,0.02216,-0.00852
164.4678,-0.34261,0.08936,0.01653
164.4758,-0.25892,0.02216,-0.06716
164.4949,0.50588,-0.19714,0.03302
164.518,-0.3927,-0.04442,-0.05128
164.5351,-0.11842,0.12784,0.00614
164.5568,0.02513,-0.10856,-0.12275
164.6107,0.16991,-0.08107,0.03791
164.6109,-0.17401,0.29095,-0.1423
164.6249,-0.26503,0.26346,0.02141
164.6372,0.16074,0.10158,-0.15574
164.6548,-0.09154,0.11502,0.03363
164.675,-0.03657,0.18404,-0.08182
164.6983,-0.00969,0.04904,-0.00424
164.726,0.00558,0.07226,-0.058
164.7403,0.00497,0.00445,-0.02685
164.7569,-0.14102,0.0185,0.05196
164.7749,0.13081,0.02278,-0.05311
164.7955,-0.15141,0.10402,0.01347
164.8188,0.0911,-0.1165,-0.01951
164.8356,-0.10193,-0.08168,0.0654
164.8669,-0.0274,0.1364,-0.07327
164.8833,-0.10193,0.09669,-0.02746
164.8954,-0.02801,-0.06213,0.04646
164.9148,0.01719,-0.04625,-0.03845
164.9372,0.10271,-0.0768,0.0373
164.9549,-0.13675,-0.04198,0.05684
164.9756,0.05506,0.08569,-0.01707
165.0064,0.06117,-0.0151,-0.01646
165.0275,0.02269,0.01972,0.08006
165.0361,-0.05795,0.11563,0.01347
165.0582,-0.01519,0.22314,-0.05311
165.0758,0.04651,-0.03526,0.06601
165.0961,-0.06222,0.01117,0.01653
165.1187,-0.02985,0.15167,-0.00363
165.1551,-0.00358,-0.06519,-0.05494
165.1709,0.03613,-0.11833,0.1051
165.1807,-0.01824,-0.00532,-0.05678
165.1961,-0.00663,0.0466,-0.0073
165.2173,0.0911,-0.01876,-0.07266
165.2408,-0.0103,-0.03831,0.03363
165.2586,-0.05123,-0.01693,0.04524
165.2973,-0.02068,0.06981,-0.05678
165.3136,0.08072,-0.01265,0.04279
165.3183,-0.05734,0.08569,-0.03418
165.3385,-0.09032,0.08814,0.00797
165.3606,-0.0836,0.01117,-0.04945
165.3811,0.06484,-0.10978,0.06967
165.3992,-0.05306,-0.04564,-0.04456
165.4443,-0.01458,0.0295,0.06051
165.4447,0.01536,0.11685,-0.13375
165.4589,0.04651,0.00201,0.08006
165.4815,0.0233,0.05271,-0.0299
165.4998,-0.07688,0.14434,-0.04273
165.5221,0.14547,0.01056,0.03485
165.5446,-0.00969,-0.00594,0.00064
165.5845,0.01108,0.02094,0.06234
165.5847,-0.01091,0.01728,-0.01707
165.6037,-0.08605,-0.02915,0.05379
165.6229,-0.03779,-0.17148,0.02874
165.6427,0.19739,-0.07252,0.01347
165.6662,-0.13308,0.19932,0.03607
165.6856,-0.1172,0.10341,-0.04395
165.7336,0.12715,0.03133,-0.0128
165.7338,0.12287,-0.12566,0.01469
165.7486,-0.11476,0.03072,0.04035
165.7636,0.43563,0.08936,-0.00974
165.787,0.23893,-0.0487,-0.10015
165.8039,0.17296,-0.27777,0.07761
165.8239,-0.10437,-0.18186,-0.00119
165.8559,0.04346,0.09547,0.03302
165.8636,0.11859,-0.04198,-0.10015
165.8857,-0.09826,-0.05786,0.13198
165.9064,0.22366,0.01117,-0.09404
165.9238,-0.08544,-0.11223,0.03424
165.9438,0.04224,-0.08168,0.01469
165.9673,0.01291,0.06615,-0.04028
166.0043,0.18762,-0.07008,-0.04395
166.0248,-0.06589,0.00445,0.03363
166.0273,-0.05917,0.13701,-0.01951
166.0438,0.01291,0.11746,-0.09587
166.0638,-0.00602,-0.08535,0.08739
166.0861,-0.03107,0.12968,-0.07633
166.1046,0.00619,0.20726,-0.00913
166.1382,0.04162,-0.06275,-0.11237
166.156,-0.03901,-0.06091,0.11854
166.1661,-0.07016,0.07226,-0.04395
166.186,0.01658,0.02583,-0.00791
166.2068,-0.01641,-0.1049,-0.0018
166.2251,0.03124,-0.08474,0.03668
166.2462,-0.02068,0.05149,-0.00241
166.282,0.03796,0.07226,-0.04823
166.2968,-0.05672,-0.03648,0.01042
166.3075,0.02452,0.03683,0.00614
166.3279,-0.00297,0.05637,-0.04517
166.3456,0.03552,0.06248,0.02997
166.3658,-0.11292,0.11074,0.00248
166.3906,0.11554,0.04965,-0.06105
166.4239,-0.07077,-0.09207,0.04279
166.436,0.04834,0.08875,0.01103
166.4481,-0.12392,0.08508,-0.06289
166.4654,0.17052,0.00873,-0.00852
166.4854,-0.10376,-0.13177,0.03058
166.5103,-0.04634,0.07775,0.03363
166.5295,-0.00663,0.06004,-0.12581
