time,X_value,Y_value,Z_value
183.7151,0.50759,11.05916,0.24422
183.7369,0.20112,8.88994,0.44773
183.7546,0.36393,10.21398,0.70152
183.7749,0.08619,10.12299,-0.16042
183.7969,0.07183,8.89473,0.92898
183.8144,0.07183,9.51245,-0.38069
183.8344,0.14126,9.49091,1.44614
183.8571,-0.28731,8.89713,0.28492
183.8745,-0.45491,8.62657,1.54910
183.8947,0.58181,10.23553,0.15084
183.9242,0.66800,9.83329,1.14925
183.9348,-0.78053,8.34165,1.69515
183.9550,0.30886,10.33369,-0.62012
183.9771,0.18675,9.47893,1.71191
183.9955,0.24661,9.17726,-0.86194
184.0167,-0.23943,9.38795,0.52195
184.0391,1.17319,9.51006,-0.38548
184.0585,-1.21150,10.19961,2.09260
184.0756,0.00479,10.18285,2.86116
184.0977,0.21788,10.39115,1.98485
184.1149,-0.07422,10.19003,1.73585
184.1353,-0.28252,9.37359,0.70392
184.1580,0.46449,9.99849,0.23224
184.1757,-0.20830,9.49569,1.58980
184.2014,0.70871,9.17247,-0.76617
184.2175,-0.02155,9.55316,1.13010
184.2358,0.39745,9.39035,1.12531
184.2565,-0.32323,9.55795,1.39107
184.2775,-0.04310,9.83089,1.44375
184.2988,-0.12211,9.69202,0.88588
184.3432,-0.20351,10.11581,0.97926
184.3433,0.29689,8.43982,-0.31604
184.3591,0.01915,9.83808,1.89627
184.3745,-0.15563,10.30496,1.02714
184.3969,0.37111,9.31612,3.39748
184.4145,0.26576,10.47735,-0.47646
184.4355,0.47646,9.83568,-0.31844
184.4574,-0.14845,10.99451,-0.85236
184.4865,-0.02155,9.30415,3.02157
184.4950,0.32802,10.63058,2.08062
184.5172,1.33122,12.61065,2.96172
184.5351,1.10855,8.95698,-1.92979
184.5551,-0.62251,9.35204,-0.25379
184.5778,-0.26816,11.18845,3.12453
184.5951,-1.65444,8.08786,0.90743
184.6224,1.09418,6.56031,-0.36154
184.6369,-0.11971,9.16050,0.62969
184.6548,-0.39266,9.64414,1.34558
184.6758,-2.27935,6.43820,2.21949
184.6973,1.31925,7.20677,-1.22108
184.7164,-1.69994,10.71677,-0.32083
184.7364,-0.28731,5.80851,3.21791
184.7648,-0.52195,8.88276,1.06785
184.7749,-0.95771,7.80294,0.33999
184.7947,-0.14366,8.67925,2.11893
184.8169,0.29450,9.34964,0.63688
184.8347,0.10535,9.46936,2.50681
184.8553,0.30168,11.13817,0.17239
184.8788,0.34717,9.70400,1.45811
184.8976,-0.25379,11.48534,4.27378
184.9155,0.72547,11.15493,0.87152
184.9374,-0.39984,11.13098,2.76539
184.9549,0.91461,11.36802,-0.66321
184.9749,0.63688,10.97296,1.77176
184.9975,0.73265,11.42309,-0.69913
185.0148,-1.36953,9.15571,0.68955
185.0468,1.40783,9.71836,-0.88349
185.0566,0.37590,11.54040,-0.63448
185.0747,-0.62012,8.67925,1.58262
185.0947,0.08141,8.21476,0.50759
185.1170,-0.54111,9.50767,3.23467
185.1346,0.00479,8.55474,0.77575
185.1546,0.13887,9.08867,0.17957
185.1848,-0.11732,9.23232,0.56744
185.1946,0.17478,8.89952,1.30009
185.2167,-0.06225,9.21078,0.74701
185.2384,-0.08380,8.64573,0.57223
185.2549,-0.25140,9.34485,1.33361
185.2771,-0.28492,8.78220,1.23784
185.3181,0.11014,9.76864,0.99362
185.3182,-0.05028,9.79019,0.54111
185.3350,0.24422,9.36880,1.59938
185.3575,-0.18196,9.61062,0.54111
185.3744,0.08619,9.80934,1.75261
185.3964,0.03113,9.54119,0.53153
185.4173,-0.34238,9.34725,1.05588
185.4493,0.24661,9.27542,0.69195
185.4692,-0.31365,9.95779,2.13330
185.4772,-0.07183,9.93385,1.49403
185.4942,0.27295,9.17965,0.01437
185.5146,0.06943,10.41270,0.06943
185.5374,-0.08859,8.87558,0.50759
185.5550,-0.03831,9.52921,1.61374
185.5755,0.37830,9.55795,-0.17239
185.5978,0.32562,8.93304,0.79250
185.6147,-0.28013,9.42626,0.37111
185.6352,0.19633,9.31852,1.98485
185.6565,0.34238,10.19482,-0.18196
185.6745,-0.17239,8.55474,0.36393
185.6947,-0.01437,8.43503,0.66082
185.7199,0.70871,11.65533,0.89306
185.7372,-0.32802,9.04318,2.34639
185.7549,-0.07662,8.65770,1.05588
185.7764,1.00799,10.24750,-0.20351
185.7945,0.43336,10.52284,1.25460
185.8145,-0.67519,8.87079,0.53153
185.8367,0.21788,9.10543,1.96331
185.8546,0.08859,11.59308,1.92979
185.8753,-0.70152,9.20120,1.40305
185.8965,0.51716,9.59865,0.71110
185.9143,0.13887,11.37041,-0.20830
185.9345,-0.20830,8.87797,1.14925
185.9568,0.05028,9.59625,0.62491
185.9745,0.26337,10.92029,0.27055
185.9961,-0.14605,8.92346,0.32083
186.0271,-0.35435,10.70959,1.34079
186.0361,0.16999,9.54358,0.85476
186.0544,-0.26576,10.30975,1.04869
186.0778,0.40463,9.70639,0.06465
186.0957,0.02155,9.86920,-0.13647
186.1171,0.15084,10.34806,0.23943
186.1419,-0.45491,9.27542,2.10217
186.1615,-0.15323,10.23074,0.90504
186.1758,-0.04310,9.64174,1.39107
186.1985,0.54111,10.32172,1.01517
186.2155,0.03831,10.19482,0.09577
186.2378,0.20112,9.42387,0.59617
186.2602,0.02394,9.75906,-0.09817
186.2780,-0.31604,8.89713,1.22587
186.3098,0.00479,9.73273,0.56984
186.3183,0.38308,9.96258,1.18995
186.3360,0.00958,9.16768,0.07662
186.3564,-0.18196,9.15331,0.29689
186.3790,0.05746,9.07670,1.52755
186.3982,0.02394,8.77741,0.69434
186.4373,0.32083,10.13257,1.23545
186.4523,-0.30886,9.34246,0.88588
186.4561,-0.08141,8.89234,1.22347
186.4776,0.06704,9.74230,1.28094
186.4989,0.58181,9.99849,1.61135
186.5168,-0.41900,10.41988,0.68237
186.5366,0.14126,8.69361,0.64167
186.5596,-0.37590,10.35284,0.39745
186.5871,0.32323,9.99610,0.51956
186.5999,0.00239,9.49569,0.86194
186.6186,0.39984,10.93944,1.24742
186.6363,-0.11732,9.76864,1.17798
186.6562,-0.60096,9.79737,0.44294
186.6781,-0.22746,9.44063,1.66642
186.6964,0.18675,9.58189,-0.16999
186.7170,-0.01437,9.59865,0.04070
186.7387,0.02634,8.98811,1.23305
186.7564,-0.56505,10.09187,0.34478
186.7765,-0.23703,9.55795,1.01038
186.7987,-0.19633,9.79019,1.40544
186.8165,-0.02155,9.77582,0.16520
186.8381,-0.32323,9.10303,1.87951
186.8762,0.09577,9.75667,0.52195
186.8785,0.17718,9.22993,1.27615
186.8968,0.10774,9.28979,0.57941
186.9182,0.17718,8.95219,0.79969
186.9365,-0.45012,9.46457,1.39347
186.9578,-0.48125,9.96497,1.12531
186.9809,0.11014,9.18923,1.45332
186.9998,0.35196,9.21556,0.64167
187.0179,0.03113,9.98652,1.14686
187.0386,-0.14366,9.50048,1.76937
187.0564,-0.33280,10.06314,0.75420
187.0780,0.04789,9.71597,2.17640
187.1001,0.11493,10.77424,1.53473
187.1175,-0.45491,10.20440,1.55388
187.1510,0.25140,9.35204,0.64645
187.1593,-0.28252,11.06873,0.45491
187.1770,-0.57702,10.47256,1.66402
187.1975,0.20591,9.69681,1.05348
187.2197,0.25140,10.02483,-0.04310
187.2376,-0.39266,9.85005,0.39745
187.2570,-0.48364,9.85005,0.90743
187.2852,0.24661,9.69921,1.41980
187.2981,-0.03591,10.37200,1.41502
187.3170,0.23224,11.00409,0.95771
187.3397,-0.60815,9.56273,1.12291
187.3574,-0.47646,10.20440,0.08619
187.3777,-0.00479,9.68963,1.73106
187.4003,0.08380,10.26665,0.79729
187.4298,0.06225,9.00487,0.40942
187.4371,0.21788,9.41189,-0.10056
187.4600,-0.78772,10.14454,0.61533
187.4771,-0.36393,9.07670,2.08781
187.4973,0.17718,10.02722,0.21788
187.5193,0.27774,9.44541,-1.04869
187.5373,-0.69673,8.82290,1.16601
187.5565,-0.21309,9.37359,1.42220
187.5790,-0.73504,9.69442,2.56666
187.5965,0.25379,9.51245,0.10295
187.6161,0.64167,9.73273,0.45970
187.6403,0.17957,10.18524,-0.29689
187.6583,-0.61533,9.64414,1.06545
187.6833,-0.08141,9.55316,2.43737
187.6995,-0.50759,9.92906,0.67997
187.7163,0.32083,9.42626,0.55547
187.7377,-0.42379,9.98413,0.69195
187.7589,0.16281,10.48932,1.18038
187.7770,0.64645,10.16848,0.93377
187.7982,0.13887,10.50608,0.97686
187.8197,0.40463,10.20679,0.60096
187.8361,-0.17478,11.33210,2.30808
187.8565,-0.63688,11.74392,4.06308
187.8796,0.11971,11.08549,4.30969
187.8978,0.47885,10.72156,-0.10774
187.9169,0.81166,12.57952,-0.56026
187.9414,0.86673,9.72554,-0.68476
187.9593,-1.33361,9.52443,2.09738
187.9894,-0.88349,10.90592,2.93778
188.0010,0.47646,10.71917,1.24742
188.0172,-0.32802,9.21317,0.73744
188.0369,-0.37351,10.36960,1.00320
188.0589,-1.04151,9.07191,1.33122
188.0767,-0.21309,6.83326,1.84359
188.1012,-0.44055,9.25627,0.86912
188.1295,-0.43576,9.74470,0.77335
188.1380,-0.33041,8.63375,0.62012
188.1603,-0.26337,8.51883,1.99922
188.1793,-0.14605,8.70079,1.45811
188.1972,-0.51716,8.43982,0.71110
188.2205,0.61054,8.49728,0.57463
188.2409,-0.99841,9.25866,1.19953
188.2586,-0.08141,10.66889,2.43977
188.2771,-0.34956,9.35922,2.09020
188.2991,0.39745,10.23074,1.61853
188.3181,-0.20591,9.94821,0.11253
188.3370,0.30647,9.88357,1.52994
188.3595,-0.21070,9.77104,0.44773
188.3787,0.03831,9.91230,2.71032
188.4089,-0.09577,11.37520,2.02795
188.4188,0.16999,9.81653,0.79011
188.4367,-0.19633,10.64016,0.99602
188.4572,-0.24422,10.50608,1.59219
188.4793,-0.17718,9.81653,1.98007
188.4973,0.27295,10.52763,0.26576
188.5189,0.12690,9.99370,0.85476
188.5498,-0.18675,10.45101,0.83560
188.5567,0.00479,10.64495,1.96570
188.5771,-0.36872,9.59625,2.04471
188.5991,-0.55308,10.06314,1.84120
188.6168,0.24900,10.06314,0.11493
188.6371,0.30886,10.36721,0.81645
188.6589,-0.14605,10.03201,1.41262
188.6864,-0.22027,9.08627,3.42381
188.6969,-0.05028,10.10863,0.92898
188.7208,-0.37111,9.12937,1.34079
188.7375,0.18675,9.51485,0.98884
188.7568,-0.41660,10.26186,0.86194
188.7793,-0.08141,9.12458,2.03513
188.7980,-0.06225,10.80297,0.99602
188.8190,0.20112,8.71995,0.04549
188.8386,-0.43815,9.97934,0.28971
188.8573,0.55787,10.75987,0.82602
188.8764,0.11253,9.79737,1.64726
188.8992,-0.58420,10.03919,0.21070
188.9168,0.51956,9.26345,0.92658
188.9368,-0.43336,10.51087,-0.02873
188.9588,-0.33999,9.19641,0.90025
188.9774,-0.46928,9.47654,2.46850
188.9968,0.21548,10.16130,-0.04789
189.0188,-0.10056,10.45101,1.42938
189.0369,0.09098,9.96497,-1.09897
189.0570,-0.41660,9.22514,1.07024
189.0803,-1.13967,10.67607,0.50519
189.0997,-0.23703,10.96578,1.43896
189.1171,0.57463,7.70717,2.67680
189.1387,0.93377,10.59227,1.79331
189.1568,-0.08141,11.23154,2.12133
189.1772,0.68955,7.84843,0.90264
189.1995,-0.51237,10.15172,1.91781
189.2173,-0.74701,9.18923,0.51237
189.2467,0.74941,7.99448,-0.68237
189.2589,1.36953,8.76065,-1.45332
189.2765,-1.06785,9.42865,2.92341
189.2966,-0.74941,9.86681,2.04232
189.3191,-0.11493,10.13975,2.10696
189.3370,0.49561,10.73114,-1.10137
189.3567,-0.17239,9.71357,0.14605
189.3851,0.95053,8.03758,0.33280
189.3966,-1.00560,9.61541,2.05189
189.4166,-0.98644,9.10064,0.19154
189.4404,-0.46928,9.13895,0.88109
189.4570,0.09098,10.83170,-0.29450
189.4768,0.35675,9.11979,1.16122
189.5260,-0.16999,9.97215,1.47727
189.5263,-0.18675,8.55953,0.63688
189.5377,0.14605,10.86282,1.41262
189.5597,0.12690,9.93145,-0.62969
189.5782,-0.24900,8.34165,2.38470
189.5985,-0.38787,10.36721,0.83321
189.6188,0.33759,9.91948,1.97288
189.6368,0.38548,10.57072,0.45012
189.6575,0.04789,10.09666,0.73025
189.6786,0.00000,9.84047,0.60575
189.6965,-0.45252,9.55555,0.19872
189.7166,0.16999,9.19641,1.11094
189.7388,0.23224,10.38876,0.27774
189.7567,0.47167,10.19003,-0.50040
189.7765,0.19394,9.82850,1.41502
189.8064,-0.11253,10.16130,1.00560
189.8168,-0.48843,9.62020,2.50681
189.8362,0.11971,10.34566,0.42618
189.8587,0.51716,9.71118,0.79729
189.8764,0.34717,8.74868,1.30727
189.8981,-0.13887,10.15172,0.04789
189.9221,0.02155,9.33288,2.26498
189.9498,0.00239,9.80455,-0.01915
189.9640,0.42379,9.25148,-1.14207
189.9865,0.60096,9.55076,0.81884
189.9961,0.16042,10.30735,0.38787
190.0166,-0.08619,9.23711,2.21470
190.0387,-0.20830,9.10782,0.72547
190.0571,0.23464,9.43105,0.91940
190.0824,0.38787,9.57949,0.24182
190.0982,-0.15323,8.69361,-0.43336
190.1166,0.13169,9.83808,2.31526
190.1366,-0.06465,10.52763,0.44055
190.1589,0.28492,8.94022,2.19316
190.1769,0.59378,9.05515,0.35914
190.1968,-0.02155,10.06553,0.16042
190.2220,-0.25379,9.35922,2.15006
190.2367,-0.24182,9.93624,1.10615
190.2565,0.61772,9.67048,1.18038
190.2788,-0.14366,8.97135,-0.14845
190.2964,-0.00479,10.01286,0.52195
190.3184,-0.13169,9.69681,2.56427
190.3424,-0.79250,9.56034,2.56187
190.3603,0.38787,10.16609,1.79331
190.3767,0.37830,10.60185,-0.00718
190.3985,0.31844,9.66569,0.27055
190.4164,-0.32562,10.54918,1.82444
190.4364,-0.31604,10.41031,1.49642
190.4594,-0.33759,10.31214,2.34878
190.4781,0.32083,10.75987,0.52913
190.5174,0.51956,10.75987,0.41182
190.5196,-0.51956,9.22035,1.84359
190.5365,-0.11971,10.74551,0.68476
190.5582,0.14366,10.20440,1.51318
190.5803,0.14605,10.12060,-0.27055
190.5966,0.39745,10.03919,0.49561
190.6164,0.11732,9.62259,0.71349
190.6483,-0.21070,10.87001,1.38629
190.6571,-0.01676,9.92188,2.09978
190.6769,0.00718,10.18764,1.19474
190.6985,0.35435,11.09507,0.85954
190.7162,0.33999,10.81494,1.03912
190.7365,-0.01437,9.58907,1.43656
190.7584,0.48843,10.91311,2.81088
190.7854,0.01437,11.38717,-0.62251
190.7960,0.38548,9.16289,0.23224
190.8186,0.07901,10.16370,-0.32083
190.8363,-0.76617,10.20679,1.58022
190.8564,0.20351,9.13416,2.19316
190.8786,-0.33520,10.99690,0.83560
190.8983,0.67997,9.62977,1.54431
190.9286,-0.20591,9.63935,1.65444
190.9383,0.37111,10.75748,1.16122
190.9581,-0.25140,9.77104,1.80289
190.9760,0.23703,9.88357,2.30808
190.9983,0.57702,10.86282,0.54589
191.0160,0.17239,10.07990,-0.45970
191.0371,0.31604,9.11500,0.38069
191.0670,0.50280,10.12299,0.09817
191.0759,-0.00479,10.20679,1.09658
191.0966,0.53392,9.66090,0.64885
191.1183,-0.11014,9.48133,-1.49163
191.1362,0.07422,9.70878,1.46769
191.1572,-0.36154,10.07271,1.81725
191.1827,-0.00479,9.83329,1.73824
191.1999,0.22746,8.87079,0.42618
191.2161,0.56984,9.96976,-1.71191
191.2384,0.37830,10.13975,0.61054
191.2561,0.26816,9.17965,0.97926
191.2760,0.03831,10.21637,1.47966
191.2984,0.19872,9.22275,0.76138
191.3166,-0.28492,9.91948,1.20193
191.3494,0.15563,10.23792,0.92658
191.3591,0.26816,8.98571,1.80049
191.3768,-0.17239,10.70001,2.98327
191.3962,0.32323,10.18764,0.74941
191.4189,-0.16281,9.66090,0.67758
191.4363,0.38548,9.43105,0.36393
191.4655,0.04549,10.34327,1.66881
191.4856,-0.26098,9.68484,1.62811
191.4962,0.37351,9.07191,1.15404
191.5161,0.18915,10.48692,-0.66800
191.5382,0.46688,8.99529,0.66800
191.5564,-0.00958,9.93624,0.66082
191.5780,-0.19394,9.72554,0.74462
191.6019,-0.70392,9.30655,2.64807
191.6201,0.53632,9.58189,0.04070
191.6361,0.36393,9.73512,0.69673
191.6581,0.12450,9.96976,0.23464
191.6760,-0.13169,9.99131,-0.06943
191.6961,-0.05986,8.71037,0.25379
191.7183,-0.37351,9.68484,0.53153
191.7362,0.39506,9.36880,0.07901
191.7664,0.08859,9.25148,1.10855
191.7779,0.01915,8.95219,-0.03831
191.7966,-0.02634,9.87638,1.64966
191.8161,0.05267,9.73512,0.71828
191.8384,0.60336,9.28739,1.33122
191.8561,0.42858,9.59865,0.07901
191.8778,-0.01197,9.08627,0.21070
191.9127,0.09098,10.02483,0.91940
191.9180,0.08619,10.55636,0.74223
191.9384,0.31844,8.65770,0.38787
191.9602,0.17957,9.95300,-0.25379
191.9783,-0.03113,9.52443,0.19154
191.9962,-0.05267,9.99849,2.63131
192.0370,-0.09817,10.09666,1.00320
192.0522,0.23464,9.28500,1.44135
192.0561,0.07183,10.43186,-0.91222
192.0784,0.25858,10.21398,0.82602
192.0962,0.16281,10.61621,1.43656
192.1162,-0.09577,10.00567,1.68796
192.1383,0.21788,10.10384,1.15165
192.1572,0.21309,9.43105,0.16760
192.1844,0.21309,10.08947,0.94095
192.1987,-0.15802,9.81413,1.37192
192.2162,0.29210,10.39834,1.90584
192.2362,0.06943,9.76864,1.19235
192.2582,0.37111,10.24989,0.70871
192.2763,0.16281,10.08229,0.33280
192.2962,0.48843,10.61382,1.63768
192.3187,0.15563,9.68245,-0.66561
192.3364,0.26337,9.46217,0.62730
192.3564,0.34238,10.61621,-0.55068
192.3784,0.44534,9.27063,0.58660
192.3979,0.29210,9.41668,0.80926
192.4166,-0.16281,11.10704,0.06465
192.4398,0.35435,8.86361,2.10936
192.4587,0.13647,10.20201,1.34079
192.4760,0.16520,10.36721,-0.17718
192.4981,0.19872,9.19162,-0.34478
192.5159,0.09817,10.47016,0.27534
192.5360,0.24661,9.47175,0.89546
192.5582,-0.03831,10.55636,1.69515
192.5780,0.50040,9.33288,0.90982
192.6092,-0.22746,9.99849,-0.30407
192.6184,0.13408,10.06553,0.74462
192.6353,-0.18196,9.41429,1.73824
192.6570,0.68237,10.07271,0.99602
192.6798,0.11732,9.96976,0.75659
192.6970,-0.01197,9.35204,-0.62969
192.7190,0.55787,9.42387,1.01757
192.7513,0.15323,10.38876,0.10774
192.7590,0.29450,10.40073,0.27534
192.7770,0.06704,9.08867,1.33122
192.7988,0.21788,10.13496,0.11014
192.8168,0.32802,9.84286,1.37671
192.8371,0.38308,10.22116,1.65444
192.8604,0.16999,10.07990,-0.30168
192.8920,-0.18196,9.06472,-0.02873
192.8972,0.19394,10.43425,0.86194
192.9185,0.45731,9.53640,-0.09577
192.9369,0.52195,9.92906,1.15404
192.9569,-0.05267,10.38876,1.09897
192.9806,0.22985,10.07271,2.09260
192.9987,-0.15084,10.67368,2.14527
193.0325,0.32083,9.58907,2.55948
193.0425,0.04549,10.40073,0.16042
193.0571,0.66082,10.15412,1.61374
193.0767,0.01437,9.40711,0.68237
193.0990,0.43815,9.65850,1.18756
193.1169,0.38787,9.71118,0.66800
193.1367,-0.52435,10.14933,0.19394
193.1643,0.61054,9.30415,1.03193
193.1768,0.08859,9.99610,1.39107
193.1967,-0.17957,10.53002,1.60656
193.2189,0.58660,9.30894,1.51079
193.2368,0.16042,10.22116,0.85476
193.2568,0.08619,9.03839,0.90743
193.2812,0.40942,10.98972,1.31446
193.3106,0.62251,9.42387,-0.55787
193.3248,-0.10295,8.72234,0.45012
193.3387,1.29051,8.52362,0.32323
193.3566,-0.26098,9.39753,1.97049
193.3763,-0.02634,10.27144,-0.57702
193.3999,-0.10774,8.39672,0.25379
193.4197,-0.24422,9.66090,-1.07742
193.4387,0.49561,9.74470,0.14845
193.4603,0.01437,8.77981,-0.53871
193.4771,-0.24182,8.13575,1.77655
193.4978,1.36953,13.11344,-0.57463
193.5204,-0.52913,7.61619,1.44135
193.5380,0.09577,9.73752,0.87391
193.5584,-0.33280,10.14933,0.62012
193.5953,-1.24023,9.07670,3.44536
193.5992,-0.44055,9.69202,-0.35914
193.6199,1.06785,10.93705,0.15563
193.6419,1.16122,11.47815,1.08461
193.6583,-0.28013,9.15092,1.97288
193.6779,0.05986,11.08549,2.23865
193.6997,0.79729,11.62899,0.79490
193.7266,-0.00239,9.84526,0.35914
193.7370,0.64167,11.16211,1.18038
193.7594,0.50759,11.33929,0.16999
193.7771,0.26098,9.33528,0.70871
193.7972,0.16042,10.36721,1.81247
193.8194,0.13169,11.07113,-0.08141
193.8372,0.31604,9.61780,0.41900
193.8594,0.29689,10.09426,1.81965
193.8834,-0.05746,9.62977,0.17239
193.8971,0.35914,9.84765,1.48206
193.9170,0.42618,10.35524,0.79729
193.9391,0.14845,9.79258,0.84278
193.9571,0.50998,9.40232,0.19394
193.9836,0.82842,10.15412,0.00239
194.0019,0.08380,8.75586,1.39107
194.0172,0.15563,9.49569,1.87472
194.0381,0.68955,10.05117,0.39027
194.0599,0.33280,9.17007,0.82602
194.0775,0.10056,10.18524,-0.27774
194.0978,0.71589,8.79896,0.40942
194.1300,0.52435,10.37439,0.99602
194.1409,0.64645,10.70241,0.28971
194.1573,0.16042,9.24190,0.83321
194.1811,0.57941,9.79019,0.59378
194.1974,0.33280,10.25229,1.88429
194.2195,0.16042,10.26186,1.08700
194.2400,-0.28013,7.96815,2.18837
194.2574,0.25619,11.00648,1.11813
194.2860,0.22506,9.65372,-0.87152
194.2998,0.66800,8.93304,0.90504
194.3177,-0.03352,11.46618,0.72786
194.3378,-0.05267,9.95061,2.67201
194.3602,-0.11493,9.79977,1.24502
194.3780,0.00958,10.63058,1.84599
194.3978,0.47167,9.39035,0.52913
194.4224,0.74701,10.09187,0.41900
194.4379,-0.15084,10.08229,0.51716
194.4582,0.13887,9.49809,0.13647
194.4802,0.47646,10.90832,0.58899
194.4979,0.55547,10.11102,0.04310
194.5179,0.28013,9.85484,2.26977
194.5405,0.45491,9.60104,0.19633
194.5581,0.32323,9.79737,0.13887
194.5777,0.39027,10.01765,-0.24900
194.6003,0.49322,9.98891,0.07662
194.6181,0.84518,8.73431,0.29689
194.6379,-0.33041,10.02962,1.25699
194.6602,-0.77096,8.73671,0.74223
194.6792,1.18277,9.50048,0.97926
194.7005,0.27295,10.43186,1.24981
194.7204,0.41660,9.54119,-0.35196
194.7383,0.14845,10.69283,1.75261
194.7583,0.76856,10.97057,1.18517
194.7805,-0.00718,9.72076,0.73983
194.7984,0.38069,9.88117,0.99602
194.8220,0.91461,9.97215,-0.27295
194.8535,0.00000,8.89234,1.31925
194.8580,0.01676,9.25866,1.94894
194.8785,0.64645,11.40154,0.89067
194.9004,-0.00239,9.04318,0.78772
194.9183,1.13010,9.19641,-0.40224
194.9400,-0.03831,10.51805,1.22587
194.9628,-0.12211,9.45260,2.27935
194.9819,0.88588,10.32651,0.63688
194.9987,0.33999,9.28021,-0.06943
195.0203,0.89546,10.48213,0.60575
195.0383,0.65364,10.05356,0.98644
195.0582,-0.33280,8.89952,0.89785
195.0804,0.08141,9.66808,1.92979
195.0986,0.11253,11.02085,1.50839
195.1187,0.60815,9.93385,0.49322
195.1405,0.27534,9.82371,1.11094
195.1583,0.57941,10.47974,0.35435
195.1800,-0.09098,9.71357,0.54111
195.2015,-0.05267,9.84286,2.48765
195.2191,1.15883,10.93705,-0.22267
195.2410,0.74941,9.69442,0.25379
195.2730,0.06225,9.35204,-0.42379
195.2795,0.90743,10.13736,1.43656
195.2992,-0.04310,10.89156,2.08781
195.3213,-0.01437,8.50925,2.29132
195.3393,1.11334,10.54439,0.32083
195.3595,0.34478,10.67847,-1.06545
195.3823,0.28252,9.86920,1.21150
195.4100,-0.18675,9.08867,0.84757
195.4188,0.58181,9.39274,2.39188
195.4419,0.22985,10.46537,-0.41900
195.4611,0.61772,9.47175,0.42618
195.4793,0.23943,9.25866,1.57543
195.5061,0.24900,10.90592,1.58262
195.5212,-0.35675,8.99290,1.09418
195.5527,0.67279,9.31133,-0.01676
195.5659,0.41660,10.04638,0.08141
195.5795,0.25858,9.02402,-0.06704
195.5990,0.06704,10.34806,1.02236
195.6212,-0.27055,8.84924,0.05746
195.6393,0.19633,9.64893,0.47167
195.6593,0.67040,9.79498,-0.66082
195.6866,0.04549,9.12937,-0.09338
195.6995,0.28252,9.28739,2.18358
195.7187,-0.00239,9.71597,1.91542
195.7413,-0.09817,9.80455,1.22108
195.7590,0.70871,9.68245,0.67997
195.7792,0.61533,9.50288,0.13647
195.8133,0.14366,9.47175,0.23224
195.8354,-0.28971,9.05754,1.25939
195.8390,0.32323,10.41270,1.20432
195.8609,0.16520,9.54837,0.89067
195.8789,0.78053,9.42387,0.25140
195.8988,0.46210,10.15891,-0.09338
195.9211,0.15563,9.79258,1.39826
195.9393,-0.13408,9.82371,0.91940
195.9595,0.79969,9.72315,0.23224
195.9809,0.43576,9.56752,0.27295
195.9988,0.25619,9.28021,0.11014
196.0187,-0.40224,9.09346,0.95292
196.0411,-0.01915,9.19402,1.18756
196.0589,0.79250,9.19880,1.44854
196.0983,0.03352,9.16050,-0.80448
196.1154,1.03912,8.63136,-0.45252
196.1205,-0.42139,9.81174,1.72627
196.1383,-0.12211,9.68484,2.14766
196.1611,0.62969,9.55795,2.18118
196.1788,0.27774,9.97215,0.30168
196.1991,0.50759,10.13018,-1.00560
196.2229,0.24900,9.85244,1.08461
196.2442,0.10295,10.10145,1.27375
196.2592,0.50040,9.95300,0.41900
196.2810,1.05827,10.53241,-0.18675
196.2988,0.75899,9.06951,-0.31126
196.3200,-0.37830,10.80297,1.01278
196.3428,0.03591,9.76385,1.68557
196.3607,0.30647,10.97536,1.92260
196.3977,0.11732,8.92825,-0.19394
196.4011,1.23545,10.67847,0.58660
196.4190,0.14126,11.18845,0.15802
196.4388,-0.39745,9.00966,1.92260
196.4619,0.52195,10.35284,0.50040
196.4796,0.28971,9.73991,0.06465
196.5011,0.69673,10.21637,-0.68476
196.5331,0.28492,9.41429,1.11573
196.5394,-0.12211,10.13018,1.87711
196.5587,0.45491,9.86441,0.73983
196.5809,0.11014,9.89554,1.26178
196.5994,0.75180,10.28102,-0.27295
196.6190,0.13169,9.67287,1.64247
196.6426,0.59139,10.18046,-0.55787
196.6726,0.08619,8.82769,0.78532
196.6906,-0.26098,9.95061,1.92260
196.7022,1.28094,9.90033,0.50519
196.7191,0.38069,10.33608,1.94415
196.7384,-0.13647,10.47495,1.98485
196.7610,0.17718,10.65692,2.27696
196.7890,0.77814,10.08708,0.00000
196.8035,0.68955,8.83248,0.84997
196.8206,0.57463,9.80695,-0.09098
196.8384,0.66321,9.64893,-0.07422
196.8586,-0.30886,9.60104,2.51878
196.8811,-0.59857,11.12380,1.75500
196.8989,0.96250,9.96258,2.61455
196.9227,1.31685,9.46457,-0.08859
196.9436,0.45491,10.30256,-1.72148
196.9586,0.52435,9.72554,1.98964
196.9785,-0.56505,8.74389,0.38308
197.0010,0.54589,9.79737,1.29051
197.0184,0.14126,10.01046,-0.24422
197.0403,0.62251,9.57231,1.63290
197.0625,0.14605,9.89554,0.87152
197.0982,-0.01437,9.93385,2.12851
197.0995,0.96489,9.80934,0.28252
197.1222,0.08619,8.86361,-0.78293
197.1389,0.37830,9.72076,-0.03352
197.1590,-0.13169,9.47654,1.78852
197.1812,0.72547,10.33130,2.27217
197.1991,0.70631,9.66808,1.47487
197.2299,0.68476,9.54837,-0.09338
197.2414,0.76617,9.35922,-0.96010
197.2595,0.13169,8.81093,2.76778
197.2814,-0.10774,10.20201,1.83162
197.3019,0.11732,9.27063,2.07105
