time,X_value,Y_value,Z_value
179.1485,0.12328,-0.04454,-0.00169
179.1664,-0.03249,-0.02133,-0.03956
179.1746,0.00843,0.04526,0.02275
179.192,0.11656,-0.03904,-0.01635
179.2138,-0.11191,-0.05187,-0.01146
179.2343,0.08235,-0.06103,0.00015
179.2524,-0.0948,0.03121,-0.01451
179.283,0.04814,0.01044,-0.00718
179.3028,-0.01295,0.02998,0.00259
179.3123,-0.10885,0.0025,0.01481
179.332,0.03409,-0.00178,-0.00596
179.3541,-0.05021,-0.01278,0.00748
179.3716,-0.03921,-0.06959,0.00381
179.3918,-0.00195,0.02754,-0.02551
179.4207,-0.04899,0.07458,0.0313
179.4319,0.01454,-0.0311,0.00259
179.4518,-0.02944,0.04465,-0.01024
179.4754,-0.01172,0.0532,0.00687
179.4921,0.03287,0.02632,0.01664
179.5126,-0.0105,0.05625,0.01114
179.5358,0.00966,-0.07631,0.00259
179.567,0.07441,-0.07142,-0.02185
179.5851,-0.01295,-0.02072,-0.01757
179.5944,0.12938,0.01532,-0.04078
179.6118,-0.06243,0.02571,0.0142
179.6323,0.09151,-0.03355,-0.00963
179.6545,-0.02272,-0.08241,0.00198
179.6722,0.00294,-0.01583,-0.01268
179.7012,0.0738,0.03854,-0.00046
179.7181,-0.0832,0.04465,0.0142
179.7323,0.08052,-0.03293,-0.00291
179.752,-0.11802,-0.01155,0.02275
179.7743,0.02309,-0.04882,-0.00046
179.7923,-0.03005,-0.02438,-0.00291
179.8138,-0.02944,-0.03843,0.02397
179.8621,0.02554,-0.05676,0.00564
179.8624,-0.0722,-0.0757,0.00015
179.8802,0.01454,0.06603,0.00564
179.8939,0.03837,0.15582,0.01969
179.9119,-0.05204,0.03304,0.02397
179.9322,0.04936,-0.03416,-0.00963
179.9547,-0.02822,0.01777,-0.00535
179.9804,0.04692,-0.03416,-0.01513
179.999,-0.027,-0.02683,-0.00169
180.0143,0.0402,0.00433,-0.01085
180.032,-0.00195,-0.02866,-0.03406
180.0521,0.01088,-0.00117,-0.02185
180.0741,0.01088,0.0306,-0.06705
180.0932,-0.07953,0.06725,-0.042
180.1313,0.04386,-0.01278,0.01725
180.1475,-0.09664,0.0196,0.01481
180.1521,-0.03372,-0.01278,0.00564
180.1726,-0.00867,-0.02744,0.01359
180.1944,-0.01417,-0.00178,-0.02062
180.2125,-0.09786,-0.03599,-0.02001
180.2324,-0.10824,-0.03049,-0.01635
180.2641,0.10006,0.16315,0.01297
180.2722,-0.12351,0.14544,0.04596
180.2922,0.06585,-0.02683,0.03985
180.3142,-0.02883,-0.13617,0.00931
180.332,-0.02577,-0.06898,-0.02062
180.3521,0.0683,0.0196,0.01359
180.3747,-0.02089,-0.00239,0.01603
180.4008,0.09273,0.0141,-0.01207
180.4183,-0.02822,-0.0818,0.00809
180.4342,0.03409,-0.00361,-0.04323
180.4521,0.00966,0.10329,0.02397
180.472,-0.04593,0.02571,0.01359
180.4942,0.0854,-0.03782,-0.01207
180.5122,-0.02577,-0.06653,0.00442
180.542,0.03714,-0.07142,-0.02612
180.5543,-0.00317,0.02754,-0.00657
180.572,-0.00684,0.07336,0.02153
180.5916,-0.04654,-0.01155,-0.00902
180.6146,-0.0105,-0.09463,-0.01085
180.6325,-0.01111,-0.003,-0.01574
180.6526,-0.02516,0.03854,0.0087
180.6953,-0.04532,-0.00239,0.00748
180.6956,-0.01356,-0.0421,-0.00963
180.7263,0.00355,-0.02011,-0.00841
180.7335,-0.03188,0.00066,-0.00902
180.7514,-0.00439,0.02693,0.00015
180.7721,0.02493,-0.04515,0.02702
180.7943,0.01332,-0.05981,-0.02001
180.8327,0.00721,-0.03538,-0.02429
180.8329,-0.03433,-0.00728,-0.03528
180.8538,0.10556,0.00372,-0.01696
180.8718,-0.01844,0.13994,-0.02001
180.892,0.04325,0.07519,-0.01268
180.9172,0.01454,0.01593,-0.0078
180.9333,-0.03494,0.05136,0.00625
180.9802,0.03592,0.03793,0.00748
180.9803,-0.07464,0.04159,-0.03101
180.9936,0.09518,-0.03049,0.01297
181.0115,0.00843,-0.02744,-0.01146
181.0338,-0.07831,-0.02438,0.00564
181.0519,0.04631,0.02693,0.00198
181.0723,-0.07525,0.06541,0.03435
181.1053,0.07746,0.05564,0.00198
181.1189,-0.05998,-0.05981,0.02214
181.133,-0.01417,0.02815,-0.01085
181.1545,0.01882,-0.0983,0.04413
181.1723,-0.05265,-0.04149,-0.02734
181.1924,0.05975,-0.0085,0.00687
181.2153,0.02065,0.00311,-0.0023
181.2512,0.01393,-0.07386,-0.00535
181.2654,0.07319,0.00005,-0.00718
181.2758,-0.01539,-0.0476,0.0142
181.2917,0.08418,0.0251,-0.04139
181.3122,-0.06426,0.06603,0.00076
181.3348,0.08357,0.07519,-0.01757
181.3514,0.02676,-0.08058,-0.00108
181.3792,-0.01234,-0.07936,-0.03834
181.3938,0.02248,0.05686,-0.00291
181.4118,0.02432,0.09046,-0.02062
181.4315,0.01027,-0.00239,0.00503
181.4523,0.00599,0.03854,0.00442
181.4717,-0.01478,-0.08241,0.01053
181.4915,-0.01356,0.01227,-0.01513
181.5199,-0.06304,0.05747,0.0368
181.5328,-0.06243,0.05564,0.00015
181.5513,0.02615,-0.10929,0.0258
181.5733,-0.05326,-0.01827,0.00381
181.5946,-0.00439,-0.0195,0.02275
181.6131,-0.08686,-0.06165,0.02214
181.6355,0.01699,0.02571,0.02825
181.6714,-0.04044,-0.04332,0.0142
181.6894,0.00782,-0.12884,-0.00841
181.694,-0.02089,-0.00911,-0.00535
181.7151,0.05608,0.0025,-0.0078
181.7317,-0.0496,0.03426,0.00809
181.7541,0.04509,-0.05798,0.01542
181.7719,0.06341,-0.06714,-0.00963
181.8002,-0.01295,0.01166,-0.0194
181.8201,0.09945,0.05992,-0.00718
181.8323,-0.06059,0.07702,-0.00169
181.8515,0.13,-0.03904,-0.0139
181.8739,-0.0441,-0.03293,0.00259
181.892,0.0854,-0.0195,-0.02062
181.9133,0.05119,0.00677,-0.00169
181.9569,-0.02455,0.0532,0.0032
181.9571,0.09518,0.02998,-0.00413
181.9713,-0.08259,0.03915,0.0032
181.9937,0.03287,-0.01461,0.01664
182.0112,-0.03982,-0.01888,-0.00474
182.0318,-0.02272,-0.07325,-0.01207
182.0539,-0.05204,-0.08425,-0.01513
182.1005,0.00171,0.05869,-0.00596
182.1007,-0.07953,0.02937,0.00503
182.1142,0.04386,0.03976,-0.01696
182.1316,-0.07159,0.07885,0.01908
182.1515,0.01027,0.02571,-0.03467
182.174,-0.00867,0.00494,0.02275
182.1926,0.01271,-0.01217,-0.0023
182.2346,0.03287,-0.06226,0.02092
182.2549,-0.04532,-0.02683,-0.03406
182.2551,0.08724,-0.03232,-0.0304
182.2721,0.01271,0.05564,-0.02795
182.295,-0.01661,0.08924,-0.04628
182.3129,0.10923,0.03243,-0.03162
182.3327,-0.0722,-0.07508,0.05635
182.3655,0.00049,-0.22291,-0.03834
182.3728,-0.11374,-0.01094,-0.05544
182.3925,0.04081,0.02265,0.02641
182.4157,-0.04471,0.01716,-0.03162
182.4334,-0.03799,0.0477,-0.00963
182.4533,-0.04654,-0.13861,0.01481
182.4759,0.00171,-0.10135,-0.01024
182.5059,-0.07953,0.03487,-0.00902
182.5199,0.00294,0.16743,0.00259
182.5358,-0.01539,0.03365,0.04657
182.5537,0.01882,-0.00789,0.0032
182.5734,-0.06304,-0.01766,-0.00352
182.5958,-0.00928,-0.00667,0.02458
182.6136,0.1135,-0.06226,-0.01024
182.6503,-0.05876,-0.0195,-0.02123
182.6634,0.11228,-0.09097,-0.02123
182.673,-0.00256,0.10695,-0.03345
182.6933,0.02554,0.06053,-0.01024
182.7155,0.08174,0.01532,-0.02612
182.7335,-0.01844,-0.0476,0.02092
182.7551,0.07013,0.01288,-0.04017
182.785,-0.01722,-0.01583,-0.01757
182.7998,0.02554,0.07458,-0.02673
182.8143,-0.04227,-0.02866,0.00564
182.8367,-0.02883,-0.04271,-0.00413
182.8544,-0.016,-0.01644,0.00503
182.8752,-0.09541,-0.00606,-0.00413
182.8983,-0.00439,-0.02072,0.01297
182.9356,-0.01722,0.0086,-0.01818
182.9511,-0.06731,-0.0476,0.01969
182.957,0.04875,-0.08364,-0.02551
182.975,-0.06854,0.01227,0.01114
182.9959,-0.03066,0.05625,0.00137
183.0165,0.08296,-0.04149,-0.01879
183.0343,-0.06976,-0.05493,0.00076
183.0725,0.06891,-0.01217,-0.02246
183.0884,-0.00684,-0.00422,0.00259
183.0943,0.0628,0.0306,0.00137
183.1143,0.00538,0.02876,-0.00596
183.1366,0.05425,0.01532,-0.00046
183.1543,0.03714,0.03121,-0.00291
183.1775,-0.00134,0.01777,0.01236
183.2271,0.03714,-0.05615,0.01175
183.2273,0.04081,-0.02988,-0.02368
183.2453,-0.01783,-0.02133,0.01542
183.2563,0.05303,-0.07203,-0.03162
183.2749,0.00049,0.02876,0.00015
183.2945,-0.03494,0.08435,0.0142
183.3173,0.04264,-0.02927,-0.00291
183.3515,-0.05754,-0.00361,-0.00352
183.3706,0.04692,0.00555,-0.0139
183.3774,-0.08503,-0.014,0.00625
183.3954,-0.01783,-0.03049,0.0203
183.415,0.02432,-0.02438,-0.00291
183.4371,-0.07892,-0.02011,0.01664
183.4551,0.02309,-0.05187,-0.00535
183.484,-0.02028,-0.01217,0.01664
183.5045,0.01332,-0.06409,0.00198
183.5157,-0.01478,-0.00972,-0.01879
183.5354,0.02248,-0.02927,0.02336
183.5569,0.04875,-0.04515,0.00687
183.5761,0.00416,0.03487,-0.00657
183.5967,-0.01967,0.07274,0.03558
183.6366,0.16909,-0.04637,-0.00963
183.6369,-0.05815,-0.06287,-0.00841
183.6554,0.04936,-0.02133,-0.02734
183.6808,0.00843,0.07274,0.02825
183.6947,0.00538,0.02815,-0.00474
183.7151,0.14405,-0.04088,0.00076
183.7369,-0.08259,-0.08913,-0.01879
183.7625,0.05608,-0.0702,-0.03284
183.775,0.00599,0.0251,-0.01635
183.797,-0.16017,0.00372,0.00076
183.8145,0.04386,-0.03355,-0.02979
183.8345,-0.10641,0.05503,0.01359
183.8571,0.02737,0.07152,-0.0023
183.8745,-0.11985,0.01349,0.01359
183.9037,0.04814,-0.0256,0.03069
183.9242,-0.08564,-0.05554,-0.03101
183.9353,-0.04654,0.04953,-0.01024
183.9551,0.04447,-0.07936,0.01603
183.9772,-0.09114,-0.06226,0.00137
183.9956,0.10862,-0.14045,-0.02062
184.0168,-0.05082,-0.07631,-0.02673
184.0583,0.05914,0.0196,0.00748
184.0585,0.00966,0.19736,-0.04872
184.0756,-0.03921,0.01777,0.03497
184.0978,0.03837,0.02204,0.01053
184.115,-0.03433,0.01777,0.0032
184.1353,0.0402,-0.02377,0.00015
184.1581,0.02676,-0.0421,0.01053
184.1854,-0.07098,0.01288,-0.01085
184.2014,0.08418,-0.13373,-0.0023
184.2175,-0.02516,-0.0256,-0.04872
184.2358,0.02432,0.04037,0.02519
184.2565,0.00782,0.06908,0.0032
184.2775,-0.06792,0.05931,0.0313
184.2988,-0.00989,-0.01705,0.00381
184.3432,-0.00439,0.00311,0.0142
184.3433,-0.00256,-0.05859,0.0258
184.3592,-0.01172,-0.00606,0.00809
184.3745,0.08846,0.07091,0.01297
184.397,-0.09602,-0.03477,0.01175
184.4146,0.15015,-0.08669,-0.02307
184.4356,-0.08869,-0.11662,-0.0194
184.4662,0.12022,0.03121,-0.042
184.4865,-0.05204,0.17293,0.03313
184.4951,0.01576,0.13017,0.02825
184.5172,0.03653,-0.09769,-0.053
184.5352,0.0292,-0.25162,-0.13974
184.5551,-0.00928,-0.05248,-0.1709
184.5778,-0.016,0.34397,-0.02185
184.6052,0.00171,0.13933,-0.01635
184.6224,-0.00378,-0.22291,-0.05422
184.637,0.04753,0.0813,-0.00046
184.6548,-0.01722,0.1546,-0.01818
184.6758,-0.14306,0.1601,0.03374
184.6973,-0.30005,-0.19787,0.10583
184.7165,0.12572,0.17415,-0.08476
184.7529,-0.34892,0.08618,0.11438
184.7649,0.1361,0.12772,0.0258
184.7749,-0.09541,0.00921,0.05696
184.7947,-0.01234,-0.06653,0.08933
184.8169,0.07929,-0.014,0.04779
184.8348,-0.09297,0.00555,0.03008
184.8553,0.19841,-0.0085,0.0032
184.8973,-0.01539,-0.08669,-0.01085
184.8978,0.08174,0.03609,-0.00474
184.9156,0.21368,0.02265,0.03008
184.9375,-0.04654,0.08802,0.01175
184.955,0.2314,-0.12884,-0.0249
184.9749,-0.02455,-0.05493,-0.0359
184.9975,0.14466,-0.05432,-0.05605
185.0268,0.01271,0.03548,-0.07133
185.0468,0.0738,-0.09463,0.04718
185.0575,0.11106,0.16926,-0.04506
185.0747,-0.03433,0.21508,0.01786
185.0948,0.0909,0.10329,0.01297
185.117,-0.0832,0.03915,-0.0139
185.1346,-0.06059,-0.09402,-0.00718
185.1681,-0.02394,-0.06226,0.00137
185.1848,-0.0496,0.01777,-0.00718
185.1946,-0.05021,-0.0085,0.02275
185.2167,-0.00012,0.00738,-0.01085
185.2367,-0.00623,0.08924,-0.00413
185.2549,0.00416,0.02021,-0.00046
185.2771,-0.01783,0.01593,0.01847
185.3179,0.03348,0.01838,0.00625
185.3183,0.03042,-0.03477,-0.01757
185.3351,-0.01844,-0.02194,0.00442
185.3577,0.0628,0.04709,-0.00902
185.3745,-0.03066,0.02326,0.00564
185.3946,0.07257,-0.02438,-0.00352
185.4173,-0.00562,0.00799,-0.02062
185.4493,0.03348,-0.02622,0.01481
185.4693,0.01332,-0.01705,0.00748
185.4772,-0.02516,-0.01705,0.02702
185.4942,-0.01295,-0.05859,0.01114
185.5146,0.01515,-0.05859,-0.00718
185.5374,-0.03066,-0.01033,0.00992
185.5551,-0.09725,0.03182,0.01359
185.5973,0.01699,-0.05493,0.01969
185.5977,-0.07525,-0.09524,-0.00108
185.6147,0.05852,-0.05004,-0.0139
185.6352,-0.0777,0.03365,0.01725
185.6566,0.108,0.02815,-0.00046
185.6746,-0.07831,-0.01827,-0.01451
185.6948,0.02248,-0.0476,-0.00108
185.7369,0.0683,0.01471,-0.01146
185.7373,-0.11802,0.11612,-0.01879
185.7549,0.04142,-0.04149,-0.00046
185.7764,0.07013,-0.10807,-0.01513
185.7946,-0.00501,-0.0421,-0.06338
185.8145,0.00538,0.06175,-0.03895
185.8368,-0.04227,0.0929,0.00687
185.8636,0.06708,0.13383,0.01481
185.8753,-0.0667,0.01166,-0.0194
185.8965,-0.03127,-0.13006,0.0142
185.9144,0.13244,-0.0421,-0.03101
185.9345,-0.09725,-0.01766,-0.00474
185.9569,0.03592,-0.04454,-0.00596
185.9745,0.02981,0.01593,0.00442
186.0139,-0.04471,-0.10135,-0.00474
186.0272,0.08846,0.03731,-0.00902
186.0361,-0.03921,-0.00667,0.02763
186.0544,0.05547,-0.02011,0.00748
186.0779,-0.02333,-0.06775,0.02886
186.0958,-0.027,-0.13556,-0.0249
186.1171,0.10129,-0.07386,-0.01696
186.1613,-0.09602,0.10084,0.01053
186.1617,0.09457,0.03365,0.01847
186.1758,-0.03555,-0.04454,0.03008
186.1986,-0.00501,-0.09402,0.02275
186.2156,0.02065,-0.02316,-0.01818
186.2379,-0.06059,-0.00728,0.0087
186.2603,0.00599,-0.04515,-0.00718
186.2957,-0.05021,-0.04332,0.00687
186.3099,0.03898,0.01777,0.01542
186.3183,-0.05326,0.02021,0.00381
186.336,-0.00562,-0.03904,0.00381
186.3564,-0.00195,0.00677,-0.00291
186.379,-0.05937,0.03548,0.00564
186.3964,-0.02089,-0.014,-0.00841
186.4373,0.03409,-0.02194,-0.01513
186.4524,-0.03921,0.09779,-0.01696
186.4561,0.00049,0.02265,0.00931
186.4777,0.00294,-0.03782,0.00503
186.499,-0.01356,-0.06348,-0.00474
186.5168,0.03042,0.0025,-0.05178
186.5367,-0.02822,-0.02133,0.00625
186.587,0.03165,0.02815,-0.02368
186.5871,0.01576,-0.06836,0.01786
186.5999,0.00721,-0.07081,-0.03101
186.6187,0.08113,0.02815,-0.0194
186.6364,-0.00806,0.08252,0.00381
186.6562,0.07563,0.04159,-0.01635
186.6782,-0.03249,0.01716,0.02153
186.7039,0.03959,-0.04393,0.01236
186.717,0.03287,-0.01827,-0.02979
186.7387,-0.03005,0.03426,-0.01513
186.7563,0.05669,0.02021,-0.00352
186.7765,-0.06182,0.00372,0.02397
186.7987,-0.01844,-0.03416,0.01359
186.8165,0.02126,-0.06042,-0.00413
186.8558,-0.04532,0.0422,0.00992
186.8762,0.06341,-0.0085,0.02458
186.8764,-0.05387,-0.03843,0.0032
186.8969,0.0011,-0.06103,-0.00596
186.9183,-0.00928,0.03426,-0.02979
186.9365,-0.027,0.09046,0.00442
186.9579,0.02554,-0.01705,0.00076
186.9996,-0.04777,-0.03599,0.02519
186.9999,-0.02761,-0.03293,0.02641
187.018,0.05119,0.00066,-0.0304
187.0386,-0.08625,0.1094,0.02336
187.0565,0.06952,0.04465,-0.0194
187.0781,-0.04532,-0.06775,0.00503
187.1002,0.02737,0.01838,-0.0078
187.1366,-0.03005,0.01227,-0.02368
187.151,0.03531,-0.01888,0.02153
187.1598,0.01149,-0.01827,-0.01085
187.1771,-0.02028,0.00555,0.00381
187.1975,0.01149,-0.02255,0.0203
187.2198,0.03409,-0.0928,-0.02551
187.2378,0.02065,-0.02744,-0.02551
187.2653,0.05364,0.0306,0.01847
187.2852,0.0121,-0.00972,0.01664
187.2981,0.0066,-0.00972,-0.00657
187.317,0.0683,0.00921,-0.02551
187.3398,-0.09786,0.10207,0.00198
187.3575,0.06097,0.00311,0.0142
187.3778,-0.01356,-0.03293,0.03924
187.4129,0.01393,-0.05798,-0.0023
187.4298,0.00232,-0.01094,-0.01146
187.4371,-0.00562,-0.05798,-0.00474
187.46,0.05242,0.01777,-0.03284
187.4771,-0.11374,0.04098,0.03863
187.4978,0.08601,0.0025,0.02519
187.5197,-0.06487,-0.10196,0.00442
187.5455,-0.01722,-0.04027,-0.02734
187.5565,-0.00806,0.10023,0.05268
187.5791,-0.00195,0.04587,0.01725
187.5965,0.00416,-0.13678,0.01603
187.6161,-0.02089,-0.14167,0.00198
187.6403,0.03959,-0.02194,-0.01085
187.6571,-0.05815,0.03243,-0.01329
187.6833,0.02126,0.10451,0.03497
187.6995,0.02065,0.01716,0.00381
187.7163,-0.01111,-0.08975,-0.00108
187.7377,0.01027,-0.01522,-0.02429
187.7589,0.03837,-0.02683,0.01236
187.777,0.02981,-0.05676,-0.00046
187.7982,-0.02883,-0.01827,-0.04567
187.823,0.05058,-0.00422,-0.05605
187.8361,0.05486,0.02693,-0.04872
187.8565,0.01149,0.2163,-0.03773
187.8796,0.02798,0.21874,0.0142
187.8978,0.03042,-0.09769,-0.04078
187.917,0.07807,-0.18076,-0.06338
187.9415,-0.04777,-0.08364,-0.07316
187.9755,0.01882,0.09413,-0.11225
187.9894,0.11106,0.1772,-0.00291
188.001,0.0011,0.03304,0.01053
188.0172,-0.03311,-0.02683,-0.03528
188.037,-0.01478,0.03487,-0.00841
188.0589,-0.01234,0.10695,0.00809
188.0767,-0.14367,-0.00667,0.03313
188.1191,0.03042,-0.00361,-0.00046
188.1295,-0.06059,-0.03965,0.02519
188.138,-0.03555,0.00921,0.0539
188.1603,-0.06548,0.10634,0.0594
188.1794,-0.00684,-0.05004,0.01908
188.1972,-0.03372,-0.03599,0.00564
188.2206,-0.08808,0.01044,0.03435
188.2565,-0.00745,0.12345,-0.0139
188.2587,0.01088,0.07885,0.06368
188.2771,-0.02944,0.15704,0.01847
188.2991,-0.0386,-0.03965,0.03924
188.3182,0.06952,-0.03721,-0.03651
188.3371,-0.07892,-0.02133,0.00625
188.3596,0.12205,0.00616,-0.02551
188.3957,-0.08381,0.08741,0.01542
188.4089,0.06891,0.0758,-0.00657
188.4189,-0.00745,-0.08852,0.00687
188.4367,0.02859,-0.01827,-0.02612
188.4572,0.03653,0.08252,0.01847
188.4794,-0.03433,0.04403,0.02153
188.4974,0.07868,-0.00178,0.00564
188.5376,-0.07403,0.00127,-0.00291
188.5498,0.01454,0.02204,-0.0139
188.5568,0.02187,0.07336,0.00625
188.5771,-0.05326,0.07824,0.01359
188.5991,-0.00928,-0.05554,0.01297
188.6169,0.00721,-0.09341,-0.00413
188.6371,-0.0496,0.03426,-0.00474
188.6674,0.03714,0.10634,-0.0139
188.6864,-0.09358,0.09779,0.04046
188.697,0.06952,-0.03904,-0.02307
188.7208,-0.02944,0.05625,-0.0023
188.7372,-0.00134,-0.01888,-0.00291
188.7569,0.04936,0.01655,-0.0249
188.7793,-0.08564,0.05931,0.01969
188.8188,0.12205,0.03854,-0.0139
188.819,-0.0777,-0.1264,0.00748
188.8386,0.07563,-0.06226,-0.01268
188.8577,0.02187,-0.0195,0.01908
188.8764,-0.00134,-0.01522,-0.00596
188.8993,0.10923,0.02082,-0.01696
188.9168,-0.10824,-0.04576,0.0032
188.9464,0.12816,-0.0311,-0.02979
188.9589,-0.01967,0.06603,0.00442
188.9774,-0.03066,0.12528,0.03374
188.9968,0.13305,-0.04393,0.02763
189.0188,-0.08381,-0.04149,0.0087
189.037,0.03776,-0.03049,-0.01329
189.0571,-0.05449,0.06969,-0.00963
189.0994,0.05425,0.20164,0.03008
189.0997,0.0121,0.12528,0.04963
189.1171,-0.02639,-0.11723,0.07528
189.1388,-0.0215,0.1265,0.02214
189.1569,0.03592,-0.0195,-0.0475
189.1772,-0.06182,-0.07936,0.00076
189.1996,0.09823,0.09657,-0.04994
189.231,-0.02883,0.03304,0.01175
189.2467,-0.03921,-0.07386,0.05512
189.2589,0.06769,-0.16855,-0.0359
189.2765,-0.07037,0.13627,-0.06705
189.2967,0.12389,0.17476,0.01481
189.3191,-0.09419,0.00983,0.02336
189.337,0.10862,-0.24063,-0.05544
189.3655,-0.00928,-0.12456,-0.04628
189.3852,0.01149,-0.00789,0.00503
189.3966,0.08052,0.15704,-0.03162
189.4166,0.06341,0.05869,0.03985
189.4386,-0.08075,-0.02133,0.03924
189.4568,0.10556,-0.09524,0.07101
189.4767,-0.06182,-0.07081,0.02763
189.526,0.00966,0.0703,0.01725
189.5263,-0.03555,-0.06714,0.03863
189.5378,0.01149,-0.15328,-0.02429
189.5597,-0.00195,-0.11907,0.02153
189.5766,-0.08014,-0.06409,0.02763
189.5968,0.23506,0.11001,0.02763
189.6189,-0.13573,0.11673,0.0484
189.6461,0.09395,0.00311,-0.00902
189.6575,-0.11313,-0.03232,-0.01085
189.6786,-0.01111,-0.05187,-0.01146
189.6965,0.10434,0.01838,0.01053
189.7166,-0.07648,-0.0421,0.02275
189.7389,0.08601,-0.06348,0.03558
189.7567,0.02187,-0.11601,-0.00413
189.7854,-0.03982,0.05014,-0.02185
189.8064,0.04692,0.12894,-0.01451
189.8167,-0.04227,0.05381,0.02947
189.8362,0.02859,-0.06714,0.00564
189.8588,0.0402,-0.07508,0.02336
189.8765,-0.06426,-0.03416,-0.00352
189.8982,0.13183,0.09046,-0.00718
189.9496,-0.09664,-0.02744,0.01359
189.9498,0.05181,-0.13006,-0.02856
189.964,-0.01295,-0.11357,-0.03467
189.9865,-0.016,-0.10746,-0.03712
189.9962,0.10862,-0.0195,-0.04994
190.0166,-0.11924,0.0813,-0.02246
190.0388,0.08601,0.01899,-0.01513
190.0683,-0.00439,0.03304,-0.00596
190.0824,0.00355,-0.06898,-0.02918
190.0983,0.03714,-0.03599,-0.04323
190.1167,-0.0215,0.07458,0.00748
190.1366,0.08601,0.02632,-0.01024
190.159,-0.09175,-0.10868,-0.02368
190.177,0.05119,-0.05248,-0.02185
190.2078,0.01027,0.05381,-0.0359
190.222,-0.0496,0.06053,-0.01024
190.2367,0.04997,0.07397,0.00809
190.2566,-0.05449,0.00188,0.00015
190.2788,-0.00928,-0.03965,-0.05422
190.2965,0.02432,0.01716,-0.0139
190.3184,-0.08869,0.09046,0.00503
190.3601,0.04203,0.08496,0.00992
190.3604,-0.03127,-0.04698,0.02153
190.3768,-0.00928,-0.12395,-0.03651
190.3985,-0.00439,-0.07997,-0.02612
190.4165,0.00599,0.01349,-0.03223
190.4364,0.05303,0.07336,0.00137
190.4594,-0.01356,0.10207,0.00931
190.495,0.02615,-0.02988,0.0142
190.5175,0.03531,-0.10685,-0.01329
190.5196,0.00966,0.11978,-0.03162
190.5365,0.09395,0.0813,0.0142
190.5562,-0.05693,-0.03477,0.01053
190.5785,0.08601,-0.09463,-0.01451
190.5966,-0.0386,-0.05248,0.00564
190.627,0.04753,-0.03293,-0.02612
190.6487,0.02248,0.0813,-0.00474
190.6572,-0.01783,0.0086,0.02336
190.6769,-0.00501,-0.11723,-0.00413
190.6985,0.0176,-0.08852,0.00137
190.7162,-0.00867,0.01349,-0.00474
190.7366,0.03042,0.02082,0.01175
190.7672,-0.03616,0.04098,0.03619
190.7854,0.09518,-0.00667,-0.01329
190.796,-0.08625,-0.03782,-0.01757
190.8187,0.12572,-0.03293,-0.01574
190.8363,-0.0105,0.0422,-0.00291
190.8565,-0.01295,0.03548,0.05085
190.8787,0.10006,0.04648,0.00809
190.911,-0.11985,-0.00911,0.03741
190.9286,0.11045,0.04831,-0.02551
190.9384,-0.05998,0.08313,0.03863
190.9562,-0.00562,0.03426,0.00137
190.9761,-0.05693,0.04892,0.01786
190.9984,0.03104,-0.00545,0.01603
191.016,-0.00256,-0.10685,-0.02551
191.0526,-0.06121,-0.04271,0.00625
191.0671,0.04509,-0.00361,0.00625
191.0759,0.00904,0.01593,-0.01329
191.0967,-0.05204,0.01716,-0.00169
191.1184,0.08235,0.02998,-0.01696
191.1362,-0.04044,0.00921,-0.0023
191.1573,0.05486,0.08435,0.01664
191.1997,0.01271,-0.04393,0.01297
191.2,-0.01906,-0.13067,-0.01085
191.2161,0.08846,-0.08547,-0.01757
191.2384,-0.01906,0.00005,-0.00535
191.2562,0.04264,0.03243,-0.01268
191.276,-0.00684,0.05686,-0.02062
191.2985,0.0011,-0.02133,0.00687
191.3342,0.00294,0.06969,-0.00596
191.3495,0.01882,0.0086,0.01236
191.3591,-0.03494,0.07519,0.00381
191.3768,0.05058,0.16499,-0.01329
191.3962,-0.04716,0.01655,0.02458
191.4189,0.0121,-0.11296,-0.01207
191.4362,-0.00134,-0.06348,-0.00718
191.4655,-0.00012,0.05931,0.00198
191.4855,0.03837,0.09474,0.00442
191.4963,-0.05876,-0.04332,0.01297
191.5161,0.07807,-0.11601,-0.01268
191.5383,-0.06426,-0.08364,-0.02185
191.5564,-0.03249,0.09229,-0.00413
191.578,0.05303,0.10818,0.00198
191.6199,-0.06976,-0.01705,0.00931
191.6201,0.06341,-0.13067,0.01297
191.6362,-0.027,-0.06836,-0.00841
191.6581,-0.01844,0.0367,-0.00596
191.6761,0.01332,-0.06103,0.0032
191.6961,-0.04899,-0.00972,0.01481
191.7184,0.00599,0.04159,-0.00108
191.7513,-0.04044,-0.05248,0.03252
191.7665,-0.01295,-0.02011,-0.00841
191.778,0.00843,0.02143,0.00992
191.7967,-0.07464,0.01288,0.01969
191.8161,0.07868,0.0196,0.0142
191.8384,-0.10335,-0.02011,0.01542
191.8562,0.05791,-0.07631,-0.01818
191.8954,-0.00867,-0.0085,0.00198
191.9127,-0.02211,0.02815,-0.00169
191.918,0.06341,-0.003,0.00381
191.9384,-0.00806,0.01655,0.00564
191.9602,0.00355,-0.00606,-0.02429
191.9783,0.06585,0.00311,-0.00169
191.9962,-0.06121,0.07519,0.01786
192.0368,0.08113,0.00433,0.00992
192.0522,-0.07037,-0.06409,0.01786
192.0562,0.05303,-0.04515,-0.02429
192.0785,-0.01111,-0.05187,0.00992
192.0963,0.05242,0.01899,-0.00474
192.1162,-0.03433,0.09413,0.01664
192.1383,-0.01234,-0.06409,0.0313
192.1842,0.02248,-0.0592,-0.00046
