time,X_value,Y_value,Z_value
79.7305,0.00721,-0.05400,0.05399
79.7380,-0.00928,0.00281,0.05277
79.7605,0.00477,0.00403,0.05277
79.7796,-0.03311,0.01441,0.05827
79.7984,-0.01967,-0.02041,0.03689
79.8210,-0.03372,-0.06378,0.01184
79.8545,-0.02639,-0.07905,-0.00282
79.8721,-0.05204,-0.03995,0.00390
79.8810,-0.08136,-0.05034,0.01306
79.9006,-0.09664,-0.01002,0.00451
79.9190,-0.10152,0.02358,0.00940
79.9450,-0.05998,0.05656,0.00940
79.9597,-0.05815,0.03030,0.00390
79.9848,-0.03616,0.05107,-0.00954
80.0005,-0.03799,-0.01185,-0.01748
80.0186,0.01149,-0.04667,0.00268
80.0398,-0.03860,-0.05828,-0.02420
80.0609,0.01393,-0.01124,-0.05535
80.0786,-0.03799,0.00097,-0.08651
80.1006,-0.03188,-0.02774,-0.08162
80.1495,-0.11740,0.03396,-0.10178
80.1496,-0.04654,0.01380,-0.08345
80.1626,-0.06792,0.13720,-0.08406
80.1813,-0.02700,0.15613,-0.08345
80.1985,0.00538,0.09077,-0.07673
80.2604,0.00660,0.09810,-0.04314
80.2606,0.04081,-0.00941,-0.01626
80.2720,0.02859,-0.09004,0.00940
80.2792,0.02309,-0.09921,-0.01015
80.3005,-0.04227,-0.06133,-0.01504
80.3190,-0.04166,-0.02041,-0.01259
80.3379,-0.05632,-0.01246,-0.00954
80.3615,-0.02883,0.02969,-0.00038
80.3846,-0.01417,0.03457,0.01734
80.3984,-0.01661,0.05107,0.03078
80.4204,-0.02333,0.03824,0.01856
80.4399,0.02554,-0.04789,0.01123
80.4581,-0.01722,-0.03629,-0.00221
80.4806,-0.03249,0.02602,-0.01259
80.4983,-0.04838,0.03946,-0.00587
80.5265,-0.08197,0.09932,-0.01137
80.5415,-0.05754,0.14392,-0.01748
80.5585,-0.08503,0.12498,-0.02542
80.5778,-0.02883,0.07000,-0.03031
80.6003,-0.05998,-0.05584,-0.01198
80.6181,-0.01417,-0.09676,0.04177
80.6385,-0.08442,-0.07111,0.04849
80.6730,-0.08503,0.00342,0.01490
80.6876,-0.07037,-0.01369,-0.02420
80.6987,-0.00256,-0.03018,-0.07796
80.7222,0.01149,-0.01613,-0.11155
80.7384,0.03226,-0.04301,-0.06329
80.7586,0.04386,-0.02407,-0.01565
80.7809,0.06280,-0.00452,0.03383
80.8091,0.08968,0.00892,0.05521
80.8216,0.14771,0.00403,0.01184
80.8408,0.07196,0.03274,-0.01626
80.8582,0.10129,-0.14991,0.00879
80.8783,0.12938,-0.10837,0.01795
80.9006,0.15748,-0.04667,-0.00404
80.9184,0.18192,-0.11387,0.01673
80.9500,0.08174,-0.02285,-0.00404
80.9745,0.17031,0.02052,-0.01198
80.9796,0.11472,0.01625,0.01123
80.9983,0.15565,-0.01063,0.03933
81.0219,0.11534,-0.02957,0.06254
81.0385,0.13916,-0.04179,0.07415
81.0589,0.06891,-0.01124,0.03322
81.0874,-0.01783,-0.00025,-0.02115
81.1002,-0.02944,0.04862,-0.03336
81.1178,-0.03494,0.02663,0.02833
81.1404,-0.08503,0.04618,0.05582
81.1578,-0.14184,0.06145,0.04972
81.1778,-0.14856,0.06817,0.03811
81.2001,-0.13573,0.04557,0.04727
81.2279,-0.09175,0.00220,0.06682
81.2398,-0.08442,-0.09065,0.06560
81.2601,-0.15345,-0.06256,0.03017
81.2775,-0.07648,-0.06072,-0.01931
81.2978,-0.14245,-0.03873,-0.03153
81.3200,-0.04288,-0.10226,-0.00282
81.3378,-0.08075,-0.09065,-0.00038
81.3646,-0.02944,-0.08271,-0.00465
81.3806,-0.05693,-0.07599,-0.02664
81.3984,-0.02700,-0.06683,-0.01137
81.4176,-0.05326,-0.02651,-0.01931
81.4403,-0.05326,0.01075,-0.01565
81.4581,-0.04593,0.06634,-0.01443
81.4799,-0.01722,0.04251,-0.00587
81.5121,-0.01234,0.01075,0.00329
81.5249,-0.01478,0.03335,0.00146
81.5382,0.00171,0.04435,-0.00343
81.5628,0.03409,-0.00330,0.01673
81.5802,-0.01050,0.00464,0.03322
81.5993,-0.02394,0.03518,0.04666
81.6224,-0.07037,0.04740,0.03444
81.6455,0.00171,0.06023,0.03200
81.6575,0.02187,0.00708,0.03872
81.6800,0.02798,-0.05461,0.04605
81.6976,0.01027,-0.04912,0.03017
81.7175,-0.01417,-0.04362,0.02895
81.7401,-0.01783,-0.01002,0.00818
81.7574,0.00599,0.02602,0.00146
81.7835,-0.02272,0.05351,0.00634
81.8011,0.00171,0.02113,0.00268
81.8186,-0.02516,0.01014,0.00085
81.8375,-0.03066,0.04068,-0.01320
81.8601,-0.00562,0.07672,-0.03397
81.8788,-0.00439,0.04984,-0.05841
81.8975,-0.00012,0.01075,-0.04130
81.9257,-0.00623,-0.00330,-0.00526
81.9388,-0.02700,0.00831,0.02039
81.9580,-0.00256,0.02113,0.01917
81.9812,-0.01295,0.00159,0.03505
81.9976,0.00904,0.01319,0.05521
82.0184,0.01393,0.04190,0.04238
82.0409,0.03165,0.00708,0.02650
82.0709,0.02432,-0.08210,0.01917
82.0882,0.05486,-0.12242,0.03628
82.1000,-0.00012,-0.09615,0.02528
82.1177,0.01271,-0.07111,0.02039
82.1384,-0.03860,-0.07844,0.01734
82.1600,0.00171,-0.01613,0.03567
82.1775,-0.03311,0.01075,0.01856
82.2032,0.02737,-0.00330,0.01917
82.2200,0.00904,-0.00086,0.02406
82.2374,-0.02700,-0.00574,0.02223
82.2589,0.02737,-0.02529,0.00695
82.2812,0.01882,-0.03934,-0.00099
82.2976,0.02126,-0.05400,-0.01198
82.3176,0.00660,-0.05706,-0.01809
82.3513,0.01149,-0.02651,-0.01320
82.3576,0.00660,0.00831,-0.00648
82.3791,0.04936,-0.01491,0.00207
82.3999,0.00355,0.00159,-0.00587
82.4176,0.01027,0.04251,-0.01320
82.4392,0.01760,0.01564,-0.01870
82.4601,0.02615,0.00464,-0.02909
82.4852,0.01637,-0.01369,-0.04558
82.4992,0.01332,0.00281,-0.04130
82.5202,-0.03616,0.05534,-0.04314
82.5375,-0.00073,0.04129,-0.02909
82.5576,0.01393,-0.00758,-0.01076
82.5799,-0.05021,0.10849,-0.01259
82.5976,0.00416,0.10421,-0.00771
82.6294,0.01515,0.05351,-0.00710
82.6450,-0.02455,0.07184,-0.01992
82.6578,0.01515,0.04007,-0.03458
82.6775,0.02981,0.00342,-0.03703
82.7001,0.00660,-0.03201,-0.04558
82.7178,-0.01661,-0.00513,-0.04558
82.7384,-0.04471,0.06450,-0.05230
82.7717,-0.03494,0.09016,-0.04741
82.7864,-0.02089,0.07794,-0.04069
82.7975,-0.01234,0.06450,-0.03031
82.8200,0.00416,0.02358,-0.01748
82.8375,0.04142,0.01808,-0.00893
82.8580,0.08418,-0.02041,0.00024
82.8804,0.03042,-0.01796,-0.00099
82.9074,0.04081,-0.01918,0.00207
82.9205,0.00843,0.06328,0.00695
82.9404,0.03837,0.06512,0.02162
82.9580,0.01576,0.02113,0.03872
82.9794,-0.00745,0.05168,0.03383
83.0005,-0.00989,0.09322,0.02467
83.0183,-0.01661,0.07855,0.02650
83.0494,-0.02333,0.09016,0.00940
83.0623,-0.03799,0.10421,-0.01137
83.0776,0.00294,0.08894,-0.00771
83.0976,0.01393,0.08100,0.00757
83.1203,-0.03188,0.09383,0.00085
83.1380,-0.02577,0.08772,-0.00587
83.1580,0.00294,0.09505,-0.00587
83.1897,0.01821,0.04801,-0.02176
83.2033,0.00355,0.05351,-0.04986
83.2175,0.03409,0.04862,-0.08223
83.2399,0.06708,0.06939,-0.08834
83.2589,0.04631,0.02174,-0.07307
83.2792,0.04692,0.05412,-0.03947
83.3000,0.01821,0.09749,-0.02970
83.3310,0.05608,0.03030,-0.02176
83.3461,0.07563,-0.04728,-0.00099
83.3598,0.05547,-0.07905,0.01245
83.3773,-0.00317,0.00464,0.01551
83.3975,0.06585,-0.01552,0.01245
83.4198,0.02309,-0.02346,0.02711
83.4394,0.01637,0.04801,0.02039
83.4796,0.02554,0.05901,0.00940
83.4801,-0.00195,0.04618,0.00268
83.4988,-0.01844,0.03702,0.00207
83.5173,-0.00501,0.05595,0.00512
83.5398,0.03287,-0.00208,0.00818
83.5575,0.02309,-0.03079,0.01306
83.5793,-0.01478,0.03274,0.02039
83.6145,0.00477,0.09627,0.03628
83.6277,0.02554,0.06573,0.03444
83.6372,-0.00501,0.00647,0.00451
83.6597,-0.00439,-0.02835,-0.00954
83.6775,0.03226,-0.05156,-0.00465
83.6975,0.02248,-0.07477,-0.00404
83.7194,-0.00256,-0.01857,-0.00038
83.7445,-0.07037,-0.00697,-0.00526
83.7603,-0.06121,0.04496,-0.00832
83.7797,0.00538,0.01075,-0.01504
83.7973,-0.00989,-0.03690,-0.01259
83.8232,-0.03494,-0.00269,-0.03031
83.8396,-0.01844,-0.02346,-0.02176
83.8575,-0.03311,-0.02896,-0.01504
83.8843,-0.07648,0.04312,-0.02420
83.9011,-0.03127,0.03457,-0.02725
83.9171,-0.06304,0.00586,-0.04130
83.9374,-0.09114,0.03518,-0.04314
83.9598,-0.07953,0.06328,-0.04802
83.9775,-0.04410,0.04801,-0.04191
83.9991,-0.02700,0.01747,-0.01259
84.0318,-0.00684,0.00892,0.01367
84.0427,-0.01234,0.02419,0.02711
84.0572,0.02615,0.04618,0.04483
84.0795,0.04631,0.02663,0.06682
84.0974,0.08418,-0.01430,0.07965
84.1179,0.07746,-0.04301,0.06804
84.1402,0.08235,0.00647,0.05888
84.1689,0.05119,0.05229,0.04300
84.1894,0.06036,0.06267,0.04544
84.2006,0.06402,0.05962,0.05094
84.2177,0.08724,0.04984,0.06621
84.2391,0.08052,0.06695,0.08209
84.2598,0.05791,-0.00513,0.11447
84.2776,0.02371,0.00708,0.12546
84.3142,-0.00989,0.03824,0.12607
84.3260,-0.03311,0.07917,0.10103
84.3370,-0.01234,0.07550,0.07171
84.3574,-0.05143,0.07733,0.04666
84.3796,-0.05876,0.08589,0.03444
84.3978,-0.06487,0.07550,0.03078
84.4178,-0.06670,0.06084,0.02467
84.4534,-0.05998,0.09749,-0.00221
84.4575,-0.04532,0.08100,-0.02664
84.4777,-0.06609,0.08344,-0.05780
84.5001,-0.06304,0.09199,-0.07979
84.5175,-0.03188,0.09749,-0.07307
84.5379,-0.03860,0.12009,-0.07612
84.5600,-0.03005,0.12132,-0.07857
84.5977,0.01637,0.10177,-0.06329
84.5980,0.00721,0.08955,-0.04986
84.6238,0.00294,0.09871,-0.05291
84.6368,0.02737,0.07061,-0.05780
84.6573,0.03837,0.06023,-0.06146
84.6795,0.08296,-0.10348,-0.02115
84.6974,0.04753,-0.04973,-0.00893
84.7263,0.03104,-0.01918,0.00818
84.7391,0.02981,-0.04301,0.02772
84.7574,0.00538,-0.04423,0.02711
84.7771,0.01515,-0.09188,0.03628
84.7996,-0.00562,-0.07599,0.03261
84.8172,-0.02150,-0.07477,0.03322
84.8379,-0.04777,-0.04851,0.03567
84.8724,-0.04654,-0.02102,0.01367
84.8884,-0.03860,-0.01185,-0.00038
84.8975,-0.03921,0.01686,-0.00832
84.9205,-0.00745,-0.02590,-0.01137
84.9381,-0.03616,-0.02651,-0.01565
84.9585,-0.02700,-0.02651,-0.03764
84.9810,0.00049,-0.01674,-0.04069
85.0101,-0.00256,-0.03140,-0.02359
85.0239,-0.04716,0.07489,-0.00099
85.0403,-0.02455,0.05229,0.02650
85.0591,-0.05632,0.05779,0.03444
85.0776,-0.02883,0.04190,0.03200
85.1011,-0.02455,0.05717,0.03444
85.1185,-0.00745,0.07672,0.00879
85.1500,-0.00928,0.10604,-0.01443
85.1664,0.01088,0.08344,-0.02664
85.1814,0.02737,0.08161,-0.03703
85.1995,0.08846,0.06267,-0.03092
85.2203,0.08846,0.06939,-0.03947
85.2382,0.08540,0.07306,-0.04802
85.2601,0.09884,0.03824,-0.04986
85.2944,0.10495,0.00220,-0.05719
85.3072,0.06402,-0.00391,-0.06146
85.3187,0.05975,-0.01430,-0.05535
85.3402,0.03592,0.02541,-0.04008
85.3595,0.01149,0.02358,-0.01626
85.3783,0.00294,0.02174,0.00940
85.4010,0.01088,-0.01674,0.02528
85.4310,-0.02028,-0.02041,0.03261
85.4460,-0.00684,-0.09310,0.05888
85.4602,0.00904,-0.10593,0.06804
85.4791,-0.02455,-0.10226,0.03872
85.4980,-0.02089,-0.12364,0.03139
85.5209,-0.01906,-0.10776,0.04055
85.5386,-0.03677,-0.05034,0.03567
85.5706,-0.07342,-0.05767,0.03872
85.5905,-0.11740,0.01197,0.04544
85.5986,-0.12229,0.06450,0.01001
85.6185,-0.10335,0.03763,-0.00710
85.6409,-0.09236,-0.00636,-0.00832
85.6585,-0.11802,-0.00819,-0.01504
85.6786,-0.11313,0.03091,-0.00710
85.7218,-0.15955,0.07122,-0.02481
85.7220,-0.13390,0.09932,-0.03825
85.7377,-0.08992,0.11582,-0.06207
85.7600,-0.08136,0.12315,-0.06574
85.7778,-0.05571,0.02480,-0.05047
85.7984,-0.05143,0.01747,-0.01992
85.8208,-0.08259,0.01319,0.00695
85.8585,-0.05449,0.10543,0.03628
85.8603,-0.08992,0.15613,0.04727
85.8817,-0.04410,0.13842,0.07232
85.8985,-0.04532,0.04984,0.10164
85.9186,-0.01234,-0.00941,0.10775
85.9430,0.01699,-0.06989,0.11202
85.9595,0.02676,-0.07416,0.10653
85.9963,0.05425,-0.03751,0.09370
86.0156,0.05486,-0.00819,0.06682
86.0183,0.07563,-0.01979,0.03628
86.0385,0.08724,0.01686,0.01734
86.0611,0.11289,0.04740,-0.00099
86.0782,0.10495,0.01319,-0.00221
86.1001,0.14405,0.01747,0.01429
86.1413,0.11534,0.04435,0.01551
86.1418,0.08418,0.04618,0.01245
86.1614,0.10984,0.01564,0.01062
86.1808,0.06708,-0.00452,0.00695
86.1984,0.06708,0.07061,0.00390
86.2189,0.02248,0.10971,0.03689
86.2421,0.00477,0.10360,0.05033
86.2764,-0.01967,-0.02102,0.03750
86.2904,-0.01478,0.00708,0.03567
86.3004,-0.02883,-0.02163,0.04910
86.3181,-0.04960,-0.04912,0.04116
86.3385,-0.04960,-0.07172,0.02833
86.3610,-0.06426,-0.12242,0.02162
86.3785,-0.08747,-0.14258,0.02589
86.4225,-0.06854,-0.12609,0.02406
86.4229,-0.09602,-0.09065,0.01673
86.4401,-0.06548,-0.04851,-0.00832
86.4584,-0.10458,-0.02529,-0.05413
86.4808,-0.09297,-0.00269,-0.04924
86.4980,-0.14001,0.01747,-0.04986
86.5199,-0.08442,0.00036,-0.04069
86.5585,-0.05326,-0.07660,-0.03031
86.5790,-0.02394,0.00220,-0.06818
86.5794,-0.06243,0.02113,-0.08834
86.6002,0.03409,0.02846,-0.05291
86.6191,0.01515,-0.02590,-0.02970
86.6376,-0.03311,0.00586,-0.02603
86.6599,-0.01295,0.01197,-0.04375
86.6953,0.05119,-0.12609,0.00695
86.7100,0.06830,-0.17312,0.03017
86.7199,0.04447,-0.11692,0.02528
86.7373,-0.02089,-0.07294,0.02711
86.7574,-0.02944,-0.00880,0.03994
86.7799,-0.00989,0.03641,0.04727
86.7974,0.00171,-0.04545,0.08392
86.8402,0.00966,-0.14319,0.09431
86.8404,0.01515,-0.06194,0.05033
86.8573,0.00477,-0.00086,-0.00221
86.8771,0.03531,-0.01246,-0.00648
86.8995,0.04570,-0.06133,0.00573
86.9172,0.03165,-0.11265,0.01001
86.9374,0.04997,-0.05400,-0.00038
86.9787,0.04509,0.00220,-0.00282
86.9789,0.04997,-0.01430,0.00329
86.9981,0.01027,-0.01979,-0.00648
87.0197,0.05181,0.05229,-0.03275
87.0373,0.02981,0.07306,-0.06452
87.0574,0.05364,0.07428,-0.06452
87.0799,-0.01783,0.04435,-0.06879
87.1103,0.08479,-0.11937,-0.01626
87.1272,0.04753,-0.18106,0.02345
87.1404,0.04509,-0.15174,0.01856
87.1568,0.01393,-0.01491,-0.01687
87.1778,0.00843,-0.01796,-0.01198
87.1993,0.00477,-0.01185,0.00757
87.2169,0.00966,-0.02285,-0.00465
87.2429,0.04386,-0.06256,-0.01076
87.2594,0.00416,-0.07783,0.00818
87.2765,0.03226,-0.06011,0.03078
87.2970,-0.03616,-0.01857,0.01795
87.3199,-0.02333,0.02480,0.01062
87.3371,-0.01295,-0.00819,-0.00893
87.3573,0.00904,-0.02163,-0.02359
87.3916,0.01210,-0.01796,-0.04802
87.4061,-0.00623,0.00159,-0.04802
87.4199,-0.01356,-0.05156,-0.02909
87.4394,0.02554,-0.08455,-0.02359
87.4587,-0.05632,0.04251,-0.04253
87.4776,-0.00073,0.06634,-0.02481
87.4998,-0.04899,0.06267,-0.00893
87.5274,0.00171,-0.01491,0.01551
87.5418,-0.04288,0.00586,0.01795
87.5596,0.05119,-0.02224,0.03200
87.5773,0.03226,-0.07294,0.01062
87.5974,0.05608,-0.08760,0.00329
87.6221,0.02798,-0.05461,-0.01626
87.6394,0.04692,-0.07294,-0.01809
87.6705,0.05486,-0.10409,-0.00893
87.6936,0.04875,-0.08943,0.00268
87.6977,0.04447,-0.09799,0.02039
87.7176,0.05364,-0.07660,0.03689
87.7409,0.04753,-0.07783,0.01490
87.7575,-0.01356,-0.04240,0.02711
87.7790,-0.00134,-0.03629,0.03261
87.8146,0.00599,-0.05461,0.03811
87.8278,0.04325,-0.05584,0.02223
87.8374,-0.00134,-0.07111,0.00085
87.8596,0.01393,-0.06683,0.01123
87.8773,-0.01783,-0.05339,0.00940
87.8974,-0.01172,-0.01369,0.01306
87.9210,-0.05937,0.00281,0.01123
87.9585,0.02615,-0.09982,0.02528
87.9701,0.00049,-0.08455,0.01123
87.9795,0.00232,-0.06378,0.00329
87.9973,-0.03494,-0.02896,-0.00526
88.0188,-0.04288,-0.04117,-0.00282
88.0397,-0.03738,-0.03446,-0.01198
88.0574,-0.03616,-0.08332,-0.01015
88.0926,-0.04349,-0.02590,-0.00648
88.1078,-0.02761,0.00892,-0.01137
88.1176,-0.00989,-0.04728,-0.01809
88.1391,-0.00806,-0.02529,-0.04253
88.1600,0.01576,-0.04973,-0.03703
88.1777,0.00477,-0.03751,-0.03825
88.1976,-0.03982,0.00953,-0.04619
88.2323,-0.06059,0.07428,-0.04741
88.2479,-0.05754,0.07000,-0.03397
88.2577,-0.04777,0.03824,-0.02603
88.2806,0.00049,0.04984,-0.03520
88.2973,-0.01417,0.06206,-0.06085
88.3175,0.00049,0.07978,-0.06452
88.3409,-0.06487,0.02480,-0.05596
88.3677,-0.00562,0.06084,-0.04619
88.3860,-0.02089,0.01014,-0.00099
88.4006,-0.01722,-0.01796,0.03200
88.4197,-0.04349,0.00159,0.05338
88.4386,-0.02577,0.00647,0.06926
88.4618,-0.03188,0.03091,0.07415
88.4799,-0.01539,0.03702,0.06377
88.5100,-0.01722,0.02297,0.06315
88.5239,0.02554,-0.00941,0.06743
88.5382,0.01393,-0.04056,0.07659
88.5582,-0.01967,-0.00086,0.06682
88.5805,0.01637,0.02297,0.04972
88.5985,-0.01967,0.07000,0.03139
88.6197,-0.01844,0.06206,0.01795
88.6521,-0.05754,0.11521,0.00940
88.6589,-0.03616,0.10116,0.00085
88.6804,0.01760,0.05290,-0.00954
88.7019,-0.08930,0.13475,-0.01443
88.7189,0.00721,0.08283,0.01795
88.7386,0.03837,-0.05095,0.03505
88.7605,0.08662,-0.11875,0.04483
88.7859,0.01393,-0.11998,0.03139
88.8029,-0.01050,-0.08638,0.04483
88.8202,0.06524,-0.06683,0.04605
88.8380,0.07502,-0.07050,0.06010
88.8578,0.05791,-0.07233,0.06010
88.8814,0.06158,-0.05706,0.08270
88.8979,-0.03555,-0.03995,0.07904
88.9240,0.01088,-0.03568,0.07476
88.9408,0.00966,-0.03934,0.06438
88.9578,0.01149,-0.02529,0.02956
88.9776,-0.03677,0.01014,0.00634
89.0003,-0.03066,0.06450,-0.01015
89.0180,0.00721,0.10849,-0.00587
89.0379,0.09212,0.03885,-0.00343
89.0718,0.07502,-0.05767,-0.01320
89.0881,0.06280,-0.14624,-0.02359
89.0976,0.06524,-0.11814,-0.01137
89.1199,0.02859,0.01197,-0.04863
89.1371,0.04814,-0.03629,-0.01809
89.1580,0.05486,-0.07050,0.01306
89.1796,0.04203,-0.01002,0.01551
89.2041,-0.00684,0.03702,-0.00526
89.2177,0.04020,0.11154,-0.00099
89.2400,0.02493,0.11337,-0.01015
89.2577,0.04142,0.06023,0.00451
89.2777,0.00966,-0.03018,0.02345
89.3001,0.02248,-0.01979,0.04238
89.3190,-0.00684,-0.01185,0.05033
89.3437,-0.05815,0.01869,0.05643
89.3599,-0.06487,0.10238,0.03567
89.3777,-0.02150,0.07122,0.01062
89.3986,-0.03799,0.08100,-0.01931
89.4213,-0.04960,0.07122,-0.04375
89.4378,-0.06243,0.06878,-0.06329
89.4615,-0.02516,0.01380,-0.07979
89.4928,-0.04349,0.05168,-0.11888
89.5096,-0.03188,0.12315,-0.14210
89.5183,-0.03127,0.14208,-0.15798
89.5402,-0.01234,0.05534,-0.11277
89.5577,0.01943,0.04129,-0.08651
89.5795,-0.01295,0.01502,-0.05596
89.6004,-0.04288,0.02297,-0.03153
89.6290,-0.02700,0.01930,-0.00404
89.6431,-0.03249,0.07428,0.01245
89.6604,-0.05082,0.09871,0.02772
89.6790,-0.03372,0.01808,0.06499
89.7016,-0.03311,-0.00513,0.09064
89.7210,0.00660,-0.03140,0.10775
89.7386,-0.04227,-0.02468,0.10469
89.7658,-0.02700,-0.00513,0.09370
89.7845,-0.09908,-0.00880,0.06804
89.7976,-0.09725,0.03702,0.01795
89.8177,-0.10763,0.10238,-0.04558
89.8400,-0.10580,0.14270,-0.05658
89.8588,-0.03311,0.04251,-0.02970
89.8775,0.01271,-0.01185,-0.05780
89.9060,0.00538,-0.06133,-0.07124
89.9190,0.09151,-0.07477,-0.06452
89.9375,0.10067,-0.11142,-0.05413
89.9599,0.05791,-0.04362,-0.05169
89.9774,0.05669,-0.01185,-0.05047
89.9976,0.11228,0.03274,-0.05169
90.0201,0.08357,0.05046,-0.04558
90.0432,0.08907,0.05962,-0.03275
90.0575,0.10251,0.00403,-0.00954
90.0800,0.08724,-0.10898,0.01612
90.0979,0.01882,-0.22321,0.03444
90.1177,0.08418,-0.15296,0.02650
90.1400,-0.11130,0.06878,-0.03764
90.1578,0.06952,0.19034,-0.02603
90.1888,-0.09053,0.20867,-0.03092
90.2031,-0.03921,0.20806,-0.03275
90.2167,-0.04899,0.09627,-0.02542
90.2374,-0.00562,0.04374,-0.01320
90.2616,-0.06854,0.04557,-0.03336
90.2777,-0.00317,0.02663,-0.02909
90.2981,-0.06609,-0.00636,-0.03031
90.3345,-0.06304,0.02846,-0.02664
90.3455,-0.06487,0.03274,-0.03336
90.3590,-0.06548,0.02541,-0.02176
90.3803,-0.05449,-0.02529,-0.00526
90.3977,-0.04227,-0.02590,0.00818
90.4192,-0.03738,-0.03690,0.01978
90.4402,-0.04166,-0.00147,0.01429
90.4684,-0.03921,0.01808,0.00818
90.4888,-0.03799,0.04557,0.02100
90.4997,-0.05143,0.05168,0.03017
90.5177,-0.02761,0.07855,0.02039
90.5387,-0.02394,0.05595,0.00390
90.5600,-0.00134,0.04801,0.00757
90.5778,0.06402,0.01747,0.00634
90.6057,0.05669,-0.00697,-0.01320
90.6214,0.07135,-0.00758,-0.02970
90.6378,0.02371,-0.01735,-0.03764
90.6590,0.05486,-0.02774,-0.03520
90.6800,0.03837,-0.00636,-0.04314
90.6990,0.02248,-0.00391,-0.03214
90.7177,0.03837,-0.04301,-0.02420
90.7480,-0.00256,-0.03568,-0.03458
90.7631,0.01760,-0.01307,-0.03336
90.7773,0.00966,0.02907,-0.02542
90.7999,-0.00439,-0.04484,-0.00221
90.8175,-0.01050,-0.05278,-0.00160
90.8375,-0.02211,-0.04851,-0.01015
90.8600,-0.03494,0.00464,-0.02176
90.8900,-0.03982,0.06695,-0.02603
90.9057,-0.05449,0.11887,-0.04130
90.9201,-0.05021,0.07245,-0.04497
90.9374,0.03837,-0.07050,-0.00221
90.9578,0.02737,-0.12303,0.00634
90.9803,0.01210,-0.09493,-0.00404
90.9981,0.02737,-0.12853,-0.01015
91.0301,-0.03005,-0.03323,-0.01626
91.0437,-0.02394,0.01197,-0.03397
91.0600,-0.02211,0.03457,-0.03153
91.0802,-0.04227,0.08711,-0.03947
91.1016,-0.00134,0.10116,-0.03214
91.1193,-0.01417,0.06206,-0.05169
91.1409,0.02676,0.03946,-0.06329
91.1739,0.00110,0.08955,-0.07918
91.1935,0.07990,-0.04484,-0.02848
91.1988,0.02187,-0.08210,-0.00587
91.2211,0.05303,-0.09921,0.01734
91.2409,0.02676,-0.11631,0.02223
91.2606,0.04142,-0.06378,0.01245
91.2815,-0.02089,-0.02041,-0.00771
91.3212,0.00416,0.02541,-0.00343
91.3215,-0.01661,0.02907,-0.00282
91.3424,0.00904,-0.02468,0.02100
91.3585,0.01882,-0.04117,0.01062
91.3787,-0.00439,-0.01430,0.00451
91.4009,-0.03860,-0.01246,0.00207
91.4187,-0.02272,0.06206,0.00207
91.4518,-0.04410,0.06023,-0.00099
91.4743,-0.02822,0.02969,0.02284
91.4813,-0.01295,0.04190,0.02223
91.4998,-0.01111,-0.01185,0.03994
91.5219,0.03348,-0.14563,0.05094
91.5398,-0.01600,-0.15113,0.03628
91.5599,-0.00684,-0.08943,0.04116
91.5954,-0.03860,-0.06927,0.01612
91.6088,-0.05815,0.01441,-0.00282
91.6194,-0.04166,0.03152,-0.00038
91.6421,-0.07159,0.04618,-0.00587
91.6594,-0.06059,-0.01002,-0.00526
91.6795,0.00966,-0.05889,-0.00771
91.7018,0.01637,-0.07172,-0.01015
91.7311,0.03409,-0.08516,0.01245
91.7456,0.03470,-0.08638,0.02833
91.7617,0.02493,-0.05889,0.02345
91.7793,-0.00317,-0.06011,0.03933
91.7994,-0.01844,-0.01002,0.04483
91.8218,-0.06548,0.03030,0.03811
91.8405,-0.03738,0.09994,0.03872
91.8728,-0.04166,0.05168,0.04788
91.8936,-0.02272,-0.02041,0.04910
91.9013,-0.02211,0.02663,0.01429
91.9195,-0.02150,0.02297,-0.00343
91.9418,-0.00928,0.05717,-0.03214
91.9601,-0.05937,-0.00025,-0.03153
91.9813,0.03837,0.06573,0.00085
92.0143,-0.04166,0.11582,0.01123
92.0275,0.03470,0.13109,0.04238
92.0393,0.01393,0.12498,-0.00099
92.0616,0.03776,-0.02346,0.03811
92.0795,0.04753,-0.04423,0.04972
92.1005,0.05425,-0.00819,0.01978
92.1231,0.04692,-0.04117,0.01673
92.1564,0.03042,0.04374,-0.00038
92.1618,-0.00073,0.09260,-0.00099
92.1820,0.00232,0.06695,0.00207
92.1994,0.02920,0.01991,-0.01992
92.2200,0.01576,0.05412,-0.04497
92.2419,0.01454,0.07611,-0.05902
92.2598,-0.00867,0.09383,-0.04191
92.2950,0.02493,0.11154,0.00207
92.3089,0.11045,0.13598,-0.01320
92.3209,-0.04349,0.20317,-0.06024
92.3404,0.12816,0.07855,-0.02420
92.3634,0.03104,-0.08516,-0.01870
92.3795,0.04447,-0.12853,0.00329
92.3996,0.02371,-0.13036,-0.01198
92.4321,0.01088,-0.07050,-0.00893
92.4437,-0.06792,0.01869,-0.00343
92.4589,-0.06854,0.09627,0.00207
92.4806,-0.08075,0.01991,-0.00282
92.4985,-0.06548,-0.03201,0.00268
92.5184,-0.04227,-0.01002,-0.00526
92.5414,-0.05693,0.00708,-0.00648
92.5656,-0.01844,0.00647,-0.01687
92.5796,-0.03066,-0.00330,-0.02115
92.6015,-0.02150,0.03579,-0.04253
92.6196,-0.00989,0.01991,-0.06635
92.6397,-0.00012,0.00586,-0.08773
92.6618,-0.03311,-0.04973,-0.07368
92.6796,-0.00684,-0.06622,-0.03947
