time,X_value,Y_value,Z_value
122.0300,0.74384,1.47513,-0.68700
122.0527,0.40847,0.85204,-0.30948
122.0729,-0.46079,-1.42526,0.59154
122.0917,0.28752,0.64007,-0.09996
122.1149,0.21483,0.01027,-0.11095
122.1393,-0.16513,-0.34892,0.09185
122.1592,0.15252,0.16421,-0.08713
122.1769,0.19895,0.61259,-0.25267
122.1939,-0.58235,-1.35012,0.46509
122.2144,-0.37588,-0.43566,0.12851
122.2360,0.60762,1.38228,-0.58315
122.2548,-0.10038,0.16360,-0.06453
122.2810,-0.73934,-1.45764,0.59704
122.2978,-0.11504,0.13489,-0.05781
122.3178,0.31501,0.99560,-0.43899
122.3394,-0.15352,-0.12473,0.02099
122.3599,-0.39787,-0.76919,0.27817
122.3767,0.07922,0.30654,-0.15616
122.3965,0.11220,0.30960,-0.11951
122.4270,-0.09977,-0.24140,0.10163
122.4435,-0.03379,-0.14183,0.05765
122.4576,0.08594,0.01088,-0.03337
122.4806,0.10243,0.14100,-0.04987
122.4990,0.02118,-0.02943,-0.01932
122.5187,0.02974,0.07625,-0.05353
122.5410,0.02852,-0.04287,-0.02238
122.5642,-0.08083,-0.18032,0.03443
122.5782,-0.01730,0.01699,-0.05048
122.5999,0.07922,0.25889,-0.11523
122.6190,-0.05456,-0.07647,0.04054
122.6398,-0.08205,-0.18826,0.07292
122.6609,-0.01669,0.10312,-0.04315
122.6800,0.03218,0.24362,-0.09690
122.7049,-0.16391,-0.24873,0.08269
122.7228,-0.08999,-0.17543,0.06375
122.7393,0.11709,0.36274,-0.15738
122.7589,-0.00264,-0.01905,0.00267
122.7813,-0.12664,-0.31043,0.10774
122.7992,0.05906,0.04448,-0.05109
122.8207,0.11648,0.24484,-0.11218
122.8504,-0.02524,-0.19315,0.08636
122.8613,0.03829,-0.00011,0.00878
122.8793,0.01263,-0.01477,-0.01688
122.9018,0.03829,0.12511,-0.05659
122.9194,0.03951,0.02371,0.01916
122.9393,-0.13459,-0.29944,0.12851
122.9617,-0.00020,0.04998,-0.01444
122.9865,0.12381,0.30654,-0.13294
123.0004,0.04012,0.05120,0.00206
123.0213,-0.07716,-0.25668,0.15233
123.0395,-0.03257,-0.11740,0.07292
123.0595,0.09632,0.23629,-0.13844
123.0827,0.03707,0.16238,-0.09751
123.1005,-0.16207,-0.33731,0.09491
123.1313,0.00591,0.07502,-0.04131
123.1454,0.04684,0.15321,-0.07003
123.1613,-0.12970,-0.28905,0.11079
123.1806,0.02241,0.05303,-0.02238
123.2026,0.14458,0.29188,-0.11767
123.2207,-0.15169,-0.39412,0.14561
123.2415,-0.00753,-0.00928,-0.03276
123.2706,0.03646,0.13855,-0.10973
123.2820,0.10060,0.24790,-0.10851
123.3022,-0.10160,-0.25362,0.09124
123.3243,-0.10465,-0.16688,0.05948
123.3422,0.06028,0.16849,-0.06697
123.3622,0.01202,0.02005,-0.01138
123.3844,-0.04296,-0.09846,0.02527
123.4086,0.06150,0.14100,-0.04926
123.4258,-0.02280,-0.03371,-0.00039
123.4448,-0.07655,-0.16688,0.04482
123.4621,0.08594,0.22896,-0.09996
123.4826,-0.00020,0.02921,0.00328
123.5056,-0.07411,-0.22125,0.10407
123.5228,0.01996,0.06586,-0.01260
123.5482,0.04745,0.13733,-0.06697
123.5651,-0.05334,-0.06670,0.01366
123.5826,0.03218,0.08235,-0.03398
123.6023,0.04501,0.12573,-0.06514
123.6246,-0.05517,-0.12351,0.06620
123.6420,0.02913,0.08235,0.01427
123.6624,0.09754,0.14588,-0.01871
123.6916,-0.05762,-0.18520,0.12484
123.7024,-0.03685,-0.17726,0.09246
123.7228,0.13114,0.21613,-0.06514
123.7445,0.02974,-0.04165,0.01122
123.7625,-0.01669,-0.15588,0.05459
123.7828,0.04562,-0.00194,0.00267
123.8047,0.12625,0.16971,-0.09018
123.8293,0.05173,-0.02516,0.00572
123.8440,0.02118,-0.01783,0.00694
123.8648,0.05356,0.04876,-0.03337
123.8832,0.00958,0.03043,-0.00955
123.9026,-0.02463,-0.07342,0.01122
123.9267,0.01630,0.08358,-0.04681
123.9446,-0.04051,-0.04532,0.00511
123.9711,-0.09854,-0.17910,0.05337
123.9865,-0.03257,-0.01966,-0.01810
124.0044,0.03707,0.13183,-0.08041
124.0251,-0.01547,-0.00439,-0.01993
124.0484,-0.02707,0.00172,-0.00466
124.0664,-0.00875,0.08235,-0.06086
124.0862,-0.06617,-0.00439,-0.01566
124.1149,-0.05456,-0.02943,-0.00161
124.1266,-0.01058,0.03898,-0.02604
124.1461,0.01019,0.01699,-0.02055
124.1681,0.02852,0.05487,-0.03032
124.1861,-0.03563,-0.12900,0.00206
124.2060,0.04623,0.06342,-0.04620
124.2284,-0.02463,-0.09907,0.01733
124.2573,0.01508,-0.05204,-0.00344
124.2683,0.06883,0.14711,-0.06392
124.2901,0.01019,-0.00500,-0.03398
124.3060,-0.07106,-0.13450,-0.00344
124.3258,0.02302,0.14527,-0.09446
124.3481,0.02180,0.09518,-0.08163
124.3662,-0.01425,-0.07525,0.01305
124.3924,0.02485,0.04448,-0.00833
124.4093,0.02607,0.00661,-0.00222
124.4260,0.01508,-0.01233,0.02771
124.4467,-0.01913,-0.05570,0.03565
124.4682,0.05173,0.09396,-0.02055
124.4862,-0.00508,0.05487,-0.01016
124.5061,0.03462,0.09457,-0.05292
124.5347,-0.00753,0.02371,0.00145
124.5490,-0.00203,0.05548,-0.00772
124.5672,-0.04723,-0.10457,0.05520
124.5892,0.00958,-0.01233,0.02466
124.6073,0.10121,0.13367,-0.01566
124.6272,0.05906,0.03043,0.01000
124.6494,-0.02768,-0.06547,0.04909
124.6758,0.00591,0.04265,-0.01321
124.6924,-0.03135,0.02188,0.00145
124.7109,-0.06861,-0.10762,0.08025
124.7273,0.02302,0.08113,-0.00039
124.7467,-0.03685,-0.03554,0.02222
124.7693,-0.05029,-0.05081,0.02955
124.7872,-0.03074,-0.03738,0.01122
124.8124,-0.00753,0.00355,0.00817
124.8302,0.01263,0.08663,-0.03460
124.8478,-0.01852,-0.02821,0.02466
124.8694,-0.04296,-0.07830,0.02955
124.8897,0.04073,0.08480,-0.05292
124.9075,0.01447,0.02432,-0.01566
124.9274,-0.00630,-0.05143,0.01550
124.9556,-0.01363,-0.11801,0.02832
124.9670,0.08533,0.10618,-0.06025
124.9871,0.10121,0.13855,-0.04865
125.0098,-0.03501,-0.09724,0.01183
125.0277,0.00897,0.01821,-0.02971
125.0471,0.05967,0.11901,-0.06147
125.0702,-0.01852,-0.05937,-0.01688
125.0922,-0.02341,0.02677,-0.04009
125.1107,-0.00630,-0.01172,-0.03337
125.1290,0.01263,0.02310,-0.02910
125.1469,-0.04418,-0.09480,0.01916
125.1668,-0.03685,-0.02882,-0.00772
125.1889,-0.03563,0.06342,-0.03887
125.2075,0.00836,0.00416,-0.00283
125.2329,-0.01302,-0.02943,0.03504
125.2492,0.00469,-0.05692,0.04726
125.2680,0.00775,0.03226,0.00755
125.2869,0.02852,0.11534,-0.00711
125.3089,-0.05029,-0.10946,0.07353
125.3272,-0.02280,-0.13695,0.05398
125.3468,0.04562,0.05364,-0.01993
125.3789,0.05600,-0.05204,-0.00222
125.3938,0.00958,-0.00622,0.01794
125.4068,0.00286,-0.10579,0.07719
125.4311,0.07433,0.17826,-0.03948
125.4480,-0.00508,0.00722,0.00389
125.4680,-0.04357,-0.05265,0.02222
125.4910,0.06333,0.07869,-0.05048
125.5155,-0.02219,0.01455,0.00939
125.5297,-0.09916,-0.18032,0.08147
125.5510,-0.01913,0.14711,-0.07552
125.5689,-0.06739,0.03471,-0.03093
125.5887,-0.07350,-0.03982,-0.00527
125.6109,-0.06373,-0.09419,0.01733
125.6291,0.10854,0.21247,-0.07552
125.6550,0.01630,-0.02577,0.00389
125.6707,-0.03196,-0.06181,0.03321
125.6887,0.05723,0.16177,-0.05536
125.7096,-0.01791,0.00111,-0.00100
125.7320,-0.08572,-0.14305,0.06375
125.7499,0.09571,0.19292,-0.05781
125.7699,0.03218,-0.09113,0.07475
125.7978,-0.01669,-0.11312,0.05459
125.8100,0.06883,0.16971,-0.05170
125.8297,0.00347,-0.01905,0.02099
125.8520,-0.02891,-0.12839,0.05093
125.8697,0.08410,0.12634,-0.03948
125.8899,0.09571,0.03593,0.01061
125.9123,-0.05151,-0.21147,0.07841
125.9368,0.04257,0.15505,-0.04865
125.9527,0.07250,0.17826,-0.07797
125.9726,-0.07594,-0.18337,0.04176
125.9928,-0.02585,-0.00133,-0.03582
126.0115,0.07250,0.14283,-0.06575
126.0340,-0.05090,-0.10579,0.02955
126.0520,-0.05273,-0.05143,-0.00772
126.0773,-0.02096,-0.00256,-0.03215
126.0943,-0.01058,0.02860,-0.03154
126.1117,-0.09183,-0.15833,0.06498
126.1316,-0.00936,-0.03371,-0.01383
126.1537,0.07677,0.18926,-0.07613
126.1719,-0.02341,-0.06547,0.02466
126.1927,-0.05884,-0.09541,0.02405
126.2209,-0.01669,0.13306,-0.05292
126.2336,-0.03196,-0.00439,-0.02482
126.2535,-0.06800,-0.09846,0.03504
126.2762,0.06883,0.12145,-0.02910
126.2936,0.06150,0.06525,0.01000
126.3136,-0.00508,-0.09235,0.04115
126.3359,-0.03563,-0.03554,-0.00588
126.3593,-0.00630,0.08052,-0.07308
126.3775,0.08166,0.16788,-0.08591
126.3957,-0.01425,-0.16627,0.05948
126.4136,0.00103,-0.08502,0.00694
126.4336,0.13542,0.23690,-0.09385
126.4558,-0.00203,-0.08441,-0.00161
126.4747,-0.08144,-0.07464,-0.00772
126.5034,0.04379,0.20147,-0.11584
126.5163,0.07250,0.14588,-0.09874
126.5340,-0.04601,-0.06853,0.00022
126.5541,-0.01852,-0.08686,0.01794
126.5765,0.10426,0.22591,-0.08408
126.5943,-0.02096,0.00050,0.01366
126.6142,-0.14680,-0.18459,0.09185
126.6423,-0.04906,0.03226,-0.02910
126.6598,0.06028,0.21247,-0.08896
126.6781,-0.08022,-0.11740,0.06742
126.6965,-0.02158,0.01882,-0.01566
126.7144,0.11281,0.36641,-0.13356
126.7340,-0.07716,0.00172,0.02955
126.7562,-0.15108,-0.17910,0.09613
126.7802,0.01996,0.21369,-0.07064
126.7941,-0.01730,0.09702,0.00389
126.8164,-0.11993,-0.18337,0.10102
126.8341,-0.03013,0.02921,0.04421
126.8542,0.04440,0.19170,-0.02055
126.8763,-0.05090,-0.03310,0.06375
126.8943,-0.04296,0.03410,0.03627
126.9198,0.04501,0.14283,-0.05109
126.9362,-0.02646,-0.01599,0.00511
126.9541,-0.03563,-0.10701,0.05581
126.9752,0.10304,0.16116,-0.04742
126.9973,0.04195,0.06830,-0.00222
127.0152,-0.05456,-0.03982,0.03138
127.0377,-0.00264,0.14772,-0.03093
127.0632,0.00469,0.02005,-0.00405
127.0765,0.00347,0.06036,0.02710
127.0959,-0.03746,-0.12045,0.05948
127.1182,0.05356,0.20819,-0.06208
127.1362,-0.05334,-0.02760,0.05642
127.1559,-0.06006,-0.05876,0.03871
127.1784,0.03035,0.21552,-0.05903
127.2021,-0.05578,-0.03004,0.00267
127.2158,-0.01852,0.09763,-0.01199
127.2379,-0.02952,0.03226,0.01000
127.2561,-0.01486,0.03410,0.01305
127.2760,-0.04296,0.02066,0.01427
127.2981,-0.04968,0.03837,0.00572
127.3162,-0.03929,0.08968,-0.02055
127.3426,-0.09793,-0.07647,0.01733
127.3597,-0.04112,-0.00805,0.01122
127.3761,-0.01058,0.05059,-0.01932
127.3959,0.01202,0.05181,-0.01260
127.4191,0.01813,0.05975,-0.01199
127.4373,-0.02280,0.03104,-0.01871
127.4570,-0.06311,0.02310,-0.01627
127.4860,-0.00508,0.13855,-0.05170
127.4997,-0.04723,-0.10335,0.06314
127.5189,0.00652,0.07686,-0.01749
127.5419,0.03829,0.15627,-0.03398
127.5593,-0.03501,-0.03127,0.02038
127.5790,0.01447,0.07197,-0.04193
127.6013,-0.01425,0.04326,-0.03093
127.6286,-0.03318,-0.03493,0.01488
127.6453,0.07189,0.13489,-0.04131
127.6608,0.07128,0.06586,0.01488
127.6788,0.01263,-0.03127,0.03321
127.6987,-0.01730,0.02615,0.00328
127.7209,0.02302,0.08235,-0.00283
127.7399,-0.00691,0.01149,0.00694
127.7646,-0.05578,0.22469,-0.07674
127.7819,-0.04296,-0.04654,0.02893
127.7990,0.01813,0.15688,-0.05353
127.8194,0.02241,-0.08502,0.02649
127.8414,-0.04540,-0.14855,0.11812
127.8594,0.06944,0.44521,-0.14455
127.8793,-0.04418,0.10373,-0.04559
127.9078,-0.18162,-0.35869,0.16882
127.9194,0.06150,0.23324,-0.03643
127.9462,0.00897,0.05548,0.00939
127.9613,-0.06800,-0.61220,0.19204
127.9794,0.13664,0.56982,-0.19831
127.9992,0.15313,0.06953,0.04054
128.0214,-0.13459,-0.21819,0.18837
128.0457,0.08655,-0.02455,0.10774
128.0603,0.24354,0.51790,-0.17876
128.0809,-0.09060,-0.25057,0.15844
128.0995,-0.04112,-0.20842,0.16333
128.1194,0.10426,0.08602,-0.03948
128.1414,0.01691,0.01944,0.01977
128.1593,-0.04723,-0.20842,0.11140
128.1871,0.02241,0.01944,0.04482
128.2022,0.05051,0.01027,0.03321
128.2196,-0.00875,-0.07952,0.07658
128.2390,-0.01302,-0.03554,0.05765
128.2614,0.01630,0.02799,0.01427
128.2794,0.01935,0.06769,0.00450
128.2993,-0.07594,-0.09174,0.06375
128.3320,-0.03440,0.01088,0.00145
128.3470,-0.00997,0.11045,-0.02910
128.3594,-0.10343,-0.14000,0.08208
128.3818,-0.00264,0.04448,0.00755
128.3993,0.00225,0.01272,0.01733
128.4193,-0.08511,-0.19253,0.07597
128.4422,-0.02341,-0.02577,0.00939
128.4662,0.01569,0.05181,-0.04070
128.4794,-0.05334,-0.13939,0.02955
128.5013,0.03768,0.03837,-0.04926
128.5201,-0.03318,-0.18459,0.01427
128.5388,-0.01547,-0.01538,-0.03460
128.5610,0.03218,0.05364,-0.05536
128.5794,0.01019,-0.06120,-0.01566
128.6055,0.01752,-0.04959,-0.03826
128.6210,0.05234,0.03837,-0.06208
128.6390,-0.01180,-0.05509,-0.02604
128.6588,-0.03318,-0.11434,-0.00955
128.6814,0.01752,-0.02210,-0.04742
128.6994,-0.00814,-0.04348,-0.01932
128.7194,-0.09427,-0.19315,0.05887
128.7549,0.00836,-0.01844,-0.00711
128.7635,0.02852,0.11168,-0.06269
128.7788,-0.07961,-0.13634,0.03321
128.8013,-0.00814,0.05364,-0.07003
128.8192,0.01263,0.08480,-0.07552
128.8388,-0.02768,-0.06059,-0.02177
128.8611,-0.05212,-0.16016,0.01611
128.8854,0.11037,0.16421,-0.04193
128.8993,0.02607,0.09824,0.03016
128.9219,-0.08388,-0.18765,0.14256
128.9390,-0.15474,-0.54073,0.21464
128.9617,0.20933,0.55333,-0.23862
128.9814,0.18490,0.39878,-0.18120
128.9992,-0.28730,-0.74537,0.29039
129.0250,-0.14436,-0.30799,0.11018
129.0456,0.32601,0.65657,-0.34553
129.0590,-0.22194,-0.42039,0.05765
129.0791,0.02974,-0.00194,0.01183
129.1010,0.14886,0.07380,-0.18181
129.1192,0.02485,0.11473,-0.14577
129.1397,0.05661,0.14161,-0.15738
129.1687,0.24232,0.44276,-0.12745
129.1801,-0.47362,-1.24078,0.58910
129.2000,0.01813,-0.34708,0.22258
129.2230,0.42436,1.02858,-0.40844
129.2420,0.18673,0.50446,-0.05536
129.2610,-0.39909,-1.16931,0.36491
129.2840,0.00775,0.08052,-0.05964
129.3098,0.16413,0.48980,-0.27405
129.3287,0.17146,0.15749,-0.02971
129.3432,0.10060,0.18864,0.01733
129.3609,-0.42169,-1.13815,0.35636
129.3817,0.01813,-0.07952,0.05765
129.4040,0.34922,0.19781,-0.19892
129.4218,0.15313,0.51668,-0.11340
129.4486,-0.03318,-0.38984,0.18959
129.4635,-0.02341,0.21552,-0.08774
129.4805,0.09632,0.12939,-0.07308
129.5009,-0.07655,0.01638,-0.02543
129.5232,-0.24637,-0.71055,0.24579
129.5410,0.07616,0.10068,-0.08957
129.5607,0.51049,0.91252,-0.26428
129.5901,-0.50721,-0.45582,0.27634
129.6014,-0.30624,-0.87304,0.16760
129.6205,0.34494,0.85021,-0.43288
129.6431,0.05478,0.07075,-0.04498
129.6608,-0.22316,-1.04775,0.28550
129.6809,0.25698,0.51607,-0.04498
129.7042,-0.06678,0.12756,-0.20197
129.7305,-0.10526,0.14405,-0.12561
129.7471,-0.14253,-0.40023,0.01183
129.7647,-0.08449,-0.13145,0.01550
129.7819,-0.05578,0.13733,-0.04009
129.8019,0.13664,0.01088,-0.08896
129.8240,0.08716,0.05364,-0.04742
129.8418,-0.02463,-0.04043,0.02160
129.8747,0.10793,0.12389,0.06925
129.8867,-0.71491,-0.55233,0.18898
129.9017,0.34067,0.28638,0.12118
129.9216,0.51965,0.81112,-0.32170
129.9453,0.05234,-0.01599,0.05154
129.9618,-0.14253,-0.48392,0.21952
129.9816,-0.01058,-0.03249,0.01305
130.0100,0.16413,0.11534,-0.06514
130.0282,0.06089,0.05181,-0.00955
130.0412,-0.01363,-0.09174,0.03810
130.0638,0.02729,0.07197,-0.03337
130.0825,0.00164,-0.01661,-0.01688
130.1024,-0.04418,-0.30127,0.10102
130.1258,0.14458,0.36580,-0.17387
130.1493,0.00652,-0.03432,0.02893
130.1640,-0.06739,-0.26828,0.12301
130.1846,0.05906,0.17093,-0.07186
130.2025,0.02729,0.01699,-0.05781
130.2223,-0.04112,-0.00622,-0.00527
130.2445,-0.02280,-0.04654,0.00328
130.2625,-0.00203,0.02188,-0.03887
130.2887,0.00713,0.11045,-0.04559
130.3100,-0.01608,-0.00989,-0.02360
130.3229,-0.06311,-0.19987,0.07108
130.3439,0.05906,0.10373,-0.03948
130.3654,0.01996,0.03287,-0.03521
130.3847,-0.01302,-0.04837,0.00328
130.4044,0.04867,0.13061,-0.04865
130.4384,-0.03929,-0.04409,0.00694
130.4485,-0.04357,-0.08258,0.02038
130.4660,0.04134,0.06097,-0.01688
130.4870,-0.02402,-0.03799,-0.00527
130.5047,-0.01669,-0.04837,0.00511
130.5240,0.01874,0.02982,-0.00527
130.5476,-0.03196,-0.06792,0.03504
130.5715,0.01630,0.02005,-0.02360
130.5864,0.00164,0.02677,-0.00283
130.6064,-0.01547,-0.04532,0.00328
130.6247,0.04195,0.02127,-0.01810
130.6440,0.05417,-0.06364,0.01366
130.6664,-0.03929,-0.16566,0.06925
130.6844,0.03157,-0.00317,-0.01199
130.7115,0.02302,-0.00256,-0.03337
130.7303,-0.00447,-0.01111,-0.00161
130.7446,-0.04662,-0.14672,0.02710
130.7645,0.04012,0.07014,-0.06147
130.7865,0.00286,-0.05448,-0.01016
130.8058,-0.01363,-0.09174,0.00267
130.8244,0.02607,0.01149,-0.02849
130.8529,0.03279,0.02554,-0.01016
130.8642,0.04318,0.01027,-0.01016
130.8854,0.00652,-0.05570,0.01061
130.9065,0.07616,0.17215,-0.08224
130.9253,-0.02524,-0.12412,0.02588
130.9442,-0.02585,-0.08869,0.03443
130.9676,0.02974,-0.03860,-0.00833
130.9954,0.06456,0.07563,-0.02849
131.0079,-0.07106,-0.19192,0.07780
131.0289,-0.03746,-0.02210,0.01488
131.0444,0.02118,0.16055,-0.06086
131.0640,-0.04540,-0.08197,0.04176
131.0860,-0.04601,-0.11923,0.05093
131.1059,0.02607,0.02371,-0.02788
131.1295,0.01447,0.01333,0.01305
131.1463,-0.03257,-0.12534,0.05581
131.1639,0.00591,0.01027,0.00328
131.1849,0.04928,0.10068,-0.02726
131.2072,-0.02524,-0.13939,0.07047
131.2252,-0.02463,-0.00439,0.00084
131.2449,0.01996,0.00050,0.00145
131.2731,0.01996,0.00172,-0.01138
131.2849,-0.07289,-0.13634,0.04909
131.3055,0.00103,0.01149,-0.03398
131.3271,-0.00936,-0.03615,-0.02543
131.3449,-0.02707,0.08113,-0.04131
131.3650,-0.02341,-0.02271,0.01855
131.3871,-0.03196,-0.08930,0.02160
131.4108,0.01508,0.14588,-0.06697
131.4302,-0.05029,-0.18520,0.04848
131.4477,-0.04112,-0.04348,-0.00405
131.4649,0.00408,0.06892,-0.04681
131.4849,0.06089,0.16299,-0.04681
131.5071,-0.04296,-0.20903,0.07353
131.5253,0.02485,0.02066,-0.01688
131.5512,0.06456,0.06220,-0.03643
131.5673,-0.06128,-0.21208,0.06681
131.5848,-0.02158,-0.07586,0.01794
131.6048,0.20139,0.38473,-0.14027
131.6270,0.04195,-0.09480,0.05459
131.6451,-0.00020,-0.13572,0.03627
131.6658,-0.01058,-0.03493,0.00328
131.6926,0.05906,0.05548,-0.06819
131.7050,0.01813,-0.04043,-0.00100
131.7247,0.04440,0.03104,-0.03154
131.7470,-0.00142,-0.06609,-0.00527
131.7661,-0.03074,-0.04165,-0.02360
131.7849,-0.01852,0.07747,-0.05720
131.8070,0.00347,-0.04471,-0.02421
131.8318,-0.02585,-0.07281,0.00511
131.8461,-0.02280,-0.02821,-0.00222
131.8669,-0.00691,0.06403,-0.04559
131.8848,0.03340,0.07380,-0.03582
131.9048,-0.03440,-0.00133,-0.02055
131.9273,-0.09793,-0.14000,0.03565
131.9447,-0.05334,0.05181,-0.02055
131.9725,-0.05395,-0.01905,-0.00283
131.9875,-0.01669,0.08113,-0.03215
132.0049,-0.04112,-0.06853,0.03871
132.0246,-0.06495,-0.06792,0.05032
132.0469,-0.03257,0.05487,0.01550
132.0647,0.05173,0.24546,-0.07125
132.0848,-0.10588,-0.21514,0.12118
132.1232,-0.11137,-0.24324,0.12606
132.1353,0.25881,0.60648,-0.18120
132.1484,-0.16391,-0.26889,0.09430
132.1669,-0.22744,-0.46376,0.15966
132.1843,0.22582,0.43788,-0.11340
132.2056,0.14580,0.28150,-0.05536
132.2286,-0.05090,-0.18093,0.09491
132.2548,-0.13275,-0.15466,0.05948
132.2672,0.13053,0.39390,-0.16043
132.2890,0.03096,-0.13572,0.03749
132.3070,-0.08205,-0.14428,0.03993
132.3273,0.18184,0.61992,-0.22519
132.3493,-0.28058,-0.56761,0.14194
132.3673,-0.23294,-0.51385,0.11873
132.3936,0.26981,0.67306,-0.22580
132.4136,0.14458,0.26806,-0.09629
132.4281,-0.19140,-0.27867,0.09918
132.4471,-0.01058,0.12878,-0.02665
132.4693,-0.12664,0.00233,-0.02849
132.4871,-0.05151,-0.01783,-0.01993
132.5071,0.08960,0.12817,-0.09385
132.5354,-0.05517,0.03349,-0.04009
132.5494,0.02118,0.00233,-0.02238
132.5666,-0.13275,-0.15344,0.06986
132.5892,0.12198,0.28394,-0.08041
132.6070,0.21361,0.38168,-0.13600
132.6270,-0.11382,-0.27561,0.12301
132.6490,0.01630,0.05303,0.03138
132.6776,0.16901,0.33037,-0.14455
132.6870,-0.18040,-0.40817,0.13645
132.7096,-0.02096,-0.04959,0.02405
132.7270,0.23560,0.53928,-0.20075
132.7469,0.07005,0.11473,-0.00405
132.7693,-0.40520,-0.90786,0.38018
132.7872,0.13664,0.26073,-0.07552
132.8171,0.21788,0.59365,-0.18426
132.8300,-0.08022,-0.06914,0.06803
132.8478,-0.05395,-0.03432,0.06070
132.8678,-0.19812,-0.64519,0.14378
132.8901,0.14275,0.43788,-0.17204
132.9077,-0.03624,-0.07952,0.02710
132.9289,0.16474,0.47148,-0.15738
132.9577,-0.04845,0.08602,0.02038
132.9740,0.00286,-0.18887,0.11507
132.9903,-0.17735,0.16299,-0.00588
133.0129,0.48239,-1.50467,-0.01321
133.0327,0.33334,1.15748,-0.32415
133.0512,-0.01119,-0.06853,0.12056
133.0748,-0.17857,-0.52362,0.24640
133.0986,-0.35083,0.01821,-0.07369
133.1148,0.42680,0.46537,-0.03032
133.1348,0.29180,0.69322,-0.18242
133.1525,0.00897,-0.13206,0.14561
133.1729,0.02607,-0.27134,0.08636
133.1948,0.40970,0.85815,-0.15127
133.2134,-0.52065,-0.95551,0.20486
133.2488,-0.21522,0.17276,0.00694
133.2626,0.31745,0.46048,-0.18548
133.2750,-0.17368,0.02738,0.06498
133.2956,-0.27020,-0.46926,0.25190
133.3171,0.26492,0.29860,-0.13294
133.3358,0.10610,0.21613,-0.09751
133.3556,-0.06067,-0.16260,0.08697
133.3843,-0.07472,-0.31226,0.14989
133.3966,0.04195,0.09763,-0.00588
133.4175,0.01569,-0.09296,0.02893
133.4389,-0.16757,-0.25179,0.09796
133.4559,0.27408,-0.71299,0.06253
133.4768,0.39442,0.87587,-0.27467
133.4991,-0.03501,-0.30310,0.14989
133.5236,-0.21033,-0.44238,0.14989
133.5378,0.14886,0.22591,-0.14394
133.5590,0.07983,0.23018,-0.04376
133.5770,-0.02646,-0.29638,0.15599
133.5967,0.04257,0.30349,-0.12378
133.6199,-0.04051,-0.14367,0.02283
133.6390,-0.05212,0.06097,-0.02971
133.6664,-0.02524,0.08785,-0.03154
133.6819,-0.08205,-0.15527,0.04176
133.7008,0.05051,0.23813,-0.11218
133.7196,-0.06922,-0.09968,-0.02910
133.7421,-0.06922,-0.03615,-0.00283
133.7596,0.03829,-0.00011,-0.04254
133.7796,-0.12420,0.04082,-0.06941
133.8081,0.00103,-0.26584,0.02527
133.8197,0.11465,0.22835,-0.10851
133.8409,0.03279,0.02371,-0.01749
133.8618,0.10548,0.15627,-0.05842
133.8806,-0.06067,-0.24263,0.08819
133.8997,-0.08755,-0.10335,0.00694
133.9218,0.15741,0.31876,-0.13600
133.9465,0.01447,-0.08563,0.02038
133.9633,-0.15474,-0.40328,0.12056
133.9827,0.09938,0.27172,-0.16410
134.0007,0.04134,0.10373,-0.05964
134.0207,-0.12237,-0.33792,0.10468
134.0429,0.03279,0.15627,-0.10912
134.0607,0.06883,0.18681,-0.12500
134.0916,-0.08266,-0.17238,0.05887
134.1034,-0.01669,-0.06975,0.01061
134.1214,0.14702,0.34625,-0.11279
134.1423,-0.11259,-0.07097,0.05032
134.1647,-0.13153,-0.42650,0.12484
134.1826,0.24782,0.62175,-0.23801
134.2026,-0.00508,0.09824,-0.08530
134.2319,-0.24088,-0.50835,0.19937
134.2469,0.19834,0.48064,-0.19831
134.2636,0.04867,0.44704,-0.13966
134.2854,-0.21950,-0.58654,0.19876
134.3047,0.09510,0.26745,-0.05536
134.3236,0.09938,0.24668,-0.09813
134.3458,-0.20422,-0.36297,0.10774
134.3769,0.15619,0.28394,0.04787
134.3862,-0.39726,-0.42222,0.13523
134.4054,0.75728,-0.46742,0.07841
134.4240,0.41214,1.14770,-0.26856
134.4435,0.13908,0.16849,-0.05659
134.4658,-0.30990,-0.72765,0.28916
134.4837,-0.01547,-0.17849,0.04787
134.5098,0.45673,0.96383,-0.28749
134.5298,-0.44002,-0.74476,0.16638
134.5435,-0.30013,0.05303,0.03321
134.5634,0.19772,0.24912,-0.14027
134.5858,-0.11870,-0.24446,0.05581
134.6036,-0.05762,-0.02882,0.05581
134.6244,0.23743,0.44826,-0.09690
134.6559,-0.58235,-0.09663,0.08636
134.6663,-0.05395,0.04937,0.01061
134.6842,0.08777,-0.11007,-0.13417
134.7068,-0.09183,0.02860,0.06742
134.7245,-0.01669,-0.08930,0.07047
134.7444,0.16840,0.17337,-0.05292
134.7675,-0.10954,-0.02271,-0.01444
134.7918,-0.07594,-0.22980,0.11629
134.8063,0.14458,0.27111,-0.10851
134.8275,0.01080,-0.08441,0.02588
134.8454,-0.11809,-0.21758,0.11262
134.8654,0.06517,0.12939,-0.02971
134.8887,0.13053,0.32975,-0.12012
134.9056,-0.00325,-0.07891,0.05765
134.9327,-0.14864,-0.30616,0.14317
134.9483,0.04928,0.11351,-0.06392
134.9673,0.14214,0.24423,-0.12684
134.9854,-0.11565,-0.41917,0.12912
135.0075,-0.03929,0.01210,0.02893
135.0257,0.18795,0.32242,-0.11401
135.0463,0.02302,0.03349,-0.02238
