time,X_value,Y_value,Z_value
158.2191,0.01672,-0.01910,0.01604
158.2390,0.03932,0.12445,-0.02611
158.2625,-0.02482,-0.05392,0.02399
158.2805,0.03565,0.04932,-0.01877
158.3071,0.03626,-0.06369,0.01788
158.3212,0.06681,-0.00505,-0.00045
158.3385,0.04543,-0.02887,0.01482
158.3586,0.05520,0.04565,-0.02611
158.3805,-0.04498,-0.08507,0.03804
158.3982,0.02710,0.09758,-0.04382
158.4183,0.01305,-0.03681,-0.00045
158.4495,-0.00833,0.01267,-0.01511
158.4639,-0.02971,-0.03132,0.00810
158.4796,-0.02421,0.04749,-0.01633
158.5006,-0.03399,-0.04476,0.01971
158.5187,-0.00100,0.04810,0.00994
158.5390,0.03199,-0.01116,0.00871
158.5605,0.05031,0.04382,-0.02305
158.5849,0.01855,-0.02948,0.02093
158.6021,-0.00772,0.03832,-0.00350
158.6214,-0.06331,-0.06491,0.02765
158.6380,-0.01016,0.11957,-0.03954
158.6582,-0.02360,-0.06064,0.01788
158.6806,0.00206,-0.04964,0.02154
158.7012,0.01611,0.07681,-0.03466
158.7205,-0.05414,-0.07041,0.02032
158.7431,-0.02177,0.03832,-0.02855
158.7581,-0.03887,0.03832,-0.00900
158.7781,-0.04865,-0.11806,0.04476
158.8004,0.01733,0.11651,-0.03038
158.8180,-0.06392,-0.03865,0.01604
158.8452,-0.05720,-0.07041,0.00566
158.8601,0.00144,0.04504,-0.01083
158.8830,-0.03337,-0.12356,0.05086
158.8992,0.07536,0.11346,-0.01450
158.9217,0.01855,-0.12050,0.05880
158.9382,0.03321,0.06581,-0.01694
158.9579,0.03382,0.07070,-0.04077
158.9934,-0.04009,-0.17548,0.03804
159.0090,0.07353,0.17577,-0.11407
159.0185,0.03810,0.03954,-0.05298
159.0404,-0.01627,-0.09424,0.03926
159.0582,0.03993,0.13117,-0.06337
159.0782,-0.09202,-0.09362,0.01116
159.1004,-0.04437,0.05970,-0.02366
159.1293,0.01549,0.08292,-0.01633
159.1394,-0.05475,-0.22191,0.06797
159.1601,0.05154,0.07375,-0.05604
159.1789,0.03382,0.04626,-0.03405
159.1979,-0.04254,-0.06614,0.01421
159.2203,0.07169,0.15133,-0.07131
159.2386,0.06803,-0.02460,0.00627
159.2695,0.03871,0.01755,0.00627
159.2922,0.01794,0.04749,-0.01022
159.2997,-0.10301,-0.33308,0.12111
159.3182,0.07719,0.27778,-0.08230
159.3405,0.02160,-0.08385,0.02765
159.3598,0.03871,-0.20297,0.03498
159.3800,0.13950,0.22036,-0.10307
159.4061,-0.00283,-0.11745,0.03804
159.4193,-0.00466,-0.00871,-0.02977
159.4387,0.21158,0.49708,-0.18554
159.4602,-0.03826,-0.34713,0.14066
159.4778,0.09613,0.15744,-0.03649
159.4998,0.00450,-0.07285,0.05453
159.5244,-0.03460,-0.10157,0.06858
159.5435,0.07780,0.24785,-0.06581
159.5585,-0.01749,-0.19503,0.08080
159.5845,0.01244,0.00839,0.00994
159.5992,0.00939,0.07620,-0.02733
159.6194,-0.06147,-0.14433,0.03926
159.6413,0.04298,0.21975,-0.11040
159.6655,-0.03460,-0.14005,0.06919
159.6862,-0.11157,-0.10951,0.04292
159.7011,0.00878,0.23685,-0.13179
159.7190,-0.09202,-0.10645,0.00932
159.7393,-0.02055,-0.02643,-0.01022
159.7638,0.08819,0.30344,-0.13789
159.7830,-0.11523,-0.19564,0.08568
159.8110,-0.09202,-0.06125,0.00932
159.8233,0.01427,0.20509,-0.10674
159.8392,-0.07858,-0.25184,0.07224
159.8604,0.04665,0.08780,-0.04932
159.8805,0.01672,0.03954,-0.05298
159.8984,-0.10362,-0.14982,0.05880
159.9187,0.01916,0.12018,-0.06092
159.9580,0.01000,-0.04231,0.03009
159.9592,0.00206,-0.02215,0.02887
159.9809,0.00267,0.04260,-0.00045
160.0013,-0.01138,-0.10095,0.05942
160.0206,0.09613,0.09513,-0.00106
160.0403,0.02527,-0.12050,0.06675
160.0613,0.06375,0.12323,-0.01144
160.0855,0.00144,-0.00077,0.02826
160.1030,0.00389,-0.06308,0.02826
160.1204,0.04787,0.03649,0.01421
160.1399,0.04787,0.01328,0.01055
160.1587,-0.00222,-0.00627,0.01238
160.1820,-0.02604,0.04260,-0.01694
160.1992,-0.05842,-0.01055,-0.00045
160.2303,0.01977,0.04810,-0.02611
160.2425,0.05215,0.03832,-0.02122
160.2607,-0.03399,-0.03009,0.02337
160.2800,-0.03399,0.04993,-0.00717
160.3020,-0.06636,-0.07224,0.04414
160.3185,-0.03032,0.00534,-0.00350
160.3396,0.01488,0.02366,-0.01267
160.3705,-0.06147,-0.03376,0.00627
160.3844,-0.02116,0.12507,-0.05482
160.3987,-0.02849,-0.00322,-0.02977
160.4238,0.06681,0.13056,-0.07009
160.4399,-0.05414,-0.02460,0.00932
160.4587,-0.00527,-0.05819,-0.00961
160.4827,-0.00344,0.03160,-0.02244
160.5193,-0.01688,-0.07469,-0.00839
160.5343,0.07902,0.08230,-0.04382
160.5417,0.01183,-0.19686,0.06675
160.5588,0.06497,0.07559,-0.06031
160.5793,-0.04132,-0.15043,0.00688
160.6009,0.01794,0.08230,-0.04993
160.6185,0.03199,0.12751,-0.04626
160.6454,-0.04193,-0.11500,0.05209
160.6608,0.00939,0.08780,-0.03771
160.6788,-0.00894,-0.01055,0.00566
160.6987,-0.09629,-0.17243,0.06675
160.7208,0.04115,0.09147,-0.06337
160.7408,0.00816,-0.01299,-0.02061
160.7608,0.00572,-0.08996,0.05880
160.8016,-0.00161,0.14095,-0.04626
160.8019,-0.11340,-0.28727,0.08446
160.8205,0.06620,0.15866,-0.06154
160.8413,-0.00589,-0.03009,0.02276
160.8588,-0.04071,-0.05880,0.03987
160.8809,-0.01383,0.09269,0.00688
160.9001,-0.06331,-0.09546,0.03254
160.9246,0.04909,0.11346,-0.06764
160.9406,0.02221,0.02672,0.00566
160.9607,-0.02055,-0.04414,0.01849
160.9788,-0.07247,-0.10645,0.04659
160.9989,0.02588,0.12995,-0.03710
161.0221,-0.01016,-0.07469,0.03620
161.0408,0.07292,0.07009,-0.02244
161.0750,0.02099,-0.02215,0.01666
161.0905,-0.03215,-0.10157,0.02521
161.1005,-0.02421,-0.01543,0.00261
161.1198,0.03077,0.05970,-0.01328
161.1408,-0.01566,-0.09973,0.05636
161.1584,0.04176,0.05970,-0.01144
161.1787,-0.06270,-0.10279,0.04964
161.2165,0.06009,-0.03193,-0.00595
161.2368,0.10468,0.06154,-0.02488
161.2390,0.06253,-0.00138,-0.00961
161.2614,-0.03948,-0.10951,0.02643
161.2799,0.04176,0.19287,-0.10674
161.3020,-0.03582,-0.07713,0.02887
161.3212,-0.02604,-0.15899,0.08996
161.3512,0.06742,0.09758,0.01299
161.3616,-0.09263,-0.17426,0.09546
161.3807,-0.01261,0.18249,-0.05298
161.3985,-0.02971,-0.10157,0.03865
161.4198,-0.04009,-0.19869,0.04659
161.4408,0.07780,0.22891,-0.12690
161.4597,-0.05842,-0.10279,0.00994
161.4867,-0.11828,-0.20053,0.04720
161.5066,0.08941,0.23563,-0.13850
161.5184,0.06070,0.01267,-0.01328
161.5390,-0.05109,-0.20663,0.08385
161.5609,0.03626,0.12079,-0.03710
161.5785,0.00572,-0.01788,0.03376
161.5987,-0.00527,-0.07163,0.02948
161.6257,-0.02116,-0.11684,0.04292
161.6388,-0.10362,-0.22985,0.05270
161.6584,-0.02238,0.03344,-0.10491
161.6810,0.18348,0.42805,-0.20265
161.6987,0.02954,-0.22679,0.09240
161.7219,0.05215,-0.04720,0.05514
161.7432,-0.00283,-0.08935,0.09057
161.7823,0.03993,0.12812,-0.03282
161.7826,0.06681,0.10307,-0.01694
161.8009,-0.09263,-0.41983,0.16387
161.8187,0.06742,0.15317,-0.06031
161.8384,0.06742,0.21792,-0.09269
161.8608,-0.15066,-0.33736,0.08752
161.8784,0.06986,0.40973,-0.19287
161.9054,0.01244,0.03954,0.02337
161.9209,-0.26306,-0.71182,0.29216
161.9380,0.21769,0.50441,-0.19409
161.9583,0.18654,0.47204,-0.21364
161.9803,-0.20503,-0.66906,0.20480
161.9993,0.14744,0.26251,-0.17821
162.0197,0.04482,-0.07102,-0.02794
162.0472,-0.06942,-0.09607,-0.02061
162.0596,0.13706,0.42317,-0.16050
162.0784,-0.17387,-0.51756,0.19075
162.1003,-0.02299,-0.02399,0.00505
162.1182,0.10590,0.37369,-0.16050
162.1385,-0.13356,-0.23596,0.09240
162.1606,-0.08530,-0.19503,0.04781
162.1859,0.13828,0.43233,-0.18921
162.2040,-0.11218,-0.26283,0.12050
162.2210,-0.04926,0.01694,0.00932
162.2398,0.00328,0.21914,-0.08841
162.2582,-0.07797,-0.12905,0.02032
162.2810,-0.00283,0.02061,-0.01755
162.2986,-0.02910,0.01755,-0.01206
162.3311,-0.04376,-0.01727,0.00077
162.3419,-0.01261,0.02183,-0.00473
162.3588,-0.02360,-0.12295,0.06369
162.3802,0.13950,0.20998,-0.05909
162.4001,0.05092,-0.14616,0.06675
162.4180,0.03260,-0.07285,0.03559
162.4384,0.09124,-0.03742,0.01421
162.4801,0.05092,-0.10279,0.04292
162.4803,0.03138,0.05543,-0.00045
162.4990,0.02771,0.02305,-0.00717
162.5207,-0.01261,-0.17426,0.06675
162.5384,0.12606,0.16172,-0.03710
162.5584,0.04115,-0.07285,0.04903
162.5809,0.00878,0.02000,0.00322
162.6042,-0.03704,0.00473,-0.00656
162.6201,-0.01566,0.00534,-0.03282
162.6403,0.06864,0.08841,-0.06826
162.6582,-0.05353,-0.08446,0.04414
162.6785,-0.08957,-0.14494,0.07347
162.7005,0.00144,0.19409,-0.05298
162.7222,-0.10179,-0.12111,0.05942
162.7577,-0.02055,-0.01421,-0.00961
162.7620,0.00572,0.05054,-0.05726
162.7791,-0.07797,-0.01788,-0.02855
162.7999,-0.09935,-0.05392,0.02215
162.8207,0.01183,0.08230,-0.04810
162.8384,-0.02238,-0.08263,0.03132
162.8602,-0.08163,-0.01482,-0.00839
162.8878,-0.03093,0.04443,-0.06764
162.9027,0.01122,0.01694,-0.00900
162.9179,0.01855,-0.06369,0.03071
162.9402,-0.00039,0.02061,-0.01939
162.9587,-0.02360,-0.00688,0.00199
162.9784,0.03321,0.02733,-0.01877
163.0009,0.06070,-0.07469,0.00261
163.0387,0.04726,-0.02093,0.02093
163.0512,0.01000,0.00839,0.00749
163.0619,0.03626,0.05237,-0.04321
163.0788,0.03626,-0.03132,0.01604
163.0982,0.04482,0.02122,0.00994
163.1205,0.00450,-0.05697,0.01055
163.1398,0.03138,0.16538,-0.06276
163.1642,-0.06086,-0.11928,0.04109
163.1794,0.02160,-0.01177,0.01482
163.1979,0.03565,0.02794,0.01238
163.2180,-0.05231,-0.07774,0.03620
163.2407,-0.00344,0.11102,-0.05054
163.2583,0.00694,-0.01421,-0.00411
163.2780,0.01672,0.00656,0.00505
163.3073,-0.02421,0.02916,0.00261
163.3196,-0.02543,-0.02887,0.02337
163.3379,-0.00222,-0.04537,0.00627
163.3604,0.00694,0.00106,-0.01877
163.3779,0.00511,0.04321,-0.01694
163.3980,-0.03215,-0.05392,-0.00778
163.4206,0.04970,0.04871,-0.04138
163.4442,0.02771,-0.09546,0.04048
163.4588,0.01427,-0.12722,0.04170
163.4801,0.07414,0.14950,-0.07681
163.4981,-0.05903,-0.12600,0.05392
163.5185,-0.01994,-0.09973,0.00322
163.5404,0.08269,0.11102,-0.07681
163.5591,-0.03582,-0.13028,0.03559
163.5912,-0.01077,0.09697,-0.05237
163.6048,-0.06086,-0.00383,-0.03893
163.6178,-0.07186,-0.06186,0.01604
163.6381,0.00572,0.08292,-0.01267
163.6603,-0.05353,-0.08690,0.03987
163.6779,-0.09752,-0.10279,0.03620
163.6981,-0.00039,0.06398,-0.03710
163.7312,-0.05109,-0.13944,0.06125
163.7436,-0.03643,0.01633,0.01299
163.7580,-0.01199,0.00900,-0.02549
163.7802,0.00572,-0.08996,0.03193
163.8003,0.06497,-0.00322,0.01604
163.8188,0.05337,0.03282,-0.01877
163.8436,-0.02971,-0.06858,0.00199
163.8672,0.01794,0.11774,-0.05665
163.8793,-0.02604,-0.12967,0.01849
163.9000,0.02527,0.02000,0.03193
163.9178,-0.01138,0.02183,0.00627
163.9377,-0.05292,0.00289,0.00566
163.9595,-0.03215,-0.01543,-0.00228
163.9772,0.02405,-0.02582,0.00505
164.0053,0.03382,0.06092,-0.02061
164.0200,-0.04865,-0.09424,0.02154
164.0374,0.01366,0.12812,-0.05359
164.0591,-0.01383,-0.10279,0.01666
164.0804,0.00022,-0.19686,0.06491
164.0968,0.02832,0.16722,-0.08780
164.1187,-0.05903,-0.18831,0.05514
164.1463,0.04726,0.03099,-0.00473
164.1563,0.04970,0.08841,-0.02855
164.1768,-0.09263,-0.17120,0.04476
164.2005,-0.02238,0.14645,-0.06398
164.2175,-0.04376,-0.06919,0.00749
164.2381,-0.01566,-0.03437,0.01299
164.2623,-0.02543,0.04565,-0.00900
164.2967,-0.04254,-0.02643,-0.02427
164.3195,-0.06025,-0.03559,-0.00778
164.3332,0.03199,0.10491,-0.06031
164.3392,0.03565,-0.01238,-0.00900
164.3580,0.00022,0.02122,0.02582
164.3822,0.01794,0.04199,-0.02061
164.3976,-0.01077,-0.10401,0.03498
164.4238,0.06253,-0.04720,-0.01206
164.4398,0.07719,0.10124,-0.02061
164.4576,-0.02666,-0.07163,0.01238
164.4778,0.01549,0.05543,-0.04138
164.4996,-0.00100,-0.05575,0.03437
164.5188,0.03687,0.08292,-0.03588
164.5423,-0.02299,0.05421,-0.02488
164.5741,-0.06636,-0.07713,0.01910
164.5793,0.03321,0.00350,-0.01511
164.5990,0.09002,0.06154,-0.00595
164.6222,0.00389,-0.03315,0.03437
164.6392,0.02405,0.03160,-0.02244
164.6588,-0.03948,-0.15532,0.03804
164.6926,0.07414,0.05787,-0.05970
164.7050,-0.00589,-0.10279,0.03254
164.7187,-0.01505,0.00961,0.00261
164.7412,-0.00344,0.07436,-0.03893
164.7589,-0.02360,-0.12539,0.03498
164.7785,0.05092,0.07986,-0.03588
164.8018,0.02954,0.11651,-0.06764
164.8263,-0.13478,-0.21580,0.07530
164.8384,-0.01505,0.08108,-0.02855
164.8607,-0.04865,-0.03559,0.02643
164.8788,-0.09385,-0.10279,0.00932
164.8977,-0.06086,0.03527,-0.04260
164.9199,-0.05781,-0.11989,0.04781
164.9395,0.03016,-0.06247,-0.00473
164.9645,0.07231,0.06276,-0.04260
164.9886,-0.06086,-0.07163,0.03559
164.9979,0.03321,0.07742,-0.06581
165.0175,0.03626,-0.03132,-0.00839
165.0399,0.04726,0.01877,0.01666
165.0577,0.00206,-0.03315,0.01910
165.0786,-0.01138,0.02977,-0.02061
165.1072,-0.03643,0.02244,-0.00534
165.1193,-0.00405,-0.03742,0.00627
165.1379,0.01244,0.01572,-0.03954
165.1608,-0.02788,0.05726,-0.02122
165.1794,-0.07614,-0.01543,0.01543
165.1981,-0.05903,-0.02337,0.02215
165.2204,0.02405,0.02183,0.00994
165.2439,-0.01688,-0.02521,0.02337
165.2597,-0.00161,0.11407,-0.05665
165.2801,-0.01871,-0.14188,0.04231
165.2981,0.04054,0.04871,-0.01022
165.3192,0.02221,0.03282,-0.00473
165.3419,-0.00283,0.00656,-0.00350
165.3586,0.01183,-0.08263,0.00566
165.3850,0.10285,0.11835,-0.05421
165.4024,-0.00955,-0.16571,0.01666
165.4179,0.04237,0.18554,-0.08719
165.4381,-0.00527,-0.03926,-0.01755
165.4605,0.03565,-0.04292,-0.01267
165.4781,0.05703,0.08780,-0.03466
165.4993,0.00755,-0.01238,0.00688
165.5285,0.00878,0.07681,-0.02061
165.5383,-0.11279,-0.16876,0.07041
165.5582,-0.00039,0.00595,-0.01572
165.5803,0.06864,0.11712,-0.04443
165.5997,-0.01322,0.03466,0.01238
165.6183,-0.09202,-0.07835,0.02460
165.6405,0.01244,0.13240,-0.03954
165.6641,-0.06147,-0.10523,0.08996
165.6783,-0.06392,-0.00261,-0.01572
165.7000,-0.03887,0.06337,-0.02611
165.7179,-0.07064,-0.18342,0.05819
165.7382,0.12728,0.22341,-0.11651
165.7609,-0.00711,-0.08874,0.02765
165.7813,0.00450,-0.01238,-0.01328
165.8181,0.05154,0.24174,-0.09269
165.8345,-0.08713,-0.26589,0.10462
165.8396,0.04115,0.07559,0.00383
165.8584,0.05031,0.11224,-0.01816
165.8809,-0.11279,-0.16632,0.08324
165.8980,-0.01444,0.11285,-0.05665
165.9182,-0.01566,-0.03071,-0.00961
165.9462,-0.00650,-0.02032,0.02704
165.9579,0.02405,0.07864,-0.02794
165.9791,-0.03276,-0.05086,0.03681
166.0027,-0.04315,-0.04353,0.03254
166.0177,0.03016,0.08475,-0.02122
166.0384,-0.04009,-0.11684,0.07713
166.0604,-0.02666,-0.05697,0.05147
166.0846,0.00878,0.14828,-0.06215
166.1035,-0.04804,-0.17853,0.08019
166.1225,0.04909,0.10979,-0.00045
166.1382,-0.04865,-0.08752,0.05819
166.1588,-0.05720,0.03221,-0.00717
166.1817,0.01427,0.03344,0.00566
166.1984,0.05215,-0.02032,0.04720
166.2244,0.08086,0.05848,-0.01633
166.2400,0.03321,0.04810,0.00932
166.2581,-0.00466,0.03588,-0.01083
166.2787,-0.00772,-0.01543,-0.02855
166.3006,0.00206,-0.07224,0.03071
166.3204,0.11751,0.11468,-0.06337
166.3405,0.02893,-0.00444,0.01910
166.3817,0.02954,0.02611,0.02765
166.3932,0.04726,0.09941,0.01604
166.3997,0.06864,-0.00932,0.00383
166.4240,0.05826,0.08475,-0.01206
166.4384,0.01305,0.07131,-0.01206
166.4576,-0.06880,-0.07408,0.03437
166.4820,-0.07980,0.00228,0.01604
166.5070,-0.01138,0.03221,-0.04443
166.5214,-0.00650,0.04565,-0.02916
166.5403,-0.14822,-0.26833,0.08629
166.5582,0.09124,0.23380,-0.09513
166.5798,0.03993,0.05054,-0.03221
166.6019,-0.10362,-0.35996,0.12905
166.6202,0.11934,0.39446,-0.14034
166.6481,-0.10546,-0.20969,0.06614
166.6608,-0.07308,-0.13822,0.02399
166.6783,0.12117,0.35475,-0.13667
166.6976,-0.06575,-0.22068,0.10523
166.7209,-0.04498,-0.06491,0.03865
166.7381,0.02954,0.22280,-0.05970
166.7585,-0.15738,-0.22618,0.09179
166.7908,0.01183,0.10124,-0.06092
166.8038,0.00389,-0.00138,0.00627
166.8183,0.00511,-0.11623,0.04170
166.8401,0.08025,0.19532,-0.06337
166.8590,-0.09324,-0.21152,0.09057
166.8784,0.00267,0.03405,-0.04077
166.9006,0.06436,0.00717,-0.06337
166.9298,0.06742,0.09269,-0.03649
166.9403,-0.10423,-0.19808,0.06491
166.9604,-0.14272,-0.23107,0.09179
166.9792,0.10957,0.26679,-0.15439
166.9977,-0.02421,-0.09546,0.02521
167.0215,-0.03093,-0.12539,0.05942
167.0379,0.13584,0.38468,-0.18065
167.0671,-0.15799,-0.30804,0.05697
167.0800,0.04298,0.17210,-0.12445
167.0983,-0.02543,-0.11012,0.02582
167.1197,-0.24962,-0.64829,0.20419
167.1400,0.29038,0.75242,-0.34498
167.1581,0.09674,0.18798,-0.12201
167.1782,-0.34369,-0.84377,0.30926
167.2068,0.14011,0.47937,-0.20631
167.2206,0.13278,0.27473,-0.10369
167.2377,-0.23679,-0.66173,0.27627
167.2601,0.09796,0.37552,-0.15744
167.2781,-0.00772,0.09513,-0.04810
167.2979,-0.16593,-0.44060,0.16632
167.3222,0.08086,0.26923,-0.09758
167.3561,-0.00222,-0.02521,0.01116
167.3696,-0.01871,-0.02032,0.00016
167.3815,0.05092,0.05665,-0.02977
167.3982,0.02282,-0.12967,0.04903
167.4184,0.10712,0.17455,-0.04504
167.4401,-0.05720,-0.21458,0.07591
167.4579,0.01977,0.04626,-0.01877
167.4842,0.04787,0.09147,-0.02855
167.5033,0.01916,-0.12050,0.04353
167.5177,0.12301,0.15378,-0.07436
167.5379,-0.01199,-0.11928,0.00688
167.5603,0.01977,0.04687,-0.05054
167.5780,0.04482,0.04199,-0.04443
167.5996,0.07108,0.07375,-0.03099
167.6279,0.00083,-0.18709,0.04170
167.6379,0.09491,0.11285,-0.02672
167.6577,-0.03643,-0.05331,0.05331
167.6794,-0.04009,-0.00138,-0.03160
167.6973,-0.02604,0.02183,-0.02122
167.7189,-0.01688,0.00411,-0.02427
167.7400,-0.01932,0.03282,-0.04199
167.7630,-0.05292,0.01633,0.01421
167.7769,-0.00589,0.01816,0.01238
167.7988,-0.04132,-0.07163,0.02704
167.8167,-0.01077,0.11590,-0.05237
167.8389,-0.07247,-0.03559,0.01727
167.8599,-0.06636,0.01144,0.00688
167.8773,0.01611,-0.01604,-0.01328
167.9048,0.00450,-0.04903,0.01421
167.9215,0.02344,0.02183,-0.01206
167.9388,-0.05475,-0.12478,0.03865
167.9576,0.00450,0.05359,-0.05115
167.9791,0.04726,0.03893,-0.05054
167.9972,0.04970,-0.09546,0.02887
168.0176,0.06131,0.03282,-0.01267
168.0515,-0.01261,-0.09851,0.00932
168.0631,0.03260,0.13179,-0.06826
168.0772,-0.01077,0.00839,-0.03588
168.0998,0.00572,-0.04659,0.01177
168.1176,0.00816,-0.01482,0.01177
168.1379,-0.04498,-0.00688,-0.02122
168.1596,-0.07186,0.04138,-0.02366
168.1835,-0.03337,-0.06247,0.02337
168.2033,-0.05781,-0.11989,0.05392
168.2195,0.04359,0.14767,-0.08292
168.2385,-0.05903,-0.10767,0.03193
168.2586,0.02160,0.05115,-0.02061
168.2795,0.03993,-0.01177,-0.01511
168.2975,0.08697,0.05421,-0.01755
168.3235,0.03016,-0.01238,0.01666
168.3395,0.01183,-0.02704,-0.00167
168.3572,0.00328,-0.05758,0.02887
168.3805,0.04359,0.01633,-0.00228
168.3995,0.03749,-0.02948,-0.03344
168.4177,0.03749,0.04565,-0.03588
168.4369,-0.00711,0.02244,-0.01572
168.4649,-0.05781,-0.08752,0.03193
168.4773,0.03443,0.12262,-0.02366
168.4972,-0.01138,-0.03620,0.03987
168.5197,-0.02360,-0.05636,0.03742
168.5375,-0.05170,-0.00627,0.02460
168.5575,-0.06331,-0.02948,0.00566
168.5804,-0.04926,-0.07896,-0.00411
168.6048,-0.01994,0.02488,-0.01694
168.6272,-0.02910,0.05237,-0.02916
168.6395,-0.00466,0.10552,-0.03466
168.6570,-0.01322,-0.13394,0.05819
168.6772,0.06192,0.02977,0.02521
168.7009,0.05826,0.02794,0.00505
168.7172,0.01244,-0.02337,-0.00167
168.7434,0.00206,-0.02765,-0.03160
168.7594,0.04848,0.05482,-0.05176
168.7789,-0.00039,-0.07652,0.02887
168.7994,0.04604,0.08780,-0.02977
168.8206,-0.02360,-0.03132,0.01543
168.8381,-0.03460,0.01816,0.00077
168.8590,0.00206,-0.00016,-0.02366
168.8870,0.04115,0.06826,-0.03893
168.9044,0.01061,-0.10462,0.00749
168.9194,0.01916,0.05115,-0.01572
168.9398,-0.04926,-0.18953,0.05514
168.9577,0.05826,-0.00077,0.00932
168.9778,0.04970,0.02244,-0.01144
169.0001,-0.02788,-0.12783,0.02643
169.0240,0.01427,0.12995,-0.05237
169.0384,-0.06392,-0.12905,0.03315
169.0603,-0.01016,-0.13700,0.02643
169.0778,0.09552,0.23930,-0.07925
169.0982,-0.06514,-0.11317,0.04659
169.1208,-0.02910,-0.01543,0.02460
169.1383,0.06070,0.20509,-0.05482
169.1774,-0.07247,-0.22007,0.08019
169.1914,0.11445,0.21303,-0.08536
169.1982,-0.01810,0.00289,-0.01389
169.2182,-0.07797,-0.04231,-0.01511
169.2402,0.01427,0.06092,-0.04016
169.2581,0.04787,-0.09118,0.03376
169.2784,0.04848,-0.06430,0.02521
169.3061,0.01427,0.01572,0.00688
169.3213,0.04909,0.00411,-0.02366
169.3382,0.06314,-0.01727,-0.01694
169.3614,0.03382,-0.00749,0.01177
169.3782,-0.05475,-0.04048,0.02887
169.3982,-0.09263,-0.10279,0.02399
169.4205,-0.01566,0.07009,-0.01511
169.4447,0.04604,0.11407,-0.01328
169.4586,0.00511,-0.01788,0.00749
169.4819,-0.01749,0.07559,-0.02977
169.4980,-0.07125,-0.06308,0.01666
169.5181,0.02344,0.01572,-0.02305
169.5403,0.00878,-0.09362,0.05147
169.5594,0.05887,0.03344,0.00994
169.5840,0.05276,0.10002,-0.01816
169.6018,-0.02604,-0.16326,0.08752
169.6180,0.04909,0.03466,0.00810
169.6381,0.09613,0.07009,-0.02488
169.6605,0.00816,-0.13211,0.05025
169.6780,0.06070,0.07742,-0.04626
169.6982,-0.02543,-0.07041,0.01055
169.7263,0.01549,-0.01421,-0.01389
169.7383,0.09857,0.09086,-0.03160
169.7580,-0.09568,-0.19686,0.08080
169.7801,0.01488,0.12384,-0.08169
169.7981,0.01244,-0.03987,-0.01144
169.8194,0.00328,-0.07652,0.03865
169.8403,0.02649,0.05726,-0.02427
169.8636,-0.06086,-0.03376,-0.01816
169.8782,-0.04132,-0.01116,-0.01389
169.9002,0.01855,0.05298,-0.02794
169.9182,-0.04681,-0.19075,0.07896
169.9380,0.01549,0.07681,-0.02000
169.9602,-0.00833,0.02733,-0.02183
169.9782,-0.07552,-0.15654,0.05575
170.0038,0.07353,0.09941,-0.07497
170.0203,0.04909,-0.01238,-0.01511
170.0381,-0.01261,-0.12478,0.05453
170.0580,0.03810,0.10369,-0.04443
170.0803,-0.07247,-0.20663,0.08568
170.0979,0.02649,0.05237,-0.00839
170.1181,0.10407,0.18065,-0.07864
170.1468,-0.04804,-0.18953,0.07774
170.1618,0.01061,0.09086,-0.05543
170.1780,0.03382,0.00961,-0.02183
170.2001,-0.06209,-0.17853,0.05514
170.2181,0.05031,0.18798,-0.08658
170.2382,-0.05353,-0.05819,0.01177
170.2606,-0.07614,-0.11500,0.04537
170.2886,0.04665,0.14339,-0.05909
170.3042,-0.07980,-0.27505,0.11012
170.3215,0.03993,0.12507,-0.05298
170.3377,-0.01994,0.01267,-0.03710
170.3581,-0.04132,-0.13822,0.01849
170.3801,0.08269,0.10613,-0.04687
170.3976,0.03810,-0.04720,0.00994
170.4259,-0.01932,-0.08446,0.03681
170.4401,0.01672,0.09452,-0.05298
170.4579,-0.03337,-0.08752,0.01360
170.4777,0.06192,0.10002,-0.02855
170.5002,-0.02299,-0.16937,0.05147
170.5180,0.02344,0.09513,-0.04932
170.5380,0.02588,0.15317,-0.07192
170.5662,-0.05781,-0.21885,0.04720
170.5782,0.10712,0.12079,-0.06215
170.5988,-0.01505,-0.06797,0.01482
170.6202,-0.02543,-0.06003,0.03193
170.6380,0.06925,0.09208,-0.02672
170.6581,0.01122,-0.11439,0.05453
170.6808,0.03687,0.05543,-0.01694
170.7074,-0.02788,0.03282,-0.00411
170.7226,-0.12073,-0.27627,0.09424
170.7404,0.07108,0.22769,-0.08047
170.7583,-0.02849,-0.12967,0.04292
170.7784,-0.05048,-0.04903,0.02337
170.8004,-0.01994,0.14156,-0.07620
170.8185,-0.11340,-0.06614,-0.00106
170.8489,-0.05170,-0.03132,0.00444
170.8610,-0.02421,0.04016,-0.01328
170.8783,-0.08652,-0.06186,0.00566
170.8980,-0.04376,0.07131,-0.05848
170.9204,-0.04804,0.01450,-0.03466
170.9383,-0.01994,-0.08263,0.01482
170.9580,0.04115,0.02061,0.00505
170.9866,-0.05781,-0.10767,0.04353
171.0034,0.00328,0.06092,-0.04199
171.0180,0.03687,-0.03376,0.00994
171.0403,0.08513,0.12140,-0.04871
171.0578,-0.06697,-0.12905,0.04720
171.0785,-0.02177,0.03405,-0.01144
171.1017,0.00267,0.00167,-0.00656
171.1369,-0.02604,-0.16143,0.05025
171.1505,0.06070,0.17271,-0.05054
171.1605,-0.05720,-0.31170,0.11684
171.1782,-0.02727,0.01267,0.01421
171.1981,0.01122,0.21547,-0.11712
