time,X_value,Y_value,Z_value
144.2843,-1.38868,10.13736,2.60976
144.3035,0.55787,9.84047,1.98007
144.3256,-0.01676,10.20201,0.66082
144.3437,-0.50998,11.26746,0.20112
144.3636,0.53153,11.08070,-0.67758
144.3861,-0.63927,11.21957,-0.84039
144.4032,0.21309,9.97694,0.19154
144.4233,0.52913,10.33130,-0.58420
144.4462,-0.37351,10.89634,0.33999
144.4678,0.69434,11.41830,-0.27055
144.4837,-0.03113,10.87480,0.85476
144.5063,0.46210,10.12299,-0.08859
144.5240,0.10056,9.00966,0.35675
144.5453,-2.03513,9.36640,4.33124
144.5722,0.30168,8.10701,-0.09577
144.6001,3.17481,8.46137,-3.51480
144.6158,-1.68796,7.90350,-0.25619
144.6257,1.04151,9.90751,1.16841
144.6437,0.65843,9.71836,-1.56825
144.6636,-0.84278,12.00250,-0.02634
144.6866,0.67997,11.26506,0.71589
144.7035,-2.09738,9.92666,2.02556
144.7235,0.13408,9.63217,0.26337
144.7457,1.02714,7.07029,2.54272
144.7634,-3.18199,7.50126,3.27537
144.7837,2.16682,9.37359,1.36474
144.8057,-0.54350,5.91386,0.80687
144.8238,-0.62491,13.77426,-1.42699
144.8461,-1.17080,10.38397,2.70314
144.8727,2.33202,11.12859,-1.28812
144.8838,-2.66722,9.28979,2.09260
144.9038,-0.33999,8.78938,-0.10056
144.9261,-0.76138,8.13814,0.15323
144.9438,-0.24661,10.57072,0.34478
144.9638,1.81725,9.16528,-0.98884
144.9862,-1.48445,11.27225,0.54350
145.0040,-1.64008,11.34168,1.31206
145.0237,1.57543,8.69601,-0.82602
145.0470,-1.17798,9.94342,1.09897
145.0638,-0.80687,10.69044,-1.04390
145.0839,1.57783,9.16528,-1.54670
145.1059,-0.97686,9.98652,0.85715
145.1236,0.08380,9.21796,0.39984
145.1437,1.43656,7.94660,0.86433
145.1656,-1.22108,10.13975,3.53874
145.1837,-0.62491,10.37918,3.05988
145.2037,0.10535,9.81653,1.55628
145.2258,-0.49561,10.77424,1.55628
145.2438,0.19394,9.17726,1.39347
145.2636,-0.83800,10.07271,1.08940
145.2932,0.05028,9.59386,1.42220
145.3064,1.04869,9.27542,0.82842
145.3240,-1.18995,10.50608,1.47487
145.3461,-0.49322,10.04159,0.41660
145.3641,0.96250,9.39035,-0.14366
145.3840,-0.84278,10.33608,1.43896
145.4143,0.23224,9.82610,-0.12690
145.4272,0.89546,9.05036,-0.10774
145.4434,-0.58420,9.72794,0.49083
145.4675,0.50759,9.32331,-1.79092
145.4837,0.50519,9.59625,-1.26897
145.5046,-0.56984,9.90512,-0.28492
145.5259,-0.12929,9.72315,-1.18277
145.5499,0.15084,10.11102,-1.29051
145.5679,0.33041,10.65213,-0.22027
145.5860,-0.24422,9.96737,-0.56744
145.6035,0.34717,9.79258,-0.57941
145.6238,-0.14366,9.98413,-0.06943
145.6460,0.10295,9.69681,1.08461
145.6638,0.23703,9.95779,0.08141
145.6949,-0.24422,9.79737,0.27534
145.7060,-1.15883,10.19243,2.29372
145.7234,-0.04789,8.85163,1.47966
145.7433,-0.28731,8.26743,1.93697
145.7657,-0.15802,9.19880,2.37273
145.7835,0.53392,8.90670,2.28414
145.8033,-0.92419,9.91469,0.80926
145.8257,-0.51956,9.59625,2.45413
145.8435,0.72547,10.49171,0.72786
145.8638,-0.39027,10.11342,2.58103
145.8857,0.59378,10.51087,0.77575
145.9035,-0.88109,9.27542,2.65286
145.9237,-0.92658,9.00247,2.29850
145.9480,0.87870,9.28500,-0.71589
145.9638,-0.76856,8.69601,1.33601
145.9836,-0.69434,8.85882,1.45811
146.0058,0.66321,8.63375,-0.09577
146.0238,-0.77814,9.11261,1.14925
146.0438,-0.25379,9.27303,1.05109
146.0658,0.58420,9.35683,0.45252
146.0857,-1.44135,10.28580,0.15084
146.1058,-0.28492,10.20440,1.21869
146.1276,0.35435,9.56273,-0.09098
146.1442,-0.11253,9.92666,1.64487
146.1636,-0.23464,9.89554,1.05588
146.1856,0.30647,9.80216,1.03193
146.2036,-0.01197,10.72156,0.55547
146.2256,-0.30886,10.52763,1.49403
146.2547,0.77575,9.86202,0.42379
146.2687,0.12211,10.64016,0.30168
146.2863,-0.08619,10.41988,0.24422
146.3081,-0.16520,9.37119,0.99602
146.3258,-0.69673,10.55396,0.46449
146.3455,0.53632,10.21158,-0.62730
146.3701,0.40463,9.46936,1.18995
146.3973,-0.99841,10.49650,-0.21548
146.4092,0.72786,10.12060,-1.25460
146.4277,-0.47885,10.45340,0.46210
146.4453,-0.77814,11.33210,-0.25140
146.4648,0.73504,9.71597,0.25140
146.4868,-0.27055,8.48292,-0.05746
146.5080,0.49083,10.19961,-0.34956
146.5419,0.27295,9.55076,-0.64645
146.5574,-0.04310,9.42626,0.64645
146.5672,-0.13169,10.77184,-0.71110
146.5860,-0.04789,10.14933,0.53392
146.6078,-0.72068,9.06712,0.92898
146.6268,0.01437,10.47016,-1.01757
146.6467,-0.23703,10.05835,0.72307
146.6756,-0.21309,9.24669,1.83162
146.6868,-0.52435,10.66171,0.48604
146.7065,-1.03912,10.78381,1.24263
146.7268,-0.37351,8.50925,1.26418
146.7451,1.07982,8.85163,0.55787
146.7668,-0.55547,9.84765,-0.07422
146.7898,0.00958,9.31133,1.16122
146.8062,0.00000,9.44781,0.27055
146.8312,-0.33520,9.44541,0.46688
146.8477,-0.39266,8.23631,1.08221
146.8652,0.28971,10.67607,0.88109
146.8858,-1.47966,10.32890,1.47248
146.9077,1.26178,10.15412,1.27136
146.9256,-0.67279,9.61301,0.86194
146.9455,-1.81007,9.56513,0.59139
146.9673,0.67758,9.01444,1.75021
146.9866,-0.32323,8.39433,0.96729
147.0071,-0.84039,9.53400,1.28094
147.0281,0.23943,9.55076,1.12291
147.0453,-0.90504,9.56034,1.97049
147.0648,-0.81645,10.24989,0.21309
147.0880,-0.08141,9.35204,2.29372
147.1060,-0.61533,9.29218,0.67758
147.1253,-1.26657,10.26186,-0.32802
147.1472,0.51716,8.08068,2.02556
147.1648,0.14605,8.29616,1.63050
147.1852,-0.29450,11.80377,0.98644
147.2070,-0.38548,9.66090,2.59779
147.2320,0.43097,9.64653,2.92580
147.2516,-1.06785,10.24031,1.96570
147.2700,-0.42618,9.46457,1.69275
147.2846,-0.40224,10.26665,2.14527
147.3048,-1.51558,8.86121,2.00401
147.3271,0.37111,8.13335,2.16442
147.3449,0.05746,7.90350,1.77895
147.3649,-0.13408,9.06233,1.84599
147.3872,-0.72307,9.78780,2.86116
147.4052,-0.83081,9.23951,3.20115
147.4249,0.18196,8.60502,1.81247
147.4474,-0.47407,9.69681,1.51797
147.4653,-0.06225,9.71357,2.13090
147.4860,-0.25140,9.05515,1.53712
147.5175,0.22985,10.38158,1.01517
147.5344,0.17957,8.87558,2.16203
147.5461,-0.18675,10.09666,1.26897
147.5680,-0.24900,10.62100,1.97767
147.5861,-0.00958,10.13257,2.34400
147.6063,-0.01437,10.76705,1.49163
147.6284,0.64885,10.12539,-0.18196
147.6548,-0.55787,10.03201,2.59061
147.6725,-0.40463,9.82131,1.65684
147.6895,1.10137,10.56833,0.50519
147.7059,-0.76377,11.34168,0.20351
147.7252,0.33280,9.56752,1.56586
147.7484,0.53871,10.08469,-1.53712
147.7659,-0.33999,9.86920,0.24661
147.7901,1.23305,10.22355,0.24422
147.8087,-0.50759,10.51087,-0.49561
147.8276,-0.06225,10.61143,-0.29210
147.8461,0.66561,9.96737,-0.61533
147.8688,-0.43815,9.87878,0.52674
147.8866,0.33520,10.39115,-1.60416
147.9066,0.39506,11.75828,1.34798
147.9299,-0.94574,9.14613,0.33520
147.9559,1.04390,7.79336,0.11971
147.9684,0.60815,10.06553,-0.57941
147.9888,0.23464,8.56911,0.49561
148.0068,0.70152,10.45580,-0.08859
148.0272,-0.98405,10.62340,0.38069
148.0491,0.90264,9.98652,-0.62012
148.0669,-0.50280,7.97054,1.31925
148.0879,-0.29928,9.62498,0.74701
148.1102,0.08619,10.83409,1.54191
148.1292,0.87152,8.23870,1.80049
148.1480,0.28492,9.78540,0.47167
148.1699,-0.99362,8.96416,2.11654
148.1881,0.68955,9.48372,1.34558
148.2081,-0.16042,10.07271,0.32083
148.2314,0.07901,9.57231,2.09499
148.2476,0.26098,9.79498,0.99602
148.2678,-0.88109,9.10782,2.00880
148.2901,0.30407,9.04078,1.77895
148.3078,-0.36393,9.28979,1.76219
148.3280,-1.40305,10.24271,2.95693
148.3521,0.63209,9.44781,1.92500
148.3741,0.47885,8.53798,1.86275
148.3890,-0.94574,9.67048,2.85158
148.4107,1.17798,9.20120,1.20432
148.4286,-0.45491,9.46696,2.10936
148.4482,-1.24742,10.74072,1.92021
148.4721,1.14446,9.93385,-0.21548
148.4878,0.07183,10.14215,1.78373
148.5074,-0.90264,10.15651,2.10696
148.5307,1.04630,10.28580,-1.09418
148.5479,-0.28252,9.96497,1.05109
148.5685,-0.41182,10.19003,1.56825
148.5907,0.33759,10.70241,-1.14686
148.6093,-1.01278,9.13895,-0.78772
148.6299,0.61772,9.39035,-0.67519
148.6614,1.03912,10.56354,-0.85236
148.6695,-2.70792,7.20198,0.83081
148.6877,1.25221,10.05835,-0.74701
148.7100,0.87630,11.08310,-0.47407
148.7275,-0.19154,10.37679,0.55308
148.7479,0.49561,10.65931,-1.20911
148.7692,-0.76617,9.94582,0.61054
148.7875,0.33759,8.74629,0.48604
148.8088,0.77575,9.41429,-0.55547
148.8298,-0.87391,10.53002,0.92658
148.8481,-0.22506,10.87719,-0.71589
148.8679,-0.37351,10.25468,1.90105
148.8909,-0.44534,8.05195,0.11493
148.9083,2.14527,8.44940,-1.23305
148.9286,-0.25140,9.94821,-1.16601
148.9501,-0.74941,10.75748,0.90504
148.9675,-1.56346,12.30418,1.70951
148.9870,-1.37910,7.04396,0.47885
149.0102,2.16203,6.72552,0.23464
149.0276,-0.28252,12.80458,-1.70951
149.0487,-0.99841,11.23154,1.18038
149.0767,2.79651,7.75984,-0.04310
149.0879,-0.84278,7.07987,0.59139
149.1075,-0.54350,9.25627,1.32643
149.1299,-0.01676,9.17965,1.46051
149.1479,-0.92898,13.27147,0.20112
149.1680,-0.00958,9.50767,1.54431
149.1911,0.92898,9.49091,1.35277
149.2087,-3.66324,10.95381,2.64328
149.2319,1.06306,9.81653,1.85077
149.2517,-0.05267,7.41986,2.46131
149.2688,-2.27696,11.92349,1.34798
149.2885,0.63927,9.89793,3.09580
149.3108,-0.11493,10.15412,2.23386
149.3285,-2.47568,10.28102,2.91144
149.3641,1.65205,9.25148,1.94176
149.3723,-0.84518,8.25307,4.16843
149.3899,-0.61772,11.44942,0.21070
149.4089,1.87232,9.90751,0.30407
149.4312,-0.98884,9.90512,3.66563
149.4498,-3.45733,11.31295,1.35037
149.4686,0.48364,8.60981,2.17640
149.4917,0.14366,8.03040,0.23224
149.5089,-2.58582,8.96177,-0.09577
149.5305,0.27295,10.17088,1.54191
149.5518,-1.19714,8.78459,1.99204
149.5698,1.44375,11.64096,-1.33840
149.5900,-2.23625,8.35123,3.91464
149.6120,-2.40625,11.91631,-1.41741
149.6442,-2.15724,9.62259,3.35438
149.6503,2.52835,7.72633,-3.01200
149.6728,-2.83003,8.03758,4.65926
149.6895,-3.67761,11.91391,1.75500
149.7098,1.42938,8.76544,1.75500
149.7318,1.38868,9.63935,-0.22746
149.7495,-2.14048,9.86681,3.35198
149.7688,2.35118,8.64094,1.98485
149.7917,-1.68557,9.21796,2.48765
149.8084,-1.62811,10.90592,2.36315
149.8284,1.93457,8.18603,1.59938
149.8521,-1.19953,10.21637,2.81806
149.8714,-0.60096,9.24430,2.64807
149.8964,0.71589,10.07511,2.23146
149.9128,-1.44614,11.08310,1.31685
149.9287,0.63688,9.79498,0.57702
149.9504,-1.50121,10.18524,2.07344
149.9725,-0.46210,11.58590,1.19953
149.9896,0.65603,8.82290,1.56346
150.0085,-1.68796,8.68882,1.10137
150.0345,1.08461,8.22673,-0.28731
150.0524,1.09179,8.04237,2.61455
150.0708,-1.07503,10.35045,1.87472
150.0915,-1.52036,9.55316,0.90025
150.1092,-0.71110,8.61939,0.12929
150.1293,0.30886,9.15092,-0.97208
150.1518,-0.44055,7.13733,0.77814
150.1709,-1.13967,10.02004,-0.52195
150.1967,-1.18756,10.08947,0.81405
150.2119,1.27136,9.70400,-1.24742
150.2292,1.51318,9.73991,-0.66800
150.2504,-2.55469,8.71516,1.87472
150.2715,-1.43178,8.52601,0.33759
150.2894,0.55787,7.46774,1.98007
150.3112,0.43576,8.49249,-1.23545
150.3375,-1.47487,9.28260,3.14368
150.3514,-0.18915,11.28901,0.94813
150.3720,-0.04549,10.24989,-0.25619
150.3937,0.56505,10.08469,1.04151
150.4094,0.73025,10.52523,0.18915
150.4296,0.25858,11.38478,0.23464
150.4530,0.62491,10.49171,-0.08141
150.4702,0.18675,10.07990,0.15563
150.4895,0.06465,9.98413,1.59698
150.5127,0.22027,10.59467,0.83321
150.5289,0.00479,10.42467,0.14845
150.5513,0.20591,9.29936,-0.33041
150.5738,-0.23703,9.68245,0.71110
150.6068,0.09338,9.62498,0.46688
150.6227,-0.80926,9.77104,0.20591
150.6327,-0.09577,9.35204,0.25379
150.6501,0.28971,9.55555,0.94334
150.6699,-0.78532,9.97215,0.08380
150.6929,0.58181,9.83089,0.80208
150.7097,-0.70631,10.11102,1.45332
150.7314,-0.90743,10.22595,0.91940
150.7529,0.83800,7.91547,0.23943
150.7721,-0.33999,11.20281,0.73744
150.7923,-1.53234,11.22675,0.68237
150.8147,1.55628,9.62020,0.22027
150.8324,-1.00320,9.77822,1.82204
150.8539,0.27774,9.84526,1.52515
150.8748,0.84757,9.66329,-0.97208
150.9073,-1.17559,11.15971,1.14686
150.9129,-1.05588,8.63375,0.28492
150.9397,0.80448,8.19321,0.83321
150.9523,-0.98165,10.36960,0.92898
150.9724,0.32562,10.37439,0.45970
150.9944,-0.32562,9.58189,1.37192
151.0121,-0.17718,9.53879,1.82204
151.0353,0.84757,9.91469,0.86912
151.0537,-1.44375,10.38397,1.91542
151.0719,0.21070,9.99370,1.28094
151.0924,-0.02634,9.09585,1.80289
151.1147,-1.08700,10.49171,1.47727
151.1344,0.78532,9.86441,0.55068
151.1559,-0.39027,10.02722,1.98485
151.1779,-0.71828,10.30735,0.89306
151.1955,0.46928,9.17007,0.19154
151.2184,-0.64885,9.62498,2.87313
151.2348,-0.74223,10.08229,1.92260
151.2570,-0.08619,9.30415,1.65923
151.2753,-0.66082,10.30256,2.07584
151.2981,0.73265,9.50527,0.84039
151.3204,0.46449,9.91469,1.34798
151.3346,-1.53952,10.43186,3.48128
151.3576,0.68716,9.80695,1.04390
151.3750,-0.43097,9.55555,2.33442
151.3951,-0.92898,9.20838,2.39188
151.4177,0.15323,8.64333,1.46530
151.4361,-1.16841,10.06793,1.87951
151.4543,-0.18675,9.75188,3.64169
151.4801,-0.51716,9.16289,0.23224
151.4971,-0.12450,9.54597,1.77895
151.5164,0.23703,9.23472,1.08221
151.5382,-0.17718,9.95779,1.28573
151.5601,0.25858,9.41908,0.83321
151.5938,0.03352,8.82769,1.09179
151.6080,-0.07901,9.42387,0.39745
151.6173,-0.34238,8.99290,2.12133
151.6385,-0.14605,10.12539,1.55388
151.6572,0.29689,9.60344,1.72867
151.6767,-1.10615,8.64812,2.70553
151.6991,0.44294,8.32729,2.38949
151.7242,-0.73983,9.79737,1.60177
151.7380,-1.02475,9.29697,1.17080
151.7544,0.37830,9.83089,1.30249
151.7752,-0.56984,9.73512,1.40305
151.7937,-0.34238,8.23152,2.30808
151.8145,1.12770,9.40232,0.08859
151.8360,-1.07503,10.67607,1.26657
151.8634,-0.60096,9.74949,3.04073
151.8762,0.19154,10.51087,1.40065
151.8991,-0.79969,9.26824,1.64726
151.9157,1.09658,9.42147,1.49642
151.9355,-1.43896,10.08708,1.32882
151.9582,-0.51237,9.51245,0.92898
151.9785,0.12690,8.49010,1.73106
151.9969,-1.18038,9.37359,1.47966
152.0190,0.51477,9.22514,1.14446
152.0374,-0.39027,9.60104,1.85077
152.0568,-0.70392,8.99768,1.81007
152.0807,-0.15323,8.77981,1.80289
152.0968,-0.52195,10.20679,1.64008
152.1169,0.01915,10.04638,1.63290
152.1590,-0.71589,9.68484,1.86275
152.1591,-0.59857,10.20440,1.11573
152.1756,-0.50519,9.13895,2.88989
152.1994,-0.66561,9.90272,0.40703
152.2172,0.17239,9.06233,2.55230
152.2370,-0.34717,9.40950,0.97926
152.2595,0.08619,9.39992,1.26418
152.2769,0.64167,9.26584,1.37671
152.3013,-0.39506,9.28260,0.82124
152.3190,-0.06704,10.07750,1.05588
152.3367,-0.57702,9.45978,1.18756
152.3572,-0.92658,9.15810,2.31526
152.3791,0.19633,9.65132,1.40783
152.4001,-0.85715,8.49489,2.60497
152.4203,-0.10774,9.48133,1.57783
152.4502,-0.22027,10.44383,2.19794
152.4661,-0.80926,9.90751,1.98007
152.4800,-0.39027,10.37200,1.74543
152.5000,-0.75899,10.58270,2.32724
152.5183,-0.73025,10.35045,1.37431
152.5396,0.04310,10.30735,1.64726
152.5586,-0.32083,10.20440,1.32164
152.5755,-0.17239,9.09824,1.43896
152.5954,-0.32083,9.67287,0.04310
152.6166,0.21548,9.48372,2.77257
152.6354,0.06465,8.61699,1.56586
152.6556,-0.80687,10.35284,0.99362
152.6766,-0.06225,9.05515,2.44934
152.6972,0.06704,9.34007,1.12291
152.7290,-1.03672,9.59146,1.52276
152.7386,0.24182,10.45340,1.46290
152.7558,-1.15643,10.29059,2.39906
152.7755,-0.21070,9.97934,0.74941
152.7966,0.77814,9.43105,1.42220
152.8152,-1.35037,10.02243,2.85876
152.8360,0.19394,8.47094,0.22506
152.8599,0.64406,8.51404,3.31128
152.8782,-1.55628,11.54040,2.99763
152.8997,-1.08940,11.66251,0.85954
152.9180,-0.61533,9.07670,2.93538
152.9380,2.24104,10.20440,0.87391
152.9578,-1.02714,8.68403,4.39828
152.9804,-0.67519,9.73991,1.84120
153.0033,0.99362,8.60742,2.37033
153.0217,-1.26657,7.69999,1.40065
153.0398,0.47646,6.68242,0.62491
153.0573,0.19154,8.75107,0.65124
153.0778,-2.09738,9.95779,2.24822
153.0988,0.51956,9.31373,1.59459
153.1167,-0.25140,9.04318,3.17720
153.1373,-0.03831,9.89314,1.31446
153.1590,-0.94813,10.82452,1.31925
153.1767,-0.59139,9.54119,1.77895
153.1973,0.24900,8.42306,1.93218
153.2200,-0.47885,10.14694,0.72547
153.2371,-1.03672,9.83568,0.15323
153.2649,1.33361,9.37598,1.27136
153.2784,-1.97288,9.86441,1.17798
153.2968,-0.29450,8.88515,1.15404
153.3158,1.37910,9.80695,0.84039
153.3368,-1.98725,9.87878,1.87232
153.3577,0.02634,8.95938,0.67279
153.3758,0.38548,9.52203,1.76458
153.4103,-0.94813,9.01923,0.96010
153.4268,0.35914,8.33926,0.88349
153.4363,0.08141,8.67685,1.93218
153.4580,-1.31206,9.11500,1.70951
153.4762,0.25379,9.57231,1.31685
153.4960,-0.58181,8.48531,1.90824
153.5181,-0.89306,9.62738,2.32724
153.5483,-0.26576,9.71836,2.78933
153.5602,0.34238,9.34246,2.78215
153.5780,-0.98644,10.31454,1.47487
153.5957,-0.68476,8.58826,3.45254
153.6155,0.19872,9.26105,2.88271
153.6369,-0.91701,9.84526,1.03193
153.6553,-0.27774,9.94821,0.91222
153.6963,-0.39506,9.70878,3.45254
153.7124,-0.21309,8.87318,0.94095
153.7153,-0.00479,8.97135,1.60895
153.7370,0.29210,9.97455,0.84518
153.7584,0.20351,10.67607,1.05348
153.7767,-0.51716,10.09426,2.06626
153.7954,-0.32323,9.82371,1.10615
153.8166,0.22506,10.02243,0.76617
153.8365,-0.28252,9.30655,0.71110
153.8544,-0.21788,9.27303,0.54111
153.8786,0.29928,9.72076,-1.79810
153.8987,0.20830,10.45340,-0.31604
153.9173,-0.71110,10.95860,-0.60336
153.9396,0.25858,10.42946,0.24422
153.9579,0.74223,10.53481,-1.01038
153.9777,-0.39984,9.69921,-0.72786
154.0013,0.52435,8.83487,0.62251
154.0176,-0.22985,8.94980,1.04630
154.0379,0.47646,9.84047,1.11573
154.0596,-1.01517,8.76544,-0.41182
154.0770,1.08940,9.98891,-0.60575
154.0965,-0.61772,10.08708,1.68078
154.1194,-1.00320,11.19563,1.27615
154.1365,-1.32164,11.12141,1.45332
154.1568,0.14126,8.29616,0.15802
154.1791,3.22269,7.15888,0.89067
154.1967,-0.56505,7.75506,2.96890
154.2171,-0.64406,11.04958,1.92500
154.2390,1.35516,10.14454,0.94574
154.2568,-0.77335,9.17965,1.93697
154.2763,-1.57543,9.36401,2.77257
154.2992,-0.28492,8.61699,1.43417
154.3160,0.43336,11.22675,-0.36632
154.3363,-0.56984,9.96018,-0.30407
154.3600,2.31287,9.21556,0.08859
154.3783,-2.25062,10.18285,2.66722
154.4018,-1.28094,10.65931,0.98405
154.4205,3.51958,7.87716,0.25858
154.4387,-1.46290,10.39115,0.68716
154.4586,-2.28893,11.06873,2.34160
154.4823,3.39269,7.57070,-0.28252
154.4983,-0.39266,9.87638,1.28812
154.5182,-2.39906,10.10145,2.74384
154.5408,1.37910,9.47415,0.96250
154.5598,-1.20193,10.56594,1.17798
154.5799,-0.53871,9.31852,1.48684
154.6016,0.24900,6.99128,0.35914
154.6207,-0.39984,10.18524,0.05986
154.6415,0.01197,9.34007,0.32562
154.6841,-0.03113,10.97536,-0.67758
154.6841,-0.13887,10.45580,1.19953
154.6984,0.99362,9.93863,-0.54829
154.7180,-1.10615,10.51326,0.24182
154.7372,0.71828,10.01286,-0.53153
154.7569,0.55308,9.08867,1.16362
154.7783,-0.98884,10.49171,1.17319
154.7965,-0.67279,9.48612,0.67279
154.8193,-0.20830,8.48292,0.70631
154.8381,-0.86673,8.88515,2.28174
154.8569,1.04869,9.31612,0.88109
154.8766,-0.87630,10.67128,0.98405
154.9011,0.49561,9.21796,-0.86433
154.9192,1.21150,9.85484,-0.74462
154.9524,-1.18038,11.34647,-0.79250
154.9664,0.67997,10.53241,-0.65603
154.9798,0.33280,10.18285,0.32083
154.9996,-0.65603,10.00567,0.94574
155.0217,1.13728,9.63217,1.01757
155.0391,-0.60575,9.25148,0.76617
155.0612,0.19872,9.15331,1.61853
155.0808,0.42379,10.22355,0.80448
155.1037,-0.92180,9.54358,0.50280
155.1202,1.00081,9.73033,-1.29051
155.1412,-0.68476,10.61382,-0.37351
155.1614,-0.92419,9.99610,0.77575
155.1829,0.82124,10.61143,-1.29291
155.2031,0.41421,10.21637,-0.25379
155.2364,-0.80687,10.85804,0.10774
155.2500,0.20591,9.67287,1.22108
155.2612,-0.22506,9.84047,1.84120
155.2786,-0.37111,9.55316,0.83081
155.2993,0.01197,9.30176,1.57543
155.3220,-0.63688,11.10465,1.48924
155.3398,-0.53392,9.88357,1.95852
155.3614,0.83321,9.20359,-0.55308
155.3892,-0.07183,9.57471,-0.30647
155.3996,0.29689,9.66090,0.23464
155.4196,0.00958,10.43425,-0.35914
155.4420,0.10295,9.23711,-0.58420
155.4619,1.49403,8.95459,-0.59378
155.4800,-0.69913,10.04877,0.70631
155.5013,0.23943,9.81174,1.23545
155.5225,0.40703,9.91948,2.42779
155.5390,-1.01038,9.85962,2.16203
155.5612,1.12770,10.40312,0.95292
155.5785,-0.44773,10.72156,1.17319
155.5997,-0.11732,10.69044,-0.72786
155.6205,0.67040,9.35683,-1.06545
155.6383,-0.67040,9.24669,-0.26576
155.6594,0.52195,10.27383,-0.92419
155.6802,0.05267,8.68643,0.02873
155.6983,0.38308,9.97455,-1.16122
155.7192,-0.09817,9.74230,1.60895
155.7424,-0.16520,8.96416,2.05189
155.7583,0.25858,8.83248,1.88429
155.7780,-0.22746,9.33528,1.41023
155.8034,-0.15563,9.55555,2.04471
155.8175,-0.38069,10.98493,0.70631
155.8383,0.10056,10.65692,0.30647
155.8624,0.26576,9.96258,-0.26816
155.8795,0.43576,10.52763,-0.06225
155.9005,-0.30168,11.03282,-0.48125
155.9273,-0.13647,10.62819,0.25140
155.9401,-0.02634,9.39274,0.86673
155.9592,0.36872,9.73273,0.50998
155.9811,0.25858,8.63615,1.74782
155.9991,0.27055,9.91230,1.52994
156.0191,-0.42139,9.43823,1.38389
156.0412,0.13169,9.76864,2.09020
156.0588,-0.28492,9.63456,2.21949
156.0786,-0.19394,9.66808,0.05746
156.1007,0.23943,9.50527,-0.42858
156.1186,-0.24182,9.59865,0.80448
156.1388,0.06225,9.92427,-0.49322
156.1612,0.47646,9.17965,0.95532
156.1808,0.01915,9.20838,1.21150
156.2005,-0.48125,10.53960,-0.92898
156.2279,0.08619,9.57710,3.31607
156.2387,-0.25379,9.61301,1.88190
156.2591,-0.54350,9.68724,0.73265
156.2808,-0.24182,9.37837,2.58342
156.2998,0.20351,9.28500,1.81007
156.3200,-0.49561,10.88437,1.48206
156.3473,-0.39745,10.56115,0.96489
156.3597,0.21309,9.23472,1.58740
156.3781,0.62969,9.97934,-0.19872
156.4002,-0.14366,9.24430,-0.15802
156.4181,-0.05986,10.10863,-0.38308
156.4381,-0.47885,9.04318,0.32083
156.4607,-0.06465,8.77262,1.32164
156.4782,0.09577,8.69122,0.29689
156.5020,-0.25619,9.57949,0.41421
156.5202,-1.18517,9.85723,2.36075
156.5376,0.45731,9.32570,1.55628
156.5576,0.11493,9.95061,1.79810
156.5799,-1.67839,10.75748,0.60575
156.5991,0.50998,9.69921,0.00000
156.6238,0.11014,9.60344,0.63688
156.6418,-0.96010,10.38158,-0.49322
156.6591,0.76617,9.68724,0.28971
156.6798,-0.39266,10.08229,1.25221
156.7021,-0.79729,9.11022,1.94894
156.7185,0.75420,9.31133,0.92898
156.7401,-0.43576,9.26824,2.76060
156.7664,0.40463,10.09666,0.48125
156.7841,-0.03831,9.65132,1.86993
156.7996,0.04310,10.58270,-0.31604
156.8203,0.09817,9.97215,-0.45970
156.8384,0.37111,10.38636,0.43336
156.8584,-0.37111,10.53481,0.28731
156.8820,0.43576,9.83089,0.12211
156.9088,0.03352,9.05515,-0.35914
156.9200,-0.20830,9.50527,0.67279
156.9412,-0.36872,9.09585,1.47487
156.9597,-0.08380,9.05754,1.79571
156.9810,-0.20591,9.72315,0.91222
157.0021,-0.14605,8.80614,0.56744
157.0198,0.33280,10.10384,0.50280
157.0442,-1.06785,10.13257,-0.53871
157.0603,0.66800,9.94821,-0.59139
157.0785,0.00479,10.46777,0.24422
157.0981,-0.56984,10.71199,-0.82842
157.1204,1.26418,10.22595,1.21869
157.1378,-0.52195,10.64495,0.55547
157.1578,-0.44534,9.97455,0.61054
157.1803,0.52913,9.27542,1.61374
157.2038,-1.23305,8.86361,2.04232
157.2197,0.01676,9.22275,0.02155
157.2399,-0.15323,8.61221,-0.39745
157.2576,-0.02873,9.96737,0.34717
157.2780,0.66321,9.60344,-0.84997
157.3000,-0.23703,10.41749,0.99123
157.3238,-0.45731,10.18285,-0.34956
157.3378,0.63927,10.62340,-0.28492
157.3596,-1.12291,9.45020,1.47008
157.3772,0.11732,9.59146,0.60575
157.3978,-0.12690,10.02004,1.14925
157.4200,-0.39984,9.04078,-0.08619
157.4386,0.70392,8.85403,0.28731
157.4649,-0.05028,9.57949,-0.58899
157.4894,-0.62251,9.32809,1.80049
157.5007,0.59617,10.39834,0.33520
157.5190,-0.27534,9.82610,1.53952
157.5412,-0.42618,10.60903,1.12052
157.5591,-0.16760,10.09187,1.27854
157.5789,-0.10774,9.85005,1.01996
157.6009,-1.08461,11.23394,-0.16281
157.6190,0.93856,9.39274,-0.31844
157.6385,0.17239,9.42387,0.81405
157.6617,-0.53392,9.76625,0.62491
157.6796,1.15165,8.93064,0.67758
157.6987,-0.60336,9.69921,1.50839
157.7210,0.03113,9.89075,-0.51237
