time,X_value,Y_value,Z_value
213.1996,0.00721,-0.00208,0.00207
213.2298,-0.00012,0.00036,0.00146
213.2515,-0.00012,0.00097,0.00024
213.2592,0.00355,0.00159,-0.00038
213.2769,-0.00073,0.00403,-0.00160
213.2973,0.00294,0.00342,0.00024
213.3195,-0.00623,0.00769,-0.00160
213.3382,0.00660,-0.00208,0.00146
213.3753,0.00782,-0.00025,-0.00038
213.3920,-0.00073,0.00342,-0.00038
213.3968,0.00110,0.00281,0.00268
213.4172,0.00110,0.00220,0.00024
213.4391,0.00966,-0.00391,0.00146
213.4569,-0.00439,0.00403,0.00146
213.4769,-0.00134,0.00403,-0.00282
213.5175,0.00782,-0.00208,0.00268
213.5328,0.00049,0.00036,0.00024
213.5370,0.00355,0.00036,-0.00038
213.5589,-0.00378,0.00403,0.00207
213.5771,0.00416,-0.00086,-0.00282
213.5973,0.00904,-0.00391,0.00146
213.6192,-0.00439,0.00342,-0.00038
213.6651,-0.00012,0.00097,-0.00160
213.6653,0.00538,-0.00025,0.00207
213.6806,0.00477,-0.00086,0.00024
213.6970,0.00782,-0.00147,-0.00038
213.7178,-0.00867,0.00769,0.00024
213.7419,0.00660,-0.00269,0.00024
213.7577,0.00538,0.00097,-0.00038
213.7968,-0.00317,0.00281,0.00024
213.8115,0.00232,0.00220,0.00085
213.8185,-0.00134,0.00281,-0.00038
213.8380,0.00355,-0.00147,0.00085
213.8601,-0.00195,0.00403,0.00085
213.8777,-0.00134,0.00097,-0.00221
213.8982,0.01088,-0.00391,0.00207
213.9292,-0.00256,0.00403,-0.00099
213.9488,-0.00012,0.00097,-0.00099
213.9585,0.00110,0.00342,0.00146
213.9800,-0.00378,0.00403,-0.00221
213.9977,0.01027,-0.00391,0.00146
214.0188,-0.00012,0.00403,0.00024
214.0407,-0.00439,0.00586,-0.00221
214.0724,0.00660,0.00097,0.00207
214.0898,-0.00012,0.00159,-0.00160
214.1003,0.00355,-0.00025,-0.00038
214.1178,-0.00317,0.00525,0.00146
214.1377,0.00232,0.00159,-0.00221
214.1599,0.00721,-0.00269,0.00329
214.1778,-0.00562,0.00586,-0.00038
214.2143,0.00294,-0.00025,-0.00099
214.2293,0.00110,0.00097,0.00207
214.2375,0.00294,0.00159,-0.00282
214.2598,0.00232,0.00159,0.00085
214.2797,-0.00378,0.00220,0.00146
214.2976,0.00904,-0.00330,0.00024
214.3176,0.00171,0.00220,0.00390
214.3491,-0.00562,0.00647,-0.00038
214.3596,0.00232,0.00036,0.00024
214.3776,0.00049,0.00342,0.00207
214.3996,0.00232,0.00220,-0.00160
214.4175,0.00355,0.00097,-0.00038
214.4376,-0.00623,0.00525,0.00207
214.4612,0.00782,-0.00330,-0.00099
214.4999,0.00232,0.00159,0.00268
214.5001,-0.00378,0.00403,-0.00099
214.5213,0.00477,-0.00025,-0.00038
214.5433,-0.00012,0.00342,0.00268
214.5577,0.00477,-0.00147,-0.00099
214.5793,0.00355,0.00097,-0.00038
214.5970,-0.00012,0.00281,0.00085
214.6246,0.00966,-0.00086,-0.00038
214.6416,-0.00501,0.00647,0.00024
214.6569,-0.00134,0.00220,0.00085
214.6771,0.00782,0.00036,0.00024
214.6990,0.00110,0.00097,0.00085
214.7172,0.00599,-0.00086,0.00085
214.7373,-0.00256,0.00464,0.00024
214.7812,0.00477,-0.00086,-0.00099
214.7814,0.01027,-0.00391,-0.00038
214.7977,-0.00134,0.00342,0.00024
214.8196,-0.00439,0.00464,-0.00038
214.8372,0.00416,0.00097,-0.00038
214.8576,-0.00195,0.00159,0.00024
214.8839,0.00477,-0.00147,-0.00282
214.9116,-0.00012,0.00403,-0.00099
214.9288,0.00171,0.00097,-0.00038
214.9410,0.01088,-0.00269,0.00024
214.9587,-0.00439,0.00586,0.00085
214.9805,-0.00073,0.00097,0.00146
215.0043,0.00477,-0.00025,0.00146
215.0203,0.00171,-0.00086,0.00085
215.0585,0.00538,-0.00208,0.00146
215.0732,-0.00195,0.00403,-0.00038
215.0794,0.00294,-0.00025,-0.00099
215.0988,0.00721,-0.00269,0.00024
215.1209,-0.00439,0.00464,0.00146
215.1389,-0.00195,0.00525,-0.00160
215.1590,0.00599,-0.00086,0.00024
215.1945,0.00110,0.00036,0.00268
215.2130,0.00538,-0.00208,-0.00099
215.2190,-0.00195,0.00464,0.00085
215.2408,0.00110,0.00159,0.00085
215.2588,0.00966,-0.00208,-0.00099
215.2788,-0.00378,0.00586,0.00024
215.3009,0.00049,0.00220,-0.00099
215.3279,0.00721,0.00036,-0.00099
215.3435,0.00049,0.00281,0.00085
215.3607,0.00416,-0.00086,-0.00038
215.3786,0.00049,0.00220,0.00085
215.3992,0.00538,-0.00147,-0.00099
215.4210,0.01027,-0.00330,-0.00038
215.4390,-0.00745,0.00586,0.00085
215.4773,0.00110,0.00220,-0.00099
215.4825,0.00843,-0.00086,0.00024
215.5024,-0.00317,0.00342,0.00085
215.5200,0.00171,0.00220,-0.00160
215.5407,0.00171,0.00159,0.00146
215.5583,-0.00073,0.00281,0.00146
215.5788,0.00843,-0.00208,-0.00160
215.6121,0.00049,0.00281,0.00085
215.6275,-0.00195,0.00403,-0.00038
215.6390,0.00599,-0.00086,0.00024
215.6606,-0.00012,0.00220,0.00207
215.6786,0.00232,0.00036,-0.00160
215.6989,0.00232,0.00097,0.00024
215.7210,0.00110,0.00159,0.00146
215.7485,0.00721,-0.00208,-0.00221
215.7674,-0.00623,0.00586,0.00146
215.7805,0.00049,0.00159,-0.00160
215.7987,0.00782,-0.00208,-0.00038
215.8188,-0.00378,0.00403,0.00268
215.8409,-0.00012,0.00281,-0.00038
215.8584,0.00355,0.00220,0.00146
215.9071,0.00110,0.00097,0.00085
215.9073,0.00538,-0.00147,-0.00160
215.9220,-0.00501,0.00586,0.00085
215.9384,0.00049,0.00036,-0.00038
215.9608,0.00538,0.00036,-0.00038
215.9782,0.00171,0.00097,0.00390
215.9987,-0.00073,0.00159,-0.00221
216.0378,0.00538,0.00097,0.00085
216.0510,0.00110,0.00220,0.00024
216.0598,0.00477,0.00036,-0.00221
216.0806,-0.00195,0.00220,0.00207
216.0983,-0.00195,0.00464,-0.00038
216.1199,0.00660,-0.00086,-0.00160
216.1426,-0.00317,0.00342,0.00451
216.1794,-0.00134,0.00097,-0.00160
216.1988,0.00355,-0.00025,0.00268
216.2026,-0.00073,0.00281,0.00207
216.2185,0.00171,0.00220,-0.00099
216.2384,-0.00317,0.00403,0.00329
216.2624,0.00110,0.00281,0.00024
216.2784,0.00843,-0.00086,-0.00038
216.3214,-0.00378,0.00525,0.00207
216.3217,0.00171,0.00281,-0.00160
216.3388,0.00721,-0.00086,-0.00038
216.3584,-0.00317,0.00403,-0.00038
216.3808,-0.00256,0.00464,-0.00343
216.4003,-0.00439,0.00281,0.00085
216.4201,0.00049,0.00097,-0.00038
216.4590,0.00843,-0.00513,-0.00099
216.4592,-0.00012,0.00159,0.00451
216.4799,-0.00989,0.00892,-0.00221
216.5001,0.00477,0.00097,0.00146
216.5198,-0.00012,0.00220,0.00329
216.5391,0.00171,0.00097,-0.00160
216.5613,0.00110,0.00220,0.00207
216.5909,0.00110,0.00342,0.00024
216.6076,0.00599,-0.00025,-0.00038
216.6223,0.00110,-0.00025,0.00390
216.6399,-0.00562,0.00464,-0.00160
216.6606,0.00477,-0.00147,0.00024
216.6827,0.00171,0.00281,0.00146
216.7010,-0.00439,0.00403,-0.00282
216.7404,0.00171,0.00159,0.00024
216.7540,-0.00256,0.00647,-0.00099
216.7620,0.00477,-0.00086,-0.00038
216.7802,0.00110,0.00097,0.00268
216.8023,-0.00378,0.00586,-0.00160
216.8219,0.00416,-0.00086,0.00146
216.8422,-0.00134,0.00464,0.00268
216.8715,-0.00134,0.00281,-0.00099
216.8896,0.00660,-0.00147,0.00329
216.9020,-0.00012,0.00220,0.00085
216.9223,0.00416,-0.00147,-0.00099
216.9401,-0.00317,0.00586,0.00268
216.9623,-0.00317,0.00464,-0.00099
216.9843,0.00904,-0.00391,0.00207
217.0443,-0.00134,0.00342,0.00024
217.0445,-0.00134,0.00342,-0.00465
217.0447,0.00355,0.00097,0.00085
217.0604,0.00110,0.00342,-0.00099
217.0801,0.00171,0.00281,-0.00160
217.1022,0.00110,0.00220,0.00024
217.1201,-0.00378,0.00342,-0.00038
217.1513,0.00843,-0.00208,0.00146
217.1622,-0.00073,0.00403,0.00085
217.1810,-0.00501,0.00586,-0.00099
217.2004,0.00416,0.00036,0.00146
217.2223,0.00171,0.00220,0.00207
217.2398,0.00232,-0.00025,0.00024
217.2603,-0.00012,0.00220,0.00085
217.2910,-0.00501,0.00586,-0.00038
217.3083,0.00660,-0.00208,0.00085
217.3200,-0.00134,0.00403,0.00085
217.3424,-0.00256,0.00403,-0.00221
217.3597,0.00538,-0.00147,0.00085
217.3814,0.00049,0.00403,0.00085
217.4036,0.00110,0.00097,-0.00221
217.4383,-0.00012,0.00342,0.00268
217.4557,-0.00012,0.00220,-0.00160
217.4633,0.00721,-0.00086,-0.00160
217.4803,0.00477,0.00036,-0.00038
217.5006,-0.00623,0.00525,0.00024
217.5224,0.00416,0.00097,-0.00038
217.5400,0.00049,0.00342,0.00085
217.5697,-0.00195,0.00342,0.00024
217.5820,0.00294,0.00097,-0.00099
217.5997,-0.00195,0.00403,0.00146
217.6198,0.00477,-0.00147,0.00024
217.6422,0.00232,0.00220,-0.00038
217.6602,-0.00562,0.00403,0.00146
217.6823,0.00843,-0.00330,0.00085
217.7209,0.00416,0.00159,0.00085
217.7366,-0.00134,0.00220,-0.00038
217.7405,0.00355,0.00097,0.00085
217.7623,-0.00073,0.00342,0.00207
217.7799,0.00416,-0.00025,0.00024
217.8000,-0.00073,0.00281,0.00024
217.8223,-0.00134,0.00281,-0.00160
217.8510,0.01088,-0.00269,0.00146
217.8665,-0.00134,0.00281,0.00146
217.8821,-0.00439,0.00342,0.00024
217.8999,0.00294,0.00097,-0.00282
217.9204,-0.00195,0.00281,0.00207
217.9426,0.00355,-0.00025,-0.00099
217.9601,0.00538,0.00097,-0.00221
217.9910,-0.00439,0.00525,0.00085
218.0122,0.00538,-0.00147,0.00085
218.0212,0.00721,-0.00086,0.00024
218.0405,-0.00134,0.00159,0.00207
218.0625,0.00477,-0.00086,-0.00038
218.0802,-0.00012,0.00281,0.00085
218.1007,0.00049,0.00159,0.00024
218.1523,0.00232,0.00036,-0.00099
218.1526,-0.00134,0.00159,0.00146
218.1670,0.00782,-0.00269,-0.00160
218.1823,0.00110,0.00342,0.00146
218.1996,-0.00501,0.00586,0.00024
218.2198,0.00782,-0.00147,-0.00038
218.2420,0.00355,-0.00025,0.00085
218.2701,-0.00073,0.00281,0.00024
218.2810,0.00110,0.00220,-0.00099
218.3018,-0.00134,0.00281,0.00329
218.3193,0.00049,0.00220,-0.00160
218.3400,0.00294,-0.00025,-0.00038
218.3619,-0.00562,0.00403,0.00146
218.3796,0.00232,0.00220,-0.00099
218.4156,0.00966,-0.00269,0.00207
218.4267,-0.00073,0.00342,0.00024
218.4405,0.00110,0.00281,-0.00221
218.4610,0.00110,0.00281,0.00329
218.4843,0.00538,0.00036,-0.00221
218.5026,0.00660,-0.00208,-0.00160
218.5229,-0.00195,0.00281,0.00146
218.5629,-0.00134,0.00403,-0.00404
218.5674,0.00049,-0.00086,0.00207
218.5808,-0.00562,0.00220,-0.00038
218.6029,0.00294,-0.00147,-0.00221
218.6209,0.00232,-0.00086,0.00451
218.6408,0.00110,0.00220,-0.00099
218.6630,0.00294,-0.00086,-0.00038
218.6964,-0.00134,0.00281,0.00207
218.7152,-0.00134,0.00525,-0.00343
218.7230,0.00966,-0.00269,0.00085
218.7411,0.00110,0.00525,0.00024
218.7606,0.00232,0.00342,-0.00221
218.7830,0.00782,-0.00269,0.00268
218.8008,0.00477,-0.00086,-0.00099
218.8305,0.00110,-0.00147,-0.00099
218.8445,-0.00501,0.00586,0.00268
218.8609,-0.00623,0.00403,-0.00038
218.8809,0.00416,-0.00147,0.00268
218.9029,-0.00684,0.00525,0.00268
218.9207,0.00477,-0.00147,0.00024
218.9410,0.00721,-0.00269,0.00390
218.9859,-0.00012,0.00403,-0.00160
218.9864,0.00477,0.00097,-0.00282
219.0038,0.00232,0.00403,-0.00038
219.0252,0.00294,0.00281,-0.00038
219.0428,0.00843,-0.00269,-0.00038
219.0642,-0.00195,0.00281,0.00024
219.0865,-0.00378,0.00159,-0.00221
219.1216,0.00660,-0.00330,0.00268
219.1355,-0.00195,0.00220,-0.00038
219.1453,-0.00256,0.00097,0.00085
219.1626,-0.00439,0.00403,0.00207
219.1827,-0.00073,0.00220,0.00024
219.2050,0.00538,-0.00330,0.00268
219.2247,-0.00439,0.00708,0.00207
219.2619,-0.00501,0.00647,0.00024
219.2782,0.00721,-0.00025,0.00329
219.2830,0.00171,0.00159,-0.00099
219.3027,0.00660,-0.00391,-0.00099
219.3246,0.00966,-0.00269,-0.00038
219.3426,0.00110,0.00036,0.00024
219.3629,0.00294,0.00036,-0.00099
219.4032,0.00171,0.00281,-0.00099
219.4035,-0.00562,0.00708,-0.00160
219.4229,0.00538,0.00097,-0.00160
219.4449,-0.00012,0.00403,-0.00038
219.4627,-0.00134,0.00159,-0.00282
219.4831,0.00660,-0.00025,-0.00038
219.5052,-0.00134,0.00342,0.00024
219.5437,0.00110,-0.00025,0.00085
219.5558,0.00110,0.00159,0.00146
219.5649,-0.00073,0.00159,0.00085
219.5825,0.00966,-0.00452,0.00268
219.6033,-0.00134,0.00220,0.00207
219.6257,0.00171,0.00036,0.00024
219.6434,0.00660,-0.00086,0.00024
219.6823,-0.00256,0.00525,0.00024
219.6989,0.00110,0.00220,-0.00160
219.7064,0.00171,0.00159,0.00146
219.7235,-0.00378,0.00281,0.00268
219.7456,0.00966,-0.00574,0.00268
219.7634,0.00110,0.00097,0.00207
219.7856,-0.00562,0.00403,-0.00038
219.8250,0.00416,0.00097,-0.00282
219.8436,0.00294,0.00036,-0.00099
219.8440,0.00721,-0.00147,-0.00160
219.8663,0.00232,0.00281,0.00024
219.8835,-0.00439,0.00403,0.00146
219.9049,0.00782,-0.00208,0.00207
219.9269,-0.00195,0.00342,0.00146
219.9657,-0.00317,0.00281,-0.00282
219.9831,0.00599,-0.00147,-0.00099
219.9877,0.00049,0.00281,0.00085
220.0050,0.00171,0.00097,0.00024
220.0251,0.00477,-0.00025,0.00146
220.0471,-0.00073,0.00159,0.00573
220.0649,0.00416,-0.00025,0.00207
220.1050,0.00049,0.00159,0.00390
220.1251,-0.00317,0.00403,-0.00221
220.1252,0.00966,-0.00208,-0.00160
220.1445,0.00232,0.00220,-0.00038
220.1665,-0.00195,0.00586,-0.00160
220.1847,-0.00073,0.00586,-0.00038
220.2065,-0.00317,0.00342,0.00024
220.2470,0.01271,-0.00574,-0.00038
220.2473,0.00355,0.00036,-0.00038
220.2650,-0.00317,0.00342,-0.00282
220.2869,0.00416,0.00097,-0.00282
220.3045,-0.00073,0.00220,-0.00099
220.3246,0.00294,-0.00269,-0.00099
220.3469,0.00232,0.00159,0.00268
220.3902,-0.00317,0.00342,0.00085
220.3904,0.00477,-0.00086,0.00268
220.4077,-0.00378,0.00464,0.00146
220.4279,-0.00378,0.00281,0.00024
220.4443,0.00721,-0.00086,-0.00160
220.4663,0.00294,0.00281,0.00329
220.4843,-0.00012,0.00342,-0.00038
220.5120,0.00355,0.00097,0.00146
220.5265,-0.00195,0.00342,0.00329
220.5444,0.00477,-0.00208,-0.00221
220.5644,0.00171,0.00097,0.00024
220.5867,-0.00256,0.00281,-0.00282
220.6042,0.00782,-0.00025,-0.00343
220.6242,-0.00134,0.00281,0.00146
220.6547,-0.00317,0.00464,-0.00038
220.6667,0.00416,-0.00025,-0.00099
220.6843,0.00294,-0.00025,0.00329
220.7066,0.00721,-0.00147,-0.00160
220.7261,-0.00439,0.00831,0.00085
220.7459,-0.00378,0.00403,-0.00099
220.7662,0.01088,-0.00513,0.00024
220.8046,0.00049,0.00159,0.00207
220.8048,0.00110,0.00097,0.00024
220.8290,0.00477,-0.00025,0.00146
220.8442,-0.00134,0.00403,0.00268
220.8640,0.00416,-0.00025,-0.00343
220.8864,0.00110,-0.00208,0.00024
220.9043,-0.00439,0.00403,0.00085
220.9428,0.00843,-0.00269,-0.00038
220.9569,0.00171,0.00036,0.00329
220.9640,-0.00501,0.00708,0.00085
220.9841,0.00538,0.00036,-0.00099
221.0066,0.00232,0.00036,0.00085
221.0244,0.00477,-0.00025,-0.00282
221.0459,-0.00073,0.00281,0.00146
221.0749,-0.00195,0.00403,0.00207
221.0916,0.00904,-0.00330,-0.00099
221.1045,-0.00317,0.00342,0.00573
221.1264,-0.00195,0.00220,-0.00038
221.1455,0.00416,-0.00025,0.00085
221.1643,-0.00012,0.00159,0.00268
221.1862,-0.00012,0.00097,-0.00221
221.2229,0.00110,0.00036,0.00146
221.2437,0.00232,0.00220,0.00085
221.2465,0.01088,-0.00330,0.00024
221.2640,0.00782,-0.00147,0.00390
221.2842,-0.00256,0.00464,0.00085
221.3062,0.00171,0.00281,0.00024
221.3242,0.00049,0.00342,0.00268
221.3530,-0.00378,0.00647,-0.00404
221.3667,0.00049,0.00220,-0.00099
221.3843,-0.00195,0.00281,-0.00038
221.4041,0.00660,-0.00330,-0.00221
221.4282,0.00294,-0.00025,0.00146
221.4459,-0.00501,0.00525,-0.00221
221.4646,0.00416,-0.00025,-0.00221
221.5052,0.00171,0.00097,0.00268
221.5054,-0.00073,0.00342,-0.00343
221.5240,0.00721,-0.00269,0.00146
221.5463,-0.00256,0.00464,0.00207
221.5636,0.00294,0.00097,-0.00099
221.5855,0.00110,0.00159,0.00329
221.6060,-0.00256,0.00403,0.00146
221.6335,0.00966,-0.00269,0.00085
221.6485,0.00049,0.00220,0.00207
221.6659,-0.00562,0.00708,-0.00160
221.6836,0.00294,-0.00269,0.00146
221.7043,-0.00134,0.00281,0.00207
221.7257,0.00110,0.00036,0.00085
221.7439,0.00232,-0.00147,0.00146
221.7795,-0.00501,0.00525,-0.00221
221.7948,0.00599,-0.00208,-0.00221
221.8042,0.00355,0.00036,0.00024
221.8239,-0.00317,0.00525,-0.00343
221.8464,0.00538,-0.00147,0.00085
221.8652,0.00110,0.00464,0.00329
221.8859,0.00171,0.00342,-0.00282
221.9267,0.00110,0.00220,0.00146
221.9272,-0.00195,0.00525,-0.00160
221.9439,0.00843,-0.00452,-0.00038
221.9660,-0.00012,0.00403,0.00207
221.9838,-0.00501,0.00586,-0.00221
222.0039,0.00294,-0.00086,0.00146
222.0268,-0.00256,0.00403,0.00329
222.0534,0.00110,0.00281,-0.00160
222.0655,0.00049,0.00220,0.00268
222.0860,0.00049,0.00281,-0.00160
222.1034,0.00660,-0.00208,0.00024
222.1239,0.00232,0.00220,0.00207
222.1460,-0.00439,0.00586,-0.00099
222.1638,0.00721,-0.00147,0.00207
222.2025,0.00171,0.00220,0.00146
222.2154,-0.00134,0.00342,-0.00038
222.2235,0.00171,0.00097,0.00085
222.2438,-0.00073,0.00281,-0.00038
222.2659,0.00721,-0.00269,-0.00221
222.2850,0.00049,0.00281,0.00085
222.3051,-0.00623,0.00525,-0.00099
222.3473,0.00782,-0.00330,0.00207
222.3476,0.00171,0.00220,0.00207
222.3670,-0.00134,0.00097,-0.00038
222.3958,0.00294,-0.00025,0.00268
222.4038,0.00049,0.00342,-0.00099
222.4243,0.00538,-0.00086,0.00085
222.4473,-0.00378,0.00403,0.00207
222.4842,-0.00256,0.00403,-0.00038
222.4847,0.00966,-0.00391,0.00329
222.5065,-0.00317,0.00464,0.00207
222.5242,-0.00134,0.00220,-0.00038
222.5442,0.00599,-0.00208,0.00085
222.5662,-0.00195,0.00342,-0.00038
222.5841,0.00294,0.00097,-0.00099
222.6247,-0.00073,0.00403,0.00024
222.6404,-0.00562,0.00525,0.00085
222.6492,0.00966,-0.00330,0.00085
222.6646,-0.00012,0.00464,-0.00038
222.6867,-0.00378,0.00525,-0.00221
222.7033,0.00294,0.00097,0.00024
222.7239,0.00171,0.00220,0.00085
222.7535,0.00416,-0.00086,0.00024
222.7638,-0.00501,0.00525,0.00207
222.7840,-0.00073,0.00281,-0.00221
222.8056,0.01210,-0.00697,0.00207
222.8238,-0.00317,0.00403,0.00024
222.8437,-0.00317,0.00525,-0.00099
222.8658,0.00232,0.00220,0.00146
222.9040,0.00110,0.00159,-0.00160
222.9047,0.00477,0.00036,-0.00099
222.9257,-0.00378,0.00586,0.00268
222.9437,-0.00562,0.00708,0.00024
222.9636,0.00721,-0.00391,0.00024
222.9856,0.00171,0.00159,0.00085
223.0036,-0.00378,0.00281,-0.00282
223.0427,0.00416,0.00097,0.00024
223.0572,-0.00073,0.00342,-0.00221
223.0636,0.00294,-0.00147,-0.00160
223.0836,-0.00195,0.00342,0.00207
223.1060,-0.00073,0.00220,0.00085
223.1254,0.00966,-0.00330,-0.00038
223.1452,-0.00439,0.00525,-0.00099
223.1848,-0.00134,0.00281,-0.00221
223.2016,0.00843,-0.00269,0.00085
223.2040,0.00110,0.00342,-0.00038
223.2260,0.00110,0.00097,0.00085
223.2433,-0.00256,0.00342,0.00146
223.2636,0.00171,0.00220,-0.00160
223.2873,0.00721,-0.00330,0.00146
223.3123,-0.00439,0.00647,-0.00160
223.3265,0.00110,0.00220,-0.00099
223.3455,0.00477,0.00036,0.00146
223.3634,-0.00012,0.00464,0.00085
223.3837,0.00049,0.00342,-0.00099
223.4070,-0.00256,0.00525,0.00085
223.4250,-0.00134,0.00281,-0.00099
223.4634,0.00966,-0.00330,-0.00038
223.4669,-0.00317,0.00586,0.00024
223.4833,-0.00562,0.00525,-0.00221
223.5040,0.00966,-0.00025,0.00207
223.5257,-0.00073,0.00281,0.00146
223.5439,-0.00134,0.00281,-0.00038
223.5637,-0.00073,0.00342,0.00146
223.5951,-0.00012,0.00342,-0.00038
223.6112,0.00904,-0.00452,0.00146
223.6237,-0.00317,0.00403,0.00024
223.6457,-0.00134,0.00403,-0.00099
223.6667,0.00538,-0.00147,0.00207
223.6850,-0.00134,0.00586,-0.00160
223.7071,0.00049,0.00159,-0.00038
223.7558,0.00110,0.00159,0.00146
223.7560,0.00110,0.00159,-0.00160
223.7674,0.00721,-0.00330,-0.00038
223.7847,0.00110,0.00159,0.00024
223.8045,-0.00501,0.00464,0.00024
223.8267,0.01088,-0.00452,-0.00038
223.8443,-0.00073,0.00220,0.00024
223.8735,-0.00378,0.00403,0.00085
223.8952,0.00660,-0.00025,0.00024
223.9044,0.00171,0.00159,0.00146
223.9269,0.00660,-0.00208,0.00024
223.9484,0.00049,0.00281,-0.00038
223.9647,-0.00256,0.00403,0.00146
223.9880,0.00966,-0.00513,0.00024
224.0257,-0.00073,0.00159,0.00024
224.0443,-0.00195,0.00342,0.00024
224.0444,0.00599,-0.00147,-0.00038
224.0665,-0.00012,0.00220,0.00024
224.0844,0.00049,0.00036,-0.00038
224.1047,-0.00195,0.00220,0.00024
224.1266,-0.00256,0.00342,0.00268
224.1629,0.00843,-0.00269,-0.00160
224.1665,0.00232,0.00097,0.00207
224.1864,-0.00684,0.00647,0.00085
224.2046,0.00538,0.00036,-0.00221
224.2247,0.00294,-0.00025,0.00268
224.2478,-0.00134,0.00097,-0.00038
224.2656,0.00232,0.00159,-0.00038
224.2974,-0.00195,0.00281,0.00268
224.3154,0.00843,-0.00330,-0.00099
224.3254,-0.00012,0.00220,0.00085
224.3455,-0.00684,0.00464,0.00268
224.3675,0.00966,-0.00269,-0.00221
224.3855,0.00355,0.00159,0.00146
224.4054,-0.00012,0.00281,-0.00282
224.4465,0.00232,0.00220,-0.00038
224.4468,-0.00134,0.00403,0.00146
224.4675,0.00355,0.00159,-0.00038
224.4878,0.00660,-0.00025,-0.00038
224.5058,-0.00684,0.00586,0.00085
224.5262,0.00355,0.00036,-0.00282
224.5499,0.00538,-0.00208,0.00329
224.5818,-0.00378,0.00464,-0.00099
224.5991,0.00110,0.00159,-0.00099
224.6082,-0.00012,0.00281,0.00268
224.6254,0.00355,0.00036,-0.00160
224.6471,0.00232,0.00036,0.00024
224.6692,-0.00378,0.00342,0.00268
224.6856,0.00843,-0.00330,-0.00099
224.7136,0.00538,-0.00086,0.00207
224.7280,-0.00562,0.00464,-0.00038
224.7448,0.00538,-0.00208,0.00024
224.7651,0.00477,-0.00208,0.00268
224.7871,0.00416,-0.00025,-0.00160
224.8049,0.00110,0.00159,0.00146
224.8252,-0.00439,0.00525,-0.00038
224.8793,0.00843,-0.00208,-0.00221
224.8795,0.00966,-0.00269,0.00085
224.8975,-0.00256,0.00403,0.00024
224.9075,-0.00134,0.00281,-0.00160
224.9249,0.00355,-0.00025,0.00329
224.9452,0.00171,0.00159,-0.00160
224.9691,0.00477,-0.00086,0.00024
225.0028,-0.00378,0.00403,0.00085
225.0206,0.00294,0.00281,-0.00038
225.0294,0.00660,-0.00269,0.00207
225.0462,-0.00745,0.00831,0.00085
225.0662,0.00171,0.00036,-0.00160
225.0886,0.00721,-0.00025,0.00207
225.1060,-0.00317,0.00464,-0.00160
225.1418,0.00171,-0.00147,0.00085
225.1562,0.00171,0.00220,0.00390
225.1660,0.00477,-0.00086,-0.00099
225.1862,0.00355,-0.00025,0.00146
225.2085,-0.00256,0.00464,0.00085
225.2258,-0.00317,0.00220,0.00085
225.2465,0.00904,-0.00208,0.00024
225.2784,-0.00134,0.00403,0.00207
225.2964,-0.00012,0.00281,-0.00099
225.3070,0.00232,0.00220,0.00024
225.3285,0.00171,-0.00025,0.00024
225.3457,0.00538,-0.00086,-0.00038
225.3663,-0.00317,0.00525,-0.00038
225.3897,-0.00073,0.00159,0.00146
225.4248,0.01210,-0.00452,-0.00038
225.4385,-0.00378,0.00525,-0.00038
225.4496,-0.00256,0.00220,-0.00099
225.4659,0.00477,-0.00025,0.00024
225.4868,0.00049,0.00097,0.00146
225.5086,0.00355,-0.00025,0.00085
225.5267,-0.00317,0.00464,0.00024
225.5568,0.00294,-0.00025,0.00085
225.5698,0.00904,-0.00269,-0.00038
225.5868,-0.00073,0.00281,0.00024
225.6072,-0.00562,0.00647,0.00085
225.6290,0.00599,-0.00025,-0.00038
225.6487,0.00355,-0.00025,0.00329
225.6689,0.00171,0.00159,-0.00099
225.7096,-0.00195,0.00586,0.00024
225.7099,-0.00012,0.00281,0.00085
225.7275,0.01088,-0.00330,-0.00099
225.7489,0.00049,0.00342,0.00085
225.7671,-0.00439,0.00525,0.00085
225.7872,0.00843,-0.00147,-0.00160
225.8097,0.00110,0.00220,0.00207
225.8458,0.00110,0.00097,-0.00038
225.8572,0.00171,0.00159,-0.00038
225.8690,0.00232,0.00036,0.00268
225.8869,0.00843,-0.00208,-0.00160
225.9071,-0.00439,0.00464,0.00207
225.9317,0.00049,0.00159,-0.00099
225.9483,0.01271,-0.00574,-0.00038
225.9950,0.00477,-0.00086,0.00146
225.9951,-0.00073,0.00342,-0.00038
226.0075,0.00049,0.00281,0.00085
226.0273,-0.00195,0.00342,0.00329
226.0490,0.00843,-0.00147,-0.00343
226.0669,0.00171,0.00097,0.00146
226.0872,-0.00501,0.00464,0.00024
226.1284,0.00966,-0.00208,-0.00099
226.1467,0.00110,0.00220,0.00146
226.1480,-0.00378,0.00708,-0.00282
226.1691,0.00355,0.00036,-0.00099
226.1866,0.00294,-0.00147,0.00268
226.2069,0.00843,-0.00269,-0.00221
226.2293,-0.00439,0.00464,0.00085
226.2554,-0.00256,0.00464,0.00085
226.2702,0.01149,-0.00513,-0.00099
226.2889,-0.00317,0.00281,0.00451
226.3067,-0.00256,0.00525,-0.00221
226.3267,0.00294,0.00097,0.00085
226.3489,0.00416,-0.00147,0.00085
226.3669,0.00782,-0.00391,-0.00160
226.4035,0.00171,0.00036,0.00085
226.4170,-0.00562,0.00525,0.00146
