time,X_value,Y_value,Z_value
98.2948,-0.00041,-0.00123,-0.00195
98.3135,-0.00102,0.00305,-0.00684
98.3335,0.00081,-0.00123,-0.00195
98.3742,-0.00468,0.00121,-0.00501
98.3756,0.00387,-0.00184,-0.00440
98.3935,-0.00590,0.00305,-0.00684
98.4158,-0.00041,-0.00245,-0.00195
98.4336,-0.00346,-0.00367,-0.00501
98.4535,0.00020,-0.00551,0.00049
98.4770,-0.00163,-0.00428,-0.00379
98.5045,-0.00224,-0.00795,0.00049
98.5180,-0.00041,-0.00245,-0.00745
98.5366,0.00204,-0.00734,0.00049
98.5541,-0.00163,-0.00795,-0.00379
98.5742,0.00265,-0.01467,0.00293
98.5969,0.00143,-0.01406,-0.00134
98.6145,0.00631,-0.01894,0.00293
98.6556,0.00143,-0.00856,-0.00257
98.6590,0.00448,-0.01528,0.00293
98.6743,-0.00224,-0.00306,-0.00562
98.6943,0.00326,-0.00978,0.00171
98.7170,-0.00590,-0.00489,-0.00257
98.7345,0.00265,-0.00612,-0.00073
98.7549,-0.00285,-0.00306,-0.00257
98.8053,0.00265,-0.00428,0.00049
98.8055,-0.00468,-0.00184,-0.00134
98.8227,0.00204,-0.01100,-0.00073
98.8377,-0.00285,-0.00489,-0.00195
98.8551,0.00509,-0.01345,-0.00073
98.8739,-0.00407,-0.00123,-0.00073
98.8966,0.00509,-0.00795,-0.00073
98.9247,-0.00285,-0.00489,0.00049
98.9353,0.00753,-0.01039,-0.00134
98.9564,-0.00163,-0.00917,-0.00073
98.9741,0.00692,-0.01100,-0.00318
98.9941,-0.00285,-0.00367,-0.00195
99.0164,0.00265,-0.00123,-0.00379
99.0340,0.00081,-0.00306,-0.00379
99.0762,0.00143,-0.00306,-0.00623
99.0906,-0.00102,-0.00612,-0.00440
99.0947,-0.00041,0.00854,-0.00867
99.1141,-0.00041,0.00488,-0.00440
99.1372,-0.00041,0.00244,-0.00745
99.1547,0.00020,0.00427,-0.00440
99.1783,0.00143,0.00305,-0.00440
99.2143,0.00020,0.00060,-0.00195
99.2294,-0.00041,-0.00245,-0.00257
99.2359,0.00326,-0.00612,-0.00134
99.2566,-0.00102,-0.00612,-0.00134
99.2743,0.00753,-0.01345,-0.00134
99.2979,-0.00346,-0.00428,-0.00073
99.3204,0.00143,-0.00673,-0.00440
99.3551,0.00326,-0.00245,-0.00195
99.3584,0.00998,-0.01222,-0.00501
99.3770,0.00020,-0.00673,-0.00195
99.3941,0.00692,-0.00795,-0.00318
99.4141,0.00020,-0.01161,0.00049
99.4370,0.00265,-0.01345,-0.00134
99.4545,0.00143,-0.01833,0.00293
99.4926,0.00204,-0.01589,-0.00195
99.5091,0.00081,-0.01222,-0.00134
99.5145,0.00020,-0.00489,-0.00318
99.5342,0.00509,-0.01039,-0.00134
99.5569,-0.00041,-0.00306,-0.00379
99.5745,0.00204,-0.00428,-0.00195
99.5946,-0.00163,0.00305,-0.00562
99.6365,0.00265,0.00610,-0.00623
99.6370,-0.00102,0.00488,-0.00928
99.6559,0.00387,-0.00917,-0.00257
99.6762,0.00143,-0.01039,0.00171
99.6938,0.00448,-0.01222,-0.00134
99.7162,0.00020,-0.01589,0.00232
99.7380,0.00143,-0.01222,-0.00134
99.7731,-0.00102,-0.01039,-0.00195
99.7857,0.00326,-0.00673,-0.00379
99.7965,0.00204,-0.00306,-0.00134
99.8152,-0.00346,0.00854,-0.00745
99.8351,0.00143,0.00916,-0.00440
99.8575,0.00265,-0.00001,-0.00562
99.8752,-0.00346,0.00610,-0.00134
99.9227,-0.01446,0.02076,-0.01173
99.9229,-0.00529,0.01588,-0.00990
99.9362,-0.00835,0.01893,-0.00990
99.9552,-0.00041,0.01404,-0.01051
99.9773,-0.00529,0.01038,-0.00440
99.9953,-0.00163,0.00488,-0.00623
100.0150,-0.00468,-0.00489,0.00110
100.0458,0.00204,-0.01345,-0.00134
100.0555,0.00204,-0.01650,0.00171
100.0766,0.00143,-0.00489,-0.00195
100.0970,0.00020,-0.00245,-0.00012
100.1149,-0.00041,0.00427,-0.00562
100.1351,0.00081,0.00305,-0.00257
100.1601,0.00081,0.00121,-0.00562
100.1842,0.00265,-0.00245,-0.00257
100.2008,-0.00163,-0.00001,-0.00318
100.2188,0.00509,-0.00734,-0.00440
100.2357,-0.00285,-0.00245,-0.00195
100.2561,-0.00102,-0.00551,-0.00257
100.2785,0.00081,-0.00673,-0.00134
100.2997,0.00081,-0.00612,-0.00379
100.3341,-0.00224,-0.00673,-0.00318
100.3445,-0.00163,-0.00489,-0.00501
100.3559,0.00204,-0.00795,-0.00318
100.3759,0.00081,-0.00673,-0.00195
100.3983,-0.00041,-0.00367,0.00049
100.4173,0.00265,-0.00856,-0.00318
100.4373,0.00143,-0.00673,-0.00073
100.4795,0.00387,-0.00489,-0.00440
100.4799,0.00387,-0.00367,-0.00134
100.4962,0.00020,-0.00123,-0.00501
100.5182,0.00448,-0.00367,-0.00195
100.5361,-0.00041,-0.00367,-0.00134
100.5559,0.00570,-0.00734,-0.00257
100.5781,0.00020,-0.00367,-0.00257
100.6068,-0.00041,-0.00673,-0.00562
100.6164,0.00143,-0.01100,-0.00318
100.6384,-0.00285,0.00183,-0.00745
100.6556,0.00204,0.00366,-0.00562
100.6757,-0.00163,0.00427,-0.00562
100.6981,0.00020,0.00060,-0.00318
100.7158,0.00265,-0.00612,-0.00501
100.7564,0.00815,-0.00673,-0.00073
100.7717,0.00509,-0.00489,-0.00440
100.7770,0.00387,0.00121,0.00171
100.7969,0.00570,0.00121,-0.00623
100.8194,0.00753,-0.00123,-0.00195
100.8371,0.00081,0.00244,-0.00440
100.8570,0.00570,0.00366,-0.00623
100.8905,0.00020,0.00732,-0.00318
100.9037,0.00509,0.00610,-0.00318
100.9165,0.00265,-0.00062,-0.00379
100.9391,0.00020,0.00427,-0.00684
100.9573,0.00081,0.00366,-0.00073
100.9772,0.00081,-0.00245,-0.00440
100.9995,0.00143,-0.00062,-0.00012
101.0462,0.00265,-0.00489,-0.00440
101.0465,0.00387,-0.00306,-0.00134
101.0610,0.00265,-0.00673,-0.00501
101.0765,0.00265,-0.00612,0.00049
101.0975,0.00143,-0.00306,-0.00562
101.1197,0.00265,0.00183,-0.00318
101.1366,-0.00163,0.00549,-0.00623
101.1662,0.00326,0.00060,-0.00318
101.1819,-0.00285,0.00732,-0.00440
101.1971,0.00020,-0.00245,-0.00012
101.2169,0.00081,-0.00367,-0.00134
101.2406,0.00265,-0.01039,0.00171
101.2584,0.00387,-0.01161,0.00171
101.2787,0.00204,-0.01284,0.00232
101.3196,0.00509,-0.01284,0.00110
101.3200,-0.00163,-0.00612,-0.00012
101.3366,0.00143,0.00427,0.00110
101.3596,0.00020,0.00488,-0.00745
101.3767,0.00020,0.00793,-0.00134
101.3970,-0.00163,0.00793,-0.00928
101.4197,0.00020,0.00977,-0.00562
101.4515,-0.00407,0.01038,-0.00684
101.4588,0.00081,0.00671,-0.00257
101.4798,-0.00346,0.00427,-0.00623
101.5005,0.00326,-0.00734,-0.00012
101.5167,-0.00163,-0.00917,-0.00073
101.5390,0.00509,-0.01894,0.00538
101.5576,0.00081,-0.01100,0.00110
101.5862,0.00081,-0.01039,0.00232
101.6040,0.00265,-0.00428,-0.00195
101.6160,0.00020,-0.00367,-0.00012
101.6355,0.00265,-0.00612,-0.00134
101.6584,0.00081,-0.00184,-0.00195
101.6782,0.00326,-0.00001,-0.00257
101.6957,0.00020,-0.00184,-0.00073
101.7257,0.00448,-0.00612,-0.00195
101.7380,-0.00102,0.01588,-0.01051
101.7562,-0.00163,0.01832,-0.00501
101.7799,-0.00041,0.00854,-0.01051
101.7962,0.00081,0.00793,-0.00257
101.8161,-0.00041,0.00366,-0.00806
101.8396,-0.00041,0.00549,-0.00073
101.8705,-0.00041,0.00305,-0.00745
101.8834,0.00020,0.00244,-0.00134
101.9011,-0.00468,-0.00001,-0.00806
101.9185,0.00204,-0.00367,-0.00195
101.9388,-0.00224,-0.00062,-0.00745
101.9610,0.00020,0.00060,-0.00379
101.9791,-0.00468,0.00549,-0.00928
102.0166,0.00081,-0.00062,-0.00562
102.0302,0.00020,0.00671,-0.00745
102.0392,0.00143,0.00549,-0.00501
102.0632,0.00387,-0.00184,-0.00684
102.0810,0.00081,0.00121,-0.00684
102.0985,0.00265,-0.00062,-0.00379
102.1187,-0.00224,0.01099,-0.00745
102.1672,0.00143,0.00671,-0.00745
102.1673,-0.00407,0.01160,-0.01539
102.1813,0.00020,0.00488,-0.01723
102.2019,-0.00407,0.00854,-0.01723
102.2194,-0.00163,0.01099,-0.01906
102.2395,-0.00468,0.01710,-0.01906
102.2644,0.00143,0.00732,-0.00867
102.2880,0.00265,0.00488,-0.01539
102.3007,0.00020,0.01588,-0.00806
102.3225,-0.00041,0.01954,-0.01845
102.3405,-0.00102,0.02443,-0.01539
102.3608,-0.00163,0.01404,-0.01967
102.3853,0.00265,0.01038,-0.01417
102.4020,-0.00041,0.00732,-0.01600
102.4399,0.00326,0.00366,-0.00195
102.4567,-0.00041,0.00060,-0.00623
102.4682,0.00081,-0.00062,-0.00073
102.4811,-0.00346,0.00183,-0.00806
102.5039,0.00265,-0.00001,-0.00318
102.5211,-0.00346,0.00732,-0.00867
102.5403,0.00081,0.00305,-0.00195
102.5697,-0.00285,-0.00184,-0.00257
102.5820,0.00448,-0.00612,0.00232
102.6034,0.00204,-0.00245,0.00415
102.6226,0.00143,-0.00978,0.00599
102.6405,-0.00041,-0.00489,0.00354
102.6601,-0.00224,-0.01284,0.00721
102.6829,-0.00041,-0.00978,0.00232
102.7078,0.00143,-0.00612,0.00538
102.7206,-0.00041,0.00121,0.00354
102.7427,-0.00285,-0.00123,0.00599
102.7602,0.00020,-0.00245,0.00049
102.7803,0.00143,-0.00489,-0.00012
102.8029,0.00081,-0.00123,-0.00073
102.8207,0.00204,-0.00245,0.00293
102.8473,0.00081,-0.00184,0.00232
102.8668,0.00204,-0.00612,-0.00012
102.8802,-0.00163,-0.00551,-0.00012
102.9003,-0.00102,0.00610,-0.00134
102.9229,0.00326,0.00183,-0.00990
102.9413,-0.00407,0.00366,-0.00195
102.9611,0.00509,-0.00367,-0.00073
102.9956,-0.00163,0.00183,-0.00501
103.0116,0.00265,0.00610,0.00232
103.0212,0.00143,0.00549,-0.00684
103.0438,0.00143,0.01526,-0.00318
103.0616,-0.00041,0.01038,-0.00806
103.0821,-0.00407,0.01404,0.00110
103.1038,0.00509,0.01099,-0.01112
103.1298,0.00081,0.01588,-0.00562
103.1490,-0.00285,0.01099,-0.00867
103.1641,0.00081,0.01221,-0.00073
103.1817,0.00020,0.00305,-0.00440
103.2017,0.00143,0.00121,0.00965
103.2242,0.00631,-0.01711,0.00049
103.2416,0.00020,-0.00184,0.00721
103.2813,0.00081,0.00366,0.00049
103.2964,0.00081,0.00732,-0.00318
103.3015,-0.00774,0.01710,-0.00745
103.3213,0.00509,0.01221,0.00110
103.3437,-0.00407,0.00671,-0.00684
103.3614,0.00081,0.00549,0.00110
103.3815,-0.00041,0.00121,-0.00745
103.4229,0.00326,-0.01467,0.00415
103.4233,0.00448,-0.00612,-0.00134
103.4414,-0.00590,-0.00367,0.00232
103.4680,0.00265,-0.00001,-0.00440
103.4816,0.00265,-0.00001,-0.00257
103.5017,-0.00224,-0.00123,0.00049
103.5243,0.00265,-0.00428,0.00049
103.5600,-0.00224,-0.00062,-0.00257
103.5742,-0.00652,0.00549,-0.00257
103.5836,0.00204,0.00549,-0.00745
103.6021,-0.00713,0.00427,-0.00562
103.6236,0.00448,-0.00184,-0.00745
103.6445,-0.00041,-0.00245,-0.00623
103.6620,0.00204,-0.00612,-0.00440
103.6909,0.00326,-0.00245,-0.00318
103.7063,0.00204,0.00060,-0.00318
103.7246,0.00265,0.01038,-0.01051
103.7443,0.00020,0.01038,-0.00379
103.7643,-0.00041,0.00854,-0.01173
103.7821,0.00020,0.00671,-0.00440
103.8023,-0.00285,0.00610,-0.00990
103.8432,0.00265,0.00060,-0.00501
103.8435,-0.00407,0.00427,-0.00623
103.8642,0.00692,0.00060,-0.00257
103.8848,0.00265,0.00854,-0.00501
103.9019,-0.00224,0.00916,-0.00195
103.9222,0.00020,-0.00673,-0.00562
103.9447,0.00448,-0.00917,-0.00379
103.9819,-0.00652,-0.00245,-0.00440
103.9961,0.00081,-0.01222,-0.00684
104.0051,-0.00529,-0.00856,-0.00745
104.0220,0.00020,0.00121,-0.00501
104.0417,-0.00407,0.00671,-0.00806
104.0644,-0.00041,0.00121,-0.00195
104.0836,-0.00041,-0.00062,-0.00379
104.1190,0.00265,-0.00306,-0.00318
104.1252,0.00143,-0.00612,-0.00440
104.1428,-0.00224,0.00366,-0.01051
104.1650,-0.00285,0.00610,-0.00318
104.1857,0.00265,0.00305,-0.01112
104.2064,-0.00285,0.01038,-0.00318
104.2253,0.00143,0.00671,-0.00928
104.2639,0.00143,0.00977,-0.00318
104.2778,0.00204,0.00671,-0.00745
104.2829,0.00081,0.00977,0.00110
104.3051,0.00020,0.00366,-0.01234
104.3247,-0.00041,0.01099,-0.00073
104.3443,-0.00102,0.01221,-0.01051
104.3703,0.00143,-0.00062,-0.00257
104.4119,-0.00407,0.00366,-0.00806
104.4122,0.00020,-0.00245,-0.00318
104.4288,-0.00590,-0.00062,-0.00257
104.4439,0.00448,-0.00917,-0.00195
104.4627,0.00326,-0.00673,-0.00318
104.4845,-0.00102,-0.00184,-0.00501
104.5023,0.00387,-0.00306,-0.00745
104.5292,-0.00102,0.00366,-0.00867
104.5468,0.00081,0.00427,-0.00745
104.5657,-0.00224,0.00732,-0.01051
104.5823,0.00081,0.00610,-0.00806
104.6049,-0.00102,0.00549,-0.00806
104.6226,-0.00041,0.00549,-0.00073
104.6426,-0.00041,0.00060,-0.00440
104.6721,0.00081,0.00610,-0.00134
104.6826,0.00143,-0.00001,-0.00745
104.7024,0.00143,0.00488,-0.00073
104.7252,0.00265,-0.00184,-0.00928
104.7428,-0.00041,0.00305,0.00110
104.7644,0.00265,0.00060,-0.00684
104.7867,-0.00102,0.00366,0.00232
104.8206,-0.00163,0.00244,-0.00562
104.8375,0.00081,0.00244,-0.00195
104.8458,-0.00468,0.00732,-0.00806
104.8629,0.00326,-0.00245,-0.00318
104.8825,0.00204,-0.00123,-0.00318
104.9053,0.00081,-0.00489,-0.00134
104.9232,-0.00102,-0.00917,-0.00012
104.9552,0.00143,-0.00917,-0.00379
104.9677,0.00448,0.00060,-0.00318
104.9825,-0.00285,-0.00001,-0.00379
105.0044,0.00387,-0.00184,-0.00318
105.0285,-0.00041,-0.00184,-0.00623
105.0441,0.00204,-0.00062,-0.00012
105.0642,-0.00163,-0.00062,-0.00562
105.1030,0.00143,0.00488,-0.00134
105.1034,-0.00407,0.00916,-0.00867
105.1228,0.00020,0.00732,-0.00318
105.1465,-0.00285,0.00610,-0.00806
105.1640,0.00081,0.00549,-0.00134
105.1816,-0.00224,0.00671,-0.00623
105.2050,0.00326,-0.00245,-0.00195
105.2398,-0.00285,0.00121,-0.00379
105.2561,0.00509,-0.00978,-0.00073
105.2656,-0.00102,-0.00428,-0.00257
105.2828,0.00081,-0.00795,0.00110
105.3026,0.00143,-0.00551,-0.00134
105.3251,-0.00285,-0.00795,-0.00440
105.3461,0.00081,-0.00367,-0.00073
105.3820,-0.00102,0.00305,-0.00623
105.3949,-0.00224,-0.00062,-0.00257
105.4050,0.00204,0.00488,-0.00990
105.4242,-0.00163,0.00732,-0.00318
105.4499,0.00326,0.00183,-0.00990
105.4652,0.00143,0.00366,-0.00195
105.4852,-0.00163,0.00366,-0.00562
105.5396,0.00448,-0.00306,-0.00012
105.5399,0.00081,-0.00612,-0.00440
105.5591,0.00265,-0.00978,0.00110
105.5960,-0.00224,-0.00734,-0.00318
105.6073,0.00631,-0.00795,-0.00012
105.6081,-0.00346,0.00427,-0.00195
105.6268,0.00631,-0.00245,-0.00195
105.6575,0.00020,-0.00551,0.00049
105.6686,0.00448,-0.00612,-0.00012
105.6844,0.00692,-0.00978,-0.00012
105.7023,0.00265,-0.00245,-0.00745
105.7225,0.00326,-0.00306,-0.00195
105.7450,0.00081,-0.00489,-0.00745
105.7643,-0.00102,0.00366,-0.00134
105.8025,-0.00407,0.00305,-0.00562
105.8154,0.00143,-0.00734,-0.00012
105.8227,-0.00468,-0.00978,-0.00379
105.8427,0.00020,-0.01161,0.00049
105.8650,0.00143,-0.00306,-0.00379
105.8825,0.00448,0.00121,-0.00318
105.9025,-0.00590,0.01404,-0.00440
105.9343,0.00692,0.00121,-0.00501
105.9584,0.00265,-0.00001,-0.00501
105.9663,-0.00285,0.00183,-0.00134
105.9847,0.01181,-0.01345,-0.00379
106.0025,0.00081,-0.00917,-0.00073
106.0226,-0.00102,-0.00367,-0.00012
106.0451,0.00143,-0.00612,-0.00562
106.0827,-0.00285,-0.00489,-0.00318
106.0979,0.00387,-0.00917,-0.00562
106.1051,-0.00346,-0.00123,-0.00134
106.1229,0.00143,0.00488,-0.00990
106.1426,0.00143,0.00305,0.00354
106.1649,-0.01873,0.02931,-0.01661
106.1842,-0.00163,0.02809,-0.00806
106.2203,0.01059,0.01282,-0.00440
106.2343,0.00692,0.00732,-0.00257
106.2431,-0.00529,0.00916,-0.00134
106.2642,0.00631,-0.00489,-0.00012
106.2894,-0.00468,-0.00062,0.00110
106.3031,0.00692,-0.02566,0.00965
106.3250,0.00387,-0.03177,0.00965
106.3533,0.00204,-0.01711,0.00171
106.3645,-0.00163,-0.00306,-0.00440
106.3840,0.00143,-0.00123,-0.00745
106.4078,-0.00407,0.00366,-0.00623
106.4240,-0.00102,0.00366,-0.01051
106.4441,-0.00102,0.00610,-0.00318
106.4681,0.00265,0.00549,-0.01051
106.4909,-0.00102,0.01465,-0.00440
106.5050,0.00326,0.00732,-0.00990
106.5264,0.00204,0.01099,-0.00440
106.5439,0.00570,0.00183,-0.00684
106.5638,0.00143,0.00549,-0.00195
106.5864,-0.00163,0.01160,-0.00501
106.6039,0.00204,0.00427,-0.00073
106.6511,-0.00652,0.00305,-0.00623
106.6512,0.00143,0.00793,-0.00379
106.6674,-0.00468,0.00549,-0.00684
106.6845,-0.00163,-0.00367,-0.00134
106.7061,-0.00224,-0.00428,-0.00318
106.7243,0.00570,-0.01100,-0.00195
106.7444,0.00204,-0.01222,-0.00257
106.7813,0.00815,-0.02200,0.00232
106.7986,0.00631,-0.00978,-0.00195
106.8052,0.00143,-0.01100,-0.00379
106.8273,0.00387,-0.01161,-0.00318
106.8455,-0.00224,-0.00184,-0.00501
106.8646,-0.00102,0.00732,-0.00501
106.8874,-0.00163,0.00854,-0.00623
106.9162,-0.00285,0.00916,-0.00073
106.9369,-0.00346,0.00854,-0.00806
106.9469,-0.00285,0.01282,-0.00379
106.9675,0.00143,0.00610,-0.00867
106.9854,-0.00285,0.00610,0.00049
107.0090,0.00387,-0.00306,-0.00806
107.0266,0.00143,-0.00551,0.00110
107.0629,-0.00285,0.00121,-0.00257
107.0779,0.00265,-0.00673,-0.00134
107.0854,-0.00468,0.00671,-0.00501
107.1053,-0.00590,-0.00245,-0.00562
107.1293,0.00020,-0.00612,-0.00379
107.1469,-0.00224,-0.00123,-0.00745
107.1669,-0.00407,0.00671,-0.00623
107.2058,-0.00407,0.00305,-0.00501
107.2061,0.00204,-0.00673,-0.00073
107.2250,0.00020,-0.00489,-0.00684
107.2475,-0.00041,0.00244,0.00049
107.2650,0.00081,-0.00428,-0.00379
107.2850,0.00265,-0.01039,-0.00012
107.3092,-0.00468,-0.00184,-0.00318
107.3460,0.00204,-0.00184,-0.00134
107.3582,-0.00163,0.00549,-0.00440
107.3677,-0.00102,0.00610,-0.00134
107.3852,-0.00285,0.00916,-0.00501
107.4091,-0.00346,0.00183,-0.00257
107.4280,0.00020,-0.00795,-0.00195
107.4455,-0.00285,-0.00795,-0.00073
107.4841,-0.00041,-0.00551,-0.00012
107.5051,-0.00163,-0.00795,-0.00134
107.5086,-0.00163,-0.00734,0.00110
107.5255,-0.00285,-0.00551,-0.00257
107.5474,-0.00041,-0.00612,-0.00012
107.5654,-0.00407,-0.00306,-0.00440
107.5870,0.00204,-0.01039,-0.00501
107.6278,-0.00102,-0.00245,-0.00318
107.6461,-0.00102,-0.00062,-0.00562
107.6473,-0.00224,-0.00367,-0.00073
107.6675,0.00081,0.00060,-0.00012
107.6853,-0.00224,-0.00734,-0.00073
107.7053,-0.00102,-0.00612,-0.00318
107.7299,0.00143,-0.00489,-0.00195
107.7739,-0.00102,-0.00245,-0.00318
107.7740,-0.00041,-0.00123,0.00049
107.7896,-0.00224,0.00060,-0.00562
107.8055,-0.00224,-0.00062,0.00110
107.8245,-0.00102,-0.00245,-0.00684
107.8473,0.00204,-0.00001,-0.00440
107.8653,-0.00652,0.01038,-0.00562
107.8932,0.00204,0.00060,-0.00318
107.9132,0.00081,-0.00306,-0.00562
107.9252,0.00204,-0.00489,-0.00379
107.9448,-0.00224,0.00854,-0.00684
107.9672,-0.00163,0.00305,-0.01112
107.9849,0.00020,-0.00245,-0.00440
108.0057,-0.00163,-0.00795,-0.00501
108.0451,0.00143,-0.00978,-0.00012
108.0594,-0.00407,-0.00917,-0.00257
108.0664,0.00265,-0.01406,0.00232
108.0873,-0.00224,-0.00306,-0.00134
108.1050,0.00204,-0.00551,-0.00134
108.1247,-0.00163,-0.00123,-0.00562
108.1496,0.00143,0.00121,-0.00440
108.1898,0.00020,0.00488,-0.00684
108.1901,-0.00407,0.00977,-0.00440
108.2090,0.00265,-0.00001,-0.00379
108.2259,-0.00346,-0.00734,-0.00318
108.2459,0.00509,-0.01222,-0.00379
108.2684,-0.00407,-0.00245,-0.00623
108.2860,0.00387,-0.01100,-0.00195
108.3242,-0.00468,-0.00978,0.00049
108.3374,0.00692,-0.02261,0.00477
108.3463,0.00020,-0.01345,0.00232
108.3659,0.00204,-0.01345,-0.00012
108.3883,0.00204,-0.01161,-0.00440
108.4058,-0.00102,-0.00612,-0.00195
108.4258,-0.00163,0.00244,-0.00379
108.4679,-0.00041,0.00060,-0.00623
108.4685,0.00265,0.00060,-0.00073
108.4857,-0.00407,0.00549,-0.00623
108.5083,0.00020,0.00427,-0.00318
108.5258,-0.00102,0.01038,-0.00928
108.5457,0.00204,-0.00367,-0.00134
108.5681,-0.00529,-0.00306,-0.00379
108.6072,-0.00163,0.00427,-0.00440
108.6074,-0.00590,0.00916,-0.01112
108.6280,-0.00224,-0.00367,-0.00806
108.6459,0.00204,0.00121,-0.01112
108.6657,-0.00285,0.00366,0.00110
108.6882,0.00204,0.00732,-0.00440
108.7076,-0.00590,0.00854,-0.00745
108.7444,0.00143,0.00732,-0.00257
108.7628,-0.00407,0.00366,-0.00318
108.7679,0.00143,-0.00917,0.00171
108.7883,-0.00163,-0.01650,0.00110
108.8082,0.00265,-0.02078,0.00293
108.8261,-0.00102,-0.00306,-0.00073
108.8461,-0.00285,-0.00184,-0.00012
108.8880,-0.00224,-0.00306,-0.00257
108.8883,-0.00163,-0.00184,-0.00195
108.9056,-0.00224,0.00121,-0.00257
108.9279,-0.00468,0.00305,-0.00195
108.9457,-0.00041,0.00244,-0.00134
108.9661,-0.00529,0.00366,-0.00562
108.9884,-0.00224,0.00427,-0.00134
109.0164,-0.00041,-0.00306,-0.00623
109.0303,0.00326,-0.00978,-0.00012
109.0490,-0.00468,-0.00795,-0.00440
109.0662,0.00387,-0.01039,-0.00318
109.0873,0.00143,-0.00123,-0.00440
109.1104,0.00020,-0.00489,-0.00379
109.1289,0.00326,-0.00734,-0.00257
109.1590,-0.00163,-0.00367,-0.00318
109.1711,0.00143,-0.00184,-0.00195
109.1884,-0.00102,-0.00734,-0.00684
109.2065,0.00020,-0.00489,-0.00318
109.2290,-0.00346,0.00244,-0.01051
109.2476,0.00020,0.00183,-0.00318
109.2682,0.00143,-0.00184,-0.00745
109.3072,-0.00590,-0.00245,0.00415
109.3283,0.00143,-0.00551,-0.00318
109.3284,0.00448,-0.01589,0.00110
109.3495,-0.00163,-0.00673,0.00049
109.3670,0.00509,-0.00978,0.00110
109.3871,-0.00102,-0.00123,-0.00195
109.4110,0.00204,-0.00428,-0.00318
109.4388,0.00143,-0.00489,0.00110
109.4546,-0.00468,-0.00978,-0.00990
109.4717,-0.00102,-0.00734,-0.00440
109.4894,0.00387,-0.00428,-0.00501
109.5088,0.00631,-0.03238,0.00354
109.5311,0.00570,-0.03727,0.00415
109.5469,0.01303,-0.02566,0.00354
109.5900,0.00143,0.00366,-0.00195
109.5996,-0.00468,0.01343,-0.00684
109.6064,0.00815,0.00610,-0.01234
109.6264,-0.00774,0.01588,-0.01112
109.6491,-0.00224,0.01832,-0.01112
109.6665,-0.00102,0.00732,-0.01356
109.6876,-0.00346,0.00732,-0.00562
109.7282,-0.00224,0.00793,-0.01051
109.7286,-0.00102,0.00183,-0.00562
109.7482,-0.00652,0.00366,-0.00501
109.7689,0.00326,-0.00551,-0.00379
109.7862,-0.00224,-0.00123,-0.00623
109.8068,-0.00163,0.00060,-0.00501
109.8302,-0.00102,-0.00123,-0.00012
109.8655,-0.00102,-0.00856,-0.00501
109.8779,0.00265,-0.00428,-0.00012
109.8889,-0.00529,0.00305,-0.00867
109.9096,-0.00163,0.00183,-0.00134
109.9264,0.00143,0.00244,-0.00257
109.9501,-0.00163,-0.00673,-0.00073
109.9683,0.00020,-0.00428,-0.00257
110.0134,0.00265,-0.00734,-0.00257
110.0135,-0.00346,-0.00428,-0.00073
110.0274,0.00631,-0.00673,-0.00379
110.0472,0.00081,-0.00123,-0.00257
110.0694,0.00081,-0.00428,-0.00134
110.0861,0.00081,-0.00551,0.00110
110.1072,0.00570,-0.00734,-0.00806
110.1353,-0.00652,0.00610,0.00171
110.1470,0.00020,0.00060,-0.00440
110.1653,0.00265,-0.00612,-0.00257
110.1876,-0.00529,0.00854,-0.00501
110.2053,0.00570,-0.00062,-0.00562
110.2254,-0.00468,0.00244,-0.00318
110.2478,0.00081,-0.00428,-0.00379
110.2720,-0.00163,-0.00245,-0.00073
110.2857,0.00387,-0.00123,-0.00684
110.3079,-0.00590,0.00549,0.00110
110.3252,0.00387,-0.00551,-0.00745
110.3453,0.00020,-0.00612,-0.00195
110.3676,-0.00346,0.00427,-0.00501
110.3852,0.00265,-0.00306,0.00049
110.4120,-0.00041,-0.00062,-0.00134
110.4272,0.00204,-0.00062,-0.00440
110.4450,0.00081,0.00060,-0.00501
110.4653,0.00448,-0.00428,-0.00318
110.4879,0.00387,-0.00367,-0.00562
110.5060,0.00265,-0.00306,-0.00257
110.5282,0.00081,0.00244,-0.00440
110.5742,0.00204,-0.00612,-0.00501
110.5745,-0.00163,-0.00184,0.00049
110.5862,-0.00224,-0.00123,-0.00623
110.6085,-0.00102,0.00060,-0.00134
110.6272,-0.00407,0.00121,-0.00440
110.6476,0.00265,0.00060,-0.00257
110.6691,0.00081,0.00183,-0.00562
110.7029,0.00143,0.00671,-0.00745
110.7165,0.00265,0.00610,-0.00623
110.7283,-0.00041,0.00427,-0.00806
110.7463,0.00143,-0.00062,-0.00012
110.7660,0.00143,-0.00734,-0.00501
110.7923,0.00081,-0.01161,0.00171
110.8101,-0.00407,-0.00612,-0.00379
110.8455,0.00326,-0.00551,-0.00195
110.8658,-0.00468,0.00610,-0.00684
110.8660,0.00204,-0.00551,-0.00318
110.8884,-0.00163,-0.00795,-0.00440
110.9086,0.00326,-0.00795,-0.00379
110.9263,-0.00224,-0.00306,-0.00562
110.9481,0.00753,-0.00978,-0.00562
110.9896,0.00020,0.00305,-0.00440
110.9899,-0.00041,0.00183,-0.00684
111.0065,0.00143,0.00488,-0.00379
111.0289,-0.00468,0.00305,-0.00867
111.0464,0.00081,-0.00001,-0.00318
111.0665,-0.00590,0.00549,-0.00318
