time,X_value,Y_value,Z_value
164.1124,0.01486,-0.00123,-0.00073
164.1362,-0.01934,0.00244,0.00049
164.1554,-0.00102,-0.00856,-0.00623
164.1903,-0.01201,0.00977,-0.00440
164.2051,-0.01568,0.01588,-0.00501
164.2140,-0.02240,0.01893,-0.01051
164.2325,0.01486,-0.00734,-0.00195
164.2561,-0.00163,-0.00184,0.00354
164.2723,0.02281,-0.00978,0.00782
164.2924,-0.00346,-0.01100,0.01026
164.3360,-0.00957,0.01099,-0.00318
164.3365,-0.01812,0.02321,-0.00073
164.3538,-0.00224,-0.01284,-0.00501
164.3744,-0.00163,-0.00184,-0.00928
164.3916,-0.00346,0.01038,-0.00440
164.4116,-0.01873,-0.01100,0.00782
164.4335,-0.01873,-0.00062,0.00660
164.4584,-0.00346,-0.00612,0.00782
164.4781,-0.00774,-0.00245,0.00660
164.4935,-0.01690,0.00305,-0.00623
164.5109,0.01425,0.00916,-0.01417
164.5320,-0.00590,0.00610,-0.01112
164.5532,-0.00041,-0.00062,-0.00318
164.5706,-0.00835,0.01771,0.00171
164.5973,0.01242,-0.05621,0.02126
164.6131,-0.04195,0.02321,0.01148
164.6307,0.01181,-0.01284,-0.00012
164.6508,-0.02912,-0.02017,-0.00379
164.6729,0.00937,0.00916,-0.00440
164.6908,0.02769,-0.00978,-0.00257
164.7111,-0.01385,-0.02627,0.00049
164.7387,-0.02362,0.01465,0.00171
164.7558,0.00509,-0.00123,0.00354
164.7715,-0.01018,-0.00917,0.00782
164.7941,0.00692,0.02015,0.00599
164.8123,0.00692,0.01588,0.01576
164.8337,-0.00346,0.01404,0.02065
164.8561,-0.01140,0.01221,0.02065
164.8895,-0.02851,0.01526,0.02309
164.9127,0.02036,-0.03360,0.00843
164.9144,0.00631,0.00183,-0.00257
164.9319,0.00509,-0.00551,-0.00623
164.9520,0.02708,-0.03055,-0.00684
164.9742,-0.00346,0.00793,-0.02089
164.9939,0.00143,0.01465,-0.03066
165.0383,-0.00529,0.02504,-0.01417
165.0384,-0.02118,0.01221,-0.00134
165.0521,-0.02423,0.00366,0.01271
165.0718,-0.01446,0.01038,0.01515
165.0941,-0.02851,0.02382,0.00477
165.1153,0.01853,0.00916,-0.01661
165.1332,-0.00224,0.00549,-0.02333
165.1736,-0.00468,-0.00062,-0.02761
165.1739,-0.01751,-0.00367,-0.02150
165.1932,-0.00774,0.03726,-0.00806
165.2161,0.00753,0.01160,0.00477
165.2333,0.01120,0.00366,0.01026
165.2551,0.00753,0.02870,-0.00134
165.2755,-0.01018,-0.02444,0.00049
165.3092,0.00387,-0.00245,0.00721
165.3240,-0.01201,0.03420,-0.01661
165.3343,0.02097,0.01038,-0.01356
165.3519,0.03136,0.01099,-0.01723
165.3719,0.01792,0.03603,-0.02211
165.3960,0.01303,0.01160,-0.00623
165.4135,-0.00102,0.02626,0.00721
165.4510,-0.00285,0.01954,-0.00440
165.4686,-0.01201,-0.00062,-0.01539
165.4720,0.01792,0.01954,-0.02456
165.4919,0.00387,0.01649,-0.03189
165.5143,0.01975,-0.00367,-0.02761
165.5324,-0.01873,0.03176,-0.02333
165.5535,0.00204,0.01282,-0.01295
165.5900,-0.03462,-0.00734,0.00232
165.6043,-0.01079,-0.00184,0.00965
165.6118,-0.00529,-0.00795,0.01210
165.6339,-0.00652,-0.01100,0.00965
165.6514,-0.00774,0.01038,-0.00928
165.6718,-0.02240,0.00916,-0.01173
165.6950,0.01059,-0.01406,-0.00134
165.7294,0.00509,0.00305,-0.00012
165.7443,0.02586,0.02137,-0.01600
165.7544,0.02036,-0.00306,-0.02272
165.7737,-0.02912,0.04336,-0.02272
165.7948,-0.02301,0.00610,-0.00501
165.8169,0.00876,0.01771,-0.00073
165.8329,0.00265,-0.00123,0.00538
165.8609,0.00020,-0.00551,0.01087
165.8758,0.01670,0.03970,0.01026
165.8918,-0.01018,0.01588,0.00171
165.9116,0.00020,-0.00062,0.00232
165.9355,-0.00835,0.02870,-0.00562
165.9530,-0.00529,0.02259,0.00660
165.9734,-0.00652,0.00183,0.01698
166.0154,0.01792,-0.00367,0.02309
166.0324,-0.01629,0.01099,0.01454
166.0336,-0.00713,-0.00306,0.01454
166.0574,-0.01140,0.00121,0.00965
166.0729,-0.00774,0.01771,-0.01173
166.0932,0.00876,0.02382,-0.02211
166.1154,0.00998,0.01832,-0.03494
166.1539,-0.01812,0.03787,-0.03250
166.1687,-0.00224,-0.01222,-0.01356
166.1752,-0.03156,0.03054,-0.01661
166.1926,-0.01507,-0.02566,-0.01234
166.2130,-0.01690,-0.01345,-0.00501
166.2354,-0.01018,0.02443,0.00538
166.2532,0.00509,-0.01284,0.00477
166.2854,-0.02057,-0.01833,0.00110
166.2999,-0.00835,0.00244,-0.00440
166.3129,0.00998,-0.01345,-0.00379
166.3326,0.01609,-0.02689,-0.00684
166.3555,0.00020,-0.00612,-0.02211
166.3742,-0.01201,-0.00489,-0.02211
166.3941,-0.01140,0.00366,-0.00318
166.4352,-0.00957,0.00183,0.00354
166.4479,0.00265,0.00244,0.00171
166.4541,-0.00652,0.00793,-0.00318
166.4759,-0.00468,-0.01161,0.00171
166.4952,0.03502,-0.02017,-0.00195
166.5158,0.00876,-0.03422,-0.00440
166.5364,-0.01262,-0.02200,-0.00195
166.5727,0.00876,-0.02505,0.00538
166.5876,0.01059,-0.02017,0.00843
166.5959,0.01548,-0.01528,0.00660
166.6136,0.01731,-0.02383,-0.00012
166.6334,0.00204,-0.01406,-0.00134
166.6561,0.00509,-0.00551,-0.00562
166.6736,0.03380,-0.02994,-0.00012
166.7089,0.00876,-0.02200,-0.00501
166.7265,0.01120,-0.02139,-0.00745
166.7353,-0.00652,-0.02689,-0.01661
166.7555,-0.00835,-0.01711,-0.01051
166.7776,0.01914,-0.03666,0.00232
166.7949,-0.00346,-0.03422,0.00965
166.8149,-0.01446,-0.01650,0.00660
166.8537,0.00387,-0.04460,0.00110
166.8683,-0.00713,-0.03910,0.00232
166.8755,-0.00407,-0.03727,-0.00684
166.8955,-0.00835,-0.00428,-0.01295
166.9137,0.00815,-0.02444,-0.00562
166.9334,0.00265,-0.03971,-0.00562
166.9556,-0.00102,-0.01833,-0.00990
166.9814,-0.02118,-0.03177,-0.00684
166.9933,-0.00468,-0.01406,-0.00623
167.0154,-0.00346,-0.04094,-0.01356
167.0330,-0.02728,-0.01956,-0.01967
167.0551,-0.02484,-0.03116,-0.01417
167.0762,-0.01324,-0.03299,-0.01356
167.0934,-0.03339,-0.02750,-0.00684
167.1297,-0.01201,-0.02933,-0.00684
167.1465,-0.00896,-0.03849,-0.01051
167.1537,-0.03706,-0.02933,-0.00867
167.1731,-0.01995,-0.04338,-0.00623
167.1958,-0.00835,-0.03238,-0.01295
167.2151,-0.01079,-0.02383,-0.01600
167.2346,-0.00652,-0.02200,-0.01295
167.2823,-0.01873,-0.02689,-0.01051
167.2824,0.00815,-0.03788,0.00415
167.2988,0.00570,-0.04277,0.01332
167.3152,-0.00957,-0.03483,0.00660
167.3331,0.00326,-0.02566,0.00110
167.3536,-0.01140,-0.03177,-0.01356
167.3764,0.00265,-0.04338,-0.01845
167.4119,-0.00590,-0.02627,-0.02578
167.4258,0.00570,-0.05254,-0.01661
167.4355,0.00876,-0.04888,-0.02089
167.4550,0.01670,-0.03483,-0.02395
167.4752,-0.00041,-0.04155,-0.01417
167.4953,0.01853,-0.04155,-0.01051
167.5134,0.02525,-0.04032,-0.01539
167.5415,0.00876,-0.03238,-0.00684
167.5569,-0.00468,-0.03788,0.00232
167.5727,0.00204,-0.02627,0.01026
167.5927,-0.00590,-0.02689,0.00782
167.6151,0.00448,-0.04827,0.00171
167.6328,0.00876,-0.03177,-0.00745
167.6536,-0.00163,-0.03910,-0.00440
167.6838,0.00692,-0.03788,0.00599
167.6959,-0.01324,0.00549,-0.01051
167.7134,0.01975,-0.04460,-0.03066
167.7352,-0.02057,-0.01100,-0.02761
167.7532,-0.01324,-0.01039,-0.02028
167.7733,0.00081,-0.04032,-0.01112
167.7964,0.01548,-0.04032,-0.00257
167.8252,0.01792,-0.02689,-0.00806
167.8413,-0.00590,-0.03971,-0.01112
167.8555,-0.00102,-0.02872,-0.00379
167.8733,0.01364,-0.02689,-0.01784
167.8951,0.02342,-0.03055,-0.02822
167.9160,0.01609,-0.02261,-0.01478
167.9369,-0.00774,-0.02078,-0.01295
167.9618,0.01242,-0.03910,-0.00318
167.9763,-0.00224,-0.03299,-0.01600
167.9938,0.00265,-0.02994,-0.02333
168.0127,-0.01446,-0.00551,-0.02517
168.0351,0.00387,-0.03483,-0.02761
168.0526,0.02525,-0.03849,-0.01784
168.0728,-0.00346,-0.04338,-0.01478
168.1020,0.01731,-0.02627,-0.01539
168.1144,-0.00652,-0.02505,-0.01661
168.1363,-0.01324,-0.01772,-0.01723
168.1550,-0.01140,-0.00428,-0.01234
168.1728,-0.02057,-0.00489,-0.01906
168.1925,0.00387,-0.00917,-0.01661
168.2167,-0.03400,0.01160,-0.00440
168.2421,0.00876,-0.02933,0.00049
168.2624,-0.01018,-0.00673,-0.00928
168.2753,0.00143,0.00121,-0.02578
168.2933,0.01303,-0.01406,-0.01234
168.3137,0.01059,-0.01528,0.00232
168.3378,-0.01751,-0.00978,0.00415
168.3537,0.00204,-0.03055,0.00904
168.4056,-0.00285,-0.00612,0.00415
168.4059,-0.01812,-0.00306,-0.01112
168.4203,0.02220,-0.04032,-0.00379
168.4400,-0.01507,0.00244,-0.02456
168.4551,0.00631,-0.01222,-0.01845
168.4731,-0.00652,-0.02078,-0.02028
168.4933,0.00204,-0.00367,-0.01784
168.5255,0.00631,-0.01650,-0.01478
168.5426,0.04480,-0.03299,-0.00806
168.5529,0.00753,-0.04094,-0.01234
168.5754,0.01425,-0.01467,-0.01417
168.5931,0.01303,-0.03299,-0.01112
168.6133,0.01731,-0.03727,-0.01723
168.6363,-0.00224,-0.02444,-0.02456
168.6695,0.00326,-0.01772,-0.01967
168.6834,-0.03400,-0.02322,-0.00684
168.6951,0.00692,-0.02872,-0.00257
168.7128,-0.01385,-0.04521,0.00232
168.7327,-0.01140,-0.03971,0.01026
168.7557,-0.00896,-0.03116,0.00721
168.7732,0.00815,-0.01833,0.00232
168.8092,0.00570,-0.02933,-0.00745
168.8293,0.01548,-0.02566,-0.01845
168.8341,-0.00590,-0.00062,-0.01478
168.8616,0.00631,-0.00245,-0.00440
168.8754,0.01059,-0.03299,0.00110
168.8934,-0.01446,-0.00306,0.00110
168.9136,-0.01201,0.00610,-0.00562
168.9460,-0.00652,-0.02139,-0.01112
168.9602,0.00387,-0.01467,-0.00990
168.9728,0.00143,-0.03422,0.00232
168.9951,-0.00346,-0.01345,0.00538
169.0129,-0.00163,-0.00734,0.00843
169.0332,0.00631,-0.01711,0.00171
169.0575,0.00509,-0.01772,-0.00379
169.0925,-0.01201,-0.00856,-0.01356
169.1106,0.02281,-0.00428,-0.01723
169.1155,-0.01873,-0.00062,-0.00440
169.1381,0.00020,-0.00856,-0.00257
169.1531,0.00326,-0.01711,0.00171
169.1750,-0.01873,-0.01161,0.00782
169.1937,0.00143,-0.00428,0.00721
169.2245,-0.00041,-0.02078,0.00599
169.2501,0.00753,-0.01222,-0.00257
169.2550,-0.00163,-0.00245,-0.01112
169.2731,-0.00285,-0.01284,-0.01600
169.2951,0.00692,-0.01894,-0.01356
169.3126,-0.01507,0.00488,-0.00806
169.3357,0.00020,-0.01650,-0.00257
169.3728,0.00020,-0.00001,-0.01173
169.3847,0.00387,-0.00917,-0.01173
169.3928,0.01303,-0.01406,-0.01295
169.4150,0.01792,-0.00001,-0.00379
169.4326,0.00570,0.01832,0.00110
169.4527,-0.00529,-0.00062,-0.00684
169.4759,-0.00529,0.00305,-0.02944
169.5133,-0.01995,0.01954,-0.03677
169.5150,-0.00102,0.00793,-0.02761
169.5350,-0.00957,-0.00612,-0.01417
169.5526,-0.00896,0.00854,-0.01356
169.5726,0.00876,-0.02017,-0.02089
169.5964,-0.00285,-0.00184,-0.01967
169.6144,-0.00652,-0.01345,-0.01051
169.6489,0.00326,-0.01894,0.00293
169.6622,-0.00041,-0.00978,0.01393
169.6752,-0.00529,0.00366,-0.00012
169.6931,0.01181,-0.01467,-0.02150
169.7150,0.00326,-0.00734,-0.02150
169.7347,0.00815,0.00916,-0.00379
169.7528,0.00020,-0.00612,-0.00867
169.7925,0.00815,0.00793,-0.00623
169.8192,-0.01690,0.00793,-0.01539
169.8194,-0.00285,0.02931,-0.01600
169.8349,-0.00224,0.01954,-0.01600
169.8528,-0.01018,0.00549,-0.00990
169.8738,-0.01568,-0.00123,0.00110
169.8984,-0.00652,0.01710,-0.00257
169.9227,-0.01324,0.00366,0.00354
169.9430,0.01486,-0.01100,0.02676
169.9559,0.00998,-0.00184,0.01148
169.9737,0.02403,-0.00795,-0.00990
169.9943,0.03197,-0.00612,-0.03250
170.0166,0.01731,0.01038,-0.02883
170.0338,0.03625,-0.03360,-0.01539
170.0703,-0.01446,-0.02750,0.00415
170.0862,0.00326,-0.02811,-0.00806
170.0935,-0.01201,-0.01161,-0.00806
170.1152,0.00204,-0.02078,-0.00501
170.1371,-0.00896,-0.01161,0.01943
170.1570,-0.01385,0.01221,0.01637
170.1752,-0.00041,0.01465,0.00049
170.2229,0.03197,-0.01650,-0.00623
170.2231,-0.00896,0.00427,-0.00073
170.2410,-0.00835,-0.00245,0.00660
170.2559,0.00204,-0.02811,0.01820
170.2740,-0.01385,0.00549,0.00965
170.2935,-0.00590,0.00244,-0.00562
170.3161,-0.01629,-0.00856,-0.00623
170.3443,-0.05294,0.02687,-0.01417
170.3611,-0.03095,0.00427,0.00782
170.3758,-0.03034,-0.01650,0.02187
170.3932,-0.03339,-0.00551,0.00171
170.4132,-0.00102,-0.00245,-0.00928
170.4359,-0.01201,-0.00428,-0.02456
170.4538,0.00753,-0.00489,-0.02272
170.4852,0.00570,-0.00856,-0.00928
170.5000,0.00509,-0.00978,0.00049
170.5134,0.00753,-0.00551,-0.01051
170.5334,0.00081,-0.00856,0.00415
170.5558,-0.01324,0.00060,0.00904
170.5773,0.00143,0.00366,0.00110
170.5970,-0.00285,-0.01406,0.01148
170.6417,0.00265,-0.00612,0.00538
170.6419,-0.00346,0.01588,-0.00318
170.6567,-0.00713,-0.00734,0.00660
170.6758,-0.00468,-0.00978,0.01026
170.6933,0.00448,0.01404,0.00782
170.7133,-0.00652,-0.00245,-0.00257
170.7355,0.00204,0.00427,-0.01234
170.7640,-0.00468,0.00732,-0.02028
170.7730,0.01303,-0.01711,-0.03005
170.7953,-0.00163,0.00305,-0.02761
170.8133,0.00387,-0.00062,-0.01234
170.8333,0.01548,0.00977,-0.01112
170.8555,0.00265,0.00060,-0.00928
170.8739,0.01792,0.00121,-0.01295
170.9226,0.01853,0.00671,-0.01478
170.9232,0.01059,0.00305,-0.01356
170.9388,0.00937,-0.00367,-0.00990
170.9529,0.00509,-0.00123,-0.01234
170.9754,-0.00590,-0.00001,-0.00684
170.9932,0.00326,-0.00123,-0.01295
171.0132,-0.00041,-0.01161,-0.01539
171.0417,-0.01690,0.00244,-0.00684
171.0568,-0.01201,-0.00428,0.00232
171.0741,0.00204,-0.01833,0.01698
171.0963,0.01303,-0.01039,0.01576
171.1137,-0.00529,-0.01345,0.00782
171.1342,0.01181,-0.00612,0.00049
171.1564,0.00937,-0.00428,-0.00012
171.1858,0.00509,0.00488,-0.00195
171.2021,0.01181,0.00244,-0.00623
171.2158,0.01975,-0.01711,-0.00318
171.2347,-0.00590,0.00671,-0.00440
171.2534,0.00753,-0.00551,0.00477
171.2759,0.01242,-0.02017,0.01271
171.2936,0.00937,-0.01406,0.01087
171.3241,0.00692,-0.01956,0.00232
171.3434,-0.00041,-0.00673,-0.00562
171.3559,0.01242,-0.01467,-0.01478
171.3736,0.00020,-0.01528,-0.01845
171.3961,-0.00957,-0.00734,-0.02333
171.4137,-0.00896,-0.00612,-0.00928
171.4370,-0.00163,-0.02017,-0.00684
171.4745,-0.00468,-0.00673,-0.00073
171.4748,-0.01568,0.00244,-0.00134
171.4935,-0.00224,-0.00428,-0.00806
171.5159,-0.00590,0.00183,-0.00501
171.5344,0.01242,-0.00062,0.00049
171.5549,0.02220,-0.01956,0.00721
171.5769,0.01303,-0.02261,0.00171
171.6109,0.01548,-0.00551,-0.00684
171.6299,0.00753,-0.01100,-0.00501
171.6373,0.00081,-0.00306,0.00293
171.6537,0.00937,-0.00367,0.00538
171.7061,-0.00346,-0.01222,0.00904
171.7062,-0.01079,0.01465,0.00904
171.7191,-0.00957,-0.01161,0.00538
171.7486,-0.01507,0.01343,-0.00195
171.7607,-0.00346,-0.00367,0.00232
171.7734,0.00265,-0.00856,-0.00501
171.7926,0.00204,0.00916,-0.00806
171.8180,0.01609,-0.00306,-0.00745
171.8333,0.01425,-0.01589,-0.00195
171.8533,0.02586,0.00305,-0.00195
171.8869,0.01914,0.00366,-0.00318
171.8988,0.01425,-0.00306,-0.01112
171.9126,0.00204,0.01954,-0.01112
171.9350,0.00081,-0.00856,-0.00990
171.9532,-0.00102,-0.00551,-0.00195
171.9733,-0.01201,0.01526,-0.00318
171.9968,-0.00896,0.00732,0.00415
172.0264,-0.01690,-0.00612,0.00599
172.0421,-0.01201,-0.00367,0.02004
172.0574,-0.01751,-0.00062,0.02553
172.0728,0.00081,-0.00184,0.02553
172.0928,-0.01690,0.01343,0.02248
172.1158,0.01486,-0.00306,0.00904
172.1332,-0.00163,-0.00978,0.00171
172.1673,0.02403,-0.01711,-0.00623
172.1843,0.00448,0.00366,-0.00684
172.1924,0.00204,0.00427,-0.00623
172.2129,0.00204,-0.01589,-0.00379
172.2349,-0.01140,0.00977,-0.00684
172.2524,-0.00835,0.01038,-0.00745
172.2725,-0.01324,-0.00184,-0.00867
172.3007,-0.00957,0.00244,-0.01234
172.3124,-0.01262,0.00732,-0.01112
172.3325,-0.02423,0.01465,-0.01173
172.3548,-0.00713,0.00060,-0.00684
172.3725,-0.01507,-0.00184,-0.00073
172.3924,-0.00652,0.00610,-0.00501
172.4153,-0.01507,0.00977,-0.00745
172.4441,0.00631,-0.01650,-0.00623
172.4591,0.00509,-0.00551,-0.00623
172.4751,0.00204,0.01832,-0.00745
172.4928,0.00570,-0.00001,-0.00440
172.5127,-0.00835,-0.00123,-0.00501
172.5361,-0.00407,-0.01528,0.00415
172.5539,0.00570,-0.02933,0.00415
172.5854,0.00631,-0.01956,-0.00012
172.5980,-0.00407,-0.00734,-0.00379
172.6150,-0.00285,-0.01406,0.00049
172.6349,0.00387,-0.01467,0.00415
172.6560,-0.00346,0.01160,-0.00012
172.6742,-0.01446,-0.00001,-0.00012
172.6941,0.00937,-0.00917,-0.00440
172.7272,0.00204,0.01099,-0.00806
172.7469,0.00326,0.00121,-0.00195
172.7566,-0.01079,0.00244,-0.00379
172.7780,-0.01262,0.01526,0.00599
172.7959,-0.00896,0.00549,0.00049
172.8178,-0.01385,-0.00062,0.00293
172.8378,-0.01812,0.02015,-0.00562
172.8830,-0.01201,-0.00551,0.00049
172.8992,0.00265,-0.00612,0.00110
172.8993,-0.00957,-0.01100,-0.00134
172.9140,0.00326,-0.00184,-0.00379
172.9361,0.00631,-0.00428,-0.01051
172.9560,0.01364,-0.00551,-0.01539
172.9740,0.02158,-0.00245,-0.01173
173.0006,0.01731,-0.01345,-0.01234
173.0156,0.01364,-0.00428,-0.00440
173.0334,-0.00896,-0.00367,-0.00928
173.0538,0.01059,-0.00306,-0.00134
173.0761,-0.01995,-0.00673,-0.00134
173.0937,-0.00102,0.00732,-0.00684
173.1140,-0.00468,-0.01650,-0.00623
173.1422,-0.00468,-0.00428,-0.01845
173.1544,-0.00652,-0.00673,-0.02028
173.1741,-0.00041,-0.00062,-0.01173
173.1963,-0.00163,-0.00734,-0.00623
173.2138,-0.00285,0.01832,0.00049
173.2342,0.00387,0.00121,0.00171
173.2577,0.00204,-0.00489,0.00782
173.2941,-0.00285,0.01099,0.00293
173.2949,0.02464,0.00854,-0.01234
173.3178,0.00387,0.00977,-0.01784
173.3344,0.00326,0.02198,-0.02456
173.3544,0.01364,-0.00184,-0.01478
173.3774,-0.00346,-0.00001,-0.00684
173.3957,0.00081,0.01038,0.00293
173.4315,0.00020,-0.00978,0.00171
173.4454,-0.00407,-0.00734,-0.00073
173.4545,-0.00102,0.01343,-0.00379
173.4736,-0.00102,0.00488,-0.01723
173.4972,0.00998,-0.01833,-0.01600
173.5154,0.00265,-0.00306,-0.01784
173.5376,0.00204,-0.01467,-0.00990
173.5741,0.00265,-0.01650,0.00232
173.5884,-0.00163,0.00916,0.01026
173.5939,-0.00957,-0.00245,0.02248
173.6163,-0.01079,0.00121,0.01332
173.6339,-0.00896,-0.00795,0.00660
173.6555,-0.01324,0.02443,-0.00806
173.6776,0.00509,0.00183,-0.01600
173.7168,-0.00957,0.00121,-0.01539
173.7287,-0.00468,-0.00245,-0.01906
173.7376,-0.00102,0.00732,-0.01539
173.7546,-0.00407,0.01710,-0.01906
173.7744,0.00143,-0.00917,-0.00684
173.7958,0.00937,0.00854,0.00477
173.8137,0.00265,-0.00367,0.00721
173.8404,0.00570,0.00060,0.00477
173.8593,-0.01140,-0.00489,0.00049
173.8765,-0.02484,0.01221,-0.00501
173.8953,-0.00407,-0.00367,-0.00684
173.9175,-0.02484,0.00732,-0.00928
173.9355,-0.01079,0.00305,-0.00440
173.9559,-0.02301,0.00977,-0.00928
173.9897,-0.00163,0.00305,0.00110
174.0072,-0.00652,0.00244,-0.00195
174.0160,-0.00713,0.01099,-0.00195
174.0378,-0.02301,0.01710,-0.00745
174.0601,0.00937,-0.00306,-0.01539
174.0770,-0.00896,0.00732,-0.01967
174.1016,-0.00774,0.00793,-0.01539
174.1336,-0.00896,0.00854,-0.01600
174.1484,-0.00774,0.00671,-0.00928
174.1580,-0.00285,0.00610,-0.00623
174.1756,-0.00835,-0.00428,-0.00440
174.1959,-0.00590,0.00732,-0.01112
174.2183,0.00204,0.00183,-0.01539
174.2360,0.00692,-0.01772,-0.00684
174.2701,-0.00163,-0.00428,-0.00134
174.2895,0.00448,-0.00551,0.00232
174.2961,0.00143,-0.01467,0.00110
174.3163,0.00876,-0.00673,-0.00195
174.3401,-0.00102,-0.00673,-0.00501
174.3577,-0.00590,-0.00734,-0.00257
174.3772,0.00265,-0.01100,-0.00379
174.4183,0.00998,-0.01406,-0.00867
174.4185,0.00692,-0.01222,-0.00806
174.4383,0.02097,-0.01039,-0.00990
174.4587,0.00448,-0.00856,-0.01173
174.4769,0.01059,-0.00551,-0.01356
174.4970,0.00753,-0.00856,-0.01906
174.5199,0.00081,-0.00917,-0.01356
174.5551,-0.00224,-0.00184,-0.01051
174.5681,-0.00652,-0.00428,0.00171
174.5787,-0.00468,0.00366,0.00721
174.5983,-0.00346,-0.01161,0.01026
174.6165,-0.00957,-0.00367,0.00843
174.6426,-0.00041,-0.00795,-0.00012
174.6584,0.00143,-0.00734,-0.01723
174.6991,0.00998,-0.00062,-0.02517
174.7129,0.00326,-0.01528,-0.01906
174.7175,0.00937,-0.02261,-0.01295
174.7374,0.00937,-0.00856,-0.01173
174.7615,0.00326,-0.01589,-0.00867
174.7795,0.00265,-0.01528,-0.00684
174.7995,0.00631,-0.00062,-0.01356
174.8384,-0.00957,-0.01284,-0.00928
174.8387,-0.01568,-0.01345,-0.00379
174.8572,-0.00652,-0.00123,-0.00501
174.8797,-0.01690,-0.01284,-0.00012
174.8987,-0.01079,0.00183,-0.00440
174.9188,0.00387,-0.00551,-0.00562
174.9410,-0.00529,0.00793,-0.00195
174.9785,0.01486,-0.00978,-0.00990
174.9810,0.00937,0.00060,-0.01356
175.0001,0.01853,-0.00856,-0.00562
175.0174,0.00937,-0.00428,-0.00195
175.0396,0.00570,0.00977,-0.00195
175.0638,0.00081,-0.03299,0.00232
175.0798,0.00265,-0.01161,0.00049
175.1245,-0.01385,-0.00184,-0.00623
175.1247,-0.02423,-0.00306,-0.00867
175.1391,-0.01262,-0.00367,-0.01723
175.1573,-0.01751,0.00549,-0.01845
175.1795,-0.02118,0.00366,-0.00867
175.1978,0.00815,-0.01650,-0.00440
175.2196,-0.01079,-0.00428,-0.00440
175.2580,-0.00529,0.01526,-0.00318
175.2608,0.01853,0.00183,-0.00623
175.2792,0.01731,0.00183,-0.01234
175.2998,-0.00102,-0.00673,-0.00684
175.3172,0.00753,-0.01039,-0.01112
175.3412,0.01059,-0.01589,-0.00990
175.3611,0.00570,-0.03666,-0.00318
175.3979,-0.00652,-0.01894,-0.00195
175.4111,-0.01568,-0.04704,0.00293
175.4194,-0.00957,-0.04094,0.00843
175.4373,-0.02057,-0.02200,0.00477
175.4575,-0.00102,-0.04032,0.00354
175.4798,-0.00163,-0.03360,0.00538
175.4989,-0.01446,-0.02261,-0.00440
175.5364,0.00876,-0.04277,0.00232
175.5475,0.01731,-0.05193,0.00232
175.5574,0.01059,-0.01956,-0.00073
175.5773,0.00020,-0.02627,-0.00073
175.5995,0.00937,-0.03360,0.00049
175.6174,-0.00957,-0.01894,-0.00195
175.6374,0.00753,-0.02078,-0.00257
175.6803,0.00081,-0.03788,-0.00806
175.6806,-0.01507,-0.01956,-0.00806
175.6974,-0.00224,-0.02811,-0.01600
175.7191,-0.00102,-0.03727,-0.02211
175.7376,0.00326,-0.01894,-0.02517
175.7578,0.01120,-0.02383,-0.02456
175.7799,0.00265,-0.03605,-0.01112
175.8169,0.00143,-0.02383,0.00415
175.8311,-0.01385,-0.03055,0.00843
175.8399,-0.00163,-0.03238,0.00171
175.8571,-0.00896,-0.01833,-0.01051
175.8772,0.00876,-0.02933,-0.01417
175.8994,0.01486,-0.03299,-0.01661
175.9168,-0.01079,-0.01711,-0.02272
175.9582,-0.01446,-0.02383,-0.01845
175.9692,-0.01201,-0.03116,-0.01661
175.9778,-0.00285,-0.04032,-0.01234
175.9971,-0.01385,-0.02444,-0.00745
176.0192,-0.00652,-0.02689,-0.01417
176.0408,0.00570,-0.03910,-0.00806
176.0608,0.00631,-0.01894,-0.00623
176.0988,0.01731,-0.03360,-0.01173
176.1126,0.01914,-0.03788,-0.01723
176.1173,0.01670,-0.03605,-0.01845
176.1394,-0.00652,-0.02017,-0.01845
176.1573,-0.00285,-0.02933,-0.01356
176.1808,-0.01201,-0.03177,-0.00562
176.2009,-0.01751,-0.01894,-0.00745
176.2458,-0.02301,-0.02689,-0.00867
176.2460,-0.01324,-0.01650,-0.00318
176.2623,-0.01934,-0.01772,-0.00928
176.2782,-0.00957,-0.04094,-0.00684
176.2980,0.00204,-0.02750,-0.00684
176.3203,-0.00896,-0.02017,-0.00257
176.3386,-0.00224,-0.02078,0.00232
176.3773,0.00387,-0.02261,0.00049
176.3937,0.00020,-0.01528,-0.00806
176.4000,0.00265,-0.03055,-0.01234
176.4184,0.02464,-0.03177,-0.01539
176.4406,0.00753,-0.02200,-0.02089
176.4603,-0.00713,-0.00795,-0.01845
176.4790,0.01181,-0.02750,-0.01661
176.5206,0.00081,-0.02139,-0.01112
176.5209,-0.00224,-0.01100,-0.00867
176.5400,0.00692,-0.02933,-0.00440
176.5606,-0.01140,-0.02078,-0.01112
176.5784,-0.00774,-0.02383,-0.01539
176.5985,-0.00896,-0.01833,-0.02150
176.6225,-0.00774,-0.00795,-0.02944
176.6552,-0.00713,-0.01772,-0.02395
176.6729,-0.02057,-0.00551,-0.01967
176.6801,0.00204,-0.01894,-0.01784
176.6982,0.00204,-0.01467,-0.00684
176.7182,-0.00957,-0.01345,-0.01234
176.7401,0.01609,-0.02078,-0.00684
176.7582,0.00937,-0.01345,-0.00928
176.7851,0.01792,-0.01406,-0.00562
176.8020,0.00692,-0.02261,-0.00928
176.8179,0.00937,-0.01894,-0.00745
176.8372,-0.00652,-0.00734,-0.01356
