time,X_value,Y_value,Z_value
33.1556,-0.11493,11.40393,2.54272
33.1770,0.50280,9.46936,1.19953
33.1991,0.40703,9.20838,2.63610
33.2154,0.31844,9.90751,2.25062
33.2368,0.04789,9.87160,1.19474
33.2776,-0.21070,10.48453,0.51716
33.2779,0.48125,9.44781,2.22428
33.2950,0.62012,7.73590,2.25541
33.3190,0.59378,9.07909,1.86753
33.3371,0.50759,10.04638,0.93137
33.3570,0.37351,8.98332,1.05109
33.3791,0.58660,9.80934,0.38069
33.4159,-0.03352,9.48612,1.55628
33.4339,-0.11732,9.42387,2.16203
33.4383,0.09098,9.32809,1.19474
33.4565,0.70152,9.84047,1.35516
33.4794,0.93856,9.33049,0.52913
33.5021,0.66082,9.43344,1.96570
33.5199,0.11732,10.68086,1.75021
33.5527,0.11732,9.98173,1.98007
33.5709,0.01915,9.80455,1.22587
33.5770,0.02394,8.71037,0.84757
33.5983,0.89067,9.33767,1.71430
33.6206,0.80687,8.08068,1.37192
33.6366,0.79490,10.56354,1.06545
33.6582,0.10295,10.09905,1.13967
33.7029,-0.37590,9.10543,1.84120
33.7032,-0.13408,9.43105,1.40783
33.7196,0.69913,8.53320,1.94415
33.7386,0.82842,8.59784,1.57064
33.7565,1.21629,9.33288,2.13809
33.7763,0.28731,9.95779,1.30249
33.8001,0.95053,9.44063,1.24263
33.8346,0.28731,10.53002,1.89866
33.8533,-0.18675,10.18524,2.31048
33.8585,0.16760,10.41988,2.79651
33.8765,-0.02873,9.56513,1.40305
33.8965,0.16281,9.98413,2.44695
33.9188,0.83081,8.04237,1.02714
33.9381,0.79490,9.51006,1.49163
33.9886,0.81645,9.20120,1.17798
33.9889,0.81166,9.36401,2.91144
34.0019,0.48125,8.86361,1.86275
34.0159,0.25619,8.48052,1.37431
34.0385,0.47646,9.06233,0.85236
34.0564,0.07662,10.64495,2.00880
34.0778,-0.15563,11.26746,1.87711
34.1168,0.30886,9.80216,3.16044
34.1301,-0.19154,10.13496,1.96091
34.1378,0.24422,8.91389,1.95133
34.1626,0.55787,9.67048,2.51399
34.1761,0.65364,9.50527,2.62413
34.1964,-0.24422,9.84047,1.57783
34.2183,0.25858,10.24750,1.98964
34.2550,0.57941,9.01205,3.15087
34.2719,-0.04549,9.92427,1.90584
34.2783,0.62730,10.00089,2.13330
34.2964,0.58660,9.30655,1.92979
34.3165,0.54589,10.12539,1.17319
34.3388,0.35675,10.04877,1.26178
34.3567,0.38069,9.32331,2.06386
34.3955,0.49083,9.04557,1.17798
34.4129,0.48125,8.73431,1.14207
34.4189,0.45012,9.09824,0.77814
34.4364,-0.04310,9.44063,0.93137
34.4587,0.26816,10.28102,1.30488
34.4763,0.19872,9.06472,1.74064
34.4975,-0.01676,10.39355,2.33681
34.5367,0.18915,10.03441,2.27696
34.5381,-0.21070,10.20440,1.53234
34.5606,0.12929,11.01606,1.06306
34.5782,0.37351,10.23792,1.40065
34.5961,0.84997,8.26743,1.78373
34.6164,0.48364,8.37517,1.90824
34.6390,0.64885,8.47813,1.17319
34.6777,0.67040,9.27542,0.90743
34.6780,0.10535,10.21158,0.67758
34.7016,0.75420,9.36161,0.69195
34.7160,0.21788,9.83329,1.93697
34.7359,0.56744,8.44461,1.86753
34.7583,0.74941,8.41588,1.80528
34.7776,0.47646,9.44302,0.84757
34.8154,0.22746,10.32172,1.21869
34.8319,-0.06704,10.44862,1.17559
34.8359,0.46688,8.81333,1.45811
34.8563,0.62491,9.89075,2.16442
34.8782,0.32323,10.02962,0.94095
34.8976,0.35435,10.17567,0.93616
34.9195,0.50519,9.39513,1.27615
34.9568,-0.13887,10.81254,-0.16281
34.9573,0.61054,8.82051,1.70233
34.9768,0.10535,10.23792,1.55388
34.9985,0.25619,9.63696,1.26897
35.0163,0.72786,9.95300,1.33361
35.0365,0.62491,10.22834,1.24263
35.0586,0.06225,10.37200,1.43656
35.1007,0.19872,9.40471,2.65525
35.1008,-0.45012,9.61780,2.51399
35.1181,-0.13647,9.44063,1.63529
35.1360,0.62730,9.79977,1.77176
35.1560,-0.31844,10.41988,1.19235
35.1785,0.34717,9.92906,1.28812
35.1961,0.39506,8.68643,1.75500
35.2319,0.29928,9.44541,1.87472
35.2449,0.66082,9.48851,1.65444
35.2560,-0.07183,9.21796,1.48445
35.2758,0.04789,10.07032,1.08461
35.2985,-0.15084,9.55555,2.05908
35.3194,0.41900,9.42387,1.91542
35.3395,0.39266,9.01205,2.43737
35.3770,-0.07422,10.61861,0.72307
35.3905,-0.05267,9.74709,0.73744
35.3960,0.00718,10.63058,1.08700
35.4185,0.30886,9.82850,1.88190
35.4360,0.85236,8.65051,2.00880
35.4565,0.64406,9.64414,0.77814
35.4786,0.80687,10.19482,1.04630
35.5134,0.86194,8.94022,1.49882
35.5250,1.15165,8.78220,0.74223
35.5377,0.58181,8.53080,1.41502
35.5559,0.33280,10.41749,1.91781
35.5758,0.09098,11.04718,0.90504
35.5980,-0.24422,10.43904,2.31766
35.6154,0.21548,9.90751,1.98007
35.6446,0.42139,9.90751,1.62332
35.6667,0.38069,9.45978,1.45093
35.6758,0.43097,10.07511,1.94655
35.6960,0.50280,9.02642,1.48684
35.7180,0.63927,8.58108,2.62413
35.7356,0.80687,8.40869,2.09978
35.7596,0.35914,9.34485,1.35277
35.7959,-0.03352,9.91709,0.73504
35.8097,0.06943,9.84286,1.52276
35.8173,0.09338,9.50288,1.16122
35.8390,0.36393,8.25546,2.35836
35.8575,0.44773,9.46457,1.18995
35.8758,0.56984,9.98652,0.64406
35.8974,0.65603,9.87160,0.98165
35.9223,0.09577,10.80776,1.58980
35.9345,0.30647,9.50288,0.66561
35.9571,0.90264,9.09346,1.61614
35.9748,0.70152,9.46936,0.50040
35.9952,0.43576,9.50767,0.63927
36.0175,0.93616,10.39834,1.13967
36.0365,0.12450,9.49091,1.59698
36.0613,0.78053,9.46457,0.10056
36.0789,0.93377,9.41908,1.99922
36.0961,0.05028,9.26105,2.12133
36.1160,0.28252,9.17726,2.41822
36.1378,0.13169,9.70639,0.97447
36.1557,0.10056,9.40232,1.96091
36.1760,0.18436,9.48851,0.16999
36.2143,0.23464,9.71118,1.42699
36.2297,0.55547,9.39513,1.72867
36.2371,0.60096,9.52921,1.42220
36.2598,0.79969,9.32331,1.22347
36.2773,0.41900,9.88596,1.14207
36.2975,0.54111,10.22595,0.86433
36.3201,0.63209,9.83808,0.64406
36.3470,0.71589,9.54119,1.52515
36.3626,0.85715,10.71438,0.71828
36.3798,0.37590,9.04078,1.33840
36.3983,0.22746,10.10863,1.49882
36.4192,0.47167,10.00328,1.60416
36.4428,0.73983,9.05275,1.04630
36.4621,0.56026,8.87079,1.42459
36.4971,0.41182,9.47654,1.01038
36.5119,0.60096,9.19162,0.17478
36.5186,0.43815,10.17806,1.31446
36.5385,0.44294,9.78301,1.30967
36.5612,0.62012,10.42228,0.77335
36.5790,0.82602,10.06074,1.84599
36.5991,0.99602,9.68724,1.94415
36.6377,1.11094,10.45819,0.85476
36.6517,0.78772,9.08867,1.84838
36.6589,0.64645,10.72875,1.49882
36.6809,0.45252,10.09426,2.01837
36.7002,0.17957,8.79896,0.83560
36.7203,0.02873,10.01046,2.24104
36.7424,0.23703,9.36880,0.84039
36.7770,0.73025,9.28260,1.82923
36.7903,0.72786,9.71597,0.30407
36.8009,0.60815,8.73910,0.61293
36.8185,1.09658,10.14454,0.53632
36.8386,1.15643,9.18683,0.32083
36.8610,1.15404,9.88596,0.89546
36.8787,1.01278,9.56992,0.54350
36.9159,0.96968,9.87399,1.26657
36.9386,0.95771,9.69202,1.65205
36.9387,1.00560,8.67925,1.42220
36.9586,0.82363,10.88677,1.68796
36.9825,1.13249,10.62340,1.34558
36.9989,0.34956,9.78301,1.50360
37.0186,-0.19394,10.79100,1.01278
37.0592,0.33759,10.61621,0.85476
37.0602,0.79011,8.32250,1.81247
37.0798,0.67997,8.42545,1.67599
37.1011,0.71828,8.42785,0.82842
37.1184,0.94095,8.19081,1.77655
37.1422,0.53632,10.05356,1.57783
37.1627,0.36154,10.22116,2.57624
37.1992,0.93856,9.31133,1.92260
37.1995,1.03672,9.41429,1.57064
37.2213,0.39027,9.65850,1.51079
37.2406,0.70392,9.78061,2.22428
37.2604,1.24023,8.59066,2.36554
37.2807,0.69195,9.68245,0.85954
37.3004,0.59378,9.89314,2.32245
37.3447,1.01757,8.40151,0.76377
37.3448,-0.81884,9.38795,1.80768
37.3599,-0.19154,10.26426,1.81486
37.3833,3.91464,8.85403,1.99204
37.4030,2.60976,10.78142,-0.54111
37.4192,2.29611,9.74709,3.42381
37.4391,-1.01278,9.62738,1.73824
37.4808,-0.72307,10.57791,1.03912
37.4811,0.03352,9.19641,-1.70951
37.5016,-0.58660,9.25866,5.12375
37.5216,5.17882,9.80455,2.52835
37.5410,2.14288,13.43188,1.40305
37.5611,-2.17640,8.73910,-0.96250
37.5851,-7.19719,3.81887,4.25702
37.6193,6.91945,11.26506,0.77814
37.6340,1.68557,9.96976,-3.83802
37.6416,-0.83560,12.85007,3.38072
37.6612,-2.70074,1.93218,7.96575
37.6809,1.60656,12.77106,-5.95217
37.7051,1.52994,9.48612,5.68161
37.7228,0.43097,11.79659,-1.17559
37.7563,-1.05827,3.81169,0.76377
37.7725,0.19872,13.85327,-3.53156
37.7797,2.64567,8.14772,4.06787
37.8009,2.36075,15.47180,-4.73109
37.8215,1.31685,7.10621,3.17960
37.8391,0.01437,10.85804,-0.31604
37.8608,1.86275,5.06629,1.13967
37.8912,0.28731,10.31693,-2.43977
37.9034,1.09179,10.50129,-1.31925
37.9194,0.70392,10.85804,-1.57304
37.9411,0.46688,9.89075,0.62012
37.9591,1.89148,9.60104,-1.65205
37.9809,1.64726,9.49809,0.95771
38.0014,0.93616,10.43664,-0.51237
38.0382,1.02714,10.87958,0.07422
38.0520,0.27774,9.94821,1.87951
38.0618,0.63209,10.02004,0.23464
38.0807,0.75899,9.65850,0.78772
38.1027,1.01517,9.82850,0.03591
38.1251,0.83081,9.57949,1.05109
38.1441,0.93137,8.76544,0.63927
38.1784,0.45970,10.56115,1.18038
38.1958,1.24981,9.01923,0.43097
38.1991,0.89306,10.66410,1.46051
38.2193,0.58899,10.91789,-0.01437
38.2429,0.86194,9.74470,1.34798
38.2594,0.18675,9.98652,1.67839
38.2798,1.01757,9.04078,1.74303
38.3225,1.50121,9.55795,0.44773
38.3227,0.70871,10.52523,0.06225
38.3402,0.91222,9.73752,0.15323
38.3629,0.43815,9.83329,0.81884
38.3807,0.11732,9.78301,0.97686
38.3990,0.61054,9.38077,2.11654
38.4248,0.87391,9.34007,0.00718
38.4663,0.22506,10.39355,0.64645
38.4665,0.44294,9.31852,1.20911
38.4833,0.17239,9.31612,1.43417
38.4989,0.38069,9.39035,1.75021
38.5191,1.27136,9.23711,0.02873
38.5414,1.21150,8.73671,0.87630
38.5606,0.95053,9.93863,0.52913
38.5878,0.38069,9.20359,1.15165
38.6069,0.20830,10.18285,0.96250
38.6188,0.84518,9.45020,0.83321
38.6403,0.78772,9.00247,1.39347
38.6613,0.64167,10.28580,-0.05986
38.6825,0.91461,9.17486,0.66800
38.7026,0.25140,9.33288,2.24344
38.7421,0.27774,10.10863,0.59857
38.7424,0.52435,9.51006,1.46769
38.7613,0.28971,10.16370,-0.06225
38.7823,0.58660,8.58826,2.65286
38.8006,0.39266,9.43344,1.67599
38.8200,0.78053,8.31053,1.78852
38.8425,0.40942,9.51724,0.00239
38.8693,0.66800,9.46217,0.40703
38.8892,0.94334,9.73273,0.22746
38.9022,0.55308,9.67766,1.68796
38.9202,-0.00718,9.86441,2.03753
38.9401,0.54589,9.81174,1.63050
38.9659,0.50998,9.26345,0.71349
38.9835,0.89546,10.64734,0.37111
39.0203,0.95292,8.30813,0.80208
39.0361,1.18995,9.53879,2.26738
39.0405,0.18436,10.74790,2.17161
39.0602,0.62730,10.78621,1.00799
39.0828,1.90584,10.10623,1.33601
39.1020,-0.53153,8.54996,-0.67519
39.1221,0.94334,9.11740,3.58662
39.1613,0.89546,9.04796,3.38072
39.1616,0.86673,9.68245,-0.95053
39.1801,0.60336,10.51326,2.45174
39.2024,1.11573,8.50925,-0.20830
39.2200,0.69195,9.97934,0.41900
39.2406,-0.11253,10.83649,1.90105
39.2638,1.13249,9.51485,2.79891
39.2988,1.09179,9.03839,0.38548
39.3158,0.64167,10.62340,0.46449
39.3245,1.14925,9.94342,0.52435
39.3478,-0.20351,10.38397,1.64247
39.3609,0.22267,9.90751,2.18837
39.3833,0.90982,9.27781,0.05267
39.4014,-0.05267,9.90512,-0.19633
39.4338,0.12211,8.52841,1.28573
39.4526,0.62730,9.31133,2.18837
39.4612,0.63448,9.06951,1.05588
39.4810,0.57223,9.96497,-1.47727
39.5040,0.93616,10.13257,-0.84997
39.5228,0.81884,10.28102,1.54910
39.5446,0.45491,9.50767,0.66561
39.5962,1.13967,9.95539,1.78852
39.5964,0.63927,9.98413,0.59378
39.6203,0.32562,9.71357,0.07422
39.6227,0.25140,9.89314,2.18118
39.6407,0.11253,8.60981,2.07823
39.6622,0.19633,9.58668,0.67519
39.6846,0.44534,8.35602,1.85556
39.7097,1.71909,10.00089,0.13647
39.7381,1.50360,9.56034,-0.57941
39.7459,0.38548,10.19482,2.27217
39.7610,0.27774,10.13736,1.67839
39.7828,0.45970,9.65850,2.42540
39.8048,0.67519,9.11979,-0.53871
39.8207,0.26576,9.65611,0.20351
39.8504,0.72786,8.97614,-0.49801
39.8682,0.37830,9.55555,1.17559
39.8805,0.43336,9.20120,0.70871
39.9005,0.99123,8.45418,0.96489
39.9227,0.45731,9.47415,1.02954
39.9402,0.66082,9.88117,0.52674
39.9605,0.72547,9.50527,0.41660
39.9942,0.56744,9.73512,0.57463
40.0019,0.67279,10.22595,0.63688
40.0217,0.64167,9.38795,1.72148
40.0438,0.55068,9.34964,1.22347
40.0616,1.04869,9.33049,0.68955
40.0835,0.99841,9.36401,2.36554
40.1055,0.69195,9.68724,0.20830
40.1406,1.28094,9.91230,0.30647
40.1522,0.95771,9.31852,0.47167
40.1635,0.38308,9.10782,0.34478
40.1815,0.46928,10.15891,0.60096
40.2016,0.62969,9.16050,0.37590
40.2240,0.17957,9.39035,2.26498
40.2447,-0.05507,10.55875,1.77895
40.2854,0.18436,9.28979,1.51797
40.2874,0.28492,9.64893,2.04471
40.3023,0.44055,9.68005,2.57145
40.3233,0.40942,10.02722,1.48445
40.3439,0.84039,10.64973,0.59617
40.3632,0.79250,9.34964,1.51079
40.3835,0.11732,10.21398,0.40463
40.4238,0.01915,11.15493,0.76617
40.4241,0.39984,9.94342,0.56265
40.4419,0.48125,10.42946,-0.32562
40.4639,0.72307,9.41668,1.05348
40.4817,0.27295,9.81892,1.13489
40.5021,0.30407,9.90751,1.13010
40.5244,-0.69195,10.27383,1.92260
40.5611,0.22985,9.77822,0.40942
40.5799,1.03193,9.88836,1.31446
40.5838,0.08859,8.97135,1.44614
40.6018,0.28492,9.69681,1.76458
40.6212,0.10774,9.75428,1.38150
40.6453,0.13887,9.91230,1.61853
40.6633,-0.17957,9.46217,1.71191
40.7069,0.41900,8.68164,1.80289
40.7070,0.52195,9.83568,0.75420
40.7215,-0.12211,8.62897,1.14686
40.7412,-0.15563,9.49091,2.16921
40.7640,-0.11732,9.63696,0.94334
40.7818,0.20830,8.96656,1.35755
40.8022,0.22506,9.44541,1.82444
40.8429,-0.08619,9.12458,1.76697
40.8432,0.39745,9.15092,1.74064
40.8614,0.38308,9.34725,1.52036
40.8839,-0.12690,10.07271,1.36953
40.9012,0.16760,9.54358,0.86433
40.9216,-0.26576,9.38795,2.27217
40.9456,0.11253,10.06793,1.51318
40.9816,0.06943,9.43584,1.46051
40.9942,0.56265,9.71836,0.88588
41.0039,0.71589,8.66727,1.21869
41.0237,0.30647,9.73273,0.55308
41.0413,0.07183,9.05754,0.77575
41.0656,0.59617,8.56432,1.35277
41.0833,0.15802,8.69840,1.23545
41.1166,0.26098,9.53161,1.22826
41.1310,0.84039,9.11740,1.47966
41.1416,0.51956,9.57231,0.59139
41.1628,0.33999,9.91469,0.86912
41.1858,0.28492,10.20919,0.82602
41.2051,0.49322,9.86441,0.56026
41.2250,0.77814,9.81653,1.01278
41.2528,0.75420,8.96656,0.67519
41.2844,1.06785,9.70639,1.57543
41.2862,1.01996,10.46777,1.15165
41.3203,0.64167,10.19482,1.44375
41.3464,0.48843,11.00409,0.05507
41.3633,0.23224,10.60903,1.24502
41.3883,-0.03352,10.86282,1.59459
41.4007,-0.21788,9.51724,1.46769
41.4231,-0.00239,8.02322,2.50681
41.4407,0.04549,10.01765,1.44854
41.4609,0.28492,8.78459,1.60416
41.4848,-0.16760,8.82530,2.85876
41.5028,0.14605,9.54837,1.75979
41.5327,0.16760,9.40711,2.20752
41.5539,0.54111,8.27701,1.14446
41.5622,0.06465,10.37439,2.32724
41.5810,0.20830,10.70001,1.36713
41.6034,0.33520,10.22116,1.89627
41.6218,-0.03113,9.78540,1.83401
41.6410,0.11493,9.45260,0.36632
41.6760,-0.76138,9.91948,1.35277
41.6907,0.04310,10.21398,0.42858
41.7007,1.10376,7.95857,-0.32802
41.7238,0.67758,9.66090,-1.52515
41.7407,0.35435,9.07430,0.33759
41.7614,0.05267,10.52284,1.30967
41.7837,-0.26816,10.45101,0.60096
41.8218,-0.27055,10.72396,0.24661
41.8331,-0.22985,10.32890,0.56505
41.8427,0.15802,9.67766,0.47646
41.8620,0.67997,8.86121,1.10855
41.8820,0.61293,8.97614,1.02236
41.9046,0.66800,10.22116,1.75740
41.9223,2.02316,9.04078,1.07742
41.9530,0.20112,8.81333,-0.76377
41.9650,0.06225,11.05437,1.47008
41.9820,0.92180,8.99290,0.85715
42.0020,-0.27774,10.75269,1.35755
42.0243,-0.89546,11.66251,1.09658
42.0421,-0.49561,10.33130,1.20193
42.0625,-0.26816,9.99849,3.15326
42.0958,0.36154,9.50048,1.11813
42.1025,0.47646,8.91867,1.49163
42.1238,0.00239,11.84687,0.19154
42.1454,0.08859,9.15331,0.38069
42.1610,0.45970,9.27542,0.14605
42.1803,0.73025,9.73512,-0.34238
42.2029,-0.68237,10.64495,0.62491
42.2262,-0.15563,11.66730,-0.16999
42.2464,0.28492,10.17327,0.24661
42.2628,0.20591,10.11102,2.08062
42.2808,1.11573,8.31771,0.89067
42.3017,0.17957,10.02722,1.95373
42.3239,-0.13408,9.78301,2.40864
42.3431,0.16281,9.46696,1.84120
42.3800,-0.16042,9.81413,2.21470
42.4038,-0.17478,9.88357,0.34478
42.4039,-0.27774,9.41189,1.17319
42.4208,-0.09577,9.56034,1.41502
42.4435,0.03591,9.66569,-0.58420
42.4611,0.42139,8.79896,0.48843
42.4819,0.13169,9.77822,0.34238
42.5134,-0.02634,11.25070,0.95053
42.5319,0.09338,10.79578,0.73504
42.5413,-0.07422,10.20679,1.88908
42.5634,-0.25379,9.79737,0.95532
42.5822,-0.59139,11.06634,1.74782
42.6046,-0.44294,9.34964,0.91222
42.6269,-0.59617,9.81413,0.50759
42.6646,-0.35435,9.32809,0.47407
42.6649,-0.33999,9.31133,0.33999
42.6830,-0.24422,9.63456,1.48206
42.7011,0.52913,9.40232,0.86194
42.7207,0.37111,9.53879,0.65603
42.7449,0.58420,10.13736,-0.15323
42.7633,-0.18196,9.31852,0.36393
42.7991,-0.13647,10.69044,0.78772
42.8148,-0.22267,10.28341,1.93457
42.8209,-0.42139,10.37439,2.08302
42.8412,-0.22985,9.97455,0.96250
42.8634,-0.05986,9.60344,0.68237
42.8811,-0.14845,10.02722,0.87630
42.9047,-0.28013,10.17806,-0.09577
42.9514,0.26337,9.09106,1.51079
42.9515,0.19154,9.75188,1.79810
42.9662,0.04789,10.31454,1.67360
42.9850,0.82363,10.79339,0.48604
43.0006,0.54111,10.91550,0.69195
43.0216,0.25140,11.06873,0.24661
43.0438,0.28013,10.64734,1.49882
43.0789,0.13408,9.66808,2.54272
43.1009,0.34238,10.47016,1.49163
43.1069,0.48125,9.66329,0.50280
43.1206,0.46688,9.35922,1.20432
43.1408,0.57223,10.12778,0.23224
43.1630,0.04310,9.55555,1.05348
43.1826,0.02873,10.28580,0.88349
43.2235,-0.06465,9.37598,1.56107
43.2413,0.28731,9.44781,0.17239
43.2415,0.26098,9.51964,0.38548
43.2623,0.35914,9.35443,1.20432
43.2833,0.52674,9.60583,1.55388
43.3007,0.09098,10.44862,1.63529
43.3206,-0.03591,10.44862,2.38470
43.3548,0.14366,10.31693,0.66561
43.3714,0.20830,9.73991,0.33041
43.3826,0.13169,10.20919,-0.20830
43.4029,0.38787,9.20120,1.69994
43.4211,0.42379,8.77981,1.31925
43.4407,0.33759,9.31612,0.92419
43.4650,0.18436,9.70400,0.54350
43.4995,0.18196,9.61062,1.25460
43.5020,0.19633,10.45580,1.84359
43.5259,0.16520,9.87160,2.00640
43.5404,0.10774,9.99849,2.08541
43.5610,0.30647,9.70160,0.96968
43.5833,0.17239,10.37679,0.31844
43.6010,0.62012,8.29616,0.92658
43.6410,-0.05507,9.87878,1.58980
43.6590,0.29928,10.02722,1.55867
43.6623,0.35914,9.68484,1.50839
43.6809,0.74701,9.70639,0.05986
43.7029,0.53153,9.13416,0.78293
43.7258,0.08859,10.41031,1.49163
43.7424,-0.03113,10.55157,1.76697
43.7827,0.08619,10.41031,0.82363
43.7830,0.24182,11.00169,0.48364
43.8040,-0.14605,10.87240,0.85954
43.8231,-0.17239,10.07511,1.15883
43.8406,0.15323,10.87480,1.06785
43.8605,0.28492,9.80216,1.36713
43.8845,0.77335,8.92825,-0.13887
43.9203,0.84278,9.88117,-0.48843
43.9333,0.64406,8.95698,1.06545
43.9443,0.20112,9.11979,1.68557
43.9606,-0.34478,9.90751,1.25221
43.9807,0.33999,9.05275,0.88588
44.0046,0.28492,9.78061,1.62571
44.0224,0.52195,8.52601,1.07742
44.0691,0.49083,9.95300,1.33601
44.0693,0.43576,10.41749,1.09897
44.0835,0.67997,9.77104,0.46449
44.1023,1.24742,9.56513,1.29530
44.1225,0.50759,11.20760,-0.11253
44.1405,0.75899,9.83568,0.76377
44.1608,0.43815,10.18285,-0.28971
44.1907,0.22506,10.53960,-0.62969
44.2005,0.67997,9.39274,0.52195
44.2202,0.56505,10.45580,0.77335
44.2426,0.60096,9.67048,0.13169
44.2622,0.90982,8.36081,0.91222
44.2804,0.58899,10.38158,0.67040
44.3028,0.37351,9.02163,1.21629
44.3295,0.58420,11.12859,1.69515
44.3493,0.45731,10.36960,1.28333
44.3633,0.54111,10.06793,1.04390
44.3814,0.27774,10.70959,1.79810
44.4009,0.24182,10.36003,2.13569
44.4243,0.73025,10.30975,1.14686
44.4418,0.43097,10.50847,0.80448
44.4780,-0.33520,9.91469,1.51318
44.4947,-0.30647,9.94103,1.99683
44.5010,-0.19394,9.19162,1.75500
44.5227,0.31126,9.17007,1.34558
44.5435,0.41900,8.68403,1.83162
44.5610,0.43576,9.31373,1.00560
44.5811,0.19154,9.45020,0.31844
44.6227,-0.23703,10.31693,1.43417
44.6233,0.11732,10.48932,0.77575
44.6415,0.26816,9.83089,1.02475
44.6628,-0.10774,10.12778,1.26418
44.6806,0.26576,10.21158,1.38389
44.7024,0.14845,9.11500,1.54670
44.7241,0.37111,9.74230,1.15404
44.7551,0.42139,10.55396,0.55547
44.7713,0.40224,9.67766,0.89067
44.7835,0.20591,10.33608,1.19714
44.8013,0.13647,9.33767,1.69754
44.8218,0.41182,9.62020,1.15165
44.8440,0.20112,9.17486,0.88828
44.8633,0.52913,9.71357,1.19474
44.9017,0.48364,8.12377,1.38150
44.9121,0.59857,9.69921,0.80208
44.9216,0.28492,9.62738,0.94574
44.9433,-0.04789,10.09666,2.19794
44.9637,-0.00718,10.37679,0.76856
44.9849,0.56744,8.99050,0.55308
45.0039,0.94334,9.13895,0.78772
45.0375,0.39506,10.30975,1.04390
45.0552,0.29210,10.12539,0.88588
45.0615,0.51237,10.31214,2.06626
45.0839,0.37351,9.84047,0.44055
45.1028,0.18196,9.33528,1.94415
45.1230,-0.01915,10.36721,1.57783
45.1450,0.00000,9.81413,1.59698
45.1773,0.12929,9.47415,1.71430
45.1920,0.00718,10.02243,0.40463
45.2032,0.49561,8.71516,0.92419
45.2210,0.39506,8.97853,1.14686
45.2410,0.05028,9.54597,0.73983
45.2633,0.10056,10.56354,1.29291
45.2829,0.39984,9.99370,1.96331
45.3198,1.02475,8.60263,1.41741
45.3326,0.71589,8.70079,2.09260
45.3416,0.71828,10.12778,1.50360
45.3617,0.52435,9.84047,1.42459
45.3849,0.03831,10.13257,1.55149
45.4031,0.07662,10.12778,0.50040
45.4230,0.21788,9.67766,1.29770
45.4655,0.05746,9.66090,1.98725
45.4658,0.38548,8.32010,0.82124
45.4890,0.68237,8.91628,0.61533
45.5035,0.14845,9.71357,0.53153
45.5216,0.25379,9.52921,0.67279
45.5418,0.44773,8.74150,1.08940
45.5635,0.73744,8.69122,1.56586
45.5891,0.16042,10.38158,1.32403
45.6008,0.55787,9.78540,1.39107
45.6223,0.94574,9.55316,1.36953
45.6407,0.59139,10.66410,1.44614
45.6624,0.22027,10.41031,2.60976
45.6854,0.90743,9.29697,2.11414
45.7027,0.18915,9.45499,2.20034
45.7404,0.09338,9.23951,0.68237
45.7552,0.31604,9.98413,1.18517
45.7611,0.84039,9.54597,2.07105
45.7823,0.14126,9.30655,1.71909
45.8046,0.39266,9.71118,0.98644
45.8226,0.75659,8.87558,1.16362
45.8423,0.16520,9.40471,0.28013
45.8781,0.34956,9.53161,1.18517
45.8842,0.41660,9.24908,1.93218
45.9026,0.47885,8.75107,1.27375
45.9245,0.14126,10.62579,1.15643
45.9440,0.31126,9.56273,0.95053
45.9640,0.28971,9.87160,1.99204
45.9879,0.34717,10.19003,0.38308
46.0192,-0.04310,10.36482,1.69754
46.0349,0.40703,10.42467,1.28333
46.0445,0.37590,9.95061,0.89546
46.0621,0.98644,9.36401,1.31446
46.0824,0.39745,8.72713,1.18995
46.1048,0.29450,9.66329,1.45332
46.1227,0.41182,9.60583,1.34798
46.1625,0.04310,9.36161,1.10137
46.1809,0.06943,9.29697,1.26897
46.1833,0.35196,8.36081,1.90105
46.2023,0.24422,10.67607,0.94095
46.2243,0.17478,9.99849,2.06386
46.2433,0.19394,10.74551,1.18038
46.2634,0.08619,10.43904,1.01278
46.3125,0.33759,10.30975,0.63927
46.3127,0.44534,10.54918,1.97049
46.3249,-0.01915,10.81015,1.14925
46.3442,0.05267,9.96976,1.87951
46.3619,0.36632,9.08627,1.95612
46.3824,0.06465,8.97135,1.81247
46.4044,-0.11971,9.27542,1.28573
46.4407,-0.38069,10.42467,1.50360
46.4559,0.08859,9.81174,2.01359
46.4647,0.32802,8.49249,1.78134
46.4818,-0.25379,10.18285,1.12531
46.5024,0.18436,9.62977,2.33442
46.5244,0.04549,9.70639,1.21869
46.5426,-0.46928,10.18046,1.73345
46.5808,-0.46688,9.82371,2.35836
46.5943,-0.42139,9.36161,1.35755
46.6024,-0.14366,9.71118,2.30569
46.6221,0.00000,9.43584,1.44375
46.6444,0.28731,9.74949,1.57783
46.6639,0.16042,9.16289,2.62652
46.6824,0.34717,9.45739,1.42220
46.7207,0.39984,10.07990,0.91461
46.7391,0.53153,10.33608,2.03274
46.7429,-0.06704,9.13176,2.72947
46.7648,-0.06704,10.29299,1.86753
46.7823,-0.28731,9.67526,2.59779
46.8032,-0.17478,8.90431,2.33921
46.8256,0.27534,8.35602,2.02077
46.8620,-0.02394,9.08627,2.06865
46.8795,-0.58181,8.71277,2.55948
46.8843,0.06943,9.08388,1.70233
46.9028,-0.35196,8.43024,2.04711
46.9228,0.09817,9.13895,1.64247
46.9443,-0.06943,9.36640,1.33122
46.9622,-0.18675,9.19880,2.60258
46.9935,0.01676,9.30176,1.84120
